id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
13817473,0,2015,0.04646,0.00420,0.37068,0.24619,0.00420,0.11393,0.00420,0.20174,0.00420,0.00420,4,1,0.37068,1,3,1,60.0,,5.0,,0,0,81,7.0,
13817641,0,2015,0.00475,0.10068,0.42871,0.00475,0.05472,0.21530,0.00475,0.17684,0.00475,0.00475,4,1,0.42871,1,3,1,60.0,,4.0,,0,0,78,,
13817778,0,2015,0.00355,0.00355,0.12759,0.00355,0.21137,0.04056,0.00355,0.39233,0.15689,0.05705,4,1,0.39233,1,3,1,70.0,,6.0,,0,0,77,64.0,
13818050,0,2015,0.00371,0.00371,0.49717,0.00371,0.07294,0.00371,0.00371,0.16333,0.04284,0.20519,3,1,0.49717,1,3,1,80.0,,6.0,,0,0,85,17.0,
13818220,0,2015,0.00339,0.00339,0.21028,0.10579,0.00339,0.05774,0.10155,0.08651,0.00339,0.42458,4,1,0.42458,1,3,1,90.0,,5.0,,0,0,79,,
13818322,0,2015,0.00432,0.00432,0.00432,0.00432,0.13522,0.00432,0.00432,0.78257,0.00432,0.05200,2,1,0.78257,1,3,1,60.0,,4.0,,0,0,84,,
13818346,0,2015,0.01111,0.01111,0.01111,0.25256,0.21405,0.01111,0.01111,0.01111,0.01112,0.45559,3,1,0.45559,1,3,1,70.0,,7.0,,0,0,86,0.0,
13819038,0,2015,0.04334,0.00371,0.39641,0.00371,0.04075,0.00371,0.00371,0.49726,0.00371,0.00371,2,2,0.49726,1,3,1,80.0,,4.0,,0,0,81,0.0,
13819089,0,2015,0.00402,0.35851,0.32662,0.08705,0.00402,0.00402,0.00402,0.00402,0.05405,0.15366,3,2,0.35851,1,3,1,70.0,,6.0,,0,0,88,70.0,
13819114,0,2015,0.04594,0.00416,0.37925,0.05207,0.14178,0.05167,0.00416,0.00416,0.20649,0.11033,4,1,0.37925,1,3,0,70.0,,4.0,,0,0,0,14.0,
13819195,0,2015,0.00626,0.06880,0.20961,0.07269,0.22396,0.25893,0.00626,0.14097,0.00626,0.00626,4,0,0.25893,1,3,1,90.0,,6.0,,0,0,86,,
13819399,0,2015,0.00417,0.00417,0.20358,0.20418,0.04744,0.05605,0.00417,0.40360,0.00417,0.06846,3,1,0.40360,1,3,1,70.0,,4.0,,0,0,87,20.0,
13819438,0,2015,0.00476,0.00476,0.26531,0.00476,0.00476,0.00476,0.00476,0.32068,0.38067,0.00476,3,2,0.38067,1,3,1,50.0,,5.0,,0,0,81,54.0,
13820283,0,2015,0.00435,0.09130,0.40215,0.21708,0.12352,0.00435,0.04781,0.00435,0.10074,0.00435,4,1,0.40215,1,3,1,70.0,,7.0,,0,0,85,18.0,
13820321,0,2015,0.00385,0.00385,0.29987,0.18131,0.09018,0.00385,0.15765,0.00385,0.19216,0.06345,4,0,0.29987,1,3,1,70.0,,4.0,,0,0,81,57.0,
13820430,0,2015,0.00455,0.14066,0.10745,0.00455,0.18655,0.39440,0.00455,0.14819,0.00455,0.00455,5,1,0.39440,1,3,1,60.0,,6.0,,0,0,83,0.0,
13821531,0,2015,0.00397,0.00397,0.21626,0.13630,0.08697,0.19226,0.00397,0.27605,0.00397,0.07627,4,0,0.27605,1,3,1,50.0,,4.0,,0,0,83,17.0,
13821548,0,2015,0.05500,0.00500,0.14699,0.00500,0.00500,0.40707,0.00500,0.28087,0.00500,0.08506,3,1,0.40707,1,3,1,60.0,,7.0,,0,0,80,50.0,
13821601,0,2015,0.00579,0.00579,0.11796,0.00579,0.06369,0.00579,0.00579,0.07121,0.00579,0.71238,2,1,0.71238,1,3,1,60.0,,4.0,,0,0,80,,
13822092,0,2015,0.05255,0.00472,0.63882,0.00472,0.00472,0.00472,0.11646,0.00472,0.16384,0.00472,3,1,0.63882,1,3,1,70.0,,4.0,,0,1,88,47.0,
13822167,0,2015,0.09184,0.00433,0.74241,0.00433,0.00433,0.00433,0.09177,0.00434,0.04797,0.00434,1,1,0.74241,1,3,1,60.0,,5.0,,0,0,75,19.0,
13822381,0,2015,0.00701,0.00701,0.16021,0.00701,0.00701,0.15255,0.26581,0.00701,0.10391,0.28246,5,0,0.28246,1,3,1,70.0,,6.0,,0,0,78,56.0,
13822721,0,2015,0.00443,0.00443,0.00443,0.15118,0.13860,0.00443,0.04912,0.00443,0.37982,0.25912,4,1,0.37982,1,3,1,70.0,,5.0,,0,0,86,46.0,
13822761,0,2015,0.00367,0.07740,0.13961,0.11442,0.09648,0.00367,0.24603,0.00367,0.08548,0.22955,4,0,0.24603,1,3,1,70.0,,5.0,,0,0,71,9.0,
13822877,0,2015,0.12141,0.44159,0.00398,0.00398,0.08392,0.08541,0.00398,0.05415,0.00398,0.19758,3,1,0.44159,1,3,1,80.0,,8.0,,0,0,80,50.0,
13822879,0,2015,0.00398,0.04391,0.00398,0.09280,0.00398,0.11742,0.00398,0.00398,0.33687,0.38907,3,2,0.38907,1,3,1,80.0,,5.0,,0,0,80,36.0,
13823723,0,2015,0.00905,0.10087,0.47910,0.00905,0.00905,0.00905,0.00905,0.13282,0.00905,0.23291,4,1,0.47910,1,3,1,70.0,,6.0,,0,0,86,38.0,
13823886,0,2015,0.00332,0.07017,0.20752,0.12822,0.00332,0.13515,0.03666,0.00332,0.00332,0.40899,4,1,0.40899,1,3,1,50.0,,4.0,,0,0,80,7.0,
13823947,0,2015,0.00620,0.00620,0.21074,0.06857,0.07332,0.44591,0.06870,0.00620,0.00620,0.10796,3,1,0.44591,1,3,1,60.0,,6.0,,0,0,85,50.0,
13824018,0,2015,0.00475,0.00475,0.29750,0.08703,0.00475,0.13181,0.06897,0.28457,0.11113,0.00475,4,0,0.29750,1,3,1,70.0,,4.0,,0,0,86,20.0,
13824046,0,2015,0.00382,0.08136,0.29540,0.11193,0.00382,0.00382,0.35112,0.14107,0.00382,0.00383,4,1,0.35112,1,3,1,70.0,,4.0,,0,0,83,8.0,
13824094,0,2015,0.10499,0.00834,0.16454,0.00834,0.00833,0.16527,0.09166,0.00834,0.43185,0.00834,4,1,0.43185,1,3,1,60.0,,6.0,,0,0,81,,
13824271,0,2015,0.06547,0.05805,0.20941,0.00525,0.00525,0.06649,0.00525,0.11758,0.12621,0.34105,4,1,0.34105,1,3,1,70.0,,4.0,,0,0,75,0.0,
13824649,0,2015,0.01111,0.01111,0.45266,0.01111,0.01111,0.01111,0.12222,0.01111,0.34734,0.01111,3,2,0.45266,1,3,1,80.0,,3.0,,0,0,89,10.0,
13824737,0,2015,0.00526,0.00526,0.34591,0.00526,0.00526,0.27486,0.05789,0.28975,0.00526,0.00526,3,1,0.34591,1,3,1,90.0,,6.0,,0,0,84,7.0,
13825050,0,2015,0.00625,0.42409,0.33649,0.00625,0.00625,0.00625,0.06872,0.13319,0.00625,0.00625,3,2,0.42409,1,3,1,50.0,,6.0,,0,0,79,33.0,
13825287,0,2015,0.17912,0.00556,0.60812,0.00556,0.00556,0.00556,0.00556,0.11610,0.06333,0.00556,3,1,0.60812,1,3,1,60.0,,6.0,,0,1,82,64.0,
13825393,0,2015,0.00621,0.00621,0.26745,0.00621,0.00621,0.40403,0.00621,0.16516,0.12609,0.00621,4,1,0.40403,1,3,0,50.0,,6.0,,0,0,0,15.0,
13825624,0,2015,0.04838,0.38795,0.00440,0.04844,0.21083,0.00440,0.00440,0.09456,0.19225,0.00440,3,1,0.38795,1,3,1,60.0,,5.0,,0,0,83,11.0,
13826188,0,2015,0.00556,0.00556,0.80615,0.00556,0.00556,0.00556,0.00556,0.00556,0.06318,0.09178,1,1,0.80615,1,3,1,70.0,,6.0,,0,0,77,11.0,
13826274,0,2015,0.04380,0.12401,0.00397,0.00397,0.00397,0.14673,0.15265,0.00397,0.47123,0.04570,4,1,0.47123,1,3,1,90.0,,6.0,,0,0,82,0.0,
13826426,0,2015,0.00382,0.00382,0.21388,0.08205,0.16916,0.00382,0.15037,0.36544,0.00382,0.00382,4,1,0.36544,1,3,1,60.0,,8.0,,0,0,75,,
13826993,0,2015,0.00455,0.00455,0.32292,0.00455,0.20122,0.00455,0.00455,0.44404,0.00455,0.00455,3,2,0.44404,1,3,0,80.0,,4.0,,0,0,0,40.0,
13827095,0,2015,0.06472,0.00588,0.59930,0.00588,0.00588,0.29478,0.00588,0.00589,0.00589,0.00589,2,1,0.59930,1,3,1,50.0,,5.0,,0,0,83,42.0,
13827157,0,2015,0.00467,0.00467,0.43984,0.10295,0.00467,0.11511,0.00467,0.07705,0.00467,0.24170,4,1,0.43984,1,3,0,80.0,,,92.0,0,0,0,91.0,
13827261,0,2015,0.12298,0.00566,0.07065,0.06692,0.00566,0.70549,0.00566,0.00566,0.00566,0.00566,2,1,0.70549,1,3,1,70.0,,4.0,,0,0,84,22.0,
13827322,0,2015,0.05012,0.00452,0.37457,0.00452,0.13103,0.00453,0.05963,0.26185,0.10471,0.00452,4,1,0.37457,1,3,1,90.0,,6.0,,0,0,80,64.0,
13827403,0,2015,0.00356,0.11169,0.39545,0.21939,0.04349,0.00356,0.00356,0.15711,0.00356,0.05865,4,1,0.39545,1,3,1,70.0,,6.0,,0,0,83,37.0,
13827558,0,2015,0.00399,0.00399,0.17691,0.00399,0.00399,0.12392,0.00399,0.59826,0.00399,0.07699,3,1,0.59826,1,3,1,70.0,,4.0,,0,0,85,90.0,
13827643,0,2015,0.00584,0.00584,0.00584,0.00584,0.00584,0.00584,0.00584,0.40599,0.00584,0.54730,2,2,0.54730,1,3,1,50.0,,4.0,,0,0,79,0.0,
13827996,0,2015,0.25174,0.00470,0.39310,0.00470,0.00470,0.25524,0.00470,0.00470,0.07174,0.00470,3,1,0.39310,1,3,1,70.0,,4.0,,0,0,80,24.0,
13828234,0,2015,0.00385,0.00385,0.47895,0.00385,0.00385,0.04783,0.11926,0.27525,0.00385,0.05948,3,1,0.47895,1,3,1,80.0,,6.0,,0,0,88,18.0,
13828757,0,2015,0.00400,0.00400,0.12457,0.04399,0.00400,0.61345,0.12402,0.00400,0.00400,0.07396,3,1,0.61345,1,3,1,90.0,,6.0,,0,0,83,54.0,
13829167,0,2015,0.17825,0.00435,0.16131,0.05614,0.09822,0.33023,0.09127,0.00435,0.00435,0.07154,3,1,0.33023,1,3,1,60.0,,5.0,,0,0,81,50.0,
13829644,0,2015,0.00356,0.07523,0.21295,0.00356,0.05159,0.30340,0.00356,0.00356,0.28576,0.05684,3,1,0.30340,1,3,1,90.0,,5.0,,0,0,78,0.0,
13829767,0,2015,0.00358,0.03923,0.19755,0.00358,0.00358,0.08183,0.46768,0.00358,0.00358,0.19583,3,1,0.46768,1,3,1,60.0,,5.0,,0,0,82,15.0,
13830166,0,2015,0.08695,0.00400,0.46705,0.00400,0.04537,0.00400,0.00400,0.00400,0.05165,0.32899,2,2,0.46705,1,3,1,90.0,,,93.0,0,0,88,,
13830348,0,2015,0.35071,0.00467,0.46674,0.00467,0.10247,0.05207,0.00467,0.00467,0.00467,0.00467,3,2,0.46674,1,3,1,70.0,,,93.0,0,0,83,4.0,
13830608,0,2015,0.14193,0.00412,0.20799,0.13753,0.27523,0.00412,0.00412,0.14946,0.00412,0.07137,5,0,0.27523,1,3,1,80.0,,4.0,,0,0,86,21.0,
13830610,0,2015,0.00474,0.00474,0.10869,0.00474,0.05253,0.00474,0.05244,0.60566,0.15697,0.00474,3,1,0.60566,1,3,1,80.0,,6.0,,0,0,83,55.0,
13830651,0,2015,0.00667,0.00667,0.15209,0.00667,0.07409,0.00667,0.00667,0.21709,0.37275,0.15064,4,1,0.37275,1,3,0,50.0,,4.0,,0,0,0,,
13830722,0,2015,0.00353,0.00353,0.28517,0.00353,0.00353,0.00353,0.18703,0.17728,0.29199,0.04090,4,0,0.29199,1,3,1,90.0,,6.0,,0,0,84,14.0,
13831151,0,2015,0.00370,0.00370,0.35236,0.00370,0.30403,0.00370,0.12750,0.13577,0.00370,0.06182,4,2,0.35236,1,3,1,70.0,,5.0,,0,0,87,17.0,
13831232,0,2015,0.14023,0.00668,0.33481,0.07782,0.00668,0.17064,0.00668,0.00669,0.16634,0.08345,4,1,0.33481,1,3,1,60.0,,5.0,,0,0,85,66.0,
13831639,0,2015,0.00414,0.00414,0.21356,0.18892,0.06593,0.41590,0.00414,0.00414,0.09498,0.00414,3,1,0.41590,1,3,1,60.0,,4.0,,0,0,80,,
13831788,0,2015,0.00413,0.23117,0.31885,0.04549,0.00413,0.08181,0.04556,0.22068,0.04405,0.00413,3,1,0.31885,1,3,1,60.0,,4.0,,0,0,82,57.0,
13831802,0,2015,0.00471,0.00471,0.75381,0.05348,0.00471,0.00471,0.00471,0.00471,0.15971,0.00471,2,1,0.75381,1,3,1,60.0,,4.0,,0,0,84,83.0,
13831890,0,2015,0.00417,0.00417,0.45177,0.00417,0.00417,0.00417,0.00417,0.51488,0.00417,0.00417,2,2,0.51488,1,3,1,60.0,,8.0,,0,0,83,25.0,
13832572,0,2015,0.00379,0.00379,0.16434,0.39319,0.00379,0.00379,0.04181,0.21234,0.00379,0.16936,4,1,0.39319,1,3,1,70.0,,7.0,,0,0,83,73.0,
13832940,0,2015,0.04831,0.00398,0.41592,0.32255,0.14901,0.00398,0.04432,0.00398,0.00398,0.00398,3,2,0.41592,1,3,1,60.0,,4.0,,0,0,75,,
13833385,0,2015,0.00385,0.02848,0.30201,0.00385,0.00385,0.26203,0.04231,0.00385,0.24868,0.10109,4,1,0.30201,1,3,1,70.0,,4.0,,0,0,87,13.0,
13833644,0,2015,0.06145,0.00417,0.13281,0.04708,0.00417,0.28636,0.00417,0.17540,0.13035,0.15405,5,0,0.28636,1,3,1,40.0,,5.0,,0,1,89,66.0,66.0
13833765,0,2015,0.00369,0.00369,0.16027,0.02427,0.12650,0.00369,0.00369,0.32942,0.16022,0.18454,5,1,0.32942,1,3,1,80.0,,6.0,,0,0,84,8.0,
13833771,0,2015,0.04159,0.00356,0.42961,0.07796,0.00356,0.00356,0.04135,0.39168,0.00356,0.00356,2,2,0.42961,1,3,1,70.0,,8.0,,0,0,82,56.0,
13834028,0,2015,0.14762,0.00476,0.35035,0.00476,0.08359,0.00476,0.00476,0.38986,0.00476,0.00476,3,2,0.38986,1,3,1,80.0,,5.0,,0,0,85,0.0,
13834040,0,2015,0.00455,0.00455,0.40976,0.00455,0.14091,0.00455,0.00455,0.25632,0.16573,0.00455,4,1,0.40976,1,3,1,50.0,,6.0,,0,0,83,16.0,
13834441,0,2015,0.00384,0.00384,0.58485,0.00384,0.00384,0.00384,0.00384,0.33274,0.05554,0.00384,2,2,0.58485,1,3,1,60.0,,4.0,,0,0,83,44.0,
13834489,0,2015,0.00404,0.00404,0.24035,0.09395,0.05127,0.00404,0.08923,0.28431,0.22475,0.00404,3,0,0.28431,1,3,1,70.0,,7.0,,0,0,88,60.0,
13834549,0,2015,0.12254,0.00381,0.43020,0.00381,0.10187,0.11736,0.04245,0.17033,0.00381,0.00381,5,1,0.43020,1,3,1,90.0,,6.0,,0,0,84,,
13834753,0,2015,0.00480,0.05433,0.10504,0.05390,0.31336,0.05417,0.16101,0.18899,0.05960,0.00480,4,1,0.31336,1,3,1,90.0,,6.0,,0,0,89,42.0,
13835572,0,2015,0.14321,0.00498,0.68400,0.00498,0.00498,0.00498,0.05507,0.00498,0.00498,0.08786,2,1,0.68400,1,3,1,70.0,,5.0,,0,0,86,15.0,
13836238,0,2015,0.15774,0.04190,0.13619,0.00385,0.00385,0.00385,0.08715,0.24028,0.00385,0.32135,4,1,0.32135,1,3,1,70.0,,4.0,,0,0,86,50.0,
13836620,0,2015,0.00417,0.00417,0.55012,0.00417,0.00417,0.06540,0.00417,0.27165,0.00417,0.08782,2,1,0.55012,1,3,1,80.0,,6.0,,0,1,87,,
13837059,0,2015,0.06146,0.00527,0.12465,0.11052,0.00527,0.07350,0.05793,0.20415,0.25144,0.10582,5,0,0.25144,1,3,1,50.0,,4.0,,0,0,80,8.0,
13837075,0,2015,0.09611,0.05007,0.36183,0.10671,0.07371,0.00453,0.00453,0.29345,0.00453,0.00453,3,1,0.36183,1,3,1,70.0,,6.0,,0,0,86,88.0,
13837477,0,2015,0.04207,0.00385,0.71193,0.11926,0.00385,0.00385,0.00385,0.10365,0.00385,0.00385,3,1,0.71193,1,3,1,50.0,,5.0,,0,0,84,14.0,
13837793,0,2015,0.00556,0.00556,0.82645,0.00556,0.06142,0.07323,0.00556,0.00556,0.00556,0.00556,1,1,0.82645,1,3,1,40.0,,4.0,,0,0,80,18.0,
13837819,0,2015,0.08749,0.00417,0.10608,0.00417,0.11948,0.22276,0.16068,0.22879,0.00417,0.06222,5,0,0.22879,1,3,1,50.0,,6.0,,0,0,85,30.0,
13837875,0,2015,0.00455,0.00455,0.18205,0.05263,0.05455,0.00455,0.07521,0.28583,0.10066,0.23544,4,0,0.28583,1,3,1,70.0,,7.0,,0,0,83,17.0,
13838148,0,2015,0.00399,0.00399,0.47708,0.00399,0.05242,0.04929,0.00399,0.00399,0.28942,0.11186,3,1,0.47708,1,3,1,60.0,,7.0,,0,0,88,58.0,
13838150,0,2015,0.06065,0.00556,0.26665,0.00556,0.28751,0.00556,0.00556,0.14243,0.21495,0.00556,4,0,0.28751,1,3,1,50.0,,4.0,,0,0,83,0.0,
13838183,0,2015,0.00400,0.18133,0.15600,0.08392,0.04887,0.06523,0.00400,0.09881,0.13616,0.22167,4,0,0.22167,1,3,0,60.0,,4.0,,0,0,0,3.0,
13838212,0,2015,0.13860,0.08205,0.08224,0.04389,0.08215,0.24220,0.10875,0.21353,0.00330,0.00330,4,0,0.24220,1,3,1,70.0,,3.0,,0,0,73,42.0,
13838233,0,2015,0.00588,0.07004,0.00588,0.00588,0.09615,0.00588,0.00588,0.48988,0.06695,0.24756,2,1,0.48988,1,3,1,60.0,,5.0,,0,0,80,33.0,
13838461,0,2015,0.04247,0.00381,0.29043,0.00381,0.05122,0.00381,0.08303,0.51381,0.00381,0.00381,2,1,0.51381,1,3,1,70.0,,4.0,,0,0,79,70.0,
13838490,0,2015,0.00454,0.00454,0.64310,0.00454,0.00454,0.06838,0.00454,0.20529,0.05600,0.00454,2,1,0.64310,1,3,1,60.0,,6.0,,0,0,83,56.0,
13838702,0,2015,0.38706,0.00419,0.33823,0.00419,0.06105,0.00419,0.00419,0.04902,0.00419,0.14370,3,2,0.38706,1,3,1,80.0,,5.0,,0,0,89,79.0,
13838826,0,2015,0.00399,0.00399,0.50300,0.00399,0.00399,0.17189,0.00399,0.29715,0.00399,0.00400,3,1,0.50300,1,3,1,60.0,,5.0,,0,0,84,,
13838967,0,2015,0.00432,0.00432,0.19568,0.09442,0.08378,0.00432,0.00432,0.29471,0.13574,0.17839,4,0,0.29471,1,3,1,80.0,,6.0,,0,0,89,42.0,
13838979,0,2015,0.00498,0.00498,0.46869,0.00498,0.00499,0.06392,0.00498,0.00499,0.23701,0.20048,3,1,0.46869,1,3,1,60.0,,4.0,,0,0,83,,
13839301,0,2015,0.00490,0.00490,0.47521,0.00490,0.10239,0.28083,0.00490,0.00490,0.11219,0.00490,4,1,0.47521,1,3,1,80.0,,7.0,,0,0,76,30.0,
13839538,0,2015,0.00417,0.00417,0.30937,0.00417,0.05577,0.00417,0.00417,0.39186,0.11800,0.10417,4,2,0.39186,1,3,1,80.0,,,94.0,0,0,81,2.0,
13839549,0,2015,0.06029,0.00474,0.23602,0.05049,0.00474,0.00474,0.00474,0.62475,0.00474,0.00474,2,1,0.62475,1,3,1,60.0,,4.0,,0,0,72,,
13839644,0,2015,0.21538,0.00320,0.19371,0.00320,0.00320,0.21203,0.00320,0.07729,0.28559,0.00320,4,0,0.28559,1,3,1,70.0,,6.0,,0,0,86,61.0,
13839704,0,2015,0.27627,0.00500,0.15036,0.00500,0.00500,0.14144,0.00500,0.34709,0.05983,0.00500,4,1,0.34709,1,3,1,60.0,,6.0,,0,0,80,0.0,
13839799,0,2015,0.00588,0.00588,0.49334,0.00589,0.11529,0.14093,0.06471,0.15630,0.00589,0.00588,4,1,0.49334,1,3,1,60.0,,4.0,,0,0,87,0.0,
13840547,0,2015,0.00469,0.14722,0.71928,0.10063,0.00469,0.00470,0.00469,0.00470,0.00469,0.00469,3,1,0.71928,1,3,1,80.0,,4.0,,0,0,86,50.0,
13840694,0,2015,0.04647,0.05538,0.26228,0.11072,0.00397,0.14377,0.00397,0.00397,0.08656,0.28291,4,0,0.28291,1,3,1,60.0,,7.0,,0,0,80,75.0,
13840727,0,2015,0.02500,0.02500,0.52500,0.02500,0.02501,0.02500,0.02500,0.02500,0.27497,0.02500,2,1,0.52500,1,3,1,80.0,,,95.0,0,0,79,,
13840794,0,2015,0.00412,0.00412,0.14919,0.00412,0.39300,0.00412,0.12860,0.09290,0.00412,0.21569,4,1,0.39300,1,3,1,90.0,,7.0,,0,0,83,36.0,
13841083,0,2015,0.10480,0.09262,0.37289,0.00414,0.00414,0.00414,0.00414,0.00414,0.40486,0.00414,3,2,0.40486,1,3,1,90.0,,8.0,,0,0,82,,
13841184,0,2015,0.10005,0.14744,0.00477,0.06764,0.14831,0.12105,0.00477,0.06192,0.24059,0.10346,6,0,0.24059,1,3,1,90.0,,,95.0,0,0,70,,
13841279,0,2015,0.00625,0.13123,0.69376,0.13124,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,3,1,0.69376,1,3,1,70.0,,4.0,,0,0,83,,
13841352,0,2015,0.00471,0.19748,0.00471,0.00471,0.00471,0.00471,0.00471,0.00471,0.63637,0.13319,3,1,0.63637,1,3,1,60.0,,5.0,,0,0,80,,
13841395,0,2015,0.08875,0.00400,0.57119,0.00400,0.00400,0.00400,0.00400,0.00400,0.14280,0.17324,3,1,0.57119,1,3,1,70.0,,3.0,,0,0,84,8.0,
13841490,0,2015,0.00496,0.10661,0.35377,0.07574,0.14320,0.00496,0.00496,0.05858,0.00496,0.24225,4,1,0.35377,1,3,1,90.0,,4.0,,0,0,84,40.0,
13842101,0,2015,0.00472,0.05258,0.47427,0.00472,0.05602,0.09980,0.14314,0.15529,0.00473,0.00473,3,1,0.47427,1,3,1,60.0,,4.0,,0,0,85,,
13842178,0,2015,0.00398,0.04824,0.49366,0.00398,0.06454,0.00398,0.05059,0.17232,0.00398,0.15472,3,1,0.49366,1,3,1,70.0,,5.0,,0,0,79,61.0,
13842230,0,2015,0.00476,0.00476,0.29084,0.05237,0.05238,0.13833,0.10002,0.00476,0.12726,0.22451,5,0,0.29084,1,3,1,90.0,,4.0,,0,0,80,0.0,
13842495,0,2015,0.06463,0.00584,0.15316,0.00584,0.27664,0.00584,0.00584,0.47052,0.00584,0.00584,3,1,0.47052,1,3,1,80.0,,5.0,,0,0,82,25.0,
13842570,0,2015,0.04399,0.00400,0.50798,0.00400,0.30041,0.00400,0.00400,0.00400,0.12362,0.00400,3,2,0.50798,1,3,1,70.0,,4.0,,0,0,76,27.0,
13842572,0,2015,0.00501,0.00501,0.00502,0.34391,0.05563,0.10647,0.00501,0.00502,0.20941,0.25950,4,1,0.34391,1,3,1,60.0,,5.0,,0,0,70,27.0,
13842597,0,2015,0.00369,0.00369,0.27010,0.04073,0.04948,0.33290,0.08099,0.08539,0.00369,0.12934,3,1,0.33290,1,3,1,60.0,,5.0,,0,0,83,14.0,
13842677,0,2015,0.04646,0.40955,0.00422,0.04663,0.09021,0.04991,0.04643,0.00422,0.29814,0.00422,2,1,0.40955,1,3,1,70.0,,7.0,,0,1,82,13.0,
13842755,0,2015,0.00476,0.00476,0.40542,0.00476,0.05252,0.00476,0.05239,0.06344,0.34673,0.06045,2,2,0.40542,1,3,1,60.0,,5.0,,0,0,74,60.0,
13843069,0,2015,0.05829,0.00523,0.46288,0.05921,0.00523,0.00523,0.00523,0.00523,0.14271,0.25078,3,1,0.46288,1,3,1,60.0,,3.0,,0,0,76,73.0,
13843079,0,2015,0.04193,0.16041,0.07862,0.08297,0.27868,0.00377,0.04201,0.00378,0.17443,0.13340,4,0,0.27868,1,3,1,80.0,,5.0,,0,0,82,56.0,
13843174,0,2015,0.00417,0.00417,0.11003,0.04642,0.00417,0.00417,0.00417,0.27040,0.00417,0.54815,3,1,0.54815,1,3,1,70.0,,,93.0,0,0,70,4.0,
13843387,0,2015,0.00661,0.07866,0.46388,0.00661,0.09745,0.00661,0.00661,0.00662,0.08825,0.23868,2,1,0.46388,1,3,1,60.0,,4.0,,0,0,69,27.0,
13843416,0,2015,0.00524,0.00524,0.59460,0.05796,0.00525,0.07100,0.11143,0.00525,0.13878,0.00524,3,1,0.59460,1,3,0,80.0,,4.0,,0,0,0,,
13843489,0,2015,0.04414,0.04968,0.34708,0.00397,0.00397,0.00397,0.04413,0.00398,0.24195,0.25713,3,1,0.34708,1,3,1,80.0,,6.0,,0,1,87,,
13843509,0,2015,0.00388,0.00388,0.06426,0.05752,0.07532,0.05773,0.29339,0.22873,0.00388,0.21143,3,0,0.29339,1,3,1,70.0,,5.0,,0,0,80,9.0,
13843739,0,2015,0.00323,0.00323,0.13306,0.03546,0.17348,0.25107,0.00323,0.11358,0.00323,0.28044,5,0,0.28044,1,3,1,90.0,,5.0,,0,0,83,58.0,
13844734,0,2015,0.00417,0.00417,0.00417,0.00417,0.00417,0.06751,0.00417,0.27581,0.31252,0.31915,3,2,0.31915,1,3,1,60.0,,5.0,,0,0,81,,
13845245,0,2015,0.14595,0.00400,0.00400,0.04399,0.05643,0.05097,0.04400,0.35554,0.12811,0.16701,4,1,0.35554,1,3,1,60.0,,2.0,,0,0,86,,
13845417,0,2015,0.00356,0.00356,0.00356,0.00356,0.04164,0.08066,0.00356,0.64045,0.00356,0.21591,2,1,0.64045,1,3,1,60.0,,6.0,,0,0,86,20.0,
13845740,0,2015,0.08748,0.00385,0.28541,0.04314,0.00385,0.05959,0.00385,0.25274,0.25625,0.00385,3,0,0.28541,1,3,1,70.0,,6.0,,0,0,76,13.0,
13847972,0,2015,0.00415,0.13013,0.30430,0.09591,0.06491,0.08296,0.04828,0.11252,0.00415,0.15268,4,1,0.30430,1,3,1,80.0,,,93.0,0,0,79,7.0,
13892611,0,2015,0.02500,0.02500,0.02501,0.02500,0.02500,0.02500,0.02500,0.77498,0.02500,0.02501,1,1,0.77498,1,3,1,60.0,,,93.0,0,0,71,13.0,
13900566,0,2015,0.00432,0.00432,0.00432,0.00432,0.00432,0.33716,0.09143,0.00432,0.10034,0.44514,3,2,0.44514,1,3,1,80.0,,3.0,,0,0,82,45.0,
13901195,0,2015,0.04401,0.00400,0.61503,0.00400,0.00400,0.05500,0.00400,0.00400,0.00400,0.26195,2,1,0.61503,1,3,1,90.0,,4.0,,0,0,72,50.0,
13905582,0,2015,0.00368,0.05122,0.34567,0.00368,0.00368,0.24862,0.00368,0.08791,0.24818,0.00368,3,1,0.34567,1,3,1,70.0,,4.0,,0,0,83,8.0,
13905618,0,2015,0.00370,0.22167,0.39744,0.05230,0.00371,0.00370,0.00370,0.04684,0.13514,0.13179,4,1,0.39744,1,3,1,80.0,,5.0,,0,0,87,,
13905636,0,2015,0.11262,0.00500,0.00500,0.00500,0.35232,0.00500,0.00500,0.22667,0.00500,0.27839,4,1,0.35232,1,3,1,70.0,,4.0,,0,0,81,15.0,
13905653,0,2015,0.00581,0.00581,0.13221,0.00581,0.00581,0.00581,0.00581,0.60269,0.00581,0.22445,3,1,0.60269,1,3,1,80.0,,5.0,,0,0,78,0.0,
13905780,0,2015,0.00465,0.00465,0.30596,0.00465,0.00465,0.24537,0.30629,0.11447,0.00465,0.00465,4,2,0.30629,1,3,1,70.0,,,93.0,0,0,75,,
