id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
11980909,1,2015,11,9,0,0,13,10,0,0,0,8,12,0,14,0,0,4,0,0.29525,1,1,1,70.0,27.0,3.0,,0,0,78,64.0,19.0
11981734,1,2015,0,0,0,0,0,13,0,14,0,0,0,0,12,0,0,2,2,0.35558,1,1,1,60.0,25.0,3.0,,0,0,83,50.0,83.0
11981805,1,2015,0,0,13,14,10,11,0,0,0,9,0,0,8,12,0,5,1,0.36203,1,1,1,80.0,32.0,4.0,,0,0,89,21.0,16.0
11983096,1,2015,0,0,10,0,9,11,0,12,14,13,0,0,8,0,0,4,1,0.35626,1,1,1,80.0,27.0,6.0,,0,0,83,50.0,74.0
11983823,1,2015,4,0,8,14,10,13,11,9,0,12,6,0,7,4,0,3,0,0.28450,1,1,1,70.0,33.0,5.0,,0,0,82,81.0,58.0
11984069,1,2015,10,4,11,0,7,14,12,9,6,5,0,0,13,0,8,3,0,0.24890,1,1,1,70.0,33.0,6.0,,0,0,90,58.0,70.0
11984533,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1,0.53343,1,1,1,80.0,32.0,5.0,,0,0,86,53.0,52.0
11985232,1,2015,9,10,14,0,0,11,0,0,0,8,13,0,12,0,0,3,1,0.51112,1,1,1,50.0,34.0,,92.0,0,0,78,17.0,7.0
11986575,1,2015,0,0,10,0,13,14,10,9,0,0,0,0,12,0,0,2,2,0.43573,1,1,1,80.0,24.0,4.0,,0,0,86,,
11988723,1,2015,0,0,11,0,14,13,0,10,0,8,9,0,12,0,0,1,1,0.86667,1,1,1,70.0,29.0,6.0,,0,0,82,,77.0
11989799,1,2015,9,10,13,0,7,14,11,0,0,6,8,5,12,0,0,4,1,0.34826,1,1,1,60.0,33.0,6.0,,0,0,86,37.0,79.0
11990167,1,2015,0,0,9,0,12,14,0,8,7,6,10,0,11,0,13,2,1,0.59410,1,1,1,70.0,32.0,6.0,,0,0,94,67.0,58.0
11990591,1,2015,0,0,13,0,10,11,0,0,9,14,12,0,8,0,0,4,1,0.42180,1,1,1,50.0,32.0,5.0,,0,0,83,31.0,46.0
11991043,1,2015,8,0,11,0,12,14,7,13,0,10,0,0,9,0,0,4,1,0.47694,1,1,1,70.0,33.0,6.0,,0,1,94,45.0,
11991510,1,2015,12,0,7,0,0,9,13,0,6,14,9,0,7,0,11,2,0,0.22667,1,1,1,70.0,29.0,5.0,,0,1,93,37.0,21.0
11992826,1,2015,5,7,8,0,13,11,0,5,14,12,0,0,10,0,9,5,0,0.22177,1,1,1,60.0,29.0,4.0,,0,0,87,28.0,
11993737,1,2015,0,8,12,0,13,14,0,0,0,9,0,0,11,10,0,2,1,0.66931,1,1,1,80.0,26.0,4.0,,0,0,86,10.0,0.0
11996007,1,2015,8,10,12,0,0,14,0,0,13,8,0,0,11,7,0,4,1,0.37513,1,1,1,80.0,32.0,4.0,,0,0,83,48.0,67.0
11996091,1,2015,0,7,11,10,5,6,0,0,13,0,8,12,9,0,14,5,1,0.36339,1,1,1,60.0,32.0,5.0,,0,0,85,26.0,25.0
11997269,1,2015,0,9,12,14,13,11,0,5,0,6,0,0,10,8,6,3,1,0.38396,1,1,1,90.0,26.0,7.0,,0,0,85,39.0,25.0
11997528,1,2015,0,0,14,0,11,13,0,0,0,12,0,0,10,0,0,4,1,0.43575,1,1,1,70.0,33.0,5.0,,0,0,89,29.0,77.0
11997576,1,2015,12,7,9,10,14,11,0,8,0,6,0,0,13,0,0,4,1,0.37859,1,1,1,60.0,32.0,6.0,,0,0,83,28.0,54.0
11998051,1,2015,8,0,9,0,12,14,6,7,0,11,0,0,10,13,0,3,1,0.45779,1,1,1,70.0,28.0,5.0,,0,0,86,77.0,88.0
11998343,1,2015,8,7,13,0,9,14,10,0,11,5,6,0,12,0,0,4,1,0.30559,1,1,1,80.0,26.0,4.0,,0,0,87,3.0,4.0
11998994,1,2015,0,0,11,0,14,13,7,8,0,9,12,0,10,0,0,3,1,0.35364,1,1,1,90.0,40.0,4.0,,0,0,90,40.0,83.0
11999641,1,2015,9,14,13,0,5,8,10,11,6,6,0,0,12,0,0,3,1,0.42493,1,1,1,80.0,31.0,6.0,,0,0,91,67.0,80.0
12003437,1,2015,5,10,12,0,7,8,4,14,0,11,0,0,13,6,9,5,1,0.45189,1,1,1,70.0,26.0,3.0,,0,0,88,66.0,89.0
12005436,1,2015,0,9,13,0,10,14,0,0,0,11,0,0,12,8,0,4,1,0.43501,1,1,1,60.0,32.0,,95.0,0,0,69,21.0,18.0
12006595,0,2015,0,0,12,0,10,14,13,0,0,0,0,11,9,0,0,2,2,0.62051,1,1,1,30.0,,,93.0,0,0,82,33.0,6.0
12006651,1,2015,8,11,14,0,10,13,0,0,0,6,7,0,12,9,0,1,1,0.66928,1,1,1,40.0,30.0,,93.0,0,0,81,74.0,67.0
12029835,1,2015,0,0,0,0,10,9,0,0,0,14,11,11,13,0,0,4,0,0.21336,1,1,1,50.0,26.0,3.0,,0,0,87,55.0,33.0
12030044,1,2015,8,9,10,0,13,12,0,14,0,6,7,0,11,0,0,3,0,0.29044,1,1,1,70.0,30.0,5.0,,0,0,87,25.0,25.0
12030182,1,2015,9,10,14,0,6,11,5,7,0,4,8,0,13,12,0,2,1,0.50358,1,1,1,70.0,31.0,4.0,,0,0,89,24.0,75.0
12030264,1,2015,0,11,10,0,0,13,7,0,0,14,12,9,8,0,0,3,1,0.36975,1,1,1,70.0,33.0,3.0,,0,0,88,8.0,23.0
12030336,1,2015,0,0,0,0,13,14,0,0,0,0,0,0,12,0,0,1,1,0.76668,1,1,1,50.0,32.0,2.0,,0,0,90,57.0,70.0
12041160,1,2015,7,8,13,0,12,14,0,0,0,9,0,11,10,0,0,4,0,0.26358,1,1,1,70.0,25.0,4.0,,0,0,86,42.0,
12041882,1,2015,10,9,14,0,8,12,7,0,0,10,6,0,13,0,0,3,0,0.25034,1,1,1,60.0,35.0,5.0,,0,0,89,6.0,22.0
12043171,1,2015,8,6,7,0,9,13,5,11,4,12,0,14,10,0,0,3,1,0.39375,1,1,1,90.0,27.0,6.0,,0,0,85,50.0,31.0
12046963,1,2015,0,7,10,0,8,14,0,0,6,12,9,0,11,13,0,2,1,0.30770,1,1,1,70.0,28.0,5.0,,0,0,87,62.0,91.0
12049608,1,2015,0,11,0,0,10,13,0,0,14,0,12,0,0,0,0,3,1,0.58095,1,1,1,40.0,29.0,4.0,,0,0,73,0.0,0.0
12050370,1,2015,7,0,9,0,8,14,13,10,0,0,0,0,11,12,0,4,1,0.50666,1,1,1,40.0,31.0,6.0,,0,0,86,33.0,13.0
12051194,1,2015,14,0,0,0,9,12,8,0,7,11,0,10,6,13,0,4,0,0.25557,1,1,1,90.0,25.0,5.0,,0,0,83,50.0,42.0
12051221,1,2015,0,0,12,0,11,14,10,0,9,0,0,0,13,0,0,3,2,0.34100,1,1,1,60.0,27.0,,93.0,0,0,86,20.0,
12053848,1,2015,11,10,12,0,9,13,8,0,0,0,0,6,14,7,0,3,1,0.36119,1,1,1,90.0,31.0,6.0,,0,0,87,,18.0
12054022,1,2015,0,0,13,0,10,14,0,9,6,6,0,12,11,8,0,2,2,0.40449,1,1,1,70.0,32.0,8.0,,0,0,85,45.0,99.0
12054160,1,2015,0,0,10,0,13,14,11,0,0,0,0,0,11,0,0,2,1,0.51666,1,1,1,60.0,33.0,4.0,,0,0,73,33.0,42.0
12055922,1,2015,7,0,8,12,0,8,0,0,14,0,11,13,10,6,0,1,1,0.42221,1,1,1,70.0,33.0,6.0,,0,0,88,70.0,
12056880,1,2015,14,9,13,0,8,10,12,0,0,7,0,0,11,0,0,2,2,0.51111,1,1,1,70.0,29.0,,94.0,0,0,85,,
12057150,1,2015,0,10,12,0,7,6,8,0,11,14,9,5,12,0,0,4,1,0.36189,1,1,1,90.0,20.0,3.0,,0,0,72,,4.0
12057666,1,2015,8,7,11,0,12,13,0,0,14,9,0,0,10,0,0,4,1,0.36891,1,1,1,80.0,31.0,4.0,,0,0,85,39.0,25.0
12059704,1,2015,6,14,11,0,8,12,4,9,13,10,0,5,7,3,0,4,0,0.29969,1,1,1,80.0,28.0,5.0,,0,0,90,87.0,95.0
12062347,1,2015,0,0,11,0,12,14,0,0,0,10,0,0,13,0,0,1,1,0.89630,1,1,1,70.0,28.0,2.0,,0,0,84,0.0,10.0
12063117,1,2015,10,0,14,0,12,11,8,0,7,13,0,0,9,0,0,3,1,0.35292,1,1,1,80.0,24.0,,93.0,0,0,90,9.0,
12064395,1,2015,9,0,6,0,11,14,13,0,0,10,0,7,8,12,0,4,1,0.47140,1,1,1,80.0,32.0,,94.0,0,0,90,3.0,
12065032,1,2015,4,5,9,0,10,12,6,8,7,14,13,0,11,3,0,5,1,0.36988,1,1,1,60.0,29.0,,94.0,0,0,85,29.0,6.0
12067888,1,2015,9,8,14,0,11,10,5,7,0,0,13,0,12,6,0,4,0,0.25759,1,1,1,60.0,26.0,6.0,,0,0,82,,46.0
12072301,1,2015,11,0,6,0,14,7,10,0,0,13,12,0,9,0,8,4,0,0.26198,1,1,1,80.0,33.0,,93.0,0,0,82,41.0,33.0
12072465,1,2015,9,5,6,0,13,7,12,10,0,8,0,11,14,0,0,2,1,0.45947,1,1,1,60.0,32.0,,93.0,0,1,94,5.0,
12073347,1,2015,9,8,13,0,11,12,6,0,0,5,0,0,14,7,9,4,1,0.30197,1,1,1,90.0,26.0,5.0,,0,0,91,0.0,10.0
12076365,1,2015,13,10,14,0,7,8,0,0,0,12,9,0,11,0,0,2,1,0.58889,1,1,1,60.0,28.0,3.0,,0,0,87,50.0,69.0
12078494,1,2015,0,11,13,0,7,12,9,0,0,0,0,10,14,8,0,4,0,0.25302,1,1,1,80.0,32.0,4.0,,0,0,85,,44.0
12141028,0,2015,14,5,11,0,9,13,0,10,0,6,8,7,12,0,0,4,1,0.32123,1,1,1,60.0,,5.0,,0,0,84,22.0,16.0
12146193,1,2015,9,10,14,0,12,13,7,8,6,0,0,0,11,0,0,4,1,0.31805,1,1,1,80.0,33.0,7.0,,0,0,92,63.0,
12156512,1,2015,9,4,5,8,11,7,12,13,0,14,3,0,10,0,6,5,0,0.26568,1,1,1,70.0,35.0,,95.0,0,0,93,,
12202040,1,2015,0,12,9,0,11,13,0,0,0,0,0,14,10,0,0,4,1,0.48685,1,1,1,60.0,28.0,7.0,,0,0,89,,8.0
12213303,1,2015,6,9,14,0,10,12,0,7,0,0,11,0,13,8,0,6,0,0.26347,1,1,1,50.0,33.0,,93.0,0,0,86,47.0,
12226490,1,2015,14,7,10,0,9,12,0,8,0,6,0,13,11,0,0,3,1,0.50723,1,1,1,50.0,17.0,3.0,,0,0,90,19.0,13.0
12246803,1,2015,0,9,13,0,7,11,0,8,0,14,10,0,12,0,0,5,0,0.27868,1,1,1,70.0,24.0,4.0,,0,0,86,29.0,
12246987,1,2015,0,10,14,0,9,11,11,0,0,7,8,0,13,0,0,3,2,0.35769,1,1,1,70.0,28.0,4.0,,0,0,87,0.0,93.0
12247304,1,2015,6,9,11,14,12,10,7,5,0,4,8,0,13,0,0,4,0,0.26832,1,1,1,60.0,32.0,3.0,,0,1,89,71.0,85.0
12247315,1,2015,0,0,11,0,12,14,0,0,0,9,8,0,13,10,0,4,0,0.29357,1,1,1,80.0,33.0,5.0,,0,0,87,,17.0
12247422,1,2015,0,0,12,0,11,14,0,0,0,0,0,0,13,0,0,3,2,0.39388,1,1,1,60.0,28.0,3.0,,0,0,79,10.0,8.0
12247836,1,2015,9,7,14,0,11,12,10,6,0,7,0,0,13,0,0,4,2,0.33912,1,1,1,60.0,31.0,7.0,,0,0,88,15.0,78.0
12248052,1,2015,0,10,8,0,14,12,9,7,13,0,6,0,11,0,0,3,2,0.34535,1,1,1,80.0,34.0,4.0,,0,0,83,,21.0
12248167,1,2015,0,0,13,0,10,14,0,0,0,11,0,0,12,0,0,3,1,0.54386,1,1,1,70.0,34.0,6.0,,0,0,92,48.0,62.0
12249277,1,2015,9,0,10,0,13,14,0,7,0,12,8,0,11,0,0,2,1,0.49296,1,1,1,70.0,26.0,2.0,,0,0,82,57.0,39.0
12249526,1,2015,0,9,14,0,12,11,10,0,0,0,8,0,13,0,0,2,2,0.49070,1,1,1,40.0,22.0,2.0,,0,0,80,52.0,74.0
12249542,1,2015,0,0,12,0,11,14,0,10,0,9,0,0,13,0,0,3,2,0.35797,1,1,1,90.0,28.0,6.0,,0,1,90,62.0,88.0
12250055,1,2015,10,8,0,0,13,14,0,9,0,7,0,11,11,0,0,4,1,0.43490,1,1,1,70.0,31.0,5.0,,0,0,85,16.0,0.0
12250230,1,2015,7,5,7,0,13,12,0,9,14,11,0,10,6,0,0,3,1,0.38483,1,1,0,70.0,26.0,4.0,,0,0,0,20.0,60.0
12250260,1,2015,0,0,13,0,10,14,0,11,0,9,0,0,12,0,0,3,1,0.70668,1,1,1,60.0,34.0,2.0,,0,0,81,6.0,17.0
12250705,1,2015,0,10,11,0,13,14,0,9,0,0,0,0,12,0,0,3,1,0.51512,1,1,1,80.0,29.0,5.0,,0,0,82,0.0,0.0
12250965,1,2015,12,8,0,0,0,14,11,9,0,7,13,0,10,0,0,3,1,0.50832,1,1,1,70.0,36.0,5.0,,0,0,88,33.0,75.0
12251297,1,2015,6,0,6,0,12,9,10,13,14,10,0,0,8,0,0,5,0,0.25842,1,1,0,90.0,33.0,5.0,,0,0,0,68.0,70.0
12251341,1,2015,8,11,13,0,12,9,0,0,0,0,9,0,14,0,0,3,2,0.51315,1,1,1,60.0,33.0,4.0,,0,0,84,25.0,50.0
12251903,1,2015,13,12,0,0,0,7,0,10,0,9,14,0,11,7,0,4,0,0.27877,1,1,1,80.0,29.0,5.0,,0,0,70,13.0,0.0
12252574,1,2015,10,0,0,0,13,11,0,9,14,0,12,0,0,0,0,3,1,0.41332,1,1,1,70.0,34.0,5.0,,0,0,82,6.0,31.0
12252678,1,2015,11,6,8,0,7,12,9,0,0,5,13,14,10,0,0,5,1,0.31935,1,1,1,70.0,31.0,5.0,,0,0,89,7.0,12.0
12252731,1,2015,9,0,8,0,14,12,11,0,0,0,0,0,10,13,0,3,2,0.37776,1,1,1,70.0,36.0,6.0,,0,0,77,6.0,14.0
12252830,1,2015,0,8,14,0,0,10,0,12,13,9,0,0,11,6,7,1,1,0.67223,1,1,1,70.0,39.0,6.0,,0,0,92,58.0,89.0
12253063,1,2015,8,9,12,0,7,11,14,0,0,6,0,13,10,0,0,5,0,0.28147,1,1,1,90.0,32.0,6.0,,0,0,85,8.0,63.0
12253297,1,2015,5,7,11,0,8,12,6,0,0,9,10,14,13,4,0,4,1,0.44148,1,1,1,70.0,33.0,6.0,,0,0,85,40.0,0.0
12253416,1,2015,0,0,14,0,12,13,9,0,0,10,8,0,11,0,0,3,1,0.66913,1,1,0,60.0,34.0,4.0,,0,0,0,6.0,8.0
12254048,1,2015,6,5,12,0,10,14,8,6,4,8,3,13,11,0,0,3,1,0.43546,1,1,1,80.0,35.0,5.0,,0,0,87,56.0,78.0
12254330,1,2015,0,11,13,0,7,0,9,0,14,0,10,0,12,8,0,4,1,0.50839,1,1,1,60.0,33.0,6.0,,0,0,83,61.0,77.0
12254407,1,2015,7,0,8,14,13,12,0,9,0,0,6,10,10,0,0,2,1,0.48581,1,1,0,60.0,29.0,4.0,,0,0,0,,56.0
12254649,1,2015,0,0,10,0,13,14,12,9,0,8,0,0,11,0,0,2,1,0.69034,1,1,1,80.0,27.0,7.0,,0,0,80,,
12254696,1,2015,9,8,12,0,7,10,11,0,0,0,6,13,14,0,0,3,1,0.44252,1,1,1,70.0,28.0,3.0,,0,0,78,38.0,5.0
12254717,1,2015,0,0,13,14,0,11,9,0,0,9,0,0,12,0,0,4,1,0.56259,1,1,1,50.0,29.0,5.0,,0,0,73,24.0,7.0
12255096,1,2015,0,12,0,0,0,0,0,10,9,0,14,0,11,13,0,6,0,0.15239,1,1,1,70.0,34.0,8.0,,0,0,89,17.0,
12255149,1,2015,11,4,8,0,9,13,12,0,14,10,6,0,7,5,0,3,1,0.57807,1,1,1,70.0,28.0,6.0,,0,0,85,24.0,78.0
12255549,1,2015,0,0,13,0,10,14,8,0,9,7,0,11,12,0,0,3,0,0.27539,1,1,1,60.0,28.0,4.0,,0,0,88,0.0,36.0
12255640,1,2015,0,8,11,0,10,14,0,0,0,12,9,7,13,0,0,3,0,0.23945,1,1,1,70.0,28.0,6.0,,0,0,90,14.0,25.0
12255919,1,2015,0,0,0,0,0,12,0,0,0,13,0,0,0,14,0,3,0,0.26671,1,1,1,70.0,34.0,5.0,,0,0,86,11.0,67.0
12256414,1,2015,0,0,0,0,13,14,0,0,0,0,0,11,10,0,12,4,1,0.42804,1,1,1,70.0,40.0,8.0,,0,0,93,,17.0
12256718,1,2015,14,6,8,0,10,13,0,0,0,11,9,0,11,7,0,3,1,0.36321,1,1,1,60.0,31.0,5.0,,0,0,85,72.0,90.0
12256740,1,2015,0,0,11,14,12,10,0,7,13,0,0,0,9,8,0,3,1,0.42864,1,1,1,80.0,26.0,5.0,,0,0,77,,10.0
12256862,1,2015,0,6,7,0,11,13,0,9,10,0,12,0,8,0,14,4,1,0.45846,1,1,1,60.0,28.0,4.0,,0,0,85,53.0,
12257028,1,2015,0,0,7,14,8,9,0,0,13,0,11,12,0,10,0,3,0,0.27877,1,1,1,70.0,26.0,5.0,,0,0,86,0.0,0.0
12257579,1,2015,6,8,14,0,10,11,7,9,0,5,13,0,12,4,0,4,0,0.23785,1,1,1,80.0,27.0,7.0,,0,0,70,21.0,65.0
12258257,0,2015,12,0,0,0,11,10,8,13,14,0,0,0,9,0,0,4,1,0.32394,1,1,1,70.0,,3.0,,0,0,68,3.0,10.0
12258619,1,2015,0,10,13,0,9,11,12,0,0,14,7,0,6,8,0,3,0,0.24282,1,1,1,90.0,34.0,6.0,,0,0,85,0.0,88.0
12258853,1,2015,8,0,9,0,12,14,0,0,0,13,10,0,11,0,0,5,1,0.44845,1,1,1,60.0,27.0,6.0,,0,0,84,52.0,44.0
12259498,1,2015,0,0,11,0,10,14,7,0,12,8,0,0,9,13,0,2,1,0.71904,1,1,1,70.0,29.0,6.0,,0,0,73,0.0,
12259647,0,2015,0,0,0,14,11,13,10,12,0,0,0,0,0,0,0,4,1,0.49365,1,1,1,50.0,,3.0,,0,0,81,10.0,16.0
12259823,1,2015,13,7,9,0,8,10,11,12,0,6,0,0,14,0,0,4,1,0.34388,1,1,1,60.0,32.0,4.0,,0,0,83,,9.0
12260114,1,2015,6,5,10,7,2,9,14,11,13,3,0,0,8,11,4,3,1,0.30178,1,1,1,70.0,34.0,4.0,,0,0,77,6.0,13.0
12260452,1,2015,11,9,13,0,10,12,0,7,0,5,6,0,14,8,0,5,0,0.23473,1,1,1,60.0,25.0,2.0,,0,0,74,8.0,17.0
12260664,1,2015,0,0,0,0,0,13,0,14,0,0,0,0,12,0,0,1,1,0.68892,1,1,1,60.0,28.0,4.0,,0,0,77,40.0,54.0
12260679,1,2015,0,0,0,0,0,0,12,14,0,13,0,0,0,0,0,2,1,0.51668,1,1,1,70.0,29.0,4.0,,0,0,80,24.0,60.0
12260691,1,2015,0,10,11,0,13,11,0,8,0,6,7,0,14,0,9,2,1,0.48463,1,1,1,40.0,25.0,2.0,,0,0,73,11.0,11.0
12260943,1,2015,9,6,0,0,8,14,5,12,13,11,7,0,10,4,0,2,1,0.42507,1,1,1,90.0,30.0,7.0,,0,0,87,,
12261065,1,2015,0,10,14,0,11,12,7,8,6,0,9,0,13,0,0,3,0,0.27719,1,1,1,80.0,30.0,3.0,,0,0,76,11.0,7.0
12261223,0,2015,0,0,9,11,12,13,0,0,14,0,0,10,0,0,0,5,0,0.25835,1,1,1,70.0,,5.0,,0,0,76,20.0,7.0
12261320,1,2015,11,5,14,0,8,10,7,6,0,0,12,13,9,0,0,4,0,0.28164,1,1,1,70.0,39.0,5.0,,0,0,87,50.0,63.0
12261331,1,2015,0,6,11,0,9,13,0,14,12,10,5,0,7,8,0,3,1,0.40863,1,1,1,50.0,35.0,3.0,,0,0,72,,18.0
12261457,1,2015,0,8,12,0,11,13,0,0,0,9,10,0,14,0,0,4,1,0.34537,1,1,1,70.0,33.0,4.0,,0,0,73,,0.0
12261772,1,2015,0,0,0,0,13,0,0,0,0,0,12,0,14,0,0,2,1,0.51666,1,1,1,60.0,34.0,7.0,,0,0,90,19.0,
12261992,1,2015,9,4,11,0,13,14,10,7,0,5,3,0,12,6,8,2,1,0.59685,1,1,1,50.0,25.0,4.0,,0,0,90,37.0,48.0
12262247,1,2015,0,8,13,0,10,12,0,0,0,7,0,14,11,9,0,4,1,0.38249,1,1,1,60.0,30.0,3.0,,0,0,75,67.0,12.0
12262261,1,2015,9,0,14,0,12,11,10,0,0,0,7,0,13,8,0,2,2,0.47028,1,1,1,80.0,26.0,5.0,,0,0,83,21.0,
12262604,1,2015,9,0,11,0,13,14,10,0,0,0,8,0,12,0,0,2,1,0.43375,1,1,1,50.0,26.0,5.0,,0,0,75,94.0,89.0
12262741,1,2015,8,6,10,0,7,12,9,5,0,4,13,0,11,0,14,4,0,0.20563,1,1,1,60.0,32.0,5.0,,0,0,89,,55.0
12263018,1,2015,0,8,9,0,13,12,11,0,0,0,0,14,10,0,0,6,0,0.28820,1,1,1,80.0,26.0,3.0,,0,0,80,58.0,41.0
12263141,1,2015,0,5,8,12,6,13,0,11,14,0,9,0,7,0,9,2,0,0.14699,1,1,1,70.0,25.0,4.0,,0,0,79,29.0,
12263437,1,2015,0,0,11,0,10,13,0,0,9,8,0,0,12,13,0,5,1,0.45870,1,1,1,60.0,34.0,,93.0,0,0,87,10.0,
12263556,1,2015,11,0,0,0,13,14,10,0,0,0,0,0,12,0,0,3,1,0.35429,1,1,1,60.0,30.0,4.0,,0,0,86,38.0,80.0
12263602,1,2015,6,8,14,0,7,12,9,13,0,10,0,0,11,0,0,4,1,0.31580,1,1,1,70.0,28.0,4.0,,0,0,75,,5.0
12263680,1,2015,8,0,9,0,13,11,0,6,14,5,7,12,10,4,0,3,1,0.43319,1,1,1,70.0,26.0,5.0,,0,0,69,31.0,77.0
12264002,1,2015,0,0,13,0,12,14,0,11,0,10,0,0,8,8,0,2,1,0.47958,1,1,1,70.0,39.0,4.0,,0,0,88,11.0,11.0
12264092,1,2015,10,0,11,14,12,13,0,0,0,0,0,0,0,0,0,3,1,0.56745,1,1,1,80.0,33.0,7.0,,0,0,88,,17.0
12264610,1,2015,4,0,7,0,14,13,8,10,12,5,0,11,5,9,0,2,1,0.49926,1,1,1,50.0,30.0,5.0,,0,0,80,34.0,22.0
12264645,1,2015,14,0,0,0,0,10,13,0,0,0,0,12,0,11,0,4,1,0.43864,1,1,1,70.0,24.0,3.0,,0,0,75,,0.0
12264667,1,2015,0,8,12,0,9,10,0,0,14,7,0,0,13,11,0,3,0,0.25885,1,1,1,80.0,29.0,4.0,,0,0,81,35.0,21.0
12264794,0,2015,6,0,8,0,12,11,9,10,5,4,0,14,7,13,0,5,0,0.24738,1,1,1,60.0,,5.0,,0,0,71,32.0,20.0
12264804,1,2015,9,0,13,0,7,12,0,14,0,11,0,8,10,0,0,2,1,0.64237,1,1,1,40.0,27.0,3.0,,0,0,79,60.0,
12264829,1,2015,0,10,8,0,11,13,0,0,0,14,7,0,12,0,9,4,0,0.26285,1,1,1,70.0,32.0,5.0,,0,0,87,32.0,67.0
12264918,1,2015,14,0,0,0,10,13,12,0,11,0,0,0,0,0,0,4,0,0.29525,1,1,1,50.0,26.0,4.0,,0,0,76,7.0,36.0
12265279,1,2015,7,9,12,0,8,14,11,6,0,10,0,0,13,0,0,3,1,0.37228,1,1,1,50.0,33.0,4.0,,0,0,79,,7.0
12265610,1,2015,6,0,11,0,12,10,5,8,14,0,0,9,7,13,0,2,1,0.40772,1,1,1,90.0,32.0,4.0,,0,0,79,22.0,0.0
12265637,1,2015,0,12,13,0,0,9,0,14,0,10,0,0,11,0,0,2,2,0.51115,1,1,1,80.0,32.0,6.0,,0,0,64,,59.0
12266104,1,2015,8,10,6,0,9,7,5,12,0,11,0,14,13,0,0,3,1,0.47885,1,1,1,90.0,28.0,7.0,,0,0,91,16.0,8.0
12266362,1,2015,11,7,0,14,6,9,13,10,0,12,5,0,8,0,0,3,0,0.25559,1,1,1,90.0,27.0,6.0,,0,0,75,,28.0
12266413,1,2015,0,7,9,0,10,12,0,0,11,14,8,0,13,0,0,3,1,0.45262,1,1,1,90.0,33.0,5.0,,0,0,87,9.0,
12266470,1,2015,7,10,13,0,9,11,8,0,14,6,0,0,12,0,0,4,1,0.38474,1,1,1,90.0,30.0,6.0,,0,0,84,,29.0
12266696,1,2015,8,5,13,12,7,11,0,0,14,0,10,0,9,6,0,3,1,0.30705,1,1,1,50.0,35.0,5.0,,0,0,83,12.0,0.0
12267210,1,2015,7,0,0,0,13,12,8,6,14,9,0,0,10,11,0,3,1,0.30471,1,1,1,80.0,29.0,5.0,,0,0,82,37.0,0.0
12267252,1,2015,0,5,7,14,12,13,4,0,11,0,5,8,10,9,0,3,1,0.40129,1,1,1,60.0,39.0,4.0,,0,0,82,47.0,83.0
12267319,1,2015,10,0,7,8,11,14,12,9,0,0,6,0,13,0,0,5,0,0.25624,1,1,1,90.0,31.0,5.0,,0,0,92,,
12267954,1,2015,0,0,11,0,12,14,0,0,0,10,9,0,13,0,0,3,2,0.44230,1,1,1,70.0,34.0,3.0,,0,0,75,99.0,40.0
12268577,1,2015,0,0,12,0,11,14,0,0,0,0,0,13,10,0,0,3,1,0.58089,1,1,1,50.0,34.0,6.0,,0,0,86,46.0,25.0
12268605,1,2015,4,5,6,0,7,10,0,11,14,9,0,12,8,13,0,4,1,0.40303,1,1,1,60.0,26.0,3.0,,0,0,86,,56.0
12268747,1,2015,0,7,11,0,14,13,0,12,0,9,0,8,10,0,0,4,1,0.39540,1,1,1,70.0,33.0,7.0,,0,0,91,,
12268862,1,2015,0,7,10,0,6,11,0,13,0,8,0,12,9,0,14,4,1,0.35672,1,1,1,80.0,17.0,4.0,,0,0,79,,75.0
12269061,1,2015,6,7,11,0,13,14,10,9,0,8,0,0,12,0,0,4,1,0.39516,1,1,1,60.0,25.0,6.0,,0,0,86,17.0,39.0
12269311,1,2015,0,9,13,0,14,10,7,5,12,0,8,0,11,6,0,5,0,0.23607,1,1,1,60.0,33.0,4.0,,0,0,82,65.0,14.0
12269421,1,2015,0,8,7,0,9,14,13,10,0,6,0,12,11,0,0,3,1,0.49730,1,1,1,50.0,29.0,3.0,,0,0,75,24.0,0.0
12269671,1,2015,0,0,9,14,13,11,10,8,0,6,7,0,12,0,0,4,1,0.32223,1,1,1,70.0,34.0,6.0,,0,0,86,31.0,15.0
12269852,1,2015,0,0,10,14,11,12,8,0,13,9,0,0,0,0,0,3,1,0.45779,1,1,1,80.0,32.0,6.0,,0,0,84,22.0,71.0
12269937,1,2015,9,0,0,14,10,7,0,12,0,11,0,13,8,0,0,6,0,0.20672,1,1,1,60.0,29.0,5.0,,0,0,87,0.0,8.0
12270151,1,2015,7,10,14,0,6,13,0,11,0,5,0,0,12,9,8,3,2,0.34198,1,1,1,70.0,28.0,5.0,,0,0,84,31.0,72.0
12270204,1,2015,5,9,13,8,6,10,7,0,12,0,0,0,11,14,0,5,0,0.28987,1,1,1,60.0,27.0,4.0,,0,0,77,37.0,40.0
12270240,1,2015,10,8,9,0,12,11,13,6,0,4,5,0,14,7,0,3,1,0.59953,1,1,1,90.0,31.0,8.0,,0,0,92,56.0,
