id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
12809700,1,2015,0.01429,0.01429,0.01429,0.01429,0.01429,0.50915,0.01429,0.37656,0.01429,0.01429,2,2,0.50915,1,2,1,40.0,26.0,3.0,,0,0,74,2.0,42.0
12809743,1,2015,0.00385,0.04391,0.13244,0.00385,0.00385,0.10409,0.55449,0.00385,0.14582,0.00385,4,1,0.55449,1,2,1,70.0,25.0,5.0,,0,0,84,,
12810077,1,2015,0.00556,0.00556,0.16149,0.00556,0.46032,0.28084,0.00556,0.00556,0.00556,0.06401,3,1,0.46032,1,2,1,50.0,32.0,4.0,,0,0,85,0.0,0.0
12810331,0,2015,0.00625,0.00625,0.00625,0.06869,0.00625,0.59089,0.00625,0.00625,0.14173,0.16118,3,1,0.59089,1,2,0,70.0,,5.0,,0,0,0,40.0,5.0
12810608,1,2015,0.24025,0.00385,0.00385,0.00385,0.52078,0.16612,0.00385,0.04975,0.00385,0.00385,3,1,0.52078,1,2,1,70.0,34.0,6.0,,0,0,88,,
12811579,0,2015,0.00455,0.04998,0.07348,0.00455,0.00455,0.08789,0.00455,0.60765,0.15824,0.00455,2,1,0.60765,1,2,1,50.0,,4.0,,0,0,81,27.0,9.0
12811947,1,2015,0.00501,0.05820,0.11293,0.00500,0.09168,0.00501,0.00500,0.61781,0.09435,0.00501,2,1,0.61781,1,2,0,70.0,27.0,3.0,,0,0,0,19.0,
12812728,0,2015,0.00333,0.00333,0.04461,0.04772,0.05603,0.69090,0.00333,0.14407,0.00333,0.00333,2,1,0.69090,1,2,1,70.0,,6.0,,0,0,81,55.0,25.0
12813068,0,2015,0.07542,0.00371,0.15054,0.00371,0.05067,0.29747,0.00371,0.15905,0.00371,0.25202,4,0,0.29747,1,2,1,90.0,,7.0,,0,1,85,,
12813626,1,2015,0.06831,0.10005,0.44970,0.00323,0.10441,0.16984,0.00323,0.03826,0.05974,0.00323,4,1,0.44970,1,2,1,80.0,36.0,5.0,,0,0,83,,
12813779,1,2015,0.00432,0.00431,0.24550,0.05089,0.00431,0.55382,0.00432,0.12390,0.00431,0.00431,3,1,0.55382,1,2,1,60.0,31.0,5.0,,0,0,71,35.0,28.0
12813908,0,2015,0.00667,0.00667,0.00667,0.00667,0.00667,0.82823,0.00667,0.00667,0.11838,0.00667,2,1,0.82823,1,2,1,70.0,,5.0,,0,0,84,,50.0
12814356,0,2015,0.00435,0.00435,0.22679,0.00435,0.12707,0.42884,0.00435,0.05946,0.13609,0.00435,4,1,0.42884,1,2,1,60.0,,5.0,,0,0,87,,14.0
12816780,0,2015,0.00417,0.21256,0.00417,0.41621,0.16354,0.05395,0.00417,0.13289,0.00417,0.00417,4,1,0.41621,1,2,1,90.0,,4.0,,0,0,80,77.0,41.0
12816819,1,2015,0.00633,0.10878,0.00633,0.38197,0.00633,0.46496,0.00633,0.00633,0.00633,0.00633,3,2,0.46496,1,2,1,50.0,29.0,3.0,,0,0,77,0.0,0.0
12819005,1,2015,0.00455,0.00455,0.55953,0.00455,0.05964,0.27177,0.08176,0.00455,0.00455,0.00455,2,1,0.55953,1,2,1,80.0,27.0,4.0,,0,0,76,0.0,
13584510,1,2015,0.00834,0.00834,0.00834,0.00834,0.00834,0.24469,0.00834,0.00834,0.68862,0.00834,2,1,0.68862,1,2,1,60.0,24.0,,93.0,0,0,73,0.0,
13591063,0,2015,0.00400,0.09682,0.00400,0.12396,0.00400,0.64842,0.00400,0.05233,0.05846,0.00400,2,1,0.64842,1,2,1,60.0,,3.0,,0,0,67,,
13656095,1,2015,0.00436,0.00436,0.00436,0.06139,0.00436,0.14323,0.00436,0.00436,0.36683,0.40241,3,2,0.40241,1,2,1,70.0,32.0,,93.0,0,0,78,6.0,
13675385,1,2015,0.00455,0.00455,0.28101,0.21483,0.00455,0.07200,0.00455,0.00455,0.40485,0.00455,3,1,0.40485,1,2,1,80.0,33.0,,93.0,0,0,78,28.0,
13678587,1,2015,0.37265,0.00500,0.00500,0.00500,0.00500,0.32204,0.00500,0.27028,0.00501,0.00500,3,2,0.37265,1,2,1,50.0,31.0,,93.0,0,0,73,14.0,
13680303,0,2015,0.00909,0.09997,0.12438,0.00909,0.00910,0.13056,0.00910,0.40579,0.19382,0.00909,4,1,0.40579,1,2,1,70.0,,,93.0,0,0,82,26.0,
13687582,1,2015,0.04371,0.04101,0.04617,0.00362,0.00362,0.42574,0.00362,0.00362,0.35020,0.07870,2,2,0.42574,1,2,1,80.0,26.0,,92.0,0,0,80,,
13694747,1,2015,0.00477,0.00477,0.16839,0.00477,0.38350,0.35281,0.00477,0.00477,0.06670,0.00477,3,2,0.38350,1,2,1,70.0,30.0,,93.0,0,0,84,70.0,
13700833,1,2015,0.10263,0.05238,0.00473,0.00473,0.00473,0.48784,0.00473,0.00473,0.27620,0.05728,3,1,0.48784,1,2,0,80.0,24.0,3.0,,0,0,0,10.0,
13701287,1,2015,0.00400,0.07901,0.00400,0.14126,0.00400,0.26712,0.00400,0.48859,0.00400,0.00400,3,1,0.48859,1,2,1,50.0,31.0,4.0,,0,0,85,51.0,
13702405,1,2015,0.00466,0.00466,0.00466,0.00466,0.06329,0.55593,0.10398,0.00466,0.24885,0.00466,3,1,0.55593,1,2,1,60.0,24.0,5.0,,0,0,79,3.0,3.0
13703403,0,2015,0.14127,0.06314,0.00394,0.04579,0.00394,0.27899,0.09457,0.27798,0.00394,0.08644,3,0,0.27899,1,2,1,90.0,,8.0,,0,1,90,15.0,
13703442,1,2015,0.00371,0.00371,0.06141,0.06852,0.00371,0.00371,0.00371,0.16108,0.68674,0.00371,2,1,0.68674,1,2,1,70.0,32.0,7.0,,0,0,89,63.0,52.0
13707673,1,2015,0.00667,0.00667,0.00667,0.33974,0.27345,0.00667,0.00667,0.08862,0.25815,0.00667,3,1,0.33974,1,2,1,80.0,29.0,5.0,,0,0,78,13.0,0.0
13708191,0,2015,0.05554,0.06759,0.00336,0.00336,0.03840,0.46987,0.00336,0.00336,0.07020,0.28495,2,1,0.46987,1,2,1,70.0,,5.0,,0,0,88,64.0,
13708706,1,2015,0.05898,0.00385,0.07458,0.04230,0.00385,0.00385,0.00385,0.30872,0.49619,0.00385,2,2,0.49619,1,2,1,60.0,33.0,8.0,,0,0,85,,
13709353,1,2015,0.00626,0.00625,0.14998,0.00625,0.00625,0.00625,0.07179,0.52641,0.21429,0.00625,3,1,0.52641,1,2,1,50.0,33.0,,93.0,0,0,80,0.0,0.0
13713681,1,2015,0.00345,0.00345,0.10960,0.50212,0.04273,0.07999,0.11195,0.00345,0.13981,0.00345,4,1,0.50212,1,2,1,60.0,26.0,4.0,,0,0,74,27.0,
13717233,1,2015,0.22144,0.00714,0.00714,0.00714,0.00714,0.72140,0.00714,0.00714,0.00715,0.00714,2,1,0.72140,1,2,1,40.0,31.0,5.0,,0,0,82,,
13717406,1,2015,0.15636,0.00358,0.33917,0.00358,0.00358,0.24731,0.00358,0.13353,0.06345,0.04585,4,1,0.33917,1,2,1,70.0,30.0,6.0,,0,0,85,36.0,
13724351,1,2015,0.09587,0.00371,0.00371,0.31853,0.14304,0.00371,0.11489,0.23250,0.08034,0.00371,4,1,0.31853,1,2,1,60.0,31.0,5.0,,0,1,88,77.0,
13726910,1,2015,0.00417,0.00417,0.00417,0.00417,0.00417,0.11298,0.00417,0.54561,0.22533,0.09106,3,1,0.54561,1,2,1,80.0,32.0,,94.0,0,0,84,,
13727492,1,2015,0.06247,0.00455,0.23971,0.19702,0.00455,0.20585,0.00455,0.00455,0.27220,0.00455,4,0,0.27220,1,2,1,60.0,28.0,,93.0,0,0,79,,
13727786,1,2015,0.00371,0.06758,0.00371,0.23745,0.00371,0.00371,0.06462,0.46668,0.14514,0.00371,3,1,0.46668,1,2,1,70.0,33.0,5.0,,0,0,88,92.0,
13729553,0,2015,0.01111,0.12636,0.01111,0.01111,0.01111,0.40543,0.01111,0.21843,0.18309,0.01112,4,1,0.40543,1,2,1,90.0,,,93.0,0,0,76,,
13729783,1,2015,0.62867,0.11098,0.04783,0.00385,0.14773,0.00385,0.04555,0.00385,0.00385,0.00385,3,1,0.62867,1,2,1,70.0,31.0,,95.0,0,0,83,,
13730703,1,2015,0.00477,0.08327,0.00477,0.26461,0.16079,0.16513,0.00477,0.00477,0.30236,0.00477,4,1,0.30236,1,2,1,90.0,24.0,,93.0,0,0,74,5.0,
13735004,1,2015,0.06432,0.06953,0.42553,0.00323,0.00323,0.05246,0.00323,0.00323,0.29926,0.07599,2,1,0.42553,1,2,1,90.0,27.0,,94.0,0,0,82,2.0,
13735183,1,2015,0.00527,0.00527,0.00527,0.00527,0.00527,0.40295,0.00527,0.55490,0.00527,0.00527,2,2,0.55490,1,2,0,70.0,22.0,4.0,,0,0,0,,
13735787,1,2015,0.18790,0.00657,0.23129,0.00657,0.07601,0.23297,0.00657,0.10238,0.14314,0.00657,5,0,0.23297,1,2,1,80.0,27.0,5.0,,0,0,83,11.0,
13737326,1,2015,0.00385,0.00385,0.00385,0.04239,0.04420,0.43481,0.00385,0.13833,0.05274,0.27210,3,1,0.43481,1,2,1,90.0,26.0,4.0,,0,0,82,45.0,
13739360,1,2015,0.27445,0.00563,0.22085,0.00562,0.00562,0.11000,0.00563,0.36093,0.00563,0.00563,4,1,0.36093,1,2,1,80.0,33.0,5.0,,0,0,79,,
13745018,0,2015,0.00357,0.00357,0.12318,0.00357,0.00357,0.06938,0.05590,0.73010,0.00357,0.00357,2,1,0.73010,1,2,1,40.0,,,94.0,0,0,76,69.0,
13745102,1,2015,0.00401,0.00401,0.09111,0.04402,0.05508,0.04972,0.15144,0.00401,0.59259,0.00401,2,1,0.59259,1,2,1,70.0,25.0,4.0,,0,0,78,33.0,
13745940,1,2015,0.09887,0.00455,0.00455,0.00455,0.80791,0.00455,0.00455,0.06137,0.00455,0.00455,1,1,0.80791,1,2,1,70.0,27.0,,93.0,0,0,77,35.0,
13748716,1,2015,0.00334,0.00334,0.65760,0.06982,0.00334,0.00334,0.00334,0.16410,0.08846,0.00334,2,1,0.65760,1,2,1,70.0,33.0,4.0,,0,0,80,6.0,0.0
13749939,0,2015,0.00714,0.00715,0.30596,0.00714,0.00714,0.00715,0.49884,0.14519,0.00715,0.00715,3,2,0.49884,1,2,1,60.0,,6.0,,0,0,64,6.0,14.0
13750064,1,2015,0.25648,0.05324,0.00476,0.00476,0.18097,0.30847,0.00476,0.09648,0.08529,0.00476,3,1,0.30847,1,2,1,40.0,28.0,5.0,,0,0,78,44.0,0.0
13750163,1,2015,0.00455,0.00455,0.61343,0.00455,0.00455,0.11107,0.00455,0.13516,0.00455,0.11304,4,1,0.61343,1,2,1,60.0,25.0,5.0,,0,0,75,0.0,
13752153,1,2015,0.12222,0.01111,0.37367,0.01111,0.01112,0.42631,0.01111,0.01111,0.01111,0.01111,3,2,0.42631,1,2,1,50.0,25.0,,93.0,0,0,79,6.0,
13755463,0,2015,0.08023,0.16349,0.00385,0.00385,0.29165,0.21734,0.00385,0.11270,0.00385,0.11921,5,0,0.29165,1,2,1,50.0,,4.0,,0,0,84,60.0,
13755591,0,2015,0.55326,0.10479,0.00455,0.00455,0.00455,0.00455,0.00455,0.11124,0.20341,0.00455,4,1,0.55326,1,2,1,80.0,,5.0,,0,0,71,99.0,
13756014,1,2015,0.00476,0.05237,0.00476,0.00476,0.62031,0.00476,0.08147,0.00476,0.16966,0.05236,2,1,0.62031,1,2,1,80.0,32.0,4.0,,0,0,84,22.0,
13756635,1,2015,0.40251,0.01180,0.01180,0.01180,0.01180,0.22284,0.01180,0.01180,0.29205,0.01180,3,1,0.40251,1,2,1,70.0,26.0,4.0,,0,0,71,32.0,
13759848,1,2015,0.04395,0.00400,0.14374,0.44272,0.00400,0.19740,0.00400,0.09958,0.00400,0.05659,3,1,0.44272,1,2,1,90.0,31.0,5.0,,0,0,83,25.0,
13762266,0,2015,0.00345,0.00345,0.65576,0.03790,0.00345,0.28218,0.00345,0.00345,0.00345,0.00345,2,1,0.65576,1,2,1,70.0,,5.0,,0,0,78,17.0,
13765769,1,2015,0.00625,0.00625,0.00625,0.00625,0.19712,0.58666,0.17246,0.00625,0.00625,0.00625,3,1,0.58666,1,2,1,70.0,30.0,3.0,,0,0,81,50.0,0.0
13766297,0,2015,0.00385,0.00385,0.04632,0.42462,0.15881,0.00385,0.00385,0.00385,0.22220,0.12882,4,1,0.42462,1,2,1,60.0,,4.0,,0,0,80,29.0,24.0
13769350,0,2015,0.00371,0.08382,0.25566,0.00371,0.05498,0.46135,0.05713,0.00371,0.00371,0.07224,2,1,0.46135,1,2,1,40.0,,,93.0,0,0,76,35.0,
13769398,0,2015,0.00357,0.00357,0.10374,0.04190,0.00357,0.28396,0.24478,0.08104,0.23028,0.00357,4,0,0.28396,1,2,1,60.0,,4.0,,0,0,75,0.0,12.0
13775202,1,2015,0.00556,0.00556,0.00556,0.00556,0.11984,0.14857,0.00556,0.63421,0.00556,0.06400,3,1,0.63421,1,2,1,60.0,33.0,5.0,,0,0,84,48.0,
13776072,1,2015,0.00588,0.07124,0.09126,0.11231,0.00588,0.52648,0.00588,0.00589,0.10729,0.06788,3,1,0.52648,1,2,1,60.0,34.0,3.0,,0,0,70,33.0,
13780670,1,2015,0.00589,0.00589,0.06472,0.00589,0.50402,0.00589,0.08544,0.31050,0.00589,0.00589,2,2,0.50402,1,2,1,90.0,28.0,4.0,,0,0,84,27.0,
13780714,1,2015,0.00417,0.06917,0.07081,0.08844,0.00417,0.00417,0.00417,0.61588,0.10740,0.03161,2,1,0.61588,1,2,1,50.0,31.0,7.0,,0,0,83,64.0,
13781139,1,2015,0.00400,0.00400,0.04570,0.00401,0.00400,0.42265,0.00400,0.00400,0.10466,0.40297,3,2,0.42265,1,2,1,80.0,28.0,5.0,,0,0,80,8.0,0.0
13781425,0,2015,0.05781,0.00436,0.46650,0.00436,0.00436,0.14501,0.00436,0.00436,0.30454,0.00436,3,2,0.46650,1,2,1,70.0,,4.0,,0,0,77,,5.0
13783518,1,2015,0.00400,0.00400,0.40796,0.00400,0.00400,0.19941,0.14698,0.00400,0.12654,0.09910,4,1,0.40796,1,2,1,80.0,31.0,7.0,,0,0,88,23.0,
13784107,1,2015,0.05215,0.00455,0.11519,0.00455,0.00455,0.74284,0.00455,0.00455,0.06252,0.00455,2,1,0.74284,1,2,1,80.0,30.0,2.0,,0,0,76,25.0,12.0
13785100,1,2015,0.00715,0.00715,0.00715,0.00715,0.36428,0.00715,0.14998,0.00715,0.36426,0.07859,3,2,0.36428,1,2,1,60.0,25.0,4.0,,0,0,81,16.0,
13786587,1,2015,0.10448,0.00834,0.53610,0.00834,0.00834,0.19929,0.11008,0.00834,0.00834,0.00834,4,1,0.53610,1,2,1,60.0,28.0,4.0,,0,0,79,11.0,0.0
13787805,0,2015,0.00411,0.04554,0.09010,0.04537,0.16837,0.08560,0.00411,0.40918,0.14351,0.00411,3,1,0.40918,1,2,1,50.0,,6.0,,0,0,77,6.0,3.0
13818021,0,2015,0.00400,0.00400,0.12638,0.12629,0.04400,0.00400,0.46857,0.00400,0.21475,0.00400,4,1,0.46857,1,2,1,70.0,,6.0,,0,0,84,17.0,29.0
13818313,0,2015,0.04832,0.00379,0.00379,0.00379,0.00379,0.68883,0.00379,0.00379,0.15574,0.08438,2,1,0.68883,1,2,1,60.0,,6.0,,0,0,78,16.0,21.0
13818471,0,2015,0.01429,0.01429,0.01429,0.01430,0.01429,0.68705,0.01429,0.01429,0.19863,0.01429,2,1,0.68705,1,2,1,80.0,,6.0,,0,0,76,22.0,57.0
13818957,0,2015,0.00345,0.27891,0.10243,0.09728,0.04643,0.14955,0.00345,0.00345,0.31160,0.00345,4,1,0.31160,1,2,0,80.0,,3.0,,0,0,0,69.0,46.0
13819298,0,2015,0.20074,0.00455,0.00455,0.14620,0.00455,0.57577,0.00455,0.00455,0.00455,0.05001,3,1,0.57577,1,2,1,60.0,,4.0,,0,0,76,41.0,45.0
13819347,0,2015,0.00527,0.00527,0.00527,0.00527,0.06690,0.44507,0.00527,0.00527,0.28876,0.16765,3,1,0.44507,1,2,1,70.0,,6.0,,0,0,76,83.0,58.0
13819459,1,2015,0.00761,0.08723,0.00761,0.00761,0.00761,0.48306,0.00761,0.11013,0.27393,0.00761,3,1,0.48306,1,2,1,60.0,33.0,3.0,,0,0,77,21.0,
13819530,1,2015,0.10183,0.00359,0.28823,0.08113,0.00359,0.00359,0.04217,0.00359,0.46869,0.00359,3,1,0.46869,1,2,1,80.0,32.0,6.0,,0,0,83,47.0,37.0
13819550,0,2015,0.00477,0.29280,0.12581,0.00476,0.00476,0.42622,0.00476,0.06105,0.07030,0.00476,3,1,0.42622,1,2,1,70.0,,4.0,,0,0,71,,0.0
13819682,0,2015,0.24193,0.00334,0.26523,0.03869,0.04901,0.34919,0.00333,0.00334,0.04261,0.00333,3,1,0.34919,1,2,1,80.0,,7.0,,0,0,77,40.0,
13819908,0,2015,0.06339,0.00531,0.08060,0.00531,0.00531,0.66092,0.00531,0.16323,0.00531,0.00531,2,1,0.66092,1,2,1,80.0,,4.0,,0,0,74,,
13820325,0,2015,0.00714,0.00714,0.14349,0.07857,0.26297,0.35199,0.00714,0.00714,0.12726,0.00715,4,1,0.35199,1,2,1,70.0,,4.0,,0,0,74,3.0,3.0
13820326,0,2015,0.20763,0.12030,0.10239,0.44096,0.00345,0.00345,0.00345,0.11147,0.00345,0.00345,5,1,0.44096,1,2,1,60.0,,5.0,,0,0,76,,29.0
13821783,1,2015,0.07740,0.00667,0.00667,0.07334,0.18492,0.00667,0.55542,0.00667,0.07558,0.00667,2,1,0.55542,1,2,1,90.0,31.0,6.0,,0,0,72,84.0,
13821799,1,2015,0.14161,0.01112,0.01112,0.01112,0.65832,0.01112,0.01112,0.01112,0.01112,0.12225,3,1,0.65832,1,2,1,70.0,31.0,4.0,,0,0,73,39.0,30.0
13822651,1,2015,0.11669,0.00714,0.00714,0.00714,0.00715,0.55810,0.07857,0.00715,0.13233,0.07858,3,1,0.55810,1,2,1,70.0,35.0,4.0,,0,0,74,,
13822791,0,2015,0.00500,0.00500,0.48413,0.00500,0.13548,0.34537,0.00500,0.00500,0.00500,0.00500,3,2,0.48413,1,2,1,60.0,,7.0,,0,0,80,43.0,16.0
13823036,0,2015,0.10617,0.00909,0.00909,0.00909,0.00909,0.72343,0.00909,0.10676,0.00909,0.00909,3,1,0.72343,1,2,1,60.0,,4.0,,0,0,81,8.0,
13823398,1,2015,0.00478,0.00478,0.41814,0.05259,0.00478,0.43164,0.00478,0.00478,0.06894,0.00478,2,2,0.43164,1,2,1,50.0,33.0,5.0,,0,0,78,11.0,9.0
13824226,0,2015,0.32411,0.00400,0.00400,0.00400,0.43842,0.20945,0.00400,0.00400,0.00400,0.00400,3,2,0.43842,1,2,1,60.0,,6.0,,0,0,84,,6.0
13824446,0,2015,0.00435,0.00435,0.00435,0.00435,0.00435,0.73082,0.00435,0.05212,0.18660,0.00435,2,1,0.73082,1,2,1,50.0,,4.0,,0,0,84,,5.0
13824698,0,2015,0.00427,0.00427,0.36278,0.00427,0.00427,0.32668,0.00427,0.22649,0.05842,0.00427,3,2,0.36278,1,2,1,40.0,,4.0,,0,0,75,63.0,
13824706,0,2015,0.47047,0.16674,0.04456,0.00385,0.00385,0.04824,0.17507,0.00385,0.00385,0.07953,3,1,0.47047,1,2,1,50.0,,,93.0,0,0,75,45.0,47.0
13824851,0,2015,0.00357,0.00357,0.10997,0.00357,0.13150,0.54408,0.00357,0.04318,0.15340,0.00357,4,1,0.54408,1,2,1,60.0,,3.0,,0,0,71,23.0,
13825280,0,2015,0.00476,0.00476,0.05593,0.25999,0.00476,0.00476,0.00476,0.32178,0.33372,0.00476,3,2,0.33372,1,2,1,60.0,,6.0,,0,1,84,36.0,
13825683,0,2015,0.00435,0.00435,0.00435,0.00435,0.00435,0.31037,0.10072,0.00435,0.55847,0.00435,3,2,0.55847,1,2,1,60.0,,5.0,,0,0,71,30.0,
13825718,0,2015,0.05819,0.00381,0.00381,0.00381,0.13601,0.44847,0.00381,0.17453,0.16376,0.00381,4,1,0.44847,1,2,1,70.0,,6.0,,0,0,78,10.0,
13826845,1,2015,0.10683,0.09351,0.62179,0.00834,0.00834,0.12783,0.00834,0.00834,0.00834,0.00834,3,1,0.62179,1,2,1,60.0,25.0,6.0,,0,0,76,,14.0
13827304,0,2015,0.00769,0.00769,0.00770,0.00769,0.00770,0.25759,0.68084,0.00770,0.00770,0.00769,2,1,0.68084,1,2,0,60.0,,4.0,,0,0,0,17.0,
13827582,0,2015,0.00385,0.00385,0.00385,0.36797,0.08124,0.00385,0.00385,0.00385,0.52385,0.00385,2,2,0.52385,1,2,1,70.0,,6.0,,0,0,76,34.0,31.0
13827618,0,2015,0.00833,0.00833,0.09227,0.00833,0.00834,0.74891,0.00833,0.00834,0.10047,0.00834,2,1,0.74891,1,2,1,70.0,,6.0,,0,0,83,,35.0
13828428,0,2015,0.01111,0.01112,0.01111,0.01111,0.47512,0.01112,0.01111,0.20478,0.24229,0.01112,3,1,0.47512,1,2,0,70.0,,6.0,,0,0,0,48.0,27.0
13828628,0,2015,0.43017,0.00435,0.00435,0.00435,0.00435,0.24834,0.00435,0.00435,0.20209,0.09331,3,1,0.43017,1,2,1,60.0,,5.0,,0,0,76,,11.0
13828897,1,2015,0.14588,0.00516,0.05693,0.05764,0.19083,0.20597,0.00516,0.25901,0.06827,0.00516,4,0,0.25901,1,2,1,70.0,26.0,4.0,,0,0,83,6.0,
13828996,0,2015,0.11048,0.00400,0.00400,0.00400,0.13683,0.52294,0.15502,0.05471,0.00400,0.00400,4,1,0.52294,1,2,1,70.0,,5.0,,0,0,81,,12.0
13829006,0,2015,0.00455,0.00455,0.17716,0.07121,0.61364,0.11070,0.00455,0.00455,0.00455,0.00455,3,1,0.61364,1,2,1,70.0,,4.0,,0,0,77,19.0,
13829012,0,2015,0.00527,0.47135,0.00527,0.00527,0.18239,0.00527,0.19897,0.00527,0.11569,0.00527,4,1,0.47135,1,2,1,70.0,,5.0,,0,0,84,,10.0
13829050,1,2015,0.12421,0.03793,0.03980,0.00345,0.00345,0.07635,0.00345,0.08608,0.62182,0.00345,2,1,0.62182,1,2,1,60.0,30.0,4.0,,0,0,77,38.0,8.0
13829165,0,2015,0.09087,0.00715,0.00714,0.00714,0.07856,0.62199,0.00714,0.00714,0.16572,0.00714,2,1,0.62199,1,2,1,60.0,,6.0,,0,0,80,,17.0
13829341,0,2015,0.17441,0.07605,0.00556,0.00556,0.07958,0.58107,0.00556,0.00556,0.00556,0.06110,2,1,0.58107,1,2,1,60.0,,5.0,,0,0,77,0.0,
13829667,1,2015,0.06513,0.00438,0.00438,0.00438,0.14397,0.60013,0.00438,0.00438,0.06963,0.09925,2,1,0.60013,1,2,1,90.0,32.0,5.0,,0,0,78,21.0,
13829790,0,2015,0.00345,0.13088,0.25368,0.00345,0.00345,0.28660,0.00345,0.07456,0.23703,0.00345,4,0,0.28660,1,2,1,70.0,,4.0,,0,0,84,,
13830029,1,2015,0.04655,0.00333,0.16004,0.07421,0.00334,0.00334,0.45927,0.00334,0.24325,0.00333,3,1,0.45927,1,2,1,60.0,28.0,3.0,,0,0,68,0.0,0.0
13830646,0,2015,0.05095,0.00421,0.13397,0.05537,0.05071,0.09730,0.05017,0.00421,0.54891,0.00421,2,1,0.54891,1,2,1,90.0,,5.0,,0,0,74,,
13830749,1,2015,0.00357,0.17953,0.00357,0.27144,0.04991,0.00358,0.14145,0.00357,0.33980,0.00357,4,1,0.33980,1,2,1,60.0,25.0,4.0,,0,0,80,20.0,61.0
13830758,1,2015,0.00417,0.00417,0.05970,0.00417,0.00417,0.76420,0.00417,0.05008,0.10098,0.00417,2,1,0.76420,1,2,1,90.0,32.0,5.0,,0,0,87,22.0,
13830859,0,2015,0.44341,0.00400,0.04650,0.00400,0.00400,0.31933,0.00400,0.06814,0.10261,0.00400,3,2,0.44341,1,2,1,60.0,,5.0,,0,0,85,,51.0
13831466,1,2015,0.12467,0.01001,0.23569,0.01000,0.46967,0.01001,0.10994,0.01001,0.01000,0.01000,4,1,0.46967,1,2,1,60.0,24.0,4.0,,0,0,72,,0.0
13831476,1,2015,0.00770,0.00770,0.56225,0.00770,0.00770,0.00770,0.00770,0.17128,0.21259,0.00770,3,1,0.56225,1,2,1,50.0,30.0,5.0,,0,1,79,,
13831841,1,2015,0.00715,0.07859,0.20515,0.31342,0.29619,0.07090,0.00715,0.00715,0.00715,0.00715,3,1,0.31342,1,2,0,70.0,26.0,5.0,,0,0,0,39.0,
13831902,0,2015,0.12313,0.00452,0.27266,0.10574,0.05433,0.29002,0.13606,0.00452,0.00452,0.00452,5,0,0.29002,1,2,1,60.0,,4.0,,0,0,74,3.0,
13832152,1,2015,0.04134,0.04155,0.11146,0.00367,0.17770,0.24159,0.00367,0.32805,0.04731,0.00367,4,1,0.32805,1,2,1,70.0,28.0,3.0,,0,0,76,0.0,
13834258,0,2015,0.04814,0.00435,0.05018,0.00435,0.00435,0.62367,0.00435,0.05699,0.19927,0.00435,2,1,0.62367,1,2,1,70.0,,5.0,,0,0,82,12.0,
13834433,1,2015,0.01001,0.01000,0.01000,0.01000,0.16635,0.01001,0.01001,0.01001,0.75360,0.01000,2,1,0.75360,1,2,1,70.0,24.0,5.0,,0,0,79,30.0,
13835659,1,2015,0.00455,0.00455,0.05002,0.38575,0.05077,0.21480,0.00455,0.00455,0.27590,0.00455,3,1,0.38575,1,2,1,90.0,31.0,6.0,,0,0,72,8.0,
13836712,0,2015,0.04386,0.00385,0.00385,0.00385,0.00385,0.84845,0.08076,0.00385,0.00385,0.00385,1,1,0.84845,1,2,1,80.0,,4.0,,0,0,76,33.0,
13837105,1,2015,0.03832,0.00334,0.09942,0.03671,0.46862,0.00334,0.03694,0.04364,0.26636,0.00334,2,1,0.46862,1,2,1,70.0,35.0,6.0,,0,0,83,26.0,
13837132,0,2015,0.00323,0.00323,0.07567,0.00323,0.13965,0.15620,0.03705,0.00323,0.57527,0.00323,3,1,0.57527,1,2,1,60.0,,6.0,,0,0,75,46.0,
13837377,1,2015,0.00385,0.65615,0.00385,0.08076,0.00385,0.00385,0.11927,0.00385,0.00385,0.12073,3,1,0.65615,1,2,1,60.0,34.0,5.0,,0,0,80,29.0,
13837491,1,2015,0.00418,0.00418,0.00418,0.04679,0.15037,0.34487,0.00418,0.43289,0.00418,0.00418,3,2,0.43289,1,2,1,90.0,28.0,5.0,,0,0,86,39.0,
13837534,1,2015,0.09907,0.00511,0.15449,0.00512,0.00511,0.25168,0.00511,0.05967,0.40952,0.00511,3,1,0.40952,1,2,1,90.0,28.0,7.0,,0,0,88,,
13837707,0,2015,0.19292,0.00395,0.00395,0.00395,0.00395,0.56299,0.06113,0.09105,0.07216,0.00395,2,1,0.56299,1,2,1,60.0,,3.0,,0,0,81,0.0,13.0
13837709,0,2015,0.00400,0.00400,0.08241,0.11513,0.00400,0.24488,0.31406,0.00400,0.18351,0.04401,4,1,0.31406,1,2,1,60.0,,4.0,,0,0,70,34.0,
13838211,0,2015,0.09956,0.00589,0.00589,0.00589,0.00589,0.00589,0.00589,0.51445,0.34478,0.00589,2,2,0.51445,1,2,1,70.0,,4.0,,0,0,79,,0.0
13838419,1,2015,0.00770,0.28533,0.00770,0.00770,0.00770,0.46152,0.12232,0.00770,0.00770,0.08464,3,1,0.46152,1,2,1,60.0,29.0,2.0,,0,0,66,31.0,
