id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
12162579,1,2015,0.00625,0.00625,0.06874,0.00625,0.17227,0.00625,0.00625,0.00625,0.71523,0.00625,2,1,0.71523,1,3,1,50.0,23.0,,93.0,0,0,74,2.0,
12162580,1,2015,0.00579,0.13651,0.18049,0.00579,0.00579,0.36390,0.00579,0.00579,0.16769,0.12244,5,1,0.36390,1,3,1,80.0,28.0,,93.0,0,0,82,5.0,
12166541,1,2015,0.50336,0.00455,0.05001,0.06816,0.00455,0.05095,0.00455,0.00455,0.30476,0.00455,2,2,0.50336,1,3,1,50.0,25.0,,92.0,0,0,85,57.0,
12166635,1,2015,0.00497,0.12436,0.00498,0.00498,0.00497,0.13479,0.00497,0.00497,0.70603,0.00497,3,1,0.70603,1,3,1,50.0,26.0,,92.0,0,0,82,6.0,
12170027,1,2015,0.00370,0.00370,0.04305,0.17664,0.00370,0.21044,0.44476,0.00370,0.10663,0.00370,4,1,0.44476,1,3,1,90.0,24.0,,93.0,0,0,86,3.0,
12172320,1,2015,0.00500,0.00500,0.11158,0.31121,0.31310,0.00500,0.17978,0.00500,0.00500,0.05930,4,2,0.31310,1,3,1,60.0,27.0,,93.0,0,0,85,41.0,
12173113,1,2015,0.00643,0.20668,0.00643,0.57090,0.00643,0.00643,0.17739,0.00643,0.00643,0.00643,3,1,0.57090,1,3,1,60.0,17.0,,93.0,0,0,78,,
12175502,1,2015,0.00412,0.00412,0.00412,0.65552,0.00412,0.07264,0.08263,0.00412,0.16448,0.00412,2,1,0.65552,1,3,1,80.0,37.0,,93.0,0,0,88,,
12177119,1,2015,0.00648,0.00648,0.00648,0.43174,0.00648,0.14464,0.00648,0.07533,0.30941,0.00648,3,2,0.43174,1,3,0,90.0,24.0,,93.0,0,0,0,3.0,
12180767,1,2015,0.11668,0.00556,0.00556,0.28409,0.00556,0.06833,0.39661,0.00556,0.10649,0.00556,4,1,0.39661,1,3,1,60.0,24.0,,92.0,0,0,82,,
12184811,1,2015,0.00427,0.00427,0.39778,0.00427,0.05534,0.00427,0.00427,0.00427,0.43139,0.08988,2,2,0.43139,1,3,1,90.0,17.0,,93.0,0,0,81,2.0,
12189943,1,2015,0.00500,0.28071,0.11162,0.25396,0.21141,0.00500,0.11730,0.00500,0.00500,0.00500,5,0,0.28071,1,3,1,40.0,26.0,,93.0,0,0,78,,
12201217,1,2015,0.00476,0.00476,0.25410,0.18022,0.00477,0.00476,0.06081,0.18770,0.29336,0.00476,4,0,0.29336,1,3,1,40.0,24.0,,93.0,0,0,79,,
12201450,1,2015,0.00769,0.00770,0.00769,0.00770,0.00769,0.00769,0.77693,0.16151,0.00770,0.00769,2,1,0.77693,1,3,0,60.0,23.0,,93.0,0,0,0,,
12206467,1,2015,0.00369,0.00370,0.00369,0.00370,0.28413,0.11077,0.07264,0.00369,0.47322,0.04075,3,1,0.47322,1,3,1,90.0,20.0,,92.0,0,0,75,5.0,
12206820,1,2015,0.00551,0.23754,0.12202,0.15050,0.08327,0.37913,0.00551,0.00551,0.00551,0.00551,4,1,0.37913,1,3,1,60.0,28.0,,92.0,0,0,80,6.0,
12208305,1,2015,0.00382,0.04623,0.04574,0.63661,0.04477,0.16930,0.00382,0.00382,0.00382,0.04206,2,1,0.63661,1,3,1,90.0,22.0,,93.0,0,0,81,15.0,
12217143,1,2015,0.00524,0.00524,0.05951,0.06481,0.00524,0.18108,0.00524,0.05810,0.50468,0.11086,3,1,0.50468,1,3,1,70.0,21.0,,94.0,0,0,86,0.0,
12218395,1,2015,0.00453,0.21559,0.00453,0.00453,0.18064,0.05450,0.00453,0.00453,0.52210,0.00453,3,1,0.52210,1,3,1,50.0,30.0,,93.0,0,0,85,28.0,
12218741,1,2015,0.13579,0.00313,0.09629,0.30753,0.03932,0.12883,0.00313,0.00313,0.21746,0.06539,4,1,0.30753,1,3,1,90.0,33.0,,93.0,0,0,84,24.0,
12224457,1,2015,0.00621,0.00621,0.00621,0.00621,0.19518,0.00621,0.41697,0.00621,0.15505,0.19554,4,1,0.41697,1,3,1,50.0,25.0,,93.0,0,0,84,10.0,4.0
12225780,1,2015,0.04396,0.06592,0.25006,0.06809,0.08832,0.00398,0.33516,0.00398,0.13653,0.00398,3,1,0.33516,1,3,1,60.0,28.0,,94.0,0,0,78,14.0,
12230838,1,2015,0.00526,0.17626,0.00526,0.50870,0.00526,0.12259,0.16087,0.00526,0.00527,0.00526,4,1,0.50870,1,3,1,90.0,23.0,,93.0,0,0,82,13.0,
12231173,1,2015,0.00588,0.22488,0.00588,0.26170,0.11033,0.30896,0.00588,0.00588,0.00589,0.06471,4,1,0.30896,1,3,1,80.0,31.0,,93.0,0,0,78,2.0,
12244513,1,2015,0.03333,0.03333,0.03333,0.69998,0.03333,0.03334,0.03333,0.03333,0.03334,0.03333,1,1,0.69998,1,3,1,60.0,27.0,,94.0,0,1,81,6.0,
12247027,1,2015,0.04923,0.20999,0.00441,0.00442,0.34133,0.00442,0.10197,0.00441,0.00441,0.27541,4,1,0.34133,1,3,1,90.0,28.0,5.0,,0,0,78,,
12247235,1,2015,0.00431,0.22369,0.00431,0.14771,0.31978,0.00432,0.00432,0.00431,0.28293,0.00431,4,1,0.31978,1,3,1,80.0,34.0,,93.0,0,0,85,,
12247373,1,2015,0.04778,0.48616,0.00435,0.00435,0.00435,0.05328,0.00435,0.00435,0.34322,0.04782,2,2,0.48616,1,3,1,80.0,34.0,5.0,,0,0,82,,
12247391,1,2015,0.04901,0.00437,0.34645,0.11692,0.17541,0.00437,0.07225,0.00437,0.17533,0.05151,4,1,0.34645,1,3,1,90.0,32.0,4.0,,0,0,82,7.0,
12247811,1,2015,0.00498,0.00498,0.00498,0.11268,0.16842,0.30674,0.19834,0.00498,0.18893,0.00498,5,1,0.30674,1,3,1,70.0,26.0,4.0,,0,0,79,30.0,
12248113,1,2015,0.00415,0.22641,0.14732,0.26798,0.00415,0.00415,0.00415,0.00415,0.00415,0.33337,4,1,0.33337,1,3,1,60.0,21.0,5.0,,0,0,79,0.0,
12248477,1,2015,0.04791,0.00435,0.07205,0.60285,0.00435,0.05122,0.00435,0.20421,0.00435,0.00436,2,1,0.60285,1,3,1,60.0,31.0,6.0,,0,0,82,0.0,
12248621,1,2015,0.00626,0.00626,0.00626,0.08672,0.25566,0.23974,0.38033,0.00626,0.00626,0.00626,3,1,0.38033,1,3,1,70.0,25.0,,94.0,0,0,80,14.0,
12248717,1,2015,0.03927,0.00355,0.00355,0.32031,0.37127,0.00355,0.20244,0.00355,0.04894,0.00355,3,2,0.37127,1,3,1,90.0,21.0,4.0,,0,0,74,0.0,
12249379,1,2015,0.00897,0.09920,0.10177,0.00897,0.00897,0.64501,0.00897,0.10021,0.00897,0.00897,3,1,0.64501,1,3,1,90.0,25.0,,92.0,0,0,80,,
12249561,1,2015,0.17099,0.00417,0.04650,0.06255,0.28826,0.04772,0.15689,0.00417,0.21458,0.00417,4,0,0.28826,1,3,1,70.0,26.0,,93.0,0,0,84,,
12250332,1,2015,0.45572,0.01112,0.01112,0.01112,0.12212,0.01112,0.34435,0.01112,0.01112,0.01112,3,2,0.45572,1,3,1,80.0,31.0,4.0,,0,0,78,23.0,
12250472,1,2015,0.00625,0.00625,0.24798,0.00625,0.23138,0.00625,0.00625,0.19374,0.28939,0.00625,4,0,0.28939,1,3,1,70.0,29.0,4.0,,0,0,82,62.0,
12251436,1,2015,0.06485,0.00585,0.00585,0.07455,0.15686,0.20367,0.47081,0.00585,0.00585,0.00585,3,1,0.47081,1,3,1,80.0,28.0,5.0,,0,0,76,0.0,
12251446,1,2015,0.00769,0.00769,0.00769,0.20445,0.27889,0.00770,0.16150,0.00770,0.30899,0.00770,4,1,0.30899,1,3,1,70.0,31.0,4.0,,0,0,87,64.0,
12251492,1,2015,0.00510,0.00510,0.00510,0.00510,0.32310,0.00510,0.63610,0.00510,0.00510,0.00510,2,2,0.63610,1,3,1,80.0,32.0,6.0,,0,0,82,0.0,
12251553,1,2015,0.00383,0.30186,0.08292,0.23532,0.04798,0.08285,0.00383,0.04234,0.19522,0.00383,3,1,0.30186,1,3,1,80.0,33.0,,93.0,0,0,88,14.0,
12251968,1,2015,0.04728,0.00428,0.24816,0.00428,0.00428,0.00428,0.00428,0.00428,0.23337,0.44548,3,1,0.44548,1,3,1,70.0,24.0,6.0,,0,0,89,26.0,
12252448,1,2015,0.00371,0.12942,0.07873,0.00371,0.34525,0.00371,0.00371,0.04072,0.31327,0.07780,3,2,0.34525,1,3,1,90.0,26.0,,94.0,0,0,85,14.0,
12252647,1,2015,0.00561,0.00561,0.06899,0.37256,0.15428,0.00561,0.00561,0.06032,0.31580,0.00561,3,2,0.37256,1,3,1,60.0,32.0,3.0,,0,0,83,,
12253040,1,2015,0.20686,0.27968,0.18776,0.00864,0.00864,0.18539,0.00864,0.00864,0.00864,0.09711,4,0,0.27968,1,3,1,70.0,28.0,5.0,,0,0,78,,
12253162,1,2015,0.00370,0.00371,0.15115,0.17479,0.26621,0.00371,0.31153,0.00370,0.00371,0.07779,4,1,0.31153,1,3,1,80.0,30.0,4.0,,0,1,86,33.0,
12253200,1,2015,0.00355,0.33000,0.00355,0.20863,0.00356,0.05127,0.04290,0.00355,0.34943,0.00355,3,2,0.34943,1,3,1,90.0,23.0,,93.0,0,0,84,0.0,
12253703,1,2015,0.09997,0.00909,0.00909,0.36756,0.00909,0.00909,0.00909,0.09999,0.37792,0.00909,2,2,0.37792,1,3,0,90.0,30.0,,95.0,0,0,0,0.0,
12253917,1,2015,0.00699,0.00699,0.08380,0.15125,0.00699,0.00699,0.57915,0.00700,0.00700,0.14382,3,1,0.57915,1,3,1,80.0,32.0,3.0,,0,0,82,73.0,
12253956,1,2015,0.00623,0.07206,0.00623,0.19378,0.00623,0.14063,0.21699,0.00623,0.34537,0.00623,4,1,0.34537,1,3,1,80.0,32.0,,94.0,0,0,79,,
12254579,1,2015,0.00763,0.00763,0.00763,0.00763,0.00763,0.23047,0.34100,0.00763,0.19648,0.18625,4,1,0.34100,1,3,1,70.0,30.0,6.0,,0,0,84,55.0,
12254719,1,2015,0.11210,0.00415,0.00415,0.13090,0.31312,0.00415,0.00415,0.14169,0.22206,0.06354,5,1,0.31312,1,3,1,60.0,22.0,,94.0,0,0,79,,
12255054,1,2015,0.00556,0.15848,0.06618,0.00556,0.28737,0.00556,0.16369,0.06112,0.18550,0.06100,4,0,0.28737,1,3,1,80.0,25.0,,94.0,0,0,82,,
12255057,1,2015,0.12489,0.07811,0.00585,0.13333,0.00585,0.00585,0.30060,0.00585,0.33380,0.00585,4,2,0.33380,1,3,1,70.0,32.0,7.0,,0,0,80,10.0,
12255165,1,2015,0.00417,0.04669,0.13405,0.00417,0.00417,0.15360,0.50488,0.00417,0.05621,0.08790,3,1,0.50488,1,3,1,90.0,29.0,4.0,,0,0,86,,
12255220,1,2015,0.09187,0.29452,0.00430,0.00430,0.18113,0.06432,0.00430,0.00430,0.34666,0.00430,3,1,0.34666,1,3,1,80.0,24.0,,94.0,0,0,73,6.0,
12255278,1,2015,0.00452,0.06409,0.00452,0.00452,0.16225,0.00452,0.53170,0.00452,0.21482,0.00452,3,1,0.53170,1,3,1,70.0,27.0,5.0,,0,0,88,36.0,
12255383,1,2015,0.00472,0.00472,0.00472,0.00472,0.34858,0.11217,0.11868,0.10296,0.29398,0.00472,5,1,0.34858,1,3,1,80.0,32.0,,93.0,0,0,77,,
12255460,1,2015,0.19525,0.00476,0.13631,0.24952,0.12043,0.17155,0.06032,0.00476,0.00476,0.05233,5,0,0.24952,1,3,1,80.0,33.0,4.0,,0,0,76,33.0,
12255823,1,2015,0.04775,0.00435,0.04901,0.25035,0.32820,0.00435,0.00435,0.00435,0.30294,0.00435,3,2,0.32820,1,3,1,80.0,19.0,,93.0,0,0,76,43.0,
12257400,1,2015,0.00345,0.03941,0.67653,0.00345,0.00345,0.00345,0.14947,0.00345,0.11387,0.00345,3,1,0.67653,1,3,1,80.0,27.0,6.0,,0,0,72,14.0,
12257441,1,2015,0.00476,0.00476,0.05760,0.00476,0.00476,0.00476,0.62654,0.00476,0.28251,0.00476,2,1,0.62654,1,3,1,80.0,33.0,,93.0,0,0,85,,
12257566,1,2015,0.00433,0.00433,0.09653,0.10884,0.17128,0.00433,0.00433,0.00433,0.59734,0.00433,3,1,0.59734,1,3,1,70.0,34.0,6.0,,0,0,82,56.0,
12257620,1,2015,0.00528,0.00528,0.00528,0.08074,0.15668,0.43227,0.00528,0.00528,0.29863,0.00528,3,1,0.43227,1,3,1,90.0,28.0,,94.0,0,0,83,39.0,
12257965,1,2015,0.06124,0.00553,0.00553,0.00553,0.33377,0.24428,0.08436,0.06129,0.19295,0.00553,3,1,0.33377,1,3,1,80.0,26.0,,93.0,0,0,78,4.0,
12258084,1,2015,0.08071,0.04347,0.00385,0.18126,0.28057,0.00385,0.39475,0.00385,0.00385,0.00385,3,1,0.39475,1,3,1,80.0,32.0,,94.0,0,0,82,6.0,
12258179,1,2015,0.13376,0.00625,0.00625,0.00625,0.30743,0.00625,0.07619,0.00625,0.07907,0.37228,3,2,0.37228,1,3,1,90.0,29.0,,93.0,0,0,86,,
12258182,1,2015,0.05235,0.00451,0.05514,0.00451,0.43529,0.00451,0.00451,0.16508,0.26959,0.00451,3,1,0.43529,1,3,1,70.0,32.0,5.0,,0,0,83,,
12258370,1,2015,0.08399,0.00400,0.04800,0.41059,0.20025,0.09364,0.06594,0.04461,0.00400,0.04497,2,1,0.41059,1,3,1,70.0,27.0,4.0,,0,0,86,27.0,
12259351,1,2015,0.00486,0.00486,0.30410,0.17099,0.49087,0.00486,0.00486,0.00486,0.00486,0.00486,3,2,0.49087,1,3,1,70.0,33.0,5.0,,0,0,84,18.0,
12259451,1,2015,0.00590,0.00590,0.00590,0.00590,0.00590,0.06504,0.88778,0.00590,0.00590,0.00590,1,1,0.88778,1,3,1,80.0,33.0,4.0,,0,0,79,14.0,
12260163,1,2015,0.00393,0.48106,0.00393,0.29400,0.15790,0.00393,0.00393,0.04347,0.00393,0.00393,3,1,0.48106,1,3,1,80.0,26.0,,93.0,0,0,82,,
12260472,1,2015,0.07326,0.00660,0.00660,0.07354,0.00660,0.07623,0.57945,0.00660,0.09819,0.07292,1,1,0.57945,1,3,1,80.0,34.0,6.0,,0,0,83,50.0,
12260717,1,2015,0.00433,0.08121,0.00433,0.00434,0.23374,0.06659,0.05944,0.04794,0.38504,0.11305,3,1,0.38504,1,3,1,60.0,29.0,3.0,,0,0,80,50.0,
12260785,1,2015,0.07278,0.00583,0.00583,0.00583,0.00583,0.13452,0.25580,0.00583,0.50193,0.00583,3,1,0.50193,1,3,1,60.0,20.0,7.0,,0,0,83,4.0,
12261262,1,2015,0.00556,0.00556,0.06836,0.47496,0.28024,0.00556,0.08592,0.06273,0.00556,0.00556,2,1,0.47496,1,3,0,60.0,24.0,,93.0,0,0,0,29.0,
12261269,1,2015,0.08629,0.03608,0.00371,0.28940,0.20508,0.10197,0.00371,0.00371,0.00371,0.26633,4,0,0.28940,1,3,1,70.0,30.0,5.0,,0,0,80,8.0,
12261806,1,2015,0.00640,0.00640,0.07623,0.23182,0.00640,0.00640,0.34005,0.00640,0.31347,0.00640,3,2,0.34005,1,3,1,80.0,30.0,5.0,,0,0,84,,
12262814,1,2015,0.04715,0.00423,0.00423,0.62163,0.00423,0.00423,0.00423,0.00423,0.30162,0.00423,2,2,0.62163,1,3,1,60.0,30.0,5.0,,0,0,87,18.0,
12263059,1,2015,0.00413,0.10107,0.00413,0.15512,0.00413,0.16014,0.29181,0.00413,0.27124,0.00413,5,0,0.29181,1,3,1,80.0,26.0,,94.0,0,0,85,0.0,
12263387,1,2015,0.00660,0.14901,0.00660,0.32696,0.26949,0.21492,0.00660,0.00660,0.00660,0.00660,4,1,0.32696,1,3,1,70.0,24.0,4.0,,0,0,67,50.0,
12263769,1,2015,0.00369,0.00369,0.00369,0.32291,0.00369,0.00369,0.13809,0.05849,0.30068,0.16138,4,2,0.32291,1,3,1,70.0,33.0,,94.0,0,0,83,,
12263954,1,2015,0.00589,0.00589,0.15038,0.10165,0.19869,0.26463,0.13287,0.12822,0.00589,0.00589,6,0,0.26463,1,3,1,90.0,32.0,,94.0,0,0,83,7.0,
12264332,1,2015,0.00416,0.05356,0.08929,0.14472,0.19771,0.08878,0.00416,0.00416,0.40930,0.00416,3,1,0.40930,1,3,1,70.0,28.0,5.0,,0,0,81,8.0,
12264345,1,2015,0.00667,0.08348,0.00667,0.11125,0.08556,0.00667,0.18235,0.00667,0.50402,0.00667,3,1,0.50402,1,3,1,90.0,21.0,,92.0,0,0,77,,
12264927,1,2015,0.00476,0.00477,0.00476,0.09781,0.00477,0.10207,0.71250,0.00476,0.00477,0.05902,2,1,0.71250,1,3,1,70.0,28.0,,94.0,0,0,73,0.0,
12265847,1,2015,0.15573,0.00467,0.05173,0.21580,0.40378,0.10134,0.00467,0.00466,0.00467,0.05296,4,1,0.40378,1,3,1,90.0,32.0,7.0,,0,0,80,,
12266010,1,2015,0.00435,0.00435,0.00435,0.17613,0.14999,0.00435,0.07519,0.05041,0.46150,0.06939,3,1,0.46150,1,3,1,80.0,30.0,6.0,,0,0,85,17.0,
12266393,1,2015,0.04791,0.15859,0.00433,0.12542,0.00433,0.00433,0.25073,0.00433,0.25065,0.14938,5,0,0.25073,1,3,1,80.0,26.0,4.0,,0,1,85,,
12266504,1,2015,0.00909,0.00909,0.10607,0.00909,0.82119,0.00909,0.00909,0.00909,0.00909,0.00909,2,1,0.82119,1,3,1,80.0,29.0,4.0,,0,0,83,18.0,
12266781,1,2015,0.01237,0.26067,0.01237,0.13658,0.14945,0.01237,0.14905,0.01237,0.24241,0.01237,5,0,0.26067,1,3,1,80.0,31.0,4.0,,0,0,87,24.0,
12266836,1,2015,0.00497,0.00497,0.21991,0.21686,0.23323,0.00497,0.24865,0.05650,0.00497,0.00497,4,0,0.24865,1,3,1,90.0,27.0,5.0,,0,0,75,0.0,
12267037,1,2015,0.00451,0.09632,0.00451,0.36558,0.00451,0.00451,0.05358,0.00451,0.45744,0.00451,2,2,0.45744,1,3,1,80.0,27.0,7.0,,0,0,82,,
12267302,1,2015,0.00589,0.00589,0.07908,0.00589,0.12917,0.09569,0.28594,0.06554,0.22357,0.10335,4,0,0.28594,1,3,1,80.0,32.0,,94.0,0,0,81,2.0,
12267642,1,2015,0.04297,0.11254,0.00401,0.21162,0.00401,0.08757,0.41153,0.00401,0.11775,0.00401,4,1,0.41153,1,3,1,90.0,26.0,,93.0,0,0,80,2.0,
12268070,1,2015,0.12919,0.00417,0.00417,0.26973,0.00417,0.16037,0.12820,0.13578,0.16004,0.00417,6,0,0.26973,1,3,1,70.0,33.0,8.0,,0,0,79,25.0,
12268137,1,2015,0.00383,0.00384,0.04656,0.41789,0.00384,0.17116,0.00384,0.00383,0.26516,0.08004,3,1,0.41789,1,3,1,90.0,33.0,,93.0,0,0,88,27.0,
12268275,1,2015,0.00423,0.00423,0.00423,0.34643,0.05689,0.09117,0.00423,0.00423,0.38774,0.09660,2,2,0.38774,1,3,1,70.0,27.0,4.0,,0,0,84,18.0,
12268669,1,2015,0.00470,0.14687,0.00470,0.23545,0.12556,0.00470,0.13163,0.00470,0.33698,0.00470,5,1,0.33698,1,3,1,90.0,27.0,6.0,,0,0,76,33.0,
12268692,1,2015,0.04075,0.00371,0.00371,0.20585,0.00371,0.15700,0.51775,0.00371,0.06013,0.00371,3,1,0.51775,1,3,1,80.0,26.0,7.0,,0,0,86,38.0,
12269863,1,2015,0.05535,0.13135,0.00497,0.12135,0.24870,0.05869,0.06856,0.00497,0.30110,0.00497,4,1,0.30110,1,3,1,90.0,27.0,7.0,,0,0,82,8.0,
12270082,1,2015,0.00400,0.23256,0.08401,0.09498,0.11924,0.08943,0.05535,0.00400,0.31243,0.00400,3,1,0.31243,1,3,1,60.0,26.0,5.0,,0,0,87,,
12270788,1,2015,0.00445,0.00445,0.00445,0.08699,0.07349,0.33498,0.22993,0.10847,0.14833,0.00445,4,1,0.33498,1,3,1,90.0,31.0,,93.0,0,0,75,,
12270880,1,2015,0.00399,0.05782,0.05305,0.27630,0.13240,0.13926,0.05271,0.00399,0.27650,0.00399,4,0,0.27650,1,3,1,90.0,31.0,5.0,,0,0,88,27.0,
12271275,1,2015,0.13316,0.00621,0.00621,0.12247,0.29101,0.00621,0.15172,0.00621,0.27058,0.00621,5,0,0.29101,1,3,1,80.0,24.0,,93.0,0,0,85,39.0,
12271310,1,2015,0.00458,0.00458,0.05184,0.21229,0.13777,0.00458,0.05017,0.00458,0.13540,0.39422,4,1,0.39422,1,3,1,70.0,29.0,5.0,,0,0,81,20.0,
12271406,1,2015,0.09604,0.00453,0.00453,0.28665,0.18807,0.21392,0.00453,0.00453,0.12446,0.07276,4,0,0.28665,1,3,1,70.0,26.0,2.0,,0,0,82,7.0,
12271859,1,2015,0.00556,0.24093,0.00556,0.00556,0.00556,0.00556,0.00556,0.00556,0.71462,0.00556,2,1,0.71462,1,3,1,60.0,27.0,,94.0,0,0,85,,
12272016,1,2015,0.07070,0.06532,0.35733,0.11539,0.13988,0.05101,0.18732,0.00435,0.00435,0.00435,4,1,0.35733,1,3,1,90.0,26.0,5.0,,0,0,79,0.0,
12272026,1,2015,0.00472,0.05621,0.17277,0.00472,0.34523,0.35008,0.00472,0.00472,0.00472,0.05211,3,2,0.35008,1,3,1,70.0,30.0,4.0,,0,0,77,18.0,
12272031,1,2015,0.01112,0.01112,0.01112,0.01112,0.45445,0.01112,0.01112,0.01112,0.01112,0.45660,2,2,0.45660,1,3,1,40.0,29.0,4.0,,0,0,79,42.0,
12272109,1,2015,0.00453,0.13288,0.04993,0.15048,0.05148,0.00453,0.00453,0.05012,0.54700,0.00453,3,1,0.54700,1,3,1,80.0,27.0,,93.0,0,0,82,,
12272229,1,2015,0.00575,0.00575,0.24859,0.15745,0.00575,0.14804,0.00575,0.00575,0.29323,0.12393,5,0,0.29323,1,3,1,60.0,27.0,4.0,,0,0,86,73.0,
12272332,1,2015,0.00378,0.08652,0.13230,0.00378,0.39125,0.05570,0.27086,0.04825,0.00378,0.00378,3,1,0.39125,1,3,1,70.0,25.0,5.0,,0,0,81,55.0,
12273400,1,2015,0.06171,0.07607,0.00430,0.24495,0.08955,0.00430,0.46269,0.04783,0.00430,0.00430,2,1,0.46269,1,3,1,70.0,31.0,6.0,,0,0,82,83.0,
12273416,1,2015,0.04549,0.00368,0.00368,0.40721,0.20407,0.15498,0.00368,0.00368,0.16985,0.00368,4,1,0.40721,1,3,1,80.0,27.0,,93.0,0,0,71,3.0,
12273418,1,2015,0.00476,0.10000,0.09996,0.46252,0.07979,0.00476,0.12940,0.05238,0.06168,0.00476,2,1,0.46252,1,3,1,70.0,23.0,,93.0,0,0,81,15.0,
12273866,1,2015,0.04586,0.05124,0.00415,0.00415,0.00415,0.00415,0.42255,0.00415,0.37200,0.08759,2,2,0.42255,1,3,1,70.0,28.0,5.0,,0,0,78,3.0,
12274475,1,2015,0.00476,0.00476,0.62545,0.05632,0.28487,0.00476,0.00476,0.00476,0.00477,0.00477,2,1,0.62545,1,3,1,90.0,30.0,,94.0,0,0,81,36.0,
12275163,1,2015,0.00471,0.00471,0.22443,0.20367,0.00471,0.19760,0.00471,0.00471,0.34605,0.00471,4,1,0.34605,1,3,1,70.0,28.0,5.0,,0,0,71,36.0,
12275271,1,2015,0.00455,0.25165,0.00455,0.00455,0.25813,0.09546,0.20046,0.00455,0.17157,0.00455,4,0,0.25813,1,3,1,80.0,32.0,4.0,,0,0,72,50.0,
12275546,1,2015,0.00354,0.09106,0.00354,0.25290,0.14706,0.09305,0.00354,0.00354,0.39823,0.00354,3,1,0.39823,1,3,1,90.0,26.0,6.0,,0,0,75,20.0,19.0
12275817,1,2015,0.00476,0.00477,0.10151,0.41197,0.12822,0.17545,0.00476,0.00476,0.15903,0.00476,5,1,0.41197,1,3,1,80.0,32.0,5.0,,0,0,93,21.0,
12276875,1,2015,0.05495,0.46441,0.05493,0.17075,0.00500,0.00500,0.00500,0.00500,0.17996,0.05499,3,1,0.46441,1,3,1,60.0,33.0,,95.0,0,0,80,37.0,
12277264,1,2015,0.00527,0.28386,0.11054,0.00527,0.07667,0.06146,0.29407,0.00527,0.00527,0.15233,4,0,0.29407,1,3,0,90.0,27.0,4.0,,0,0,0,14.0,
12277987,1,2015,0.00385,0.08021,0.00385,0.00385,0.00385,0.14633,0.11715,0.00385,0.59476,0.04231,3,1,0.59476,1,3,1,60.0,28.0,5.0,,0,0,84,42.0,
12278704,1,2015,0.00415,0.14738,0.00415,0.05505,0.00415,0.10693,0.15849,0.00415,0.46661,0.04893,4,1,0.46661,1,3,1,70.0,26.0,4.0,,0,0,87,22.0,
12278935,1,2015,0.00556,0.22702,0.22772,0.00556,0.30866,0.00556,0.09214,0.00556,0.00556,0.11668,4,1,0.30866,1,3,1,90.0,26.0,,94.0,0,0,83,6.0,
12279552,1,2015,0.00355,0.00355,0.08325,0.13938,0.00355,0.05554,0.27284,0.00355,0.29554,0.13925,4,0,0.29554,1,3,1,80.0,26.0,4.0,,0,0,71,,
12279575,1,2015,0.00520,0.00520,0.05972,0.18242,0.08231,0.25464,0.29065,0.00521,0.00521,0.10943,4,0,0.29065,1,3,1,80.0,23.0,,93.0,0,0,84,4.0,
12304372,1,2015,0.07366,0.20835,0.14055,0.31329,0.23129,0.00657,0.00657,0.00657,0.00657,0.00657,4,1,0.31329,1,3,1,30.0,25.0,,93.0,0,0,78,,
12341152,1,2015,0.00369,0.00369,0.00369,0.55428,0.17172,0.00369,0.08018,0.00369,0.13401,0.04137,3,1,0.55428,1,3,1,50.0,25.0,,94.0,0,0,82,,3.0
12349851,1,2015,0.01429,0.01429,0.01429,0.01429,0.71627,0.01429,0.01429,0.01429,0.16943,0.01429,2,1,0.71627,1,3,1,50.0,24.0,,94.0,0,0,82,4.0,
12360096,1,2015,0.01429,0.53215,0.01429,0.01429,0.01429,0.01429,0.35352,0.01429,0.01429,0.01429,2,2,0.53215,1,3,1,90.0,23.0,,93.0,0,0,83,30.0,
12542543,1,2015,0.00452,0.12324,0.00452,0.67864,0.05502,0.00452,0.11596,0.00452,0.00452,0.00452,3,1,0.67864,1,3,1,90.0,25.0,,92.0,0,0,84,13.0,
12584070,1,2015,0.09043,0.00715,0.22846,0.00715,0.25153,0.00715,0.31525,0.07859,0.00715,0.00715,3,1,0.31525,1,3,1,70.0,26.0,,94.0,0,1,87,22.0,
12806450,1,2015,0.00741,0.08265,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.52681,0.33868,2,2,0.52681,1,3,1,70.0,29.0,5.0,,0,0,81,23.0,
12809702,1,2015,0.00473,0.05466,0.05199,0.33028,0.07882,0.00473,0.00473,0.05671,0.40860,0.00473,2,2,0.40860,1,3,1,80.0,29.0,7.0,,0,0,83,8.0,
12809744,1,2015,0.00353,0.04666,0.26144,0.11532,0.00353,0.17738,0.21784,0.00353,0.08538,0.08540,4,0,0.26144,1,3,1,80.0,26.0,,93.0,0,0,83,,
12809849,1,2015,0.00909,0.00909,0.21735,0.10551,0.00909,0.00909,0.12891,0.00909,0.49368,0.00909,4,1,0.49368,1,3,1,90.0,34.0,,93.0,0,0,80,26.0,
12809879,1,2015,0.00455,0.05992,0.00455,0.00455,0.69141,0.21685,0.00455,0.00455,0.00455,0.00455,2,1,0.69141,1,3,1,80.0,29.0,5.0,,0,0,74,0.0,
