id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
12273522,1,2015,0.00667,0.00667,0.00667,0.10668,0.10670,0.23425,0.00667,0.00667,0.27899,0.00667,0.20672,0.00667,0.00667,0.00667,0.00667,5,0,0.27899,0,0,0,60.0,26.0,,,1,0,0,26.0,10.0
12273550,1,2015,0.07113,0.00444,0.15272,0.00444,0.00444,0.00444,0.00444,0.07113,0.00444,0.07113,0.00444,0.00444,0.00444,0.00444,0.58946,2,1,0.58946,0,0,0,50.0,35.0,3.0,,0,0,0,33.0,
12273693,0,2015,0.07112,0.00444,0.00444,0.13783,0.00444,0.00444,0.00444,0.00444,0.27954,0.00444,0.00444,0.00444,0.00444,0.00444,0.46262,3,1,0.46262,0,0,0,60.0,,3.0,,0,0,0,18.0,
12273749,0,2015,0.12781,0.00741,0.00741,0.00741,0.00741,0.26320,0.11853,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.40897,4,1,0.40897,0,0,0,80.0,,5.0,,0,0,0,56.0,
12273825,1,2015,0.00556,0.08890,0.00556,0.00556,0.00556,0.42654,0.00556,0.00556,0.41790,0.00556,0.00556,0.00556,0.00556,0.00556,0.00556,2,2,0.42654,0,0,0,80.0,27.0,4.0,,0,0,0,29.0,
12273847,1,2015,0.18893,0.00952,0.00952,0.15245,0.00952,0.00952,0.00952,0.00952,0.29517,0.00952,0.00952,0.00952,0.00952,0.00952,0.25873,4,0,0.29517,0,0,0,60.0,35.0,5.0,,0,0,0,22.0,19.0
12273871,1,2015,0.07613,0.00476,0.07965,0.00476,0.00476,0.57939,0.00476,0.00476,0.12582,0.00476,0.00476,0.00476,0.00476,0.00476,0.09137,2,1,0.57939,0,0,0,60.0,30.0,,,1,0,0,0.0,20.0
12274287,1,2015,0.00741,0.00741,0.00741,0.00741,0.00741,0.51699,0.22966,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.16446,3,1,0.51699,0,0,0,60.0,28.0,,92.0,0,0,0,11.0,6.0
12275077,0,2015,0.00333,0.00333,0.06237,0.00333,0.00333,0.00333,0.19929,0.05333,0.17132,0.00333,0.07308,0.00333,0.00333,0.00333,0.41060,3,1,0.41060,0,0,0,50.0,,5.0,,0,0,0,49.0,65.0
12275591,0,2015,0.00606,0.00606,0.00606,0.00606,0.00606,0.39821,0.00606,0.00606,0.26007,0.00606,0.00606,0.00606,0.00606,0.00606,0.26899,3,1,0.39821,0,0,0,40.0,,,93.0,0,0,0,0.0,
12275636,0,2015,0.06651,0.00392,0.00392,0.12159,0.00392,0.11904,0.15207,0.06280,0.00392,0.00392,0.00392,0.00392,0.00392,0.14991,0.29672,5,0,0.29672,0,0,0,60.0,,3.0,,0,0,0,0.0,
12275743,1,2015,0.01333,0.01333,0.01333,0.01333,0.01333,0.21328,0.61343,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,2,1,0.61343,0,0,0,40.0,28.0,3.0,,0,0,0,0.0,0.0
12275756,1,2015,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.15905,0.14769,0.00476,0.14769,0.00476,0.00476,0.49320,4,1,0.49320,0,0,0,60.0,34.0,4.0,,0,0,0,4.0,
12275783,0,2015,0.05614,0.00351,0.00351,0.00351,0.00351,0.20092,0.16862,0.05614,0.08163,0.16144,0.00351,0.18921,0.06135,0.00351,0.00351,4,0,0.20092,0,0,0,60.0,,5.0,,0,0,0,63.0,42.0
12276074,0,2015,0.00606,0.00606,0.16331,0.00606,0.00606,0.14505,0.25431,0.00606,0.18883,0.00606,0.00606,0.00606,0.00606,0.18789,0.00606,5,0,0.25431,0,0,0,70.0,,3.0,,0,0,0,0.0,
12276619,1,2015,0.01333,0.01333,0.01333,0.01333,0.01333,0.56863,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.25807,0.01333,2,1,0.56863,0,0,0,50.0,30.0,3.0,,0,0,0,37.0,39.0
12276676,0,2015,0.00667,0.20674,0.00667,0.10669,0.10671,0.23221,0.00667,0.10669,0.18096,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,6,0,0.23221,0,0,0,60.0,,4.0,,0,0,0,14.0,
12276902,1,2015,0.12161,0.06275,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.28493,0.00392,0.06275,0.12160,0.00392,0.13463,0.18037,5,0,0.28493,0,0,0,60.0,37.0,5.0,,0,0,0,23.0,11.0
12276906,1,2015,0.00317,0.05080,0.05256,0.08760,0.00317,0.17851,0.05756,0.00317,0.00317,0.00317,0.05529,0.00317,0.00317,0.00317,0.49229,2,1,0.49229,0,0,0,90.0,33.0,7.0,,0,0,0,90.0,
12277057,1,2015,0.00606,0.00606,0.09700,0.00606,0.00606,0.26195,0.00606,0.00606,0.21144,0.00606,0.00606,0.00606,0.00606,0.09848,0.27052,3,0,0.27052,0,0,0,50.0,24.0,5.0,,0,0,0,7.0,6.0
12277304,1,2015,0.12160,0.00392,0.00392,0.00392,0.06277,0.12712,0.00392,0.00392,0.00392,0.06277,0.00392,0.06371,0.00392,0.12140,0.40925,4,1,0.40925,0,0,0,70.0,29.0,4.0,,0,0,0,24.0,
12277404,1,2015,0.00303,0.04849,0.00303,0.00303,0.00303,0.49749,0.05331,0.00303,0.00303,0.04850,0.00303,0.00303,0.09392,0.15568,0.07837,2,1,0.49749,0,0,0,70.0,26.0,4.0,,0,0,0,17.0,21.0
12277521,0,2015,0.00444,0.00444,0.07578,0.00444,0.07114,0.34478,0.07769,0.00444,0.28316,0.00444,0.00444,0.00444,0.00444,0.00444,0.10745,3,1,0.34478,0,0,0,60.0,,6.0,,0,0,0,,20.0
12277697,1,2015,0.01666,0.01666,0.01666,0.01666,0.26686,0.01666,0.26663,0.01666,0.01666,0.01666,0.01666,0.01666,0.01666,0.01666,0.26656,3,0,0.26686,0,0,0,60.0,26.0,,92.0,0,0,0,26.0,
12277867,1,2015,0.00606,0.00606,0.00606,0.09700,0.00606,0.00606,0.00606,0.00606,0.10021,0.00606,0.00606,0.00606,0.00606,0.00606,0.73007,2,1,0.73007,0,0,0,60.0,29.0,,,1,0,0,0.0,0.0
12277975,1,2015,0.01111,0.01111,0.01111,0.01111,0.01111,0.22831,0.01111,0.01111,0.01111,0.01111,0.01111,0.01111,0.17779,0.01111,0.46057,3,1,0.46057,0,0,0,60.0,26.0,,,1,0,0,47.0,33.0
12278035,1,2015,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.46076,0.14793,0.31861,3,2,0.46076,0,0,0,50.0,28.0,,,1,0,0,,0.0
12278112,1,2015,0.51667,0.26666,0.01667,0.01667,0.01667,0.01667,0.01667,0.01667,0.01667,0.01667,0.01667,0.01667,0.01667,0.01667,0.01667,2,1,0.51667,0,0,0,80.0,34.0,,,1,0,0,,80.0
12278210,1,2015,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.28124,0.00952,0.15244,0.00952,0.15247,0.00952,0.30912,4,1,0.30912,0,0,0,70.0,35.0,2.0,,0,0,0,50.0,77.0
12278258,1,2015,0.00476,0.07620,0.00476,0.07621,0.00476,0.62090,0.00476,0.00476,0.09931,0.00476,0.00476,0.00476,0.00476,0.07975,0.00476,1,1,0.62090,0,0,0,70.0,29.0,4.0,,0,0,0,,17.0
12278268,1,2015,0.00370,0.05925,0.05926,0.17040,0.00370,0.27032,0.28657,0.00370,0.12086,0.00370,0.00370,0.00370,0.00370,0.00370,0.00370,4,0,0.28657,0,0,0,70.0,33.0,6.0,,0,0,0,10.0,45.0
12278474,1,2015,0.20676,0.10669,0.00667,0.00667,0.00667,0.15237,0.00667,0.00667,0.25482,0.00667,0.00667,0.00667,0.00667,0.00667,0.21270,5,0,0.25482,0,0,0,60.0,34.0,4.0,,0,0,0,29.0,43.0
12278507,1,2015,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.70429,0.00476,0.00476,0.00476,0.00476,0.15107,0.08749,2,1,0.70429,0,0,0,60.0,28.0,,,1,0,0,18.0,13.0
12278645,0,2015,0.00417,0.00417,0.13512,0.00417,0.00417,0.28387,0.00417,0.00417,0.06758,0.06670,0.06668,0.00417,0.00417,0.00417,0.34256,3,1,0.34256,0,0,0,80.0,,6.0,,0,0,0,38.0,
12278770,1,2015,0.00952,0.00952,0.29548,0.00952,0.00952,0.00952,0.00952,0.00952,0.58078,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,2,1,0.58078,0,0,0,80.0,29.0,3.0,,0,0,0,8.0,23.0
12278856,1,2015,0.00513,0.00513,0.00513,0.00513,0.00513,0.26215,0.08205,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.59425,2,1,0.59425,0,0,0,60.0,37.0,5.0,,0,0,0,,
12278872,1,2015,0.00417,0.19169,0.06667,0.00417,0.00417,0.00417,0.06666,0.06667,0.06665,0.00417,0.00417,0.00417,0.19170,0.00417,0.31665,3,1,0.31665,0,0,0,60.0,32.0,7.0,,0,0,0,0.0,5.0
12278895,1,2015,0.22875,0.00351,0.00351,0.10877,0.10882,0.00351,0.00351,0.00351,0.00351,0.05614,0.00351,0.10870,0.05613,0.00351,0.30462,5,1,0.30462,0,0,0,50.0,32.0,3.0,,0,0,0,10.0,11.0
12279024,1,2015,0.10669,0.10669,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.36059,0.00667,0.00667,0.10663,0.00667,0.00667,0.25274,5,1,0.36059,0,0,0,70.0,32.0,6.0,,0,0,0,42.0,19.0
12279058,0,2015,0.14769,0.00476,0.07617,0.10298,0.00476,0.24771,0.07618,0.00476,0.00476,0.00476,0.14770,0.00476,0.06036,0.00476,0.10791,5,0,0.24771,0,0,0,60.0,,2.0,,0,0,0,12.0,3.0
12279344,1,2015,0.00392,0.06275,0.00392,0.00392,0.06276,0.22855,0.00392,0.00392,0.11231,0.12160,0.00392,0.00392,0.00392,0.10056,0.28009,5,0,0.28009,0,0,0,80.0,26.0,,,1,0,0,56.0,15.0
12279349,1,2015,0.00417,0.00417,0.00417,0.00417,0.00417,0.25578,0.27008,0.00417,0.08518,0.00417,0.00417,0.06667,0.00417,0.28063,0.00417,3,0,0.28063,0,0,0,80.0,21.0,,,1,0,0,2.0,
12279528,1,2015,0.00741,0.00741,0.11853,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.22963,0.22963,0.34073,4,1,0.34073,0,0,0,80.0,25.0,,,1,0,0,50.0,
12279604,1,2015,0.13786,0.00444,0.00444,0.00444,0.00444,0.18532,0.00444,0.00444,0.13756,0.00444,0.00444,0.00444,0.00444,0.00444,0.49038,4,1,0.49038,0,0,0,70.0,31.0,7.0,,0,0,0,8.0,11.0
12805770,0,2015,0.00444,0.00444,0.00444,0.07114,0.00444,0.65350,0.00444,0.00444,0.14650,0.00444,0.00444,0.00444,0.00444,0.00444,0.07997,2,1,0.65350,0,0,0,50.0,,5.0,,0,0,0,,
12806465,1,2015,0.06669,0.00417,0.00417,0.00417,0.00417,0.00417,0.09106,0.00417,0.07043,0.00417,0.19179,0.00417,0.00417,0.19168,0.35087,3,1,0.35087,0,0,0,70.0,28.0,,92.0,0,0,0,,
12806728,0,2015,0.00351,0.00351,0.05614,0.00351,0.00351,0.54589,0.00351,0.05614,0.09727,0.00351,0.05614,0.00351,0.00351,0.07757,0.08278,1,1,0.54589,0,0,0,70.0,,,93.0,0,0,0,50.0,
12806936,1,2015,0.07112,0.00444,0.07112,0.07113,0.07114,0.00444,0.07108,0.07113,0.22335,0.00444,0.00444,0.07107,0.00444,0.25220,0.00444,2,0,0.25220,0,0,0,70.0,26.0,,,0,0,0,20.0,
12809742,1,2015,0.00476,0.07619,0.00476,0.00476,0.00476,0.00476,0.00476,0.07620,0.19462,0.00476,0.00476,0.00476,0.00476,0.00476,0.60060,2,1,0.60060,0,0,0,90.0,35.0,5.0,,0,0,0,78.0,22.0
12809835,0,2015,0.00444,0.13784,0.00444,0.00444,0.00444,0.42674,0.00444,0.00444,0.00444,0.00444,0.08115,0.00444,0.00444,0.14137,0.16848,4,1,0.42674,0,0,0,70.0,,4.0,,0,0,0,0.0,
12809966,0,2015,0.00303,0.00303,0.05069,0.00303,0.00303,0.26019,0.00303,0.00303,0.24316,0.00303,0.00303,0.00303,0.00303,0.00303,0.41263,3,1,0.41263,0,0,0,70.0,,3.0,,0,0,0,,0.0
12809990,0,2015,0.00444,0.00444,0.00444,0.00444,0.00444,0.67103,0.00444,0.00444,0.00444,0.00444,0.13785,0.00444,0.00444,0.13779,0.00444,3,1,0.67103,0,0,0,70.0,,3.0,,0,0,0,10.0,
12810190,0,2015,0.00417,0.00417,0.00417,0.00417,0.00417,0.51619,0.10266,0.00417,0.10060,0.06667,0.00417,0.00417,0.06667,0.00417,0.10969,4,1,0.51619,0,0,0,50.0,,4.0,,0,0,0,,
12810209,1,2015,0.00333,0.00333,0.00333,0.00333,0.00333,0.00333,0.00333,0.05333,0.16899,0.00333,0.05465,0.00333,0.05333,0.10352,0.53619,3,1,0.53619,0,0,0,90.0,32.0,3.0,,0,0,0,12.0,16.0
12810214,1,2015,0.00833,0.00833,0.00833,0.00833,0.00833,0.73944,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.15222,2,1,0.73944,0,0,0,40.0,27.0,3.0,,0,0,0,35.0,7.0
12810216,1,2015,0.00555,0.00555,0.00555,0.00555,0.08901,0.51086,0.00555,0.00555,0.10322,0.00555,0.00555,0.00555,0.00555,0.13481,0.10656,4,1,0.51086,0,0,0,60.0,29.0,3.0,,0,0,0,7.0,
12810284,1,2015,0.00333,0.05334,0.05325,0.00333,0.00333,0.00333,0.00333,0.00333,0.14791,0.00333,0.00333,0.00333,0.00333,0.06404,0.64812,2,1,0.64812,0,0,0,70.0,28.0,,,1,0,0,0.0,5.0
12810337,1,2015,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.42341,0.00555,0.00555,0.00555,0.00555,0.00555,0.50438,2,2,0.50438,0,0,0,70.0,32.0,7.0,,0,0,0,0.0,
12810446,1,2015,0.00290,0.00290,0.00290,0.04637,0.00290,0.35330,0.00290,0.00290,0.04924,0.04639,0.04638,0.00290,0.13339,0.00290,0.30174,3,2,0.35330,0,0,0,70.0,26.0,4.0,,0,0,0,25.0,
12810466,1,2015,0.00667,0.00667,0.00667,0.00667,0.00667,0.26521,0.33117,0.00667,0.12367,0.00667,0.00667,0.10669,0.00667,0.00667,0.10658,5,1,0.33117,0,0,0,50.0,40.0,4.0,,0,0,0,39.0,15.0
12810499,1,2015,0.00290,0.00290,0.00290,0.17687,0.00290,0.28183,0.00290,0.22028,0.00290,0.00290,0.04637,0.04632,0.04639,0.00290,0.15875,4,0,0.28183,0,0,0,80.0,25.0,5.0,,0,0,0,0.0,
12810570,0,2015,0.00476,0.07618,0.00476,0.07614,0.00476,0.00476,0.18847,0.00476,0.24102,0.07622,0.00476,0.00476,0.00476,0.00476,0.29912,3,0,0.29912,0,0,0,60.0,,2.0,,0,0,0,6.0,0.0
12810646,1,2015,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.21340,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.61329,2,1,0.61329,0,0,0,80.0,28.0,,,1,0,0,,0.0
12810710,1,2015,0.00741,0.00741,0.00741,0.00741,0.11856,0.43168,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.36087,3,2,0.43168,0,0,0,80.0,31.0,4.0,,0,0,0,0.0,
12810739,1,2015,0.00392,0.00392,0.00392,0.00392,0.00392,0.32468,0.00392,0.00392,0.19313,0.00392,0.00392,0.00392,0.00392,0.00392,0.43514,3,2,0.43514,0,0,0,70.0,34.0,4.0,,0,0,0,16.0,6.0
12810906,0,2015,0.00606,0.00606,0.00606,0.09700,0.00606,0.00606,0.00606,0.00606,0.43130,0.00606,0.00606,0.00606,0.00606,0.00606,0.39898,2,2,0.43130,0,0,0,90.0,,3.0,,0,0,0,13.0,
12810976,1,2015,0.00445,0.00445,0.07115,0.00445,0.00445,0.00445,0.00445,0.00445,0.47667,0.00445,0.00445,0.00445,0.00445,0.00445,0.39884,2,2,0.47667,0,0,0,70.0,22.0,,,1,0,0,5.0,
12811458,1,2015,0.00952,0.15243,0.00952,0.00952,0.00952,0.00952,0.00952,0.15239,0.43801,0.00952,0.15245,0.00952,0.00952,0.00952,0.00952,4,1,0.43801,0,0,0,10.0,30.0,,,1,0,0,17.0,10.0
12811853,1,2015,0.06347,0.00397,0.00397,0.00397,0.06348,0.09006,0.00397,0.00397,0.16309,0.00397,0.00397,0.07903,0.00397,0.14143,0.36771,3,1,0.36771,0,0,0,60.0,25.0,7.0,,0,0,0,30.0,
12812178,1,2015,0.00416,0.06667,0.06667,0.06666,0.06669,0.09562,0.00416,0.00416,0.00416,0.06677,0.19180,0.12923,0.00416,0.22490,0.00416,3,0,0.22490,0,0,0,80.0,28.0,3.0,,0,0,0,9.0,
12812227,0,2015,0.04266,0.08265,0.00267,0.00267,0.00267,0.56477,0.00267,0.00267,0.05707,0.00267,0.00267,0.08267,0.00267,0.14618,0.00267,2,1,0.56477,0,0,0,60.0,,5.0,,0,0,0,23.0,
12812897,1,2015,0.00417,0.00417,0.00417,0.06669,0.00417,0.27376,0.00417,0.06668,0.22104,0.00417,0.00417,0.00417,0.06667,0.12919,0.14263,4,0,0.27376,0,0,0,60.0,26.0,6.0,,0,0,0,51.0,
12812991,1,2015,0.00741,0.00741,0.00741,0.00741,0.00741,0.37515,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.39172,0.14424,3,2,0.39172,0,0,0,50.0,31.0,2.0,,0,0,0,,10.0
12813011,1,2015,0.02222,0.02222,0.02222,0.02222,0.35561,0.02222,0.02222,0.02222,0.02222,0.02222,0.02222,0.02222,0.35559,0.02222,0.02222,2,2,0.35561,0,0,0,60.0,33.0,4.0,,0,0,0,7.0,6.0
12813105,1,2015,0.00318,0.00318,0.00318,0.00318,0.00318,0.52122,0.00318,0.00318,0.00318,0.00318,0.05080,0.00318,0.14612,0.05081,0.19929,3,1,0.52122,0,0,0,70.0,28.0,5.0,,0,0,0,57.0,27.0
12813160,1,2015,0.00317,0.00317,0.05079,0.00317,0.00317,0.19826,0.00317,0.00317,0.33782,0.05080,0.00317,0.05080,0.00317,0.00317,0.28295,3,1,0.33782,0,0,0,70.0,24.0,3.0,,0,0,0,22.0,
12813235,0,2015,0.00555,0.00555,0.00555,0.00555,0.00555,0.27118,0.00555,0.08892,0.00555,0.00555,0.00555,0.11642,0.00555,0.00555,0.46239,3,1,0.46239,0,0,0,80.0,,5.0,,0,0,0,8.0,
12813495,1,2015,0.51671,0.01666,0.01666,0.01666,0.01666,0.01666,0.01666,0.01666,0.01666,0.01666,0.01666,0.26667,0.01666,0.01666,0.01666,2,1,0.51671,0,0,0,50.0,31.0,2.0,,0,0,0,66.0,68.0
12813620,1,2015,0.00351,0.05615,0.06492,0.00351,0.00351,0.14279,0.00351,0.00351,0.00351,0.00351,0.05614,0.00351,0.05887,0.16140,0.43166,3,1,0.43166,0,0,0,60.0,25.0,5.0,,0,0,0,23.0,25.0
12813839,1,2015,0.00351,0.00351,0.00351,0.00351,0.00351,0.10733,0.07222,0.00351,0.33660,0.00351,0.10877,0.09154,0.00351,0.16587,0.08960,4,1,0.33660,0,0,0,70.0,32.0,5.0,,0,0,0,,33.0
12813863,1,2015,0.00555,0.00555,0.00555,0.17238,0.00555,0.00555,0.00555,0.00555,0.31609,0.00555,0.08892,0.08895,0.00555,0.27816,0.00555,3,1,0.31609,0,0,0,40.0,31.0,5.0,,0,0,0,6.0,0.0
12813981,1,2015,0.00741,0.00741,0.00741,0.00741,0.00741,0.43666,0.11853,0.00741,0.24252,0.00741,0.00741,0.00741,0.00741,0.12080,0.00741,4,1,0.43666,0,0,0,70.0,25.0,6.0,,0,0,0,41.0,55.0
12814081,1,2015,0.00392,0.06276,0.06277,0.00392,0.00392,0.34407,0.09640,0.12165,0.21808,0.00392,0.00392,0.00392,0.00392,0.06291,0.00392,3,1,0.34407,0,0,0,80.0,28.0,4.0,,0,0,0,37.0,33.0
12814291,1,2015,0.00351,0.00351,0.10875,0.00351,0.00351,0.34513,0.00351,0.05615,0.00351,0.00351,0.05615,0.16149,0.05615,0.00351,0.18811,4,1,0.34513,0,0,0,50.0,25.0,3.0,,0,0,0,30.0,
12814292,0,2015,0.00513,0.00513,0.00513,0.00513,0.00513,0.54541,0.00513,0.00513,0.38793,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,2,2,0.54541,0,0,0,70.0,,,,1,0,0,,
12814305,1,2015,0.00556,0.00556,0.08889,0.00556,0.00556,0.00556,0.00556,0.00556,0.32610,0.00556,0.17225,0.00556,0.08890,0.08888,0.18498,3,1,0.32610,0,0,0,90.0,26.0,5.0,,0,0,0,,54.0
12814833,1,2015,0.00476,0.07619,0.00476,0.00476,0.00476,0.30363,0.09304,0.00476,0.47475,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,2,2,0.47475,0,0,0,50.0,34.0,2.0,,0,0,0,11.0,37.0
12815460,1,2015,0.00444,0.07112,0.00444,0.00444,0.00444,0.00444,0.66616,0.00444,0.07109,0.00444,0.00444,0.00444,0.00444,0.14275,0.00444,2,1,0.66616,0,0,0,60.0,27.0,5.0,,0,0,0,52.0,7.0
12815542,1,2015,0.05928,0.05927,0.06731,0.00370,0.00370,0.25470,0.00370,0.00370,0.13325,0.17044,0.00370,0.00370,0.05928,0.00370,0.17057,4,0,0.25470,0,0,0,60.0,25.0,3.0,,0,0,0,,0.0
12816663,0,2015,0.00370,0.00370,0.00370,0.00370,0.00370,0.41521,0.00370,0.05927,0.21386,0.00370,0.00370,0.00370,0.00370,0.18347,0.09115,3,1,0.41521,0,0,0,60.0,,2.0,,0,0,0,,
12816728,1,2015,0.00351,0.05616,0.00351,0.00351,0.00351,0.31692,0.15796,0.05616,0.18524,0.00351,0.00351,0.00351,0.00351,0.19598,0.00351,4,1,0.31692,0,0,0,60.0,29.0,4.0,,0,0,0,,15.0
12816741,1,2015,0.07621,0.14767,0.00476,0.00476,0.00476,0.28832,0.08435,0.00476,0.00476,0.11633,0.00476,0.00476,0.07619,0.00476,0.17285,4,0,0.28832,0,0,0,80.0,34.0,,,1,0,0,,16.0
12816830,1,2015,0.01111,0.01111,0.01111,0.01111,0.01111,0.47338,0.01111,0.01111,0.01111,0.01111,0.17778,0.01111,0.01111,0.01111,0.21549,3,1,0.47338,0,0,0,40.0,24.0,2.0,,0,0,0,29.0,23.0
12816860,0,2015,0.00256,0.04098,0.00256,0.00256,0.00256,0.06812,0.06467,0.15642,0.00256,0.04103,0.00256,0.00256,0.00256,0.09014,0.51813,2,1,0.51813,0,0,0,90.0,,,94.0,0,0,0,0.0,
12817116,1,2015,0.00555,0.08891,0.00555,0.17233,0.00555,0.45477,0.00555,0.00555,0.00555,0.08892,0.00555,0.00555,0.00555,0.00555,0.13953,3,1,0.45477,0,0,0,90.0,29.0,4.0,,0,0,0,17.0,
12817768,1,2015,0.06280,0.05616,0.05615,0.00351,0.00351,0.67499,0.06219,0.00351,0.00351,0.00351,0.05612,0.00351,0.00351,0.00351,0.00351,1,1,0.67499,0,0,0,50.0,27.0,,,1,0,0,52.0,28.0
12817855,1,2015,0.00606,0.09701,0.00606,0.00606,0.00606,0.64237,0.00606,0.09699,0.00606,0.00606,0.00606,0.00606,0.00606,0.09698,0.00606,1,1,0.64237,0,0,0,20.0,31.0,4.0,,0,0,0,,
12818727,0,2015,0.06277,0.00392,0.06276,0.00392,0.00392,0.08381,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.42687,0.32460,2,2,0.42687,0,0,0,60.0,,4.0,,0,0,0,24.0,26.0
12818742,0,2015,0.01111,0.01111,0.01111,0.01111,0.17780,0.01111,0.01111,0.01111,0.67776,0.01111,0.01111,0.01111,0.01111,0.01111,0.01111,2,1,0.67776,0,0,0,70.0,,3.0,,0,0,0,21.0,
12819445,1,2015,0.00392,0.00392,0.00392,0.00392,0.00392,0.41094,0.18098,0.00392,0.18201,0.12158,0.00392,0.00392,0.00392,0.06527,0.00392,4,1,0.41094,0,0,0,60.0,34.0,4.0,,0,0,0,44.0,
13654340,0,2015,0.04444,0.00278,0.00278,0.00278,0.00278,0.10013,0.13494,0.04442,0.15751,0.04445,0.04443,0.00278,0.25287,0.16014,0.00278,5,0,0.25287,0,0,0,70.0,,,94.0,0,0,0,10.0,
13655849,1,2015,0.06696,0.00418,0.06696,0.00418,0.06289,0.60078,0.00418,0.00418,0.06943,0.00418,0.00418,0.00418,0.00418,0.00418,0.09534,1,1,0.60078,0,0,0,60.0,21.0,,,1,0,0,0.0,
13673871,1,2015,0.00741,0.00741,0.00741,0.11856,0.00741,0.14479,0.43660,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.21859,4,1,0.43660,0,0,0,70.0,31.0,3.0,,0,0,0,84.0,56.0
13676671,1,2015,0.00256,0.15645,0.00256,0.04750,0.00256,0.31883,0.09252,0.04098,0.12325,0.00256,0.00256,0.00256,0.03457,0.00256,0.16795,4,1,0.31883,0,0,0,50.0,26.0,,,1,0,0,,
13676718,1,2015,0.00833,0.13335,0.00833,0.00833,0.00833,0.22167,0.00833,0.00833,0.54500,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,3,1,0.54500,0,0,0,80.0,22.0,,93.0,0,0,0,,
13678746,1,2015,0.00555,0.00555,0.00555,0.08891,0.00555,0.40173,0.21764,0.00555,0.23062,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,3,1,0.40173,0,0,0,70.0,27.0,,,1,0,0,8.0,
13690755,1,2015,0.00834,0.00834,0.00834,0.13348,0.00834,0.50889,0.00834,0.00834,0.00834,0.00834,0.13240,0.00834,0.13347,0.00834,0.00834,4,1,0.50889,0,0,0,60.0,23.0,,92.0,0,0,0,29.0,
13694835,1,2015,0.00444,0.07112,0.00444,0.00444,0.00444,0.34178,0.19496,0.07112,0.00444,0.07113,0.00444,0.13785,0.00444,0.00444,0.07650,3,1,0.34178,0,0,0,40.0,26.0,4.0,,0,0,0,23.0,
13699270,1,2015,0.00370,0.05928,0.00370,0.06657,0.00370,0.43502,0.06314,0.00370,0.00370,0.17046,0.11486,0.00370,0.00370,0.06104,0.00370,3,1,0.43502,0,0,0,20.0,18.0,,,1,0,0,26.0,11.0
13699698,1,2015,0.00417,0.00417,0.00417,0.06667,0.00417,0.28892,0.00417,0.06667,0.10043,0.00417,0.37316,0.00417,0.06667,0.00417,0.00417,3,1,0.37316,0,0,0,70.0,21.0,,,1,0,0,,
13701214,1,2015,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.13333,0.16757,0.00833,0.00833,0.00833,0.25863,0.00833,0.34886,4,1,0.34886,0,0,0,70.0,31.0,4.0,,0,0,0,43.0,25.0
13701369,1,2015,0.06275,0.12159,0.06272,0.00392,0.00392,0.00392,0.19794,0.00392,0.39812,0.06276,0.00392,0.00392,0.06276,0.00392,0.00392,3,1,0.39812,0,0,0,60.0,25.0,4.0,,0,0,0,22.0,
