id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
12264804,1,2015,0.00513,0.26416,0.00513,0.00513,0.08929,0.00513,0.00513,0.00513,0.00513,0.35110,0.00513,0.00513,0.00513,0.16211,0.08207,3,1,0.35110,1,1,1,40.0,27.0,3.0,,0,0,79,60.0,
12264829,1,2015,0.00555,0.27493,0.00555,0.08893,0.08891,0.15279,0.00555,0.17221,0.08894,0.00555,0.00555,0.00555,0.00555,0.08887,0.00555,3,0,0.27493,1,1,1,70.0,32.0,5.0,,0,0,87,32.0,67.0
12264918,1,2015,0.00952,0.00952,0.00952,0.29529,0.00952,0.15236,0.00952,0.15234,0.00952,0.00952,0.29529,0.00952,0.00952,0.00952,0.00952,4,0,0.29529,1,1,1,50.0,26.0,4.0,,0,0,76,7.0,36.0
12265279,1,2015,0.00392,0.15061,0.06275,0.00392,0.06732,0.12956,0.00392,0.00392,0.00392,0.37542,0.00392,0.00392,0.00392,0.12158,0.06140,4,1,0.37542,1,1,1,50.0,33.0,4.0,,0,0,79,,7.0
12265610,1,2015,0.00606,0.53762,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.19078,0.10793,0.00606,0.00606,0.00606,0.09702,3,1,0.53762,1,1,1,90.0,32.0,4.0,,0,0,79,22.0,0.0
12265637,1,2015,0.21342,0.42820,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.13337,0.00833,0.00833,0.00833,0.00833,0.13336,0.00833,4,1,0.42820,1,1,1,80.0,32.0,6.0,,0,0,64,,59.0
12266104,1,2015,0.00303,0.00303,0.00303,0.00303,0.06525,0.00303,0.04849,0.24411,0.00303,0.09631,0.00303,0.04849,0.13940,0.04887,0.28787,3,0,0.28787,1,1,1,90.0,28.0,7.0,,0,0,91,16.0,8.0
12266362,1,2015,0.00555,0.00555,0.00555,0.17241,0.00555,0.00555,0.00555,0.28922,0.00555,0.35664,0.12067,0.00555,0.00555,0.00555,0.00555,4,1,0.35664,1,1,1,90.0,27.0,6.0,,0,0,75,,28.0
12266413,1,2015,0.21365,0.00513,0.08207,0.00513,0.00513,0.00513,0.00513,0.28980,0.00513,0.00513,0.19469,0.00513,0.08205,0.00513,0.09160,3,0,0.28980,1,1,1,90.0,33.0,5.0,,0,0,87,9.0,
12266470,1,2015,0.00476,0.38680,0.00476,0.00476,0.00476,0.00476,0.00476,0.22099,0.00476,0.33508,0.00476,0.00476,0.00476,0.00476,0.00476,3,2,0.38680,1,1,1,90.0,30.0,6.0,,0,0,84,,29.0
12266696,1,2015,0.17035,0.19085,0.05928,0.00370,0.05915,0.00370,0.00370,0.00370,0.33719,0.00370,0.08893,0.00370,0.06463,0.00370,0.00370,3,1,0.33719,1,1,1,50.0,35.0,5.0,,0,0,83,12.0,0.0
12267210,1,2015,0.00513,0.36826,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.11500,0.00513,0.00513,0.00513,0.22434,0.23600,4,1,0.36826,1,1,1,80.0,29.0,5.0,,0,0,82,37.0,0.0
12267252,1,2015,0.00303,0.42980,0.00303,0.00303,0.00303,0.00303,0.00303,0.10424,0.00303,0.32226,0.00303,0.00303,0.00303,0.00303,0.11036,4,2,0.42980,1,1,1,60.0,39.0,4.0,,0,0,82,47.0,83.0
12267319,1,2015,0.00351,0.73843,0.00351,0.00351,0.00351,0.16145,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.05803,0.00351,2,1,0.73843,1,1,1,90.0,31.0,5.0,,0,0,92,,
12267954,1,2015,0.00513,0.26893,0.00513,0.00513,0.09660,0.15902,0.00513,0.00513,0.00513,0.17158,0.09042,0.00513,0.08207,0.09036,0.00513,3,0,0.26893,1,1,1,70.0,34.0,3.0,,0,0,75,99.0,40.0
12268577,1,2015,0.00740,0.29073,0.11861,0.11860,0.00740,0.00740,0.00740,0.11851,0.00740,0.00740,0.27952,0.00740,0.00740,0.00740,0.00740,5,0,0.29073,1,1,1,50.0,34.0,6.0,,0,0,86,46.0,25.0
12268605,1,2015,0.00392,0.30769,0.06733,0.00392,0.00392,0.00392,0.00392,0.07812,0.00392,0.14729,0.00392,0.06278,0.12372,0.18171,0.00392,4,1,0.30769,1,1,1,60.0,26.0,3.0,,0,0,86,,56.0
12268747,1,2015,0.00351,0.55988,0.00351,0.00351,0.00351,0.00351,0.00351,0.14639,0.00351,0.00351,0.13039,0.00351,0.12475,0.00351,0.00351,4,1,0.55988,1,1,1,70.0,33.0,7.0,,0,0,91,,
12268862,1,2015,0.00476,0.43325,0.21913,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.07619,0.21905,0.00476,3,1,0.43325,1,1,1,80.0,17.0,4.0,,0,0,79,,75.0
12269061,1,2015,0.00417,0.28786,0.00417,0.06668,0.00417,0.00417,0.00417,0.00417,0.00417,0.07182,0.34024,0.06671,0.00417,0.12919,0.00417,3,1,0.34024,1,1,1,60.0,25.0,6.0,,0,0,86,17.0,39.0
12269311,1,2015,0.04523,0.62212,0.00278,0.04450,0.09011,0.00278,0.00278,0.00278,0.12781,0.00278,0.00278,0.00278,0.04524,0.00278,0.00278,2,1,0.62212,1,1,1,60.0,33.0,4.0,,0,0,82,65.0,14.0
12269421,1,2015,0.00317,0.43745,0.00317,0.05087,0.05552,0.00317,0.00317,0.00317,0.00317,0.19926,0.12990,0.00317,0.09843,0.00317,0.00317,3,1,0.43745,1,1,1,50.0,29.0,3.0,,0,0,75,24.0,0.0
12269671,1,2015,0.00351,0.17658,0.00351,0.00351,0.00351,0.00351,0.00351,0.05720,0.05612,0.56623,0.00351,0.00351,0.00351,0.10879,0.00351,3,1,0.56623,1,1,1,70.0,34.0,6.0,,0,0,86,31.0,15.0
12269852,1,2015,0.00556,0.41623,0.00556,0.11699,0.10154,0.00556,0.00556,0.00556,0.00556,0.22078,0.00556,0.00556,0.08889,0.00556,0.00556,4,1,0.41623,1,1,1,80.0,32.0,6.0,,0,0,84,22.0,71.0
12269937,1,2015,0.00606,0.22198,0.00606,0.00606,0.09698,0.00606,0.00606,0.00606,0.00606,0.00606,0.18786,0.00606,0.18123,0.16046,0.09696,4,0,0.22198,1,1,1,60.0,29.0,5.0,,0,0,87,0.0,8.0
12270151,1,2015,0.00476,0.24873,0.00476,0.00476,0.00476,0.09295,0.00476,0.15450,0.00476,0.19017,0.26603,0.00476,0.00476,0.00476,0.00476,4,0,0.26603,1,1,1,70.0,28.0,5.0,,0,0,84,31.0,72.0
12270204,1,2015,0.00317,0.54859,0.00317,0.00317,0.05082,0.12125,0.00317,0.00317,0.00317,0.00317,0.00317,0.09845,0.05079,0.00317,0.10153,3,1,0.54859,1,1,1,60.0,27.0,4.0,,0,0,77,37.0,40.0
12270240,1,2015,0.10945,0.34631,0.00417,0.00417,0.00417,0.00417,0.06669,0.18362,0.00417,0.25228,0.00417,0.00417,0.00417,0.00417,0.00417,4,1,0.34631,1,1,1,90.0,31.0,8.0,,0,0,92,56.0,
12270367,1,2015,0.00317,0.22828,0.00317,0.00317,0.00317,0.00317,0.05081,0.37792,0.00317,0.05075,0.00317,0.00317,0.05079,0.21288,0.00317,3,1,0.37792,1,1,1,70.0,31.0,3.0,,0,0,78,44.0,22.0
12270402,1,2015,0.00417,0.33906,0.06667,0.00417,0.00417,0.00417,0.00417,0.13005,0.00417,0.28931,0.13324,0.00417,0.00417,0.00417,0.00417,4,1,0.33906,1,1,1,70.0,28.0,5.0,,0,0,85,,15.0
12270600,1,2015,0.00417,0.25540,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.50236,0.00417,0.00417,0.19225,0.00417,3,1,0.50236,1,1,1,60.0,29.0,4.0,,0,0,81,32.0,33.0
12270826,1,2015,0.15474,0.33654,0.00351,0.05622,0.05722,0.00351,0.00351,0.11082,0.00351,0.17621,0.00351,0.00351,0.00351,0.00351,0.08019,4,1,0.33654,1,1,1,70.0,33.0,,93.0,0,0,69,45.0,67.0
12270966,1,2015,0.00556,0.00556,0.00556,0.00556,0.33815,0.00556,0.00556,0.00556,0.00556,0.42178,0.00556,0.00556,0.00556,0.09010,0.08887,2,2,0.42178,1,1,1,50.0,20.0,,93.0,0,0,65,0.0,4.0
12271081,1,2015,0.06676,0.58656,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.06280,0.00392,0.24076,0.00392,2,1,0.58656,1,1,1,70.0,32.0,4.0,,0,0,85,52.0,25.0
12271183,0,2015,0.13371,0.31083,0.00370,0.00370,0.07882,0.05923,0.11487,0.00370,0.00370,0.00370,0.12996,0.00370,0.00370,0.14295,0.00370,5,1,0.31083,1,1,1,70.0,,3.0,,0,0,81,0.0,32.0
12271253,1,2015,0.08808,0.43400,0.00267,0.00267,0.00267,0.06425,0.04267,0.09389,0.00267,0.00267,0.17140,0.04267,0.00267,0.04437,0.00267,2,1,0.43400,1,1,1,60.0,28.0,4.0,,0,0,82,4.0,0.0
12271354,1,2015,0.06459,0.00333,0.00333,0.05333,0.00333,0.24433,0.00333,0.29421,0.08490,0.22866,0.00333,0.00333,0.00333,0.00333,0.00333,3,0,0.29421,1,1,1,90.0,30.0,4.0,,0,0,77,62.0,85.0
12271520,1,2015,0.00370,0.48186,0.06050,0.00370,0.06321,0.12429,0.00370,0.00370,0.05927,0.00370,0.00370,0.00370,0.17754,0.00370,0.00370,3,1,0.48186,1,1,1,70.0,32.0,4.0,,0,0,81,,9.0
12271558,1,2015,0.00666,0.30364,0.00666,0.00666,0.00666,0.00666,0.00666,0.30672,0.00666,0.00666,0.10958,0.00666,0.00666,0.20674,0.00666,4,2,0.30672,1,1,1,50.0,28.0,6.0,,0,0,85,87.0,95.0
12271666,1,2015,0.00833,0.74636,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.14531,0.00833,0.00833,0.00833,0.00833,0.00833,2,1,0.74636,1,1,1,50.0,33.0,3.0,,0,0,86,18.0,15.0
12271668,1,2015,0.00392,0.00392,0.00392,0.00392,0.06573,0.06274,0.00392,0.00392,0.00392,0.45726,0.00392,0.06278,0.00392,0.07735,0.23887,2,1,0.45726,1,1,1,50.0,29.0,4.0,,0,0,76,34.0,45.0
12271678,1,2015,0.11853,0.63430,0.00741,0.00741,0.15829,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,3,1,0.63430,1,1,1,50.0,34.0,5.0,,0,0,76,0.0,5.0
12271816,1,2015,0.05245,0.33620,0.05082,0.05088,0.05080,0.00317,0.00317,0.10467,0.00317,0.20469,0.07964,0.00317,0.00317,0.05079,0.00317,3,1,0.33620,1,1,1,70.0,28.0,5.0,,0,0,81,67.0,25.0
12271849,1,2015,0.01110,0.34429,0.01110,0.01110,0.01110,0.01110,0.17799,0.34447,0.01110,0.01110,0.01110,0.01110,0.01110,0.01110,0.01110,3,2,0.34447,1,1,1,80.0,33.0,3.0,,0,0,86,,39.0
12271886,1,2015,0.00290,0.32802,0.04637,0.00290,0.00290,0.00290,0.00290,0.11461,0.04637,0.14777,0.00290,0.00290,0.11805,0.00290,0.17563,5,1,0.32802,1,1,1,80.0,25.0,4.0,,0,0,85,77.0,79.0
12271895,1,2015,0.00833,0.25831,0.00833,0.00833,0.00833,0.00833,0.00833,0.25834,0.00833,0.00833,0.00833,0.13336,0.00833,0.25834,0.00833,4,0,0.25834,1,1,1,70.0,25.0,4.0,,0,0,84,5.0,45.0
12272094,1,2015,0.00444,0.40899,0.07114,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.39989,0.00444,0.00444,0.07111,0.00444,2,2,0.40899,1,1,1,90.0,27.0,7.0,,0,0,89,65.0,
12272150,1,2015,0.30236,0.20163,0.00303,0.00303,0.09604,0.06559,0.00303,0.24332,0.00303,0.00303,0.00303,0.00303,0.00303,0.00303,0.06379,3,1,0.30236,1,1,1,90.0,28.0,5.0,,0,0,91,28.0,13.0
12272198,1,2015,0.00742,0.00742,0.00742,0.00742,0.23040,0.34089,0.00742,0.00742,0.00742,0.00742,0.00742,0.00742,0.00742,0.22996,0.11717,4,1,0.34089,1,1,1,70.0,29.0,4.0,,0,0,84,43.0,44.0
12272808,1,2015,0.00606,0.26382,0.00606,0.12152,0.10279,0.00606,0.00606,0.00606,0.00606,0.00606,0.35424,0.09705,0.00606,0.00606,0.00606,4,1,0.35424,1,1,1,80.0,26.0,4.0,,0,0,80,78.0,0.0
12273432,1,2015,0.00392,0.30806,0.00392,0.18046,0.00392,0.00392,0.00392,0.10132,0.00392,0.00392,0.19055,0.00392,0.06274,0.00392,0.12159,5,1,0.30806,1,1,1,80.0,33.0,4.0,,0,0,88,26.0,73.0
12273463,1,2015,0.00351,0.35418,0.05617,0.05616,0.11219,0.00351,0.05617,0.11252,0.00351,0.00351,0.17192,0.00351,0.00351,0.00351,0.05615,4,1,0.35418,1,1,1,80.0,27.0,6.0,,0,0,82,30.0,
12273467,1,2015,0.14720,0.49442,0.00833,0.00833,0.13339,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.13336,0.00833,4,1,0.49442,1,1,1,70.0,29.0,4.0,,0,0,83,60.0,38.0
12273510,1,2015,0.00417,0.67005,0.00417,0.00417,0.00417,0.00417,0.00417,0.06665,0.00417,0.00417,0.15078,0.06669,0.00417,0.00417,0.00417,2,1,0.67005,1,1,1,70.0,35.0,4.0,,0,0,77,14.0,21.0
12273517,1,2015,0.01666,0.01666,0.01666,0.01666,0.01666,0.01666,0.01666,0.01666,0.01666,0.51666,0.01666,0.01666,0.01666,0.26680,0.01666,2,1,0.51666,1,1,1,80.0,26.0,6.0,,0,0,79,74.0,0.0
12273849,1,2015,0.00445,0.51829,0.00445,0.00445,0.00445,0.07761,0.00445,0.00445,0.07120,0.08436,0.00445,0.07123,0.13731,0.00445,0.00445,2,1,0.51829,1,1,1,70.0,24.0,3.0,,0,0,91,70.0,92.0
12273936,1,2015,0.00278,0.35522,0.00278,0.00278,0.00278,0.17504,0.04445,0.05770,0.04445,0.18446,0.00278,0.00278,0.00278,0.00278,0.11646,4,1,0.35522,1,1,1,60.0,32.0,5.0,,0,0,82,21.0,
12274009,1,2015,0.00417,0.75199,0.00417,0.06677,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.06694,0.00417,0.00417,0.06848,0.00417,1,1,0.75199,1,1,1,60.0,35.0,5.0,,0,0,85,57.0,93.0
12274056,1,2015,0.00392,0.00392,0.00392,0.00392,0.06870,0.00392,0.06264,0.17447,0.00392,0.23742,0.29988,0.00392,0.00392,0.00392,0.12159,4,0,0.29988,1,1,1,60.0,25.0,4.0,,0,0,82,22.0,17.0
12274192,1,2015,0.00741,0.64519,0.11853,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.14740,0.00741,0.00741,3,1,0.64519,1,1,1,50.0,34.0,2.0,,0,0,75,,
12274326,1,2015,0.00392,0.00392,0.12169,0.00392,0.06288,0.11559,0.00392,0.00392,0.00392,0.23425,0.07308,0.00392,0.23945,0.12166,0.00392,5,0,0.23945,1,1,1,60.0,32.0,7.0,,0,0,82,53.0,56.0
12274356,1,2015,0.03229,0.22280,0.00333,0.00333,0.11161,0.00333,0.00333,0.00333,0.05334,0.07569,0.37427,0.05334,0.00333,0.05333,0.00333,3,1,0.37427,1,1,1,60.0,27.0,5.0,,0,0,72,,33.0
12274390,1,2015,0.01332,0.01332,0.01332,0.01332,0.01332,0.21337,0.01332,0.01332,0.21357,0.41321,0.01332,0.01332,0.01332,0.01332,0.01332,3,1,0.41321,1,1,1,80.0,28.0,,92.0,0,0,77,3.0,30.0
12274456,1,2015,0.08100,0.33829,0.00333,0.00333,0.10714,0.00333,0.00333,0.31079,0.00333,0.00333,0.00333,0.00333,0.12946,0.00333,0.00333,4,2,0.33829,1,1,0,90.0,33.0,5.0,,0,0,0,,18.0
12274673,1,2015,0.00392,0.65089,0.00392,0.00392,0.00392,0.00392,0.12167,0.00392,0.00392,0.06271,0.00392,0.00392,0.00392,0.12160,0.00392,3,1,0.65089,1,1,1,70.0,30.0,4.0,,0,0,86,47.0,44.0
12274883,1,2015,0.00555,0.21941,0.25583,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.29146,0.00555,0.00555,0.00555,0.00555,0.17223,4,0,0.29146,1,1,1,50.0,33.0,4.0,,0,0,87,25.0,26.0
12274903,1,2015,0.00392,0.28841,0.00392,0.00392,0.06275,0.06275,0.00392,0.06313,0.00392,0.17904,0.00392,0.00392,0.24983,0.06271,0.00392,3,0,0.28841,1,1,0,60.0,33.0,3.0,,0,0,0,7.0,0.0
12274989,1,2015,0.00392,0.35667,0.06278,0.06277,0.00392,0.13651,0.00392,0.00392,0.06277,0.10661,0.00392,0.12172,0.00392,0.06273,0.00392,4,1,0.35667,1,1,1,50.0,30.0,4.0,,0,0,68,,12.0
12275218,1,2015,0.00351,0.08311,0.00351,0.06290,0.10879,0.15617,0.00351,0.00351,0.16146,0.27054,0.07634,0.00351,0.00351,0.00351,0.05614,4,0,0.27054,1,1,1,40.0,29.0,5.0,,0,0,86,23.0,
12275693,1,2015,0.08658,0.16806,0.00557,0.00557,0.08914,0.00557,0.08920,0.08996,0.08918,0.25977,0.00557,0.00557,0.00557,0.00557,0.08915,2,0,0.25977,1,1,1,50.0,23.0,4.0,,0,0,84,61.0,83.0
12275755,1,2015,0.09689,0.00605,0.00605,0.00605,0.18792,0.00605,0.00605,0.00605,0.00605,0.00605,0.00605,0.09705,0.20228,0.35536,0.00605,3,1,0.35536,1,1,1,90.0,35.0,4.0,,0,0,85,0.0,23.0
12275770,1,2015,0.00392,0.14730,0.06276,0.00392,0.00392,0.17964,0.00392,0.00392,0.06276,0.15873,0.00392,0.00392,0.00392,0.12157,0.23587,5,0,0.23587,1,1,1,50.0,36.0,6.0,,0,0,84,0.0,25.0
12275909,1,2015,0.02222,0.02222,0.02222,0.35555,0.02222,0.02222,0.02222,0.02222,0.35555,0.02222,0.02222,0.02222,0.02222,0.02222,0.02222,2,2,0.35555,1,1,1,50.0,29.0,4.0,,0,0,73,18.0,7.0
12275995,1,2015,0.00417,0.66073,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.14256,0.00417,0.00417,0.00417,0.14671,3,1,0.66073,1,1,1,60.0,27.0,6.0,,0,1,90,0.0,56.0
12275998,1,2015,0.00417,0.48724,0.00417,0.06671,0.06670,0.00417,0.06671,0.11486,0.00417,0.09794,0.00417,0.00417,0.06651,0.00417,0.00417,2,1,0.48724,1,1,1,80.0,34.0,7.0,,0,0,91,17.0,40.0
12276408,1,2015,0.35695,0.39656,0.00392,0.06276,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.14061,0.00392,3,2,0.39656,1,1,1,80.0,29.0,4.0,,0,0,84,49.0,55.0
12276553,1,2015,0.01110,0.01110,0.17798,0.01110,0.01110,0.01110,0.01110,0.01110,0.01110,0.34434,0.17770,0.01110,0.17784,0.01110,0.01110,4,1,0.34434,1,1,0,50.0,26.0,6.0,,0,0,0,35.0,17.0
12276675,1,2015,0.17110,0.15832,0.00952,0.00952,0.00952,0.00952,0.15248,0.00952,0.00952,0.00952,0.15234,0.00952,0.27058,0.00952,0.00952,5,0,0.27058,1,1,1,60.0,33.0,2.0,,0,0,79,18.0,17.0
12276864,1,2015,0.00606,0.37787,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.24701,0.00606,0.00606,0.30240,0.00606,3,2,0.37787,1,1,1,60.0,32.0,6.0,,0,0,86,,68.0
12277002,0,2015,0.25287,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.13054,0.46666,0.00555,0.00555,0.08888,0.00555,3,1,0.46666,1,1,1,90.0,,5.0,,0,0,77,39.0,6.0
12277160,0,2015,0.10838,0.43981,0.08215,0.15928,0.00513,0.00513,0.00513,0.00513,0.08211,0.00513,0.00513,0.00513,0.00513,0.00513,0.08211,3,1,0.43981,1,1,1,50.0,,,93.0,0,0,78,24.0,23.0
12277303,1,2015,0.08287,0.54352,0.00351,0.05624,0.00351,0.00351,0.00351,0.00351,0.00351,0.08134,0.07763,0.00351,0.07419,0.00351,0.05615,1,1,0.54352,1,1,1,60.0,27.0,3.0,,0,0,81,3.0,4.0
12277471,1,2015,0.15244,0.00953,0.00953,0.00953,0.15238,0.00953,0.00953,0.00953,0.00953,0.00953,0.00953,0.00953,0.29547,0.00953,0.29490,4,0,0.29547,1,1,1,80.0,29.0,5.0,,0,0,86,0.0,25.0
12277543,1,2015,0.00333,0.29812,0.05334,0.06357,0.05333,0.00333,0.00333,0.15229,0.00333,0.17301,0.00333,0.00333,0.05334,0.12967,0.00333,4,0,0.29812,1,1,1,60.0,34.0,7.0,,0,0,89,23.0,50.0
12277715,1,2015,0.09989,0.43888,0.00555,0.00555,0.00555,0.00555,0.08899,0.31116,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,2,2,0.43888,1,1,1,80.0,28.0,3.0,,0,0,86,85.0,75.0
12277972,1,2015,0.17774,0.01110,0.01110,0.01110,0.17877,0.17680,0.17791,0.01110,0.01110,0.01110,0.01110,0.01110,0.01110,0.17776,0.01110,5,0,0.17877,1,1,1,90.0,27.0,2.0,,0,0,82,48.0,27.0
12278472,1,2015,0.05798,0.43028,0.00351,0.00351,0.00351,0.07943,0.00351,0.00351,0.26674,0.00351,0.07787,0.00351,0.00351,0.05613,0.00351,2,1,0.43028,1,1,1,70.0,35.0,7.0,,0,0,87,10.0,73.0
12278503,1,2015,0.00666,0.50657,0.00666,0.00666,0.00666,0.00666,0.20681,0.00666,0.00666,0.10663,0.00666,0.00666,0.00666,0.10667,0.00666,4,1,0.50657,1,1,1,70.0,33.0,4.0,,0,0,83,32.0,50.0
12278728,1,2015,0.08887,0.00555,0.08891,0.25122,0.00555,0.00555,0.00555,0.09133,0.00555,0.42413,0.00555,0.00555,0.00555,0.00555,0.00555,2,1,0.42413,1,1,1,70.0,32.0,3.0,,0,0,75,84.0,28.0
12278985,1,2015,0.27730,0.24096,0.00740,0.00740,0.00740,0.00740,0.00740,0.26730,0.00740,0.13298,0.00740,0.00740,0.00740,0.00740,0.00740,4,0,0.27730,1,1,1,90.0,34.0,3.0,,0,0,78,79.0,61.0
12279400,1,2015,0.00513,0.24368,0.00513,0.00513,0.00513,0.08206,0.00513,0.08204,0.15909,0.38186,0.00513,0.00513,0.00513,0.00513,0.00513,3,1,0.38186,1,1,1,80.0,33.0,6.0,,0,0,87,63.0,89.0
12279401,1,2015,0.27178,0.05976,0.08989,0.00290,0.12746,0.00290,0.09833,0.08985,0.00290,0.10936,0.00290,0.00290,0.04633,0.00290,0.08984,3,0,0.27178,1,1,1,70.0,33.0,5.0,,0,0,86,18.0,27.0
12279453,1,2015,0.01111,0.59621,0.01111,0.01111,0.01111,0.01111,0.01111,0.01111,0.01111,0.01111,0.25934,0.01111,0.01111,0.01111,0.01111,2,1,0.59621,1,1,1,70.0,32.0,3.0,,0,0,85,62.0,57.0
12279612,1,2015,0.00444,0.33852,0.00444,0.00444,0.13785,0.00444,0.00444,0.07111,0.00444,0.24895,0.09246,0.00444,0.07112,0.00444,0.00444,3,1,0.33852,1,1,0,80.0,28.0,3.0,,0,0,0,18.0,55.0
12279635,1,2015,0.00606,0.58670,0.09708,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.10098,0.00606,0.00606,0.14858,0.00606,3,1,0.58670,1,1,1,80.0,31.0,3.0,,0,0,78,5.0,0.0
12279684,1,2015,0.00476,0.28057,0.07624,0.00476,0.00476,0.07825,0.00476,0.30178,0.07621,0.00476,0.00476,0.00476,0.00476,0.00476,0.14412,3,1,0.30178,1,1,1,70.0,30.0,5.0,,0,0,79,0.0,8.0
12805848,1,2015,0.00741,0.29096,0.11854,0.00741,0.00741,0.00741,0.00741,0.14271,0.00741,0.11183,0.00741,0.00741,0.00741,0.00741,0.26190,5,0,0.29096,1,1,1,90.0,29.0,5.0,,0,0,82,67.0,64.0
12806076,1,2015,0.18444,0.00278,0.00278,0.04445,0.00278,0.00278,0.04445,0.30454,0.00278,0.00278,0.08654,0.00278,0.15633,0.15705,0.00278,4,1,0.30454,1,1,0,60.0,26.0,5.0,,0,0,0,,
12806135,1,2015,0.00833,0.63204,0.00833,0.00833,0.00833,0.00833,0.00833,0.13460,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.13335,3,1,0.63204,1,1,1,60.0,21.0,4.0,,0,0,74,,17.0
12807342,1,2015,0.00476,0.27934,0.07622,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.12244,0.16981,0.07622,0.00476,0.16169,0.07620,4,0,0.27934,1,1,0,80.0,32.0,3.0,,0,0,0,55.0,18.0
12807355,1,2015,0.00476,0.55414,0.00476,0.00476,0.00476,0.00476,0.14764,0.00476,0.00476,0.09822,0.00476,0.00476,0.07619,0.07619,0.00476,2,1,0.55414,1,1,1,60.0,27.0,4.0,,0,0,81,56.0,54.0
12808223,0,2015,0.00371,0.07564,0.05935,0.00371,0.27618,0.13597,0.00371,0.06005,0.00371,0.00371,0.30502,0.00371,0.05812,0.00371,0.00371,3,1,0.30502,1,1,1,40.0,,,92.0,0,0,75,10.0,0.0
12809801,1,2015,0.10003,0.13414,0.00370,0.05927,0.00370,0.00370,0.05928,0.09847,0.17047,0.00370,0.07092,0.00370,0.11484,0.05924,0.11483,5,0,0.17047,1,1,1,90.0,40.0,6.0,,0,0,89,99.0,99.0
12810062,1,2015,0.00667,0.43462,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.13534,0.00667,0.00667,0.00667,0.25005,0.10667,4,1,0.43462,1,1,1,80.0,33.0,6.0,,0,0,86,36.0,
12810099,1,2015,0.00444,0.35315,0.00444,0.07113,0.00444,0.15737,0.00444,0.00444,0.07113,0.10276,0.00444,0.00444,0.08229,0.12662,0.00444,4,1,0.35315,1,1,1,50.0,31.0,6.0,,0,0,90,,
12810101,1,2015,0.00605,0.00605,0.09701,0.00605,0.36986,0.00605,0.00605,0.36957,0.00605,0.00605,0.00605,0.09705,0.00605,0.00605,0.00605,2,2,0.36986,1,1,1,70.0,33.0,4.0,,0,0,88,20.0,42.0
12810104,1,2015,0.07310,0.37443,0.00392,0.00392,0.00392,0.00392,0.06274,0.00392,0.06270,0.00392,0.19489,0.00392,0.00392,0.06302,0.13777,3,1,0.37443,1,1,1,70.0,24.0,4.0,,0,0,78,57.0,0.0
12810193,1,2015,0.00303,0.46254,0.04850,0.12609,0.00303,0.00303,0.00303,0.08821,0.00303,0.10262,0.07095,0.00303,0.00303,0.00303,0.07685,3,1,0.46254,1,1,1,90.0,38.0,4.0,,0,0,87,,57.0
12810243,1,2015,0.00667,0.48660,0.00667,0.00667,0.20674,0.00667,0.00667,0.00667,0.00667,0.12611,0.00667,0.00667,0.00667,0.10724,0.00667,4,1,0.48660,1,1,1,60.0,33.0,6.0,,0,0,83,62.0,23.0
12810290,1,2015,0.11366,0.13818,0.00606,0.00606,0.09743,0.00606,0.00606,0.00606,0.00606,0.13374,0.09694,0.09702,0.00606,0.00606,0.27458,4,0,0.27458,1,1,1,70.0,32.0,5.0,,0,0,81,11.0,0.0
