id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
12810976,1,2015,0.00455,0.00455,0.09575,0.28193,0.00455,0.13624,0.00455,0.00455,0.45881,0.00455,3,1,0.45881,0,0,0,70.0,22.0,,,1,0,0,5.0,
12811458,1,2015,0.00774,0.24006,0.31110,0.31739,0.00774,0.00774,0.00774,0.08499,0.00774,0.00774,3,2,0.31739,0,0,0,10.0,30.0,,,1,0,0,17.0,10.0
12811853,1,2015,0.11488,0.00501,0.00501,0.00501,0.00501,0.70747,0.00501,0.05591,0.09169,0.00501,2,1,0.70747,0,0,0,60.0,25.0,7.0,,0,0,0,30.0,
12812178,1,2015,0.00410,0.38457,0.11975,0.19902,0.00410,0.22521,0.00410,0.00410,0.05095,0.00410,4,1,0.38457,0,0,0,80.0,28.0,3.0,,0,0,0,9.0,
12812227,0,2015,0.08090,0.04231,0.09795,0.33140,0.00384,0.17946,0.00384,0.00384,0.21181,0.04465,3,1,0.33140,0,0,0,60.0,,5.0,,0,0,0,23.0,
12812897,1,2015,0.00476,0.09487,0.05243,0.17079,0.05253,0.38999,0.00476,0.00476,0.22037,0.00476,3,1,0.38999,0,0,0,60.0,26.0,6.0,,0,0,0,51.0,
12812991,1,2015,0.00909,0.00909,0.00909,0.34422,0.00909,0.30484,0.00909,0.00909,0.28730,0.00909,3,2,0.34422,0,0,0,50.0,31.0,2.0,,0,0,0,,10.0
12813011,1,2015,0.27503,0.02500,0.02500,0.02500,0.52494,0.02500,0.02500,0.02500,0.02500,0.02500,2,1,0.52494,0,0,0,60.0,33.0,4.0,,0,0,0,7.0,6.0
12813105,1,2015,0.00403,0.12232,0.00403,0.06206,0.04431,0.56035,0.00403,0.19082,0.00403,0.00403,3,1,0.56035,0,0,0,70.0,28.0,5.0,,0,0,0,57.0,27.0
12813160,1,2015,0.00385,0.00385,0.17013,0.07289,0.00385,0.25350,0.00385,0.06495,0.41930,0.00385,3,1,0.41930,0,0,0,70.0,24.0,3.0,,0,0,0,22.0,
12813235,0,2015,0.24662,0.00435,0.00435,0.00435,0.00435,0.49155,0.05043,0.04783,0.14183,0.00435,3,1,0.49155,0,0,0,80.0,,5.0,,0,0,0,8.0,
12813495,1,2015,0.61999,0.02000,0.02000,0.02000,0.02000,0.21999,0.02000,0.02000,0.02000,0.02000,2,1,0.61999,0,0,0,50.0,31.0,2.0,,0,0,0,66.0,68.0
12813620,1,2015,0.06117,0.05490,0.00453,0.00453,0.18705,0.27011,0.04992,0.30720,0.00453,0.05606,3,1,0.30720,0,0,0,60.0,25.0,5.0,,0,0,0,23.0,25.0
12813839,1,2015,0.00499,0.06806,0.00499,0.07980,0.05515,0.22761,0.05707,0.00499,0.49234,0.00499,2,1,0.49234,0,0,0,70.0,32.0,5.0,,0,0,0,,33.0
12813863,1,2015,0.00418,0.08961,0.13637,0.22815,0.00418,0.14463,0.00418,0.04658,0.33792,0.00418,4,1,0.33792,0,0,0,40.0,31.0,5.0,,0,0,0,6.0,0.0
12813981,1,2015,0.00901,0.10099,0.10515,0.00901,0.00901,0.62338,0.00901,0.00901,0.11644,0.00901,4,1,0.62338,0,0,0,70.0,25.0,6.0,,0,0,0,41.0,55.0
12814081,1,2015,0.00360,0.00360,0.06599,0.11511,0.00360,0.39462,0.07719,0.24405,0.05247,0.03977,3,1,0.39462,0,0,0,80.0,28.0,4.0,,0,0,0,37.0,33.0
12814291,1,2015,0.04080,0.36870,0.09731,0.08075,0.00370,0.33795,0.00370,0.05971,0.00370,0.00370,2,2,0.36870,0,0,0,50.0,25.0,3.0,,0,0,0,30.0,
12814292,0,2015,0.00709,0.00709,0.00709,0.18866,0.14344,0.11796,0.00709,0.00709,0.50740,0.00709,4,1,0.50740,0,0,0,70.0,,,,1,0,0,,
12814305,1,2015,0.16705,0.00672,0.07397,0.00672,0.00672,0.28657,0.13255,0.00672,0.30624,0.00672,4,1,0.30624,0,0,0,90.0,26.0,5.0,,0,0,0,,54.0
12814833,1,2015,0.00667,0.07671,0.07668,0.22789,0.00667,0.39721,0.07334,0.00667,0.12151,0.00667,3,1,0.39721,0,0,0,50.0,34.0,2.0,,0,0,0,11.0,37.0
12815460,1,2015,0.00524,0.05776,0.05776,0.00524,0.00524,0.20615,0.46365,0.00524,0.13584,0.05788,3,1,0.46365,0,0,0,60.0,27.0,5.0,,0,0,0,52.0,7.0
12815542,1,2015,0.00396,0.04633,0.17813,0.18819,0.00396,0.20728,0.00396,0.28563,0.07858,0.00396,4,0,0.28563,0,0,0,60.0,25.0,3.0,,0,0,0,,0.0
12816663,0,2015,0.00498,0.00498,0.00498,0.00498,0.20589,0.50959,0.00498,0.00498,0.24964,0.00498,3,1,0.50959,0,0,0,60.0,,2.0,,0,0,0,,
12816728,1,2015,0.00476,0.18357,0.05402,0.00476,0.00476,0.41901,0.05227,0.00476,0.17161,0.10049,4,1,0.41901,0,0,0,60.0,29.0,4.0,,0,0,0,,15.0
12816741,1,2015,0.00475,0.33870,0.06613,0.00475,0.05245,0.38503,0.00475,0.08626,0.00475,0.05243,2,2,0.38503,0,0,0,80.0,34.0,,,1,0,0,,16.0
12816830,1,2015,0.01667,0.01667,0.01667,0.01667,0.01667,0.65515,0.01667,0.01667,0.21149,0.01667,2,1,0.65515,0,0,0,40.0,24.0,2.0,,0,0,0,29.0,23.0
12816860,0,2015,0.00370,0.04264,0.00370,0.00370,0.00370,0.61432,0.08498,0.23583,0.00370,0.00370,2,1,0.61432,0,0,0,90.0,,,94.0,0,0,0,0.0,
12817116,1,2015,0.00581,0.06460,0.06467,0.34205,0.06514,0.11593,0.20625,0.06454,0.00581,0.06522,3,1,0.34205,0,0,0,90.0,29.0,4.0,,0,0,0,17.0,
12817768,1,2015,0.00435,0.09130,0.04782,0.41398,0.04766,0.19567,0.09347,0.09705,0.00435,0.00435,2,1,0.41398,0,0,0,50.0,27.0,,,1,0,0,52.0,28.0
12817855,1,2015,0.00587,0.12756,0.00587,0.00587,0.00587,0.67794,0.00587,0.00587,0.09412,0.06515,2,1,0.67794,0,0,0,20.0,31.0,4.0,,0,0,0,,
12818727,0,2015,0.00345,0.00345,0.26133,0.04159,0.10694,0.24607,0.14030,0.00345,0.18997,0.00345,5,0,0.26133,0,0,0,60.0,,4.0,,0,0,0,24.0,26.0
12818742,0,2015,0.01429,0.01429,0.01429,0.36353,0.01429,0.16266,0.01429,0.01429,0.37379,0.01429,3,2,0.37379,0,0,0,70.0,,3.0,,0,0,0,21.0,
12819445,1,2015,0.00556,0.00556,0.00556,0.00556,0.00556,0.74496,0.00556,0.00556,0.21059,0.00556,2,1,0.74496,0,0,0,60.0,34.0,4.0,,0,0,0,44.0,
13654340,0,2015,0.08459,0.36199,0.00367,0.00368,0.00367,0.25826,0.00367,0.04180,0.23498,0.00367,3,1,0.36199,0,0,0,70.0,,,94.0,0,0,0,10.0,
13655849,1,2015,0.00436,0.00436,0.13855,0.05815,0.00436,0.48168,0.09248,0.04950,0.07518,0.09139,2,1,0.48168,0,0,0,60.0,21.0,,,1,0,0,0.0,
13673871,1,2015,0.00816,0.09082,0.00816,0.00817,0.09175,0.14141,0.38460,0.20342,0.05533,0.00816,3,1,0.38460,0,0,0,70.0,31.0,3.0,,0,0,0,84.0,56.0
13676671,1,2015,0.00357,0.09001,0.00357,0.26806,0.07517,0.33654,0.07631,0.00357,0.06801,0.07521,2,1,0.33654,0,0,0,50.0,26.0,,,1,0,0,,
13676718,1,2015,0.00760,0.08447,0.00760,0.00760,0.31951,0.00760,0.00760,0.00760,0.54281,0.00760,2,2,0.54281,0,0,0,80.0,22.0,,93.0,0,0,0,,
13678746,1,2015,0.00623,0.00623,0.00623,0.94390,0.00623,0.00623,0.00623,0.00623,0.00623,0.00623,1,1,0.94390,0,0,0,70.0,27.0,,,1,0,0,8.0,
13690755,1,2015,0.01251,0.01251,0.01251,0.01252,0.01251,0.17770,0.14436,0.01251,0.59034,0.01251,3,1,0.59034,0,0,0,60.0,23.0,,92.0,0,0,0,29.0,
13694835,1,2015,0.00452,0.05489,0.11888,0.11064,0.00452,0.30817,0.05487,0.15077,0.00452,0.18821,5,1,0.30817,0,0,0,40.0,26.0,4.0,,0,0,0,23.0,
13699270,1,2015,0.00455,0.00455,0.00455,0.35811,0.04950,0.37812,0.00455,0.14133,0.00455,0.05020,3,2,0.37812,0,0,0,20.0,18.0,,,1,0,0,26.0,11.0
13699698,1,2015,0.00508,0.12581,0.00508,0.28896,0.00508,0.14596,0.09745,0.05661,0.26489,0.00508,4,0,0.28896,0,0,0,70.0,21.0,,,1,0,0,,
13701214,1,2015,0.00664,0.00664,0.00664,0.07319,0.00664,0.39282,0.07470,0.41944,0.00664,0.00664,2,2,0.41944,0,0,0,70.0,31.0,4.0,,0,0,0,43.0,25.0
13701369,1,2015,0.06089,0.29837,0.06654,0.00476,0.00476,0.11068,0.00476,0.00476,0.43971,0.00476,3,1,0.43971,0,0,0,60.0,25.0,4.0,,0,0,0,22.0,
13701504,1,2015,0.00667,0.00667,0.00667,0.19303,0.07330,0.10153,0.00667,0.00667,0.52545,0.07335,3,1,0.52545,0,0,0,70.0,34.0,4.0,,0,0,0,,0.0
13701705,1,2015,0.00526,0.00526,0.06799,0.25400,0.05789,0.31214,0.05875,0.12293,0.00527,0.11052,4,1,0.31214,0,0,0,40.0,29.0,4.0,,0,0,0,47.0,78.0
13702844,1,2015,0.00624,0.00624,0.00624,0.41494,0.06902,0.22664,0.00624,0.00624,0.18916,0.06903,3,1,0.41494,0,0,0,90.0,27.0,5.0,,0,0,0,22.0,50.0
13702899,1,2015,0.05947,0.14766,0.00554,0.17938,0.06221,0.26621,0.00554,0.07487,0.19356,0.00554,4,0,0.26621,0,0,0,80.0,26.0,4.0,,0,0,0,33.0,8.0
13703255,1,2015,0.00714,0.00713,0.00713,0.00713,0.00713,0.75162,0.00713,0.00713,0.19131,0.00713,2,1,0.75162,0,0,0,50.0,28.0,5.0,,0,0,0,42.0,44.0
13704999,1,2015,0.13148,0.16963,0.00500,0.05842,0.00500,0.32002,0.00500,0.17884,0.12161,0.00500,5,1,0.32002,0,0,0,70.0,24.0,,,1,0,0,33.0,
13705217,1,2015,0.58573,0.07859,0.00715,0.00715,0.00715,0.28564,0.00715,0.00715,0.00715,0.00715,2,1,0.58573,0,0,0,80.0,28.0,4.0,,0,0,0,9.0,
13705318,1,2015,0.00713,0.00713,0.07870,0.23029,0.00713,0.08936,0.00713,0.00713,0.55887,0.00713,2,1,0.55887,0,0,0,60.0,26.0,6.0,,0,0,0,26.0,0.0
13706021,1,2015,0.68139,0.01094,0.01094,0.01094,0.01094,0.01094,0.01094,0.23109,0.01095,0.01094,2,1,0.68139,0,0,0,90.0,26.0,,92.0,0,0,0,21.0,
13706096,1,2015,0.03933,0.04532,0.04230,0.12656,0.14491,0.26064,0.00358,0.00358,0.33021,0.00358,4,1,0.33021,0,0,0,80.0,25.0,,,1,0,0,57.0,
13706399,1,2015,0.04998,0.00453,0.06628,0.00453,0.05021,0.41161,0.00453,0.27160,0.13219,0.00453,3,1,0.41161,0,0,0,60.0,34.0,6.0,,0,0,0,9.0,53.0
13706669,1,2015,0.00380,0.04807,0.19794,0.00380,0.00380,0.38786,0.00380,0.13497,0.17311,0.04285,4,1,0.38786,0,0,0,80.0,32.0,4.0,,0,0,0,92.0,99.0
13707794,0,2015,0.00433,0.15842,0.26623,0.31509,0.04790,0.05171,0.00433,0.04776,0.09989,0.00433,3,1,0.31509,0,0,0,90.0,,8.0,,0,0,0,25.0,
13708634,1,2015,0.00371,0.00371,0.00371,0.41160,0.00371,0.17055,0.04073,0.16407,0.19452,0.00371,4,1,0.41160,0,0,0,70.0,28.0,,,1,0,0,15.0,0.0
13709033,1,2015,0.00717,0.00717,0.09163,0.47571,0.00717,0.13380,0.00717,0.25586,0.00717,0.00717,3,1,0.47571,0,0,0,60.0,25.0,3.0,,0,0,0,56.0,43.0
13709253,1,2015,0.15044,0.06106,0.07174,0.00556,0.00556,0.49033,0.00556,0.19865,0.00556,0.00556,3,1,0.49033,0,0,0,80.0,32.0,8.0,,0,0,0,40.0,48.0
13709287,1,2015,0.06016,0.00453,0.05361,0.00453,0.05018,0.31290,0.00453,0.15375,0.25970,0.09612,3,1,0.31290,0,0,0,80.0,32.0,7.0,,0,0,0,44.0,90.0
13709959,1,2015,0.10575,0.27176,0.00502,0.00502,0.15668,0.06760,0.05536,0.00502,0.22888,0.09893,4,0,0.27176,0,0,0,90.0,23.0,,92.0,0,0,0,,
13710252,0,2015,0.00556,0.29865,0.00556,0.00556,0.06112,0.30634,0.06280,0.15683,0.09204,0.00556,3,1,0.30634,0,0,0,80.0,,6.0,,0,0,0,13.0,
13711191,0,2015,0.00526,0.00526,0.00526,0.00527,0.10511,0.09397,0.00526,0.06404,0.70528,0.00526,2,1,0.70528,0,0,0,60.0,,,,1,0,0,0.0,
13711433,1,2015,0.04522,0.08084,0.00384,0.18591,0.04238,0.47224,0.15804,0.00384,0.00384,0.00384,3,1,0.47224,0,0,0,70.0,26.0,5.0,,0,0,0,41.0,
13711465,1,2015,0.05555,0.00434,0.00434,0.05093,0.04794,0.45643,0.00434,0.32275,0.04903,0.00434,2,2,0.45643,0,0,0,80.0,24.0,5.0,,0,0,0,0.0,
13712544,0,2015,0.00497,0.05901,0.20548,0.08330,0.00497,0.19374,0.15637,0.22754,0.05965,0.00497,4,0,0.22754,0,0,0,90.0,,,93.0,0,0,0,6.0,
13713668,1,2015,0.00838,0.00838,0.00838,0.46788,0.17066,0.00838,0.09217,0.00838,0.21902,0.00838,3,1,0.46788,0,0,0,60.0,35.0,3.0,,0,0,0,89.0,92.0
13713813,1,2015,0.01251,0.01251,0.38761,0.01251,0.13755,0.01251,0.01251,0.01251,0.38730,0.01251,3,2,0.38761,0,0,0,90.0,33.0,6.0,,0,0,0,78.0,38.0
13714870,1,2015,0.00465,0.15401,0.00465,0.17296,0.00465,0.06871,0.27203,0.00465,0.30902,0.00465,4,1,0.30902,0,0,0,70.0,31.0,,94.0,0,0,0,5.0,
13715545,1,2015,0.00526,0.00526,0.00526,0.29364,0.00526,0.34626,0.07318,0.00527,0.00527,0.25533,3,1,0.34626,0,0,0,70.0,27.0,4.0,,0,0,0,65.0,25.0
13715580,0,2015,0.12202,0.00371,0.00370,0.00370,0.00370,0.19591,0.00370,0.00370,0.65614,0.00370,3,1,0.65614,0,0,0,80.0,,4.0,,0,0,0,8.0,
13716991,1,2015,0.00769,0.00769,0.00769,0.11744,0.00769,0.48462,0.00769,0.23948,0.11229,0.00769,4,1,0.48462,0,0,0,80.0,33.0,4.0,,0,0,0,78.0,55.0
13717596,1,2015,0.00581,0.00581,0.00581,0.00581,0.24292,0.00581,0.00581,0.24009,0.23892,0.24321,4,0,0.24321,0,0,0,80.0,24.0,,92.0,0,0,0,18.0,
13718527,1,2015,0.49528,0.00667,0.07953,0.00667,0.00667,0.24085,0.00667,0.00667,0.14433,0.00667,3,1,0.49528,0,0,0,40.0,30.0,4.0,,0,0,0,,0.0
13718587,0,2015,0.00714,0.00714,0.15003,0.00715,0.00714,0.40082,0.00714,0.22977,0.17651,0.00715,4,1,0.40082,0,0,0,40.0,,,,1,0,0,19.0,
13719911,1,2015,0.00625,0.00625,0.39706,0.00625,0.00625,0.22670,0.13116,0.13498,0.07884,0.00625,4,1,0.39706,0,0,0,70.0,27.0,6.0,,0,0,0,,31.0
13719951,1,2015,0.00668,0.09828,0.00668,0.31402,0.07341,0.29571,0.00668,0.07341,0.11847,0.00668,3,1,0.31402,0,0,0,60.0,34.0,4.0,,0,0,0,18.0,47.0
13720575,1,2015,0.00456,0.00456,0.00456,0.21324,0.05018,0.22442,0.00456,0.00456,0.39356,0.09580,3,1,0.39356,0,0,0,60.0,32.0,4.0,,0,0,0,25.0,0.0
13721125,1,2015,0.00524,0.11240,0.06145,0.00524,0.05820,0.56952,0.05890,0.11855,0.00524,0.00524,3,1,0.56952,0,0,0,60.0,36.0,5.0,,0,0,0,64.0,
13721265,1,2015,0.00452,0.11821,0.04993,0.29652,0.14199,0.23292,0.05080,0.00452,0.00452,0.09607,4,0,0.29652,0,0,0,70.0,35.0,4.0,,0,0,0,50.0,
13721767,0,2015,0.00453,0.08752,0.05010,0.38982,0.00453,0.00453,0.05015,0.05001,0.30852,0.05027,2,2,0.38982,0,0,0,60.0,,3.0,,0,0,0,46.0,25.0
13722169,1,2015,0.00589,0.10573,0.09574,0.08941,0.00589,0.49752,0.00589,0.00589,0.18215,0.00589,3,1,0.49752,0,0,0,90.0,29.0,2.0,,0,0,0,0.0,0.0
13723428,1,2015,0.00913,0.00913,0.00913,0.00913,0.00913,0.63790,0.10102,0.10441,0.10190,0.00913,4,1,0.63790,0,0,0,60.0,31.0,7.0,,0,0,0,,
13723596,1,2015,0.00526,0.00526,0.24032,0.10554,0.00526,0.00526,0.05868,0.00526,0.56387,0.00526,3,1,0.56387,0,0,0,90.0,27.0,5.0,,0,0,0,7.0,0.0
13724146,1,2015,0.00715,0.07859,0.00715,0.12263,0.14977,0.09150,0.09610,0.00715,0.43281,0.00715,3,1,0.43281,0,0,0,70.0,29.0,5.0,,0,0,0,52.0,22.0
13725716,0,2015,0.00625,0.00625,0.00625,0.07181,0.00625,0.75004,0.00625,0.00625,0.00625,0.13440,2,1,0.75004,0,0,0,80.0,,4.0,,0,0,0,0.0,
13725814,1,2015,0.05003,0.05003,0.05003,0.05003,0.05003,0.54977,0.05003,0.05003,0.05003,0.05003,1,1,0.54977,0,0,0,60.0,27.0,3.0,,0,0,0,7.0,29.0
13726212,1,2015,0.00665,0.00665,0.00665,0.00665,0.00666,0.34466,0.00665,0.39628,0.21248,0.00665,3,2,0.39628,0,0,0,90.0,29.0,4.0,,0,0,0,9.0,6.0
13726867,0,2015,0.00400,0.04397,0.00400,0.42855,0.00400,0.36547,0.05799,0.00400,0.00400,0.08402,2,2,0.42855,0,0,0,40.0,,4.0,,0,0,0,3.0,0.0
13727161,1,2015,0.00385,0.04231,0.04617,0.29869,0.00385,0.12160,0.04377,0.05665,0.18704,0.19607,4,0,0.29869,0,0,0,60.0,35.0,3.0,,0,0,0,53.0,80.0
13727408,1,2015,0.00471,0.45377,0.16762,0.10537,0.00471,0.18956,0.00471,0.00471,0.06011,0.00471,4,1,0.45377,0,0,0,80.0,28.0,,93.0,0,0,0,5.0,
13727757,1,2015,0.11000,0.11001,0.01000,0.40086,0.01000,0.21914,0.10999,0.01000,0.01000,0.01000,5,1,0.40086,0,0,0,70.0,28.0,,,1,0,0,43.0,33.0
13728021,1,2015,0.01429,0.01429,0.01429,0.01429,0.44283,0.01429,0.01429,0.01429,0.44286,0.01429,2,2,0.44286,0,0,0,50.0,30.0,4.0,,0,0,0,36.0,
13728888,1,2015,0.05000,0.54998,0.05000,0.05000,0.05000,0.05000,0.05000,0.05000,0.05000,0.05000,1,1,0.54998,0,0,0,60.0,23.0,,,1,0,0,29.0,18.0
13729441,1,2015,0.00476,0.00476,0.07000,0.04459,0.10001,0.23258,0.00476,0.07425,0.45952,0.00476,3,1,0.45952,0,0,0,60.0,30.0,,95.0,0,0,0,0.0,
13730486,0,2015,0.04324,0.00359,0.11115,0.16253,0.11115,0.05388,0.00359,0.00359,0.39611,0.11118,5,1,0.39611,0,0,0,70.0,,3.0,,0,0,0,17.0,3.0
13730719,1,2015,0.05427,0.05412,0.05411,0.29961,0.05239,0.37021,0.00476,0.00476,0.10100,0.00476,3,1,0.37021,0,0,0,80.0,32.0,,93.0,0,0,0,0.0,
13730892,1,2015,0.14653,0.00468,0.00468,0.17629,0.39313,0.07698,0.00468,0.00468,0.13628,0.05208,4,1,0.39313,0,0,0,60.0,34.0,4.0,,0,0,0,4.0,32.0
13732389,1,2015,0.06471,0.00588,0.24124,0.00589,0.00588,0.00589,0.00588,0.18236,0.30001,0.18225,4,1,0.30001,0,0,0,40.0,23.0,4.0,,0,0,0,0.0,
13732563,1,2015,0.00715,0.00714,0.00714,0.46706,0.00714,0.17333,0.23833,0.07840,0.00715,0.00714,3,1,0.46706,0,0,0,80.0,24.0,,92.0,0,0,0,99.0,
13733240,1,2015,0.07336,0.00668,0.00668,0.33597,0.20545,0.08550,0.07347,0.00668,0.00668,0.19951,3,1,0.33597,0,0,0,80.0,33.0,5.0,,0,0,0,35.0,5.0
13733557,1,2015,0.21887,0.00475,0.00475,0.19819,0.00475,0.35600,0.10006,0.00475,0.10312,0.00475,5,1,0.35600,0,0,0,90.0,27.0,,92.0,0,0,0,6.0,
13733630,0,2015,0.00589,0.00587,0.00587,0.21388,0.00587,0.14591,0.00587,0.06472,0.54022,0.00587,3,1,0.54022,0,0,0,40.0,,4.0,,0,0,0,0.0,
13733646,1,2015,0.25381,0.06874,0.04867,0.12601,0.00625,0.41966,0.00625,0.00625,0.05811,0.00625,3,1,0.41966,0,0,0,70.0,27.0,4.0,,0,0,0,,85.0
13734093,1,2015,0.19575,0.00475,0.00475,0.00475,0.05245,0.25234,0.00475,0.05264,0.32187,0.10594,4,1,0.32187,0,0,0,70.0,21.0,3.0,,0,0,0,22.0,0.0
13735015,1,2015,0.12138,0.00385,0.04949,0.09048,0.04244,0.42700,0.00385,0.13240,0.04800,0.08112,3,1,0.42700,0,0,0,80.0,33.0,,92.0,0,0,0,,
13735046,0,2015,0.04921,0.05296,0.10823,0.09362,0.00431,0.33339,0.00431,0.00431,0.34536,0.00431,3,2,0.34536,0,0,0,70.0,,,,1,0,0,45.0,
13735425,1,2015,0.00525,0.06506,0.05793,0.20368,0.00525,0.00526,0.00525,0.36723,0.27983,0.00525,3,1,0.36723,0,0,0,90.0,26.0,2.0,,0,0,0,36.0,6.0
13735791,1,2015,0.05636,0.05150,0.27607,0.00454,0.05033,0.45041,0.00454,0.09716,0.00454,0.00454,2,1,0.45041,0,0,0,50.0,27.0,4.0,,0,0,0,14.0,
13736781,1,2015,0.01430,0.01430,0.01430,0.01430,0.01430,0.66633,0.01430,0.01430,0.21931,0.01430,2,1,0.66633,0,0,0,60.0,33.0,5.0,,0,0,0,62.0,67.0
13737786,1,2015,0.00667,0.15456,0.00667,0.12632,0.00667,0.12242,0.07334,0.17781,0.31888,0.00667,5,1,0.31888,0,0,0,60.0,19.0,,,1,0,0,45.0,5.0
13738417,1,2015,0.04511,0.14034,0.12708,0.04713,0.00400,0.42095,0.12446,0.04454,0.00400,0.04239,4,1,0.42095,0,0,0,60.0,34.0,3.0,,0,0,0,0.0,17.0
13738854,1,2015,0.01001,0.10998,0.01001,0.01001,0.01001,0.70996,0.01001,0.01001,0.01001,0.11002,3,1,0.70996,0,0,0,60.0,24.0,5.0,,0,0,0,67.0,36.0
13739065,1,2015,0.05148,0.04937,0.05131,0.14586,0.00448,0.22364,0.00448,0.46043,0.00448,0.00448,3,1,0.46043,0,0,0,70.0,25.0,3.0,,0,0,0,,
13739227,1,2015,0.13722,0.23583,0.00384,0.00384,0.00384,0.43634,0.00384,0.08071,0.09069,0.00384,3,1,0.43634,0,0,0,90.0,33.0,3.0,,0,0,0,0.0,
13739514,1,2015,0.00415,0.04878,0.04591,0.58447,0.00415,0.19012,0.00415,0.00415,0.10999,0.00415,3,1,0.58447,0,0,0,80.0,27.0,2.0,,0,0,0,18.0,0.0
13739601,1,2015,0.01667,0.01667,0.01667,0.01667,0.01667,0.01667,0.01667,0.68330,0.18333,0.01667,2,1,0.68330,0,0,0,60.0,25.0,,92.0,0,0,0,17.0,
13739911,1,2015,0.05139,0.00524,0.00524,0.06902,0.32344,0.11367,0.00524,0.19218,0.17676,0.05782,4,1,0.32344,0,0,0,60.0,13.0,3.0,,0,0,0,,
13740414,1,2015,0.00768,0.00768,0.16213,0.00768,0.00768,0.69931,0.08484,0.00768,0.00768,0.00768,2,1,0.69931,0,0,0,70.0,31.0,,,1,0,0,50.0,60.0
13740450,1,2015,0.06849,0.05439,0.00489,0.00489,0.06005,0.15238,0.00489,0.49575,0.09925,0.05500,2,1,0.49575,0,0,0,60.0,24.0,6.0,,0,0,0,15.0,42.0
13740531,1,2015,0.11685,0.00553,0.20069,0.06087,0.00553,0.27602,0.06498,0.17262,0.09139,0.00553,4,0,0.27602,0,0,0,80.0,28.0,3.0,,0,0,0,17.0,15.0
13740732,1,2015,0.15760,0.00434,0.00434,0.22931,0.00434,0.44960,0.13744,0.00434,0.00434,0.00434,4,1,0.44960,0,0,0,80.0,28.0,4.0,,0,0,0,30.0,21.0
13741019,1,2015,0.08444,0.08124,0.00717,0.25137,0.00717,0.23477,0.00717,0.00717,0.31234,0.00717,3,1,0.31234,0,0,0,60.0,28.0,3.0,,0,0,0,20.0,0.0
13741517,1,2015,0.00453,0.00453,0.09541,0.00453,0.05014,0.34236,0.23337,0.00453,0.25609,0.00453,3,1,0.34236,0,0,0,40.0,28.0,,93.0,0,0,0,63.0,90.0
13742730,1,2015,0.07842,0.00711,0.00711,0.00711,0.00711,0.47041,0.07854,0.08900,0.00711,0.24809,2,1,0.47041,0,0,0,90.0,21.0,,,1,0,0,,
13743791,1,2015,0.04872,0.16864,0.09113,0.00413,0.00413,0.27791,0.00413,0.05467,0.21707,0.12946,4,0,0.27791,0,0,0,60.0,26.0,,,1,0,0,4.0,13.0
13744316,1,2015,0.00497,0.24146,0.00497,0.07749,0.00497,0.00497,0.00497,0.22325,0.42797,0.00497,3,1,0.42797,0,0,0,60.0,31.0,,,1,0,0,13.0,31.0
13748019,1,2015,0.01251,0.01251,0.01251,0.22560,0.01251,0.01251,0.13692,0.01251,0.42483,0.13760,4,1,0.42483,0,0,0,70.0,32.0,3.0,,0,0,0,19.0,0.0
13748440,1,2015,0.00555,0.16502,0.00555,0.08000,0.00555,0.60159,0.00555,0.00555,0.12009,0.00555,3,1,0.60159,0,0,0,70.0,28.0,4.0,,0,0,0,4.0,14.0
13748480,1,2015,0.00525,0.11392,0.06344,0.08782,0.00525,0.59780,0.05797,0.00525,0.00526,0.05803,2,1,0.59780,0,0,0,70.0,32.0,5.0,,0,0,0,9.0,7.0
13749080,1,2015,0.00769,0.08793,0.08920,0.17547,0.00769,0.52430,0.00769,0.00769,0.00770,0.08462,2,1,0.52430,0,0,0,60.0,30.0,4.0,,0,0,0,17.0,12.0
13749291,1,2015,0.00996,0.00996,0.11018,0.00996,0.00996,0.00996,0.00996,0.00996,0.81011,0.00997,2,1,0.81011,0,0,0,80.0,29.0,,,1,0,0,7.0,
13749385,1,2015,0.00556,0.06403,0.11663,0.06899,0.00556,0.31943,0.00556,0.06108,0.34762,0.00556,3,2,0.34762,0,0,0,60.0,26.0,5.0,,0,0,0,,
13749613,0,2015,0.07323,0.07330,0.07330,0.00667,0.14007,0.00667,0.00667,0.24587,0.30085,0.07336,3,1,0.30085,0,0,0,60.0,,,92.0,0,0,0,,
13750078,1,2015,0.00503,0.00503,0.00503,0.00503,0.04659,0.42185,0.00503,0.42742,0.07397,0.00503,2,2,0.42742,0,0,0,80.0,33.0,5.0,,0,0,0,81.0,71.0
13750216,0,2015,0.00449,0.31764,0.00449,0.27294,0.00449,0.19380,0.05116,0.00450,0.00450,0.14198,4,1,0.31764,0,0,0,60.0,,2.0,,0,0,0,21.0,
13750631,1,2015,0.00356,0.03929,0.00356,0.06636,0.07558,0.51215,0.07636,0.21602,0.00356,0.00356,2,1,0.51215,0,0,0,90.0,28.0,8.0,,0,0,0,75.0,76.0
13750657,1,2015,0.00476,0.00476,0.00476,0.45608,0.00476,0.36629,0.00476,0.05388,0.09521,0.00476,2,2,0.45608,0,0,0,80.0,23.0,4.0,,0,0,0,19.0,
