id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14199060,1,2015,7,6,10,14,9,8,5,11,0,4,0,13,12,0,0,4,0,0.27114,1,3,1,70.0,26.0,7.0,,0,0,81,7.0,
14199296,0,2015,0,5,8,0,12,11,10,0,13,6,4,0,9,14,7,3,0,0.18371,1,3,1,90.0,,7.0,,0,0,91,20.0,
14199422,0,2015,7,6,14,0,13,10,11,0,0,8,5,0,12,9,0,5,0,0.21171,1,3,1,90.0,,6.0,,0,0,79,,
14199560,0,2015,8,10,7,0,12,14,5,10,0,6,13,0,9,0,0,5,1,0.32905,1,3,1,70.0,,3.0,,0,0,75,46.0,
14199619,0,2015,5,7,11,0,13,14,0,4,5,8,0,0,10,12,9,3,1,0.54154,1,3,0,70.0,,4.0,,0,0,0,0.0,
14199635,0,2015,11,7,13,9,10,12,6,0,0,8,0,0,14,0,0,5,0,0.21338,1,3,0,60.0,,6.0,,0,0,0,45.0,
14199665,1,2015,8,0,12,9,14,11,0,13,0,0,0,0,10,0,0,3,1,0.67407,1,3,1,90.0,26.0,6.0,,0,0,81,11.0,
14200210,0,2015,0,0,9,0,13,14,10,0,0,7,8,11,12,0,0,3,2,0.34446,1,3,1,60.0,,4.0,,0,1,90,58.0,
14200287,1,2015,8,0,10,0,13,14,0,0,0,12,9,0,11,0,0,4,0,0.28338,1,3,1,70.0,32.0,5.0,,0,0,82,9.0,
14200329,0,2015,0,0,9,0,11,14,7,0,12,8,13,0,10,0,0,3,1,0.51115,1,3,1,70.0,,4.0,,0,0,73,,
14200342,1,2015,10,0,7,0,11,13,0,0,0,8,0,12,9,0,14,3,1,0.44261,1,3,1,90.0,31.0,6.0,,0,0,81,91.0,
14200358,0,2015,8,0,9,0,13,14,0,0,7,5,6,10,12,11,0,5,0,0.26641,1,3,1,70.0,,6.0,,0,0,82,10.0,
14200393,0,2015,9,11,7,0,14,13,0,0,6,12,8,0,10,0,0,4,1,0.31607,1,3,1,60.0,,3.0,,0,0,75,,
14200679,0,2015,0,9,12,0,14,11,8,6,0,0,13,0,10,7,5,3,1,0.42369,1,3,1,60.0,,5.0,,0,0,82,10.0,
14200689,0,2015,0,8,10,0,12,14,0,0,0,11,0,0,9,13,0,3,0,0.24781,1,3,1,70.0,,4.0,,0,0,69,14.0,
14200956,0,2015,6,5,11,14,9,12,13,0,0,7,10,0,8,0,0,4,0,0.23033,1,3,1,70.0,,5.0,,0,0,79,15.0,
14201310,0,2015,10,12,7,0,11,14,13,0,0,8,5,0,8,6,0,3,1,0.36970,1,3,1,60.0,,7.0,,0,0,80,,
14201353,1,2015,7,8,9,0,13,11,6,0,14,0,10,0,12,0,0,3,1,0.36499,1,3,1,90.0,26.0,3.0,,0,0,80,75.0,
14201380,1,2015,0,9,12,0,13,14,8,10,0,0,0,0,11,0,0,7,0,0.26473,1,3,1,60.0,30.0,5.0,,0,0,85,17.0,
14201721,0,2015,6,0,13,0,8,14,0,9,0,11,0,12,7,5,10,3,0,0.28386,1,3,1,60.0,,4.0,,0,0,76,75.0,
14201876,0,2015,11,0,9,0,14,12,6,0,0,0,13,0,10,8,7,3,2,0.38390,1,3,1,60.0,,7.0,,0,0,78,,
14202094,0,2015,6,8,13,0,10,9,0,12,0,14,7,0,11,0,0,4,1,0.50143,1,3,1,60.0,,4.0,,0,0,82,23.0,
14202330,1,2015,12,10,14,0,0,9,13,0,0,0,0,0,11,0,0,2,2,0.49874,1,3,1,80.0,26.0,2.0,,0,0,79,10.0,
14203071,0,2015,9,7,10,0,13,12,8,4,0,4,4,0,11,0,14,3,1,0.33709,1,3,1,80.0,,7.0,,0,0,88,21.0,
14203165,1,2015,0,0,11,0,14,12,10,0,0,0,9,0,13,0,0,3,1,0.39942,1,3,1,80.0,25.0,6.0,,0,0,72,32.0,
14203196,1,2015,6,5,13,8,7,14,11,4,9,3,10,0,12,0,0,5,1,0.31495,1,3,1,60.0,26.0,7.0,,0,0,71,3.0,
14203206,1,2015,10,0,12,14,0,11,8,0,0,9,0,0,13,0,0,4,0,0.29299,1,3,1,80.0,26.0,5.0,,0,0,81,9.0,
14203271,1,2015,7,8,9,14,13,10,6,0,0,5,11,0,12,0,0,3,0,0.25220,1,3,1,90.0,29.0,3.0,,0,0,80,17.0,
14203330,0,2015,14,0,0,0,13,11,10,0,0,0,9,0,12,0,0,4,0,0.18040,1,3,1,80.0,,6.0,,0,0,80,20.0,
14203516,1,2015,9,13,14,0,5,7,8,0,0,6,11,0,12,0,10,3,0,0.28557,1,3,1,90.0,26.0,5.0,,0,0,83,27.0,
14203644,1,2015,7,6,12,0,8,14,0,11,0,9,4,10,13,5,0,4,1,0.43042,1,3,1,90.0,27.0,5.0,,0,0,90,54.0,
14203928,0,2015,13,7,9,14,0,8,12,11,10,0,0,0,0,0,0,4,1,0.44680,1,3,1,70.0,,5.0,,0,0,81,36.0,
14203990,0,2015,0,0,11,0,0,10,0,0,14,0,0,13,12,9,0,4,0,0.27615,1,3,1,80.0,,6.0,,0,0,83,14.0,
14204056,0,2015,0,9,10,0,13,11,5,5,14,8,0,0,7,0,12,2,1,0.50653,1,3,1,70.0,,5.0,,0,0,83,17.0,
14204186,1,2015,0,0,12,0,11,13,0,0,9,14,0,0,10,0,0,1,1,0.76864,1,3,1,70.0,30.0,6.0,,0,0,85,,
14204272,0,2015,8,0,10,0,13,14,0,0,0,0,0,9,12,11,0,5,0,0.20071,1,3,1,70.0,,4.0,,0,0,80,36.0,
14204498,0,2015,13,6,12,0,7,14,11,0,0,9,0,10,8,0,0,4,1,0.30343,1,3,0,60.0,,3.0,,0,0,0,30.0,
14204507,0,2015,0,9,11,0,8,12,10,0,0,7,13,0,14,0,0,3,2,0.34448,1,3,1,90.0,,6.0,,0,0,89,69.0,
14204509,1,2015,7,5,11,0,6,9,10,14,13,12,0,0,8,0,0,4,1,0.34445,1,3,1,90.0,32.0,3.0,,0,0,88,11.0,
14204514,0,2015,10,9,11,0,13,14,7,0,0,0,0,0,12,8,0,4,1,0.55591,1,3,1,50.0,,5.0,,0,0,78,15.0,
14204539,0,2015,0,8,14,0,11,13,0,0,0,9,10,0,12,0,0,4,1,0.54565,1,3,1,90.0,,6.0,,0,0,89,8.0,
14204563,1,2015,10,8,12,0,4,14,6,11,0,5,0,7,13,9,0,4,0,0.26033,1,3,1,50.0,29.0,5.0,,0,0,73,21.0,
14204720,0,2015,6,0,11,0,14,12,0,5,0,9,8,13,10,6,0,5,1,0.42958,1,3,1,70.0,,5.0,,0,0,80,8.0,
14204738,0,2015,6,10,11,0,9,7,4,8,0,0,5,14,12,13,0,4,0,0.25608,1,3,1,80.0,,8.0,,0,0,84,15.0,
14204770,0,2015,9,12,9,0,11,13,0,0,0,0,7,0,14,8,0,2,1,0.32455,1,3,1,70.0,,4.0,,0,0,86,17.0,
14204783,1,2015,0,0,11,0,10,14,7,8,9,6,0,0,12,13,0,2,1,0.49057,1,3,1,60.0,29.0,3.0,,0,0,73,,
14204787,0,2015,8,10,7,0,13,14,0,12,0,11,6,0,9,0,0,3,1,0.43286,1,3,1,60.0,,5.0,,0,0,77,41.0,
14204812,0,2015,14,0,7,0,12,13,5,11,0,8,10,9,6,3,3,4,2,0.34234,1,3,1,90.0,,5.0,,0,0,80,22.0,
14204838,0,2015,13,8,9,0,11,14,0,10,7,4,4,0,12,6,0,3,1,0.40135,1,3,1,80.0,,,94.0,0,1,86,38.0,
14204886,1,2015,9,0,11,0,14,13,0,0,0,0,0,10,12,0,0,4,0,0.27407,1,3,1,60.0,25.0,4.0,,0,0,81,,
14204966,1,2015,0,13,0,0,11,8,0,0,14,12,0,0,9,10,0,3,1,0.31970,1,3,1,90.0,26.0,,93.0,0,0,85,51.0,
14205221,0,2015,10,0,0,0,11,8,9,0,14,0,13,12,0,0,0,2,1,0.75833,1,3,1,60.0,,3.0,,0,0,84,40.0,
14205287,0,2015,6,7,11,0,9,12,8,0,0,0,13,0,10,0,14,4,0,0.20926,1,3,1,60.0,,6.0,,0,0,70,67.0,
14205422,0,2015,9,0,13,0,10,14,11,0,0,0,0,0,12,0,0,4,1,0.38200,1,3,1,80.0,,5.0,,0,0,88,7.0,
14205525,0,2015,8,6,11,0,13,9,14,5,10,0,4,7,12,0,0,2,1,0.73777,1,3,1,60.0,,4.0,,0,0,87,8.0,
14205577,0,2015,8,11,7,0,10,12,6,0,14,5,0,13,9,0,0,3,1,0.61345,1,3,1,80.0,,5.0,,0,0,82,0.0,
14205605,0,2015,10,7,8,14,0,13,0,11,0,6,0,12,9,0,0,2,1,0.69744,1,3,1,40.0,,6.0,,0,0,77,29.0,
14205703,0,2015,13,9,10,0,12,14,5,8,0,5,0,0,11,7,0,3,1,0.58096,1,3,1,90.0,,,93.0,0,0,86,,
14205749,1,2015,0,0,11,0,10,12,13,0,14,0,0,0,9,0,0,4,1,0.32123,1,3,1,70.0,25.0,4.0,,0,0,78,33.0,
14205796,1,2015,9,0,7,0,14,10,0,8,13,0,6,12,11,0,0,3,1,0.41244,1,3,1,70.0,29.0,4.0,,0,0,79,11.0,
14205808,0,2015,0,10,13,0,11,12,0,0,0,8,0,9,7,14,0,4,0,0.21496,1,3,1,70.0,,7.0,,0,0,89,8.0,
14205977,0,2015,6,4,14,0,8,12,9,0,0,13,7,0,10,5,11,3,1,0.50528,1,3,1,60.0,,3.0,,0,0,78,33.0,
14206034,0,2015,0,9,8,14,13,12,0,7,0,0,6,0,10,11,0,5,0,0.23502,1,3,1,60.0,,4.0,,0,0,79,18.0,
14206091,0,2015,9,0,13,0,12,14,0,0,0,10,0,0,11,8,0,5,0,0.23242,1,3,1,60.0,,5.0,,0,0,81,16.0,
14206127,0,2015,8,8,11,0,12,14,7,0,0,0,0,0,10,13,0,4,0,0.29818,1,3,1,60.0,,7.0,,0,0,88,13.0,
14206195,1,2015,7,0,12,0,14,11,0,4,0,8,5,13,10,6,9,4,2,0.38336,1,3,1,80.0,34.0,,95.0,0,0,85,,
14206200,0,2015,14,0,0,0,8,11,0,12,10,9,13,0,0,0,0,4,1,0.47983,1,3,1,20.0,,4.0,,0,0,80,41.0,
14206263,1,2015,11,13,4,0,10,7,12,0,14,6,8,0,9,0,5,3,1,0.39866,1,3,1,90.0,26.0,5.0,,0,0,84,17.0,
14206267,1,2015,0,0,0,0,13,12,11,0,0,0,0,0,10,14,0,3,0,0.28003,1,3,1,80.0,28.0,5.0,,0,0,76,,
14206365,0,2015,0,0,11,0,12,14,0,0,0,10,0,0,13,0,0,1,1,0.53346,1,3,1,70.0,,4.0,,0,0,66,20.0,
14206465,0,2015,7,0,8,0,11,14,13,0,0,12,0,10,9,0,0,3,1,0.49763,1,3,1,70.0,,4.0,,0,0,86,0.0,
14206493,1,2015,0,0,10,0,11,14,13,0,0,0,0,12,9,0,0,1,1,0.58301,1,3,1,80.0,28.0,4.0,,0,0,80,12.0,
14206498,1,2015,3,0,9,0,8,10,0,5,13,4,12,6,7,11,14,4,1,0.37808,1,3,1,90.0,34.0,4.0,,0,0,85,18.0,
14206525,0,2015,8,11,6,0,13,14,12,5,0,0,4,9,10,7,0,4,1,0.34052,1,3,1,60.0,,4.0,,0,0,84,55.0,
14206686,0,2015,0,7,11,0,12,14,8,13,0,10,0,0,9,0,0,2,2,0.41241,1,3,1,60.0,,6.0,,0,0,80,8.0,
14206780,0,2015,7,0,12,0,9,14,10,6,13,0,0,0,8,11,0,4,1,0.33393,1,3,1,60.0,,4.0,,0,0,85,50.0,
14206827,0,2015,2,4,11,0,7,12,10,6,14,8,3,5,9,0,13,4,1,0.35710,1,3,1,80.0,,5.0,,0,0,81,18.0,
14206837,1,2015,8,6,9,14,13,12,0,5,0,0,7,10,11,0,0,2,2,0.41813,1,3,1,60.0,27.0,5.0,,0,0,86,46.0,
14206933,0,2015,14,8,7,0,13,10,6,0,0,5,11,0,12,8,0,3,1,0.37668,1,3,1,70.0,,4.0,,0,0,84,0.0,
14206935,0,2015,8,3,9,0,13,11,6,4,14,12,4,7,10,0,0,3,1,0.43616,1,3,1,60.0,,4.0,,0,0,68,29.0,
14207005,0,2015,9,13,10,0,14,12,0,8,0,0,7,0,11,0,0,3,1,0.36483,1,3,1,50.0,,5.0,,0,0,79,62.0,
14207082,1,2015,0,8,13,0,0,14,9,11,0,0,12,0,10,0,0,5,0,0.23641,1,3,1,80.0,34.0,6.0,,0,0,88,24.0,
14207164,0,2015,10,0,12,0,13,14,11,0,0,7,6,0,9,8,0,4,1,0.40113,1,3,1,60.0,,6.0,,0,0,79,45.0,
14207165,1,2015,10,8,5,0,13,12,11,6,14,0,0,9,7,0,0,5,1,0.32795,1,3,1,70.0,26.0,6.0,,0,0,80,0.0,
14207595,0,2015,7,4,8,0,11,10,9,0,0,4,6,0,13,12,14,5,0,0.22598,1,3,0,80.0,,5.0,,0,0,0,,
14207856,0,2015,0,11,13,0,8,12,0,0,0,10,14,0,9,0,0,5,0,0.28300,1,3,1,60.0,,6.0,,0,0,76,23.0,
14207926,0,2015,13,0,9,0,8,12,14,7,0,0,0,10,11,0,0,2,1,0.75976,1,3,1,90.0,,9.0,,0,0,86,25.0,
14207974,0,2015,10,0,12,11,9,13,0,0,0,6,5,0,8,14,7,7,0,0.22961,1,3,1,60.0,,8.0,,0,0,86,9.0,
14208021,0,2015,11,0,0,0,13,10,0,0,0,9,7,8,11,0,14,4,0,0.27395,1,3,1,60.0,,6.0,,0,1,84,54.0,
14208022,1,2015,0,0,10,0,12,14,13,9,0,0,0,0,10,0,0,4,0,0.27509,1,3,1,60.0,25.0,4.0,,0,0,69,2.0,
14208087,0,2015,12,0,11,14,9,13,0,7,0,0,0,8,10,0,0,3,1,0.45077,1,3,1,70.0,,5.0,,0,0,77,,
14208089,0,2015,0,0,12,0,11,14,9,0,0,8,0,0,13,10,0,2,2,0.45539,1,3,1,60.0,,5.0,,0,0,83,40.0,
14208200,0,2015,12,4,10,0,9,14,0,6,13,5,7,0,11,8,0,3,1,0.33707,1,3,1,70.0,,4.0,,0,0,79,0.0,
14208299,0,2015,6,9,5,0,11,13,7,12,0,8,0,0,10,4,14,3,1,0.34710,1,3,1,90.0,,,95.0,0,0,88,38.0,
14208442,0,2015,9,8,0,0,14,12,7,10,0,6,11,0,13,0,0,4,0,0.20413,1,3,1,50.0,,4.0,,0,0,80,23.0,
14208458,0,2015,9,11,6,0,14,13,10,0,0,0,0,8,7,12,0,3,2,0.39563,1,3,1,70.0,,5.0,,0,0,84,23.0,
14208711,1,2015,9,6,8,11,5,12,0,13,0,7,0,0,10,14,0,3,2,0.46871,1,3,1,70.0,33.0,4.0,,0,0,81,52.0,
14208769,0,2015,0,0,9,0,14,11,8,10,0,0,13,0,12,0,0,4,0,0.29121,1,3,1,60.0,,5.0,,0,0,79,78.0,
14208853,1,2015,8,7,12,0,9,14,13,10,0,4,5,0,11,6,0,4,1,0.37917,1,3,1,60.0,28.0,5.0,,0,0,85,33.0,
14208868,0,2015,11,12,13,0,7,9,4,8,0,4,0,6,14,0,10,2,1,0.46486,1,3,1,70.0,,6.0,,0,0,83,70.0,
14208980,0,2015,0,0,12,0,9,13,0,0,0,11,0,0,10,14,0,3,1,0.36974,1,3,0,60.0,,3.0,,0,0,0,55.0,
14209055,1,2015,0,0,0,0,14,13,11,8,0,12,0,0,10,9,0,3,1,0.38994,1,3,1,80.0,27.0,4.0,,0,0,81,28.0,
14209125,0,2015,0,7,13,14,8,12,6,0,0,10,0,0,11,9,0,4,1,0.37053,1,3,1,70.0,,2.0,,0,0,82,,
14209232,0,2015,0,0,9,0,13,14,11,8,0,12,0,0,10,0,0,4,0,0.19731,1,3,1,70.0,,5.0,,0,0,80,7.0,
14209307,1,2015,9,8,11,0,6,13,0,0,12,7,0,14,10,0,0,2,1,0.57330,1,3,1,80.0,29.0,5.0,,0,0,70,0.0,
14209392,0,2015,7,14,13,0,12,9,6,0,0,8,5,0,11,10,0,1,1,0.65256,1,3,1,80.0,,5.0,,0,0,80,8.0,
14209526,0,2015,0,0,11,0,13,14,0,0,0,0,12,0,10,0,0,3,1,0.45346,1,3,0,80.0,,3.0,,0,0,0,32.0,
14209605,0,2015,7,9,10,0,14,13,6,5,0,4,8,11,12,0,0,4,0,0.23590,1,3,1,80.0,,,93.0,0,0,86,12.0,
14209776,0,2015,0,12,0,0,9,14,7,0,0,8,10,13,11,0,0,2,1,0.54877,1,3,1,70.0,,7.0,,0,0,84,46.0,
14209802,0,2015,0,0,12,0,0,13,0,0,0,10,0,0,10,14,0,3,1,0.47554,1,3,1,70.0,,6.0,,0,0,85,,
14209890,0,2015,9,13,9,0,11,7,0,0,0,14,8,0,12,0,0,4,1,0.35403,1,3,1,50.0,,4.0,,0,0,80,20.0,
14210132,0,2015,6,7,13,0,11,14,7,0,0,9,5,10,12,0,0,6,0,0.22400,1,3,1,60.0,,4.0,,0,0,73,9.0,
14210300,0,2015,13,7,8,14,11,10,0,9,0,6,0,0,12,0,0,4,1,0.30082,1,3,1,80.0,,4.0,,0,0,82,,
14210349,0,2015,13,0,8,14,6,12,7,5,0,10,11,0,9,0,0,3,1,0.50007,1,3,1,60.0,,5.0,,0,0,80,14.0,
14210560,0,2015,0,10,11,0,12,14,0,0,9,8,0,0,13,0,0,3,1,0.53592,1,3,1,60.0,,3.0,,0,0,82,27.0,
14211061,0,2015,5,13,6,0,10,12,7,9,0,0,14,0,8,11,0,2,1,0.61336,1,3,1,70.0,,4.0,,0,0,79,14.0,
14211083,0,2015,0,0,12,0,13,14,9,0,0,8,0,0,10,0,11,3,1,0.41722,1,3,1,60.0,,6.0,,0,0,78,0.0,
14211181,0,2015,6,13,11,0,9,14,10,12,0,5,0,7,8,0,0,2,1,0.72381,1,3,1,70.0,,5.0,,0,0,85,,
14211194,0,2015,13,7,10,0,8,9,14,0,0,11,6,0,12,0,0,3,1,0.39669,1,3,1,80.0,,6.0,,0,0,85,21.0,
14211474,1,2015,9,11,12,0,7,8,14,0,0,13,6,0,9,0,0,3,1,0.54405,1,3,1,80.0,25.0,5.0,,0,0,85,10.0,
14212082,0,2015,11,7,12,0,8,14,0,0,0,6,0,9,10,13,0,2,1,0.67301,1,3,1,50.0,,5.0,,0,0,80,31.0,
14212088,1,2015,0,0,11,0,12,14,0,0,0,9,10,0,13,0,0,3,1,0.45297,1,3,1,90.0,30.0,4.0,,0,0,76,25.0,
14212794,1,2015,0,10,11,0,7,9,6,12,0,0,0,0,13,14,8,6,1,0.30668,1,3,1,90.0,27.0,,,0,0,88,8.0,
14212972,1,2015,8,0,0,0,12,13,10,0,0,0,0,11,9,0,14,4,1,0.34910,1,3,1,70.0,31.0,6.0,,0,0,84,67.0,
14213519,0,2015,6,9,13,0,11,10,5,0,0,8,14,0,12,7,0,2,1,0.49025,1,3,1,60.0,,7.0,,0,0,81,,
14213761,1,2015,9,5,14,0,11,12,10,6,0,8,7,0,13,0,0,5,0,0.27813,1,3,1,90.0,28.0,5.0,,0,0,78,11.0,
14213807,0,2015,8,0,9,0,13,14,12,6,0,0,7,10,11,0,0,4,1,0.38083,1,3,1,80.0,,8.0,,0,0,83,,
14213867,0,2015,4,8,13,0,10,14,7,5,11,12,6,0,9,0,0,4,0,0.22275,1,3,1,60.0,,6.0,,0,0,83,7.0,
14214209,0,2015,12,13,0,0,9,0,8,0,0,0,14,0,11,10,0,3,2,0.37543,1,3,1,30.0,,6.0,,0,0,80,54.0,
14214353,0,2015,8,0,11,0,0,14,10,13,0,7,0,12,9,0,0,3,1,0.42971,1,3,1,40.0,,4.0,,0,0,83,54.0,
14214360,1,2015,9,0,10,0,13,14,8,0,0,12,0,0,11,0,0,6,0,0.22595,1,3,1,90.0,34.0,6.0,,0,0,81,50.0,
14214575,0,2015,9,5,11,0,12,13,0,7,0,6,10,0,14,8,0,4,1,0.40448,1,3,1,50.0,,5.0,,0,0,83,31.0,
14214857,0,2015,10,0,13,0,12,14,0,0,0,9,0,0,11,0,0,5,0,0.21656,1,3,1,70.0,,5.0,,0,0,86,33.0,
14214990,1,2015,7,8,12,0,10,14,13,0,0,0,0,0,11,9,0,5,1,0.30445,1,3,1,70.0,28.0,2.0,,0,0,79,,
14215016,0,2015,9,7,6,0,14,12,4,8,0,11,3,10,5,2,13,1,1,0.59585,1,3,1,80.0,,3.0,,0,0,81,17.0,
14215062,0,2015,12,0,7,0,9,10,8,0,13,0,0,0,11,0,14,5,0,0.29529,1,3,1,80.0,,5.0,,0,0,84,15.0,
14215084,0,2015,0,0,10,0,11,12,14,0,0,9,0,0,13,0,0,4,0,0.22247,1,3,1,70.0,,4.0,,0,0,82,10.0,
14215161,0,2015,6,7,5,0,12,11,9,10,14,0,0,0,8,13,0,2,1,0.43737,1,3,1,60.0,,5.0,,0,0,91,45.0,
14215228,1,2015,0,0,12,0,13,14,10,9,0,8,0,0,11,0,0,2,1,0.56023,1,3,1,90.0,31.0,,93.0,0,0,80,0.0,
14215232,0,2015,0,13,10,0,11,0,0,0,0,0,14,0,12,0,0,3,1,0.56224,1,3,1,80.0,,4.0,,0,0,83,20.0,
14215233,0,2015,8,9,7,0,10,14,5,0,12,0,0,13,11,6,0,2,1,0.55334,1,3,1,70.0,,4.0,,0,0,83,14.0,
14215270,1,2015,8,12,11,0,7,10,14,4,0,9,6,0,13,5,0,2,1,0.49826,1,3,1,80.0,27.0,5.0,,0,0,72,0.0,
14215307,0,2015,11,0,9,0,13,14,0,0,0,8,7,0,12,10,0,3,1,0.38656,1,3,1,70.0,,5.0,,0,0,77,,
14215366,0,2015,8,4,12,0,11,13,9,5,0,2,6,7,14,3,10,3,1,0.48807,1,3,1,90.0,,6.0,,0,0,82,29.0,
14215455,1,2015,0,0,12,0,11,14,0,0,0,10,0,0,13,0,0,2,1,0.44452,1,3,1,70.0,27.0,3.0,,0,0,78,22.0,
14215573,0,2015,6,5,10,0,12,14,9,0,13,3,4,0,8,11,7,4,1,0.43209,1,3,1,80.0,,5.0,,0,0,86,,
14215625,1,2015,0,0,9,0,13,14,11,7,0,6,0,10,8,12,0,4,1,0.38329,1,3,1,60.0,28.0,6.0,,0,0,85,8.0,
14215710,0,2015,12,0,7,0,10,14,10,7,9,13,0,0,6,0,0,5,0,0.20574,1,3,1,70.0,,4.0,,0,0,80,10.0,
14215880,1,2015,14,0,0,0,11,12,0,0,13,0,0,10,0,0,0,3,1,0.37608,1,3,1,60.0,25.0,3.0,,0,0,79,3.0,5.0
14216407,0,2015,14,0,0,0,0,12,13,0,0,0,0,0,0,0,0,4,1,0.43874,1,3,1,60.0,,5.0,,0,0,86,64.0,
14216529,0,2015,0,0,14,0,13,12,0,0,0,11,0,0,10,0,0,3,1,0.35691,1,3,0,70.0,,4.0,,0,0,0,27.0,
14216575,0,2015,0,6,12,0,14,13,8,10,0,5,7,0,11,9,0,3,2,0.40669,1,3,1,60.0,,6.0,,0,0,80,13.0,
14216677,1,2015,0,10,8,9,12,13,0,0,0,0,7,14,11,0,0,2,1,0.65571,1,3,1,60.0,26.0,5.0,,0,0,80,9.0,
14216693,1,2015,8,9,7,0,13,14,0,6,0,0,5,10,11,12,0,5,0,0.23596,1,3,1,60.0,34.0,4.0,,0,0,82,79.0,
14216742,0,2015,9,0,6,0,13,10,12,5,14,0,8,7,11,0,0,4,1,0.60587,1,3,1,30.0,,5.0,,0,0,81,13.0,
14217028,1,2015,0,9,13,0,7,11,0,8,0,10,0,0,12,0,14,4,0,0.24390,1,3,0,90.0,31.0,4.0,,0,0,0,33.0,
14217126,0,2015,11,5,9,0,12,10,6,13,14,8,0,0,7,0,0,4,1,0.33164,1,3,1,60.0,,4.0,,0,0,81,29.0,
14217293,1,2015,11,0,7,0,8,14,10,12,0,9,0,0,6,13,0,5,1,0.38291,1,3,1,70.0,27.0,4.0,,0,0,87,,
14217387,1,2015,0,9,12,0,0,13,10,0,14,8,0,0,11,0,0,4,0,0.25109,1,3,1,80.0,28.0,,94.0,0,0,73,34.0,
14217392,1,2015,9,10,12,0,5,4,0,7,0,11,14,0,13,8,6,3,1,0.38538,1,3,1,90.0,27.0,3.0,,0,0,87,17.0,0.0
14217417,0,2015,13,0,9,0,10,11,14,0,0,8,0,12,7,0,0,3,1,0.45651,1,3,1,70.0,,5.0,,0,0,86,0.0,
14217505,0,2015,11,7,13,0,8,14,9,0,6,12,0,0,10,0,0,2,1,0.46077,1,3,1,50.0,,5.0,,0,0,81,0.0,3.0
14217556,0,2015,6,12,7,0,8,13,10,0,0,0,0,14,9,0,11,6,0,0.23488,1,3,1,60.0,,4.0,,0,0,71,27.0,
14217561,1,2015,10,0,12,14,8,9,0,7,13,0,0,0,11,6,0,4,1,0.48130,1,3,1,70.0,26.0,4.0,,0,0,77,0.0,
14217607,0,2015,10,6,11,0,8,9,7,0,13,3,4,0,12,5,14,6,1,0.38943,1,3,1,60.0,,4.0,,0,0,83,62.0,
14217938,0,2015,7,10,14,0,11,12,0,0,0,8,6,0,13,9,0,2,1,0.32864,1,3,0,70.0,,2.0,,0,0,0,38.0,
14218310,0,2015,11,7,14,9,6,10,0,5,0,4,8,12,13,0,0,5,1,0.32694,1,3,1,90.0,,5.0,,0,0,81,,
14218315,0,2015,0,0,11,0,14,13,0,10,0,0,9,0,12,0,0,3,1,0.41288,1,3,1,60.0,,5.0,,0,0,93,0.0,
14218319,1,2015,10,8,11,0,9,13,0,0,14,7,0,0,12,0,0,3,1,0.31675,1,3,1,90.0,25.0,,92.0,0,0,82,,
14218522,1,2015,0,8,0,0,14,13,11,12,0,10,0,0,9,0,0,4,2,0.30670,1,3,1,90.0,25.0,3.0,,0,0,90,13.0,
14218599,0,2015,11,14,8,0,13,10,7,6,0,5,4,9,12,0,0,2,1,0.65179,1,3,1,60.0,,5.0,,0,0,88,,4.0
14218973,1,2015,0,0,11,0,13,12,9,0,0,8,0,0,10,14,0,2,1,0.33665,1,3,1,90.0,34.0,6.0,,0,0,87,40.0,
14219077,0,2015,0,0,11,0,10,13,9,0,0,8,7,0,12,14,0,3,1,0.41334,1,3,1,70.0,,5.0,,0,0,81,27.0,
14219252,0,2015,8,0,9,0,13,13,6,0,10,5,7,0,11,12,0,3,1,0.41604,1,3,1,70.0,,3.0,,0,0,80,,
14219331,1,2015,5,9,12,0,13,14,8,10,0,0,0,0,11,6,7,3,1,0.33961,1,3,1,80.0,35.0,2.0,,0,0,71,24.0,
14219389,0,2015,0,9,12,0,10,14,0,0,0,11,0,0,13,0,0,5,0,0.27253,1,3,1,60.0,,5.0,,0,0,81,43.0,
14219551,1,2015,0,0,11,0,10,12,8,0,14,7,0,0,9,12,0,3,1,0.37574,1,3,1,70.0,33.0,6.0,,0,0,78,73.0,
14219794,1,2015,6,9,11,14,10,12,8,4,0,0,3,5,13,7,0,2,2,0.35805,1,3,1,90.0,31.0,5.0,,0,0,84,51.0,
14219825,1,2015,0,12,8,0,5,6,9,11,14,13,10,0,7,0,0,4,0,0.24258,1,3,1,70.0,28.0,5.0,,0,0,84,31.0,
14219938,0,2015,9,5,10,0,7,12,6,0,14,8,0,0,11,13,0,2,1,0.50238,1,3,1,70.0,,4.0,,0,0,86,30.0,
14220092,0,2015,10,12,5,0,9,11,8,0,4,0,13,6,7,0,14,3,2,0.33785,1,3,1,80.0,,5.0,,0,0,78,20.0,
14220161,1,2015,5,6,8,0,11,14,10,12,13,7,0,0,9,0,0,3,2,0.31286,1,3,1,80.0,27.0,4.0,,0,0,80,,
14220232,0,2015,5,7,8,0,12,14,11,9,0,6,4,10,13,0,0,3,1,0.30305,1,3,1,80.0,,6.0,,0,0,80,,
