id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
12266362,1,2015,0.00415,0.43487,0.13979,0.00415,0.00415,0.00415,0.29039,0.00415,0.11003,0.00415,4,1,0.43487,1,1,1,90.0,27.0,6.0,,0,0,75,,28.0
12266413,1,2015,0.00588,0.00588,0.12353,0.00588,0.19593,0.06469,0.00588,0.21181,0.18622,0.19429,5,0,0.21181,1,1,1,90.0,33.0,5.0,,0,0,87,9.0,
12266470,1,2015,0.00454,0.11354,0.00454,0.00454,0.11846,0.00454,0.00454,0.52186,0.09600,0.12743,4,1,0.52186,1,1,1,90.0,30.0,6.0,,0,0,84,,29.0
12266696,1,2015,0.00499,0.37066,0.00499,0.00499,0.18535,0.10519,0.20555,0.05497,0.00499,0.05830,4,1,0.37066,1,1,1,50.0,35.0,5.0,,0,0,83,12.0,0.0
12267210,1,2015,0.00526,0.32373,0.00526,0.05815,0.16016,0.05797,0.00526,0.16318,0.21578,0.00526,4,1,0.32373,1,1,1,80.0,29.0,5.0,,0,0,82,37.0,0.0
12267252,1,2015,0.18281,0.55487,0.00401,0.04414,0.04414,0.04406,0.00401,0.00401,0.00401,0.11395,3,1,0.55487,1,1,1,60.0,39.0,4.0,,0,0,82,47.0,83.0
12267319,1,2015,0.16484,0.37181,0.12979,0.00399,0.00399,0.08437,0.00399,0.00399,0.09400,0.13924,4,1,0.37181,1,1,1,90.0,31.0,5.0,,0,0,92,,
12267954,1,2015,0.06541,0.00555,0.27929,0.00555,0.38865,0.00555,0.00555,0.00555,0.00555,0.23336,3,1,0.38865,1,1,1,70.0,34.0,3.0,,0,0,75,99.0,40.0
12268577,1,2015,0.07342,0.13463,0.14015,0.00666,0.25620,0.00666,0.07349,0.07334,0.07325,0.16221,4,0,0.25620,1,1,1,50.0,34.0,6.0,,0,0,86,46.0,25.0
12268605,1,2015,0.00419,0.23596,0.00419,0.00419,0.22238,0.00419,0.04626,0.12636,0.07131,0.28099,4,0,0.28099,1,1,1,60.0,26.0,3.0,,0,0,86,,56.0
12268747,1,2015,0.00435,0.47039,0.05036,0.00435,0.00435,0.00435,0.09131,0.00435,0.36186,0.00435,2,2,0.47039,1,1,1,70.0,33.0,7.0,,0,0,91,,
12268862,1,2015,0.12353,0.24769,0.00588,0.06472,0.00588,0.06472,0.00588,0.13038,0.00588,0.34542,4,1,0.34542,1,1,1,80.0,17.0,4.0,,0,0,79,,75.0
12269061,1,2015,0.00384,0.33758,0.00384,0.00384,0.00384,0.04238,0.08105,0.33629,0.00384,0.18350,3,2,0.33758,1,1,1,60.0,25.0,6.0,,0,0,86,17.0,39.0
12269311,1,2015,0.00385,0.43867,0.00385,0.00385,0.26717,0.00385,0.00385,0.00385,0.13334,0.13775,4,1,0.43867,1,1,1,60.0,33.0,4.0,,0,0,82,65.0,14.0
12269421,1,2015,0.00385,0.70655,0.14462,0.00385,0.04242,0.00385,0.00385,0.08333,0.00385,0.00385,2,1,0.70655,1,1,1,50.0,29.0,3.0,,0,0,75,24.0,0.0
12269671,1,2015,0.00554,0.33241,0.12600,0.11998,0.09358,0.00554,0.00554,0.00554,0.00554,0.30033,4,2,0.33241,1,1,1,70.0,34.0,6.0,,0,0,86,31.0,15.0
12269852,1,2015,0.00769,0.50230,0.00769,0.00769,0.17140,0.00769,0.00769,0.00769,0.00769,0.27245,3,1,0.50230,1,1,1,80.0,32.0,6.0,,0,0,84,22.0,71.0
12269937,1,2015,0.00667,0.00668,0.27332,0.00667,0.14024,0.07335,0.00667,0.47307,0.00667,0.00667,3,1,0.47307,1,1,1,60.0,29.0,5.0,,0,0,87,0.0,8.0
12270151,1,2015,0.05791,0.26883,0.05794,0.00527,0.21925,0.00527,0.00527,0.24754,0.00527,0.12747,4,0,0.26883,1,1,1,70.0,28.0,5.0,,0,0,84,31.0,72.0
12270204,1,2015,0.07779,0.61048,0.00370,0.08459,0.00370,0.00370,0.00370,0.04090,0.00370,0.16772,2,1,0.61048,1,1,1,60.0,27.0,4.0,,0,0,77,37.0,40.0
12270240,1,2015,0.09410,0.51974,0.00435,0.00435,0.09318,0.00435,0.04759,0.00435,0.00436,0.22363,2,1,0.51974,1,1,1,90.0,31.0,8.0,,0,0,92,56.0,
12270367,1,2015,0.00370,0.45969,0.00370,0.15874,0.04193,0.00370,0.04087,0.04078,0.00370,0.24319,3,1,0.45969,1,1,1,70.0,31.0,3.0,,0,0,78,44.0,22.0
12270402,1,2015,0.17219,0.38231,0.00556,0.00556,0.00556,0.00556,0.00556,0.12559,0.19012,0.10201,5,1,0.38231,1,1,1,70.0,28.0,5.0,,0,0,85,,15.0
12270600,1,2015,0.00476,0.37726,0.00476,0.00476,0.00476,0.00476,0.10018,0.10003,0.00476,0.39398,4,2,0.39398,1,1,1,60.0,29.0,4.0,,0,0,81,32.0,33.0
12270826,1,2015,0.05238,0.37991,0.00476,0.05235,0.17383,0.09999,0.00476,0.00476,0.22247,0.00476,3,1,0.37991,1,1,1,70.0,33.0,,93.0,0,0,69,45.0,67.0
12270966,1,2015,0.08683,0.30005,0.00715,0.10569,0.36964,0.00714,0.00714,0.00714,0.10207,0.00714,4,2,0.36964,1,1,1,50.0,20.0,,93.0,0,0,65,0.0,4.0
12271081,1,2015,0.00389,0.32546,0.00389,0.12320,0.00389,0.04285,0.00389,0.22199,0.21861,0.05234,4,1,0.32546,1,1,1,70.0,32.0,4.0,,0,0,85,52.0,25.0
12271253,1,2015,0.00333,0.23647,0.00333,0.00333,0.16772,0.00333,0.00333,0.10663,0.24107,0.23146,5,0,0.24107,1,1,1,60.0,28.0,4.0,,0,0,82,4.0,0.0
12271354,1,2015,0.34739,0.26238,0.00399,0.22435,0.05322,0.00399,0.00399,0.09268,0.00399,0.00400,3,1,0.34739,1,1,1,90.0,30.0,4.0,,0,0,77,62.0,85.0
12271520,1,2015,0.00418,0.45203,0.00418,0.24958,0.18434,0.00418,0.00418,0.08896,0.00418,0.00418,3,1,0.45203,1,1,1,70.0,32.0,4.0,,0,0,81,,9.0
12271558,1,2015,0.00764,0.61367,0.00764,0.08564,0.08693,0.00764,0.08725,0.00764,0.00764,0.08832,1,1,0.61367,1,1,1,50.0,28.0,6.0,,0,0,85,87.0,95.0
12271666,1,2015,0.01110,0.90007,0.01110,0.01110,0.01110,0.01110,0.01110,0.01110,0.01110,0.01110,1,1,0.90007,1,1,1,50.0,33.0,3.0,,0,0,86,18.0,15.0
12271668,1,2015,0.06533,0.22776,0.13087,0.08619,0.00407,0.04484,0.00407,0.09069,0.34211,0.00407,3,1,0.34211,1,1,1,50.0,29.0,4.0,,0,0,76,34.0,45.0
12271678,1,2015,0.00909,0.13853,0.00909,0.00909,0.54256,0.00909,0.00909,0.00909,0.00909,0.25527,3,1,0.54256,1,1,1,50.0,34.0,5.0,,0,0,76,0.0,5.0
12271816,1,2015,0.00436,0.40486,0.00436,0.00436,0.33981,0.00436,0.00436,0.22482,0.00436,0.00436,3,2,0.40486,1,1,1,70.0,28.0,5.0,,0,0,81,67.0,25.0
12271849,1,2015,0.00834,0.25907,0.00834,0.00834,0.00834,0.17515,0.00834,0.09166,0.42406,0.00834,3,1,0.42406,1,1,1,80.0,33.0,3.0,,0,0,86,,39.0
12271886,1,2015,0.00384,0.54329,0.04706,0.00384,0.00384,0.08091,0.00384,0.20481,0.10470,0.00385,3,1,0.54329,1,1,1,80.0,25.0,4.0,,0,0,85,77.0,79.0
12271895,1,2015,0.01111,0.01112,0.01111,0.01111,0.12217,0.01111,0.01111,0.01111,0.45559,0.34445,3,2,0.45559,1,1,1,70.0,25.0,4.0,,0,0,84,5.0,45.0
12272094,1,2015,0.00500,0.60372,0.00500,0.00500,0.00500,0.00500,0.25500,0.10627,0.00500,0.00500,3,1,0.60372,1,1,1,90.0,27.0,7.0,,0,0,89,65.0,
12272150,1,2015,0.18944,0.39650,0.04081,0.00371,0.08169,0.00371,0.00371,0.00371,0.20586,0.07087,3,1,0.39650,1,1,1,90.0,28.0,5.0,,0,0,91,28.0,13.0
12272198,1,2015,0.22276,0.27845,0.00771,0.00771,0.00771,0.08510,0.00771,0.08571,0.00771,0.28944,3,0,0.28944,1,1,1,70.0,29.0,4.0,,0,0,84,43.0,44.0
12272808,1,2015,0.07636,0.20176,0.00688,0.00688,0.00688,0.00688,0.00688,0.07952,0.11642,0.49153,3,1,0.49153,1,1,1,80.0,26.0,4.0,,0,0,80,78.0,0.0
12273432,1,2015,0.00455,0.54297,0.07084,0.00455,0.12577,0.00455,0.00455,0.00455,0.16528,0.07240,3,1,0.54297,1,1,1,80.0,33.0,4.0,,0,0,88,26.0,73.0
12273463,1,2015,0.05046,0.36676,0.00451,0.05021,0.00451,0.09685,0.00451,0.06141,0.06413,0.29664,2,1,0.36676,1,1,1,80.0,27.0,6.0,,0,0,82,30.0,
12273467,1,2015,0.00714,0.36434,0.29282,0.00714,0.14996,0.15001,0.00714,0.00714,0.00714,0.00714,4,1,0.36434,1,1,1,70.0,29.0,4.0,,0,0,83,60.0,38.0
12273510,1,2015,0.00526,0.57392,0.00526,0.06474,0.00526,0.11081,0.00526,0.05791,0.00526,0.16633,3,1,0.57392,1,1,1,70.0,35.0,4.0,,0,0,77,14.0,21.0
12273517,1,2015,0.24864,0.10590,0.14049,0.01271,0.01271,0.01271,0.01271,0.01271,0.01271,0.42873,4,1,0.42873,1,1,1,80.0,26.0,6.0,,0,0,79,74.0,0.0
12273849,1,2015,0.00475,0.39200,0.00475,0.05267,0.29926,0.00475,0.00475,0.00475,0.11256,0.11976,4,1,0.39200,1,1,1,70.0,24.0,3.0,,0,0,91,70.0,92.0
12273936,1,2015,0.00348,0.38490,0.03829,0.00348,0.03742,0.06359,0.14284,0.17592,0.05389,0.09618,3,1,0.38490,1,1,1,60.0,32.0,5.0,,0,0,82,21.0,
12274009,1,2015,0.00526,0.24760,0.00526,0.00526,0.24610,0.00526,0.00526,0.00526,0.11242,0.36232,4,1,0.36232,1,1,1,60.0,35.0,5.0,,0,0,85,57.0,93.0
12274056,1,2015,0.06215,0.34906,0.05771,0.05849,0.38204,0.00523,0.00523,0.00523,0.06965,0.00523,2,2,0.38204,1,1,1,60.0,25.0,4.0,,0,0,82,22.0,17.0
12274192,1,2015,0.01111,0.34435,0.12224,0.01111,0.01111,0.01111,0.01111,0.45561,0.01111,0.01112,3,2,0.45561,1,1,1,50.0,34.0,2.0,,0,0,75,,
12274326,1,2015,0.16339,0.38536,0.17490,0.00526,0.00526,0.00526,0.00526,0.24481,0.00526,0.00526,4,1,0.38536,1,1,1,60.0,32.0,7.0,,0,0,82,53.0,56.0
12274356,1,2015,0.00418,0.09531,0.12962,0.08898,0.00418,0.00418,0.00418,0.05561,0.08844,0.52532,2,1,0.52532,1,1,1,60.0,27.0,5.0,,0,0,72,,33.0
12274390,1,2015,0.10005,0.00910,0.00910,0.00910,0.36988,0.00910,0.10006,0.10086,0.10003,0.19272,6,1,0.36988,1,1,1,80.0,28.0,,92.0,0,0,77,3.0,30.0
12274456,1,2015,0.05503,0.56680,0.04614,0.00417,0.07408,0.00417,0.00417,0.19280,0.00417,0.04848,2,1,0.56680,1,1,0,90.0,33.0,5.0,,0,0,0,,18.0
12274673,1,2015,0.09159,0.49659,0.00434,0.13524,0.00434,0.04795,0.00434,0.00434,0.13825,0.07302,3,1,0.49659,1,1,1,70.0,30.0,4.0,,0,0,86,47.0,44.0
12274883,1,2015,0.00623,0.40428,0.06878,0.00623,0.41336,0.00623,0.00623,0.00623,0.07619,0.00623,2,2,0.41336,1,1,1,50.0,33.0,4.0,,0,0,87,25.0,26.0
12274903,1,2015,0.00439,0.33663,0.00439,0.00439,0.11053,0.04844,0.00439,0.43336,0.04908,0.00439,3,2,0.43336,1,1,0,60.0,33.0,3.0,,0,0,0,7.0,0.0
12274989,1,2015,0.19608,0.23269,0.14023,0.09502,0.04946,0.00445,0.04957,0.09753,0.00445,0.13051,4,0,0.23269,1,1,1,50.0,30.0,4.0,,0,0,68,,12.0
12275218,1,2015,0.00435,0.67660,0.04794,0.00435,0.20137,0.00435,0.04799,0.00435,0.00435,0.00435,2,1,0.67660,1,1,1,40.0,29.0,5.0,,0,0,86,23.0,
12275693,1,2015,0.05337,0.17136,0.00482,0.05374,0.06846,0.10311,0.00482,0.16148,0.30737,0.07148,4,1,0.30737,1,1,1,50.0,23.0,4.0,,0,0,84,61.0,83.0
12275755,1,2015,0.00474,0.24825,0.14829,0.00474,0.09998,0.14914,0.00474,0.05238,0.00474,0.28300,4,0,0.28300,1,1,1,90.0,35.0,4.0,,0,0,85,0.0,23.0
12275770,1,2015,0.05244,0.24361,0.14771,0.00475,0.00475,0.05245,0.00475,0.37736,0.10742,0.00475,4,1,0.37736,1,1,1,50.0,36.0,6.0,,0,0,84,0.0,25.0
12275909,1,2015,0.03334,0.36667,0.03334,0.03334,0.36664,0.03334,0.03334,0.03334,0.03334,0.03334,2,2,0.36667,1,1,1,50.0,29.0,4.0,,0,0,73,18.0,7.0
12275995,1,2015,0.00666,0.51009,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.43663,2,2,0.51009,1,1,1,60.0,27.0,6.0,,0,1,90,0.0,56.0
12275998,1,2015,0.08760,0.22145,0.00416,0.04589,0.00416,0.00416,0.04598,0.12908,0.35510,0.10244,4,1,0.35510,1,1,1,80.0,34.0,7.0,,0,0,91,17.0,40.0
12276408,1,2015,0.00453,0.32058,0.14160,0.00453,0.00453,0.05016,0.00453,0.12587,0.15174,0.19194,5,1,0.32058,1,1,1,80.0,29.0,4.0,,0,0,84,49.0,55.0
12276553,1,2015,0.00998,0.00998,0.11000,0.11020,0.41018,0.00998,0.00998,0.11000,0.00998,0.20972,5,1,0.41018,1,1,0,50.0,26.0,6.0,,0,0,0,35.0,17.0
12276675,1,2015,0.00854,0.17912,0.00854,0.00854,0.00854,0.00854,0.00854,0.57378,0.18734,0.00854,3,1,0.57378,1,1,1,60.0,33.0,2.0,,0,0,79,18.0,17.0
12276864,1,2015,0.07873,0.57592,0.00714,0.00714,0.22165,0.00714,0.00714,0.00714,0.08088,0.00714,2,1,0.57592,1,1,1,60.0,32.0,6.0,,0,0,86,,68.0
12277303,1,2015,0.00455,0.40995,0.09572,0.00455,0.00455,0.00455,0.00455,0.18680,0.05865,0.22614,3,1,0.40995,1,1,1,60.0,27.0,3.0,,0,0,81,3.0,4.0
12277471,1,2015,0.01246,0.01246,0.01246,0.01246,0.01246,0.13746,0.13831,0.26326,0.01246,0.38620,4,1,0.38620,1,1,1,80.0,29.0,5.0,,0,0,86,0.0,25.0
12277543,1,2015,0.00500,0.44129,0.10514,0.00500,0.00500,0.05510,0.00500,0.05575,0.11506,0.20768,4,1,0.44129,1,1,1,60.0,34.0,7.0,,0,0,89,23.0,50.0
12277715,1,2015,0.10869,0.27257,0.00474,0.00474,0.14684,0.00474,0.00474,0.00474,0.15645,0.29174,5,0,0.29174,1,1,1,80.0,28.0,3.0,,0,0,86,85.0,75.0
12277972,1,2015,0.01105,0.32845,0.01105,0.20798,0.38623,0.01105,0.01105,0.01105,0.01105,0.01105,3,2,0.38623,1,1,1,90.0,27.0,2.0,,0,0,82,48.0,27.0
12278472,1,2015,0.05234,0.54893,0.00476,0.10020,0.12676,0.05246,0.10028,0.00476,0.00476,0.00476,4,1,0.54893,1,1,1,70.0,35.0,7.0,,0,0,87,10.0,73.0
12278503,1,2015,0.00769,0.23861,0.23682,0.00769,0.00769,0.16239,0.00769,0.00769,0.31602,0.00770,4,1,0.31602,1,1,1,70.0,33.0,4.0,,0,0,83,32.0,50.0
12278728,1,2015,0.00712,0.54854,0.00712,0.00712,0.25066,0.15095,0.00712,0.00712,0.00712,0.00712,3,1,0.54854,1,1,1,70.0,32.0,3.0,,0,0,75,84.0,28.0
12278985,1,2015,0.09064,0.60786,0.00765,0.00765,0.08940,0.08558,0.00765,0.00765,0.00765,0.08828,1,1,0.60786,1,1,1,90.0,34.0,3.0,,0,0,78,79.0,61.0
12279400,1,2015,0.00525,0.46916,0.11082,0.11107,0.11015,0.00525,0.00525,0.00525,0.05796,0.11982,5,1,0.46916,1,1,1,80.0,33.0,6.0,,0,0,87,63.0,89.0
12279401,1,2015,0.00357,0.46397,0.00357,0.03934,0.32620,0.03933,0.00357,0.00357,0.11330,0.00357,3,2,0.46397,1,1,1,70.0,33.0,5.0,,0,0,86,18.0,27.0
12279453,1,2015,0.01667,0.68189,0.01667,0.01667,0.01667,0.01667,0.01667,0.01667,0.01667,0.18477,2,1,0.68189,1,1,1,70.0,32.0,3.0,,0,0,85,62.0,57.0
12279612,1,2015,0.00417,0.22184,0.00417,0.08749,0.14203,0.04584,0.04584,0.00417,0.04852,0.39592,3,1,0.39592,1,1,0,80.0,28.0,3.0,,0,0,0,18.0,55.0
12279635,1,2015,0.00500,0.13323,0.25471,0.00500,0.05669,0.00500,0.00500,0.05504,0.00501,0.47531,3,1,0.47531,1,1,1,80.0,31.0,3.0,,0,0,78,5.0,0.0
12279684,1,2015,0.13812,0.23730,0.00523,0.18228,0.05777,0.00523,0.00523,0.00523,0.00523,0.35838,4,1,0.35838,1,1,1,70.0,30.0,5.0,,0,0,79,0.0,8.0
12805848,1,2015,0.12288,0.41085,0.12267,0.01107,0.01107,0.01107,0.01107,0.01107,0.12329,0.16496,5,1,0.41085,1,1,1,90.0,29.0,5.0,,0,0,82,67.0,64.0
12806076,1,2015,0.00419,0.12986,0.12482,0.00419,0.00419,0.04652,0.13195,0.10195,0.40175,0.05058,5,1,0.40175,1,1,0,60.0,26.0,5.0,,0,0,0,,
12806135,1,2015,0.11694,0.39615,0.01118,0.01118,0.16504,0.01118,0.01118,0.12298,0.01118,0.14301,5,1,0.39615,1,1,1,60.0,21.0,4.0,,0,0,74,,17.0
12807342,1,2015,0.06880,0.19723,0.00624,0.00624,0.14169,0.00624,0.06891,0.22757,0.09687,0.18021,4,0,0.22757,1,1,0,80.0,32.0,3.0,,0,0,0,55.0,18.0
12807355,1,2015,0.00714,0.08704,0.00714,0.00714,0.22140,0.00714,0.00714,0.22143,0.00714,0.42726,3,1,0.42726,1,1,1,60.0,27.0,4.0,,0,0,81,56.0,54.0
12809801,1,2015,0.07789,0.72460,0.04080,0.00370,0.04230,0.00370,0.00370,0.09589,0.00370,0.00371,1,1,0.72460,1,1,1,90.0,40.0,6.0,,0,0,89,99.0,99.0
12810062,1,2015,0.00909,0.15461,0.09998,0.10001,0.00909,0.00909,0.00909,0.15132,0.00909,0.44862,4,1,0.44862,1,1,1,80.0,33.0,6.0,,0,0,86,36.0,
12810099,1,2015,0.00500,0.41885,0.00500,0.00500,0.10331,0.00500,0.00500,0.22418,0.10115,0.12752,5,1,0.41885,1,1,1,50.0,31.0,6.0,,0,0,90,,
12810101,1,2015,0.39263,0.18903,0.05226,0.00473,0.00473,0.00473,0.05268,0.05989,0.14336,0.09598,3,1,0.39263,1,1,1,70.0,33.0,4.0,,0,0,88,20.0,42.0
12810104,1,2015,0.00415,0.12017,0.00415,0.05138,0.05542,0.00415,0.00415,0.00415,0.26580,0.48646,3,1,0.48646,1,1,1,70.0,24.0,4.0,,0,0,78,57.0,0.0
12810193,1,2015,0.00368,0.36068,0.00368,0.00368,0.07459,0.00368,0.00368,0.11787,0.13206,0.29644,4,1,0.36068,1,1,1,90.0,38.0,4.0,,0,0,87,,57.0
12810243,1,2015,0.07765,0.26020,0.00702,0.19718,0.07804,0.07817,0.00702,0.00702,0.07896,0.20873,3,0,0.26020,1,1,1,60.0,33.0,6.0,,0,0,83,62.0,23.0
12810290,1,2015,0.06715,0.32797,0.06696,0.19077,0.18730,0.00608,0.00608,0.00608,0.00608,0.13552,4,1,0.32797,1,1,1,70.0,32.0,5.0,,0,0,81,11.0,0.0
12810302,1,2015,0.00476,0.36917,0.00476,0.00476,0.12914,0.05240,0.05239,0.10544,0.15272,0.12446,5,1,0.36917,1,1,1,80.0,28.0,5.0,,0,0,80,0.0,18.0
12810358,1,2015,0.00909,0.26489,0.00909,0.18564,0.00909,0.00909,0.00909,0.10738,0.10160,0.29506,5,0,0.29506,1,1,1,50.0,28.0,5.0,,0,0,83,22.0,0.0
12810765,1,2015,0.00526,0.49898,0.00526,0.00526,0.06501,0.00526,0.11084,0.06623,0.16869,0.06920,3,1,0.49898,1,1,1,90.0,33.0,5.0,,0,0,85,16.0,15.0
12810888,1,2015,0.00476,0.32294,0.00476,0.12607,0.00476,0.00476,0.10019,0.06165,0.21835,0.15177,5,1,0.32294,1,1,1,60.0,26.0,4.0,,0,0,77,14.0,0.0
12810914,1,2015,0.00589,0.64769,0.06478,0.00589,0.00589,0.00589,0.00589,0.00589,0.06566,0.18654,2,1,0.64769,1,1,1,80.0,31.0,4.0,,0,0,74,26.0,3.0
12811227,1,2015,0.01000,0.39112,0.01000,0.01000,0.11505,0.01000,0.01000,0.01000,0.01000,0.42383,3,2,0.42383,1,1,1,80.0,35.0,6.0,,0,0,88,6.0,8.0
12811297,1,2015,0.00553,0.27665,0.00553,0.00553,0.00553,0.17478,0.00553,0.00553,0.11805,0.39737,4,1,0.39737,1,1,1,80.0,34.0,5.0,,0,0,88,48.0,
12811372,1,2015,0.01427,0.67989,0.01427,0.01427,0.20596,0.01427,0.01427,0.01427,0.01427,0.01427,2,1,0.67989,1,1,1,40.0,25.0,5.0,,0,0,82,37.0,21.0
12811966,1,2015,0.00434,0.26132,0.16391,0.00434,0.24413,0.00434,0.00434,0.00434,0.00434,0.30460,4,1,0.30460,1,1,1,60.0,33.0,4.0,,0,0,87,,58.0
12812656,1,2015,0.00667,0.48071,0.00667,0.00667,0.00667,0.07324,0.00667,0.00667,0.00667,0.39937,2,2,0.48071,1,1,1,70.0,39.0,7.0,,0,0,82,7.0,16.0
12812701,1,2015,0.00667,0.59463,0.27289,0.00667,0.00667,0.00667,0.00667,0.08578,0.00667,0.00667,2,1,0.59463,1,1,1,70.0,29.0,4.0,,0,0,93,5.0,23.0
12813158,1,2015,0.05002,0.19667,0.22152,0.00453,0.09537,0.05009,0.09546,0.23197,0.04983,0.00454,3,0,0.23197,1,1,1,70.0,28.0,6.0,,0,0,92,,0.0
12813218,1,2015,0.00523,0.19649,0.11169,0.16454,0.00523,0.00523,0.00523,0.05870,0.35046,0.09721,4,1,0.35046,1,1,1,70.0,28.0,5.0,,0,0,85,27.0,21.0
12813349,1,2015,0.05243,0.17197,0.00475,0.00475,0.15344,0.05242,0.10016,0.00475,0.10404,0.35128,5,1,0.35128,1,1,1,60.0,34.0,3.0,,0,0,77,5.0,42.0
12813497,1,2015,0.00560,0.34065,0.00560,0.10978,0.09732,0.06164,0.11738,0.15832,0.09810,0.00560,4,1,0.34065,1,1,1,90.0,30.0,4.0,,0,0,83,57.0,43.0
12813850,1,2015,0.00833,0.41040,0.00833,0.09168,0.27288,0.17503,0.00833,0.00834,0.00834,0.00833,3,1,0.41040,1,1,1,70.0,34.0,4.0,,0,0,76,0.0,18.0
12814123,1,2015,0.00453,0.36851,0.00453,0.31411,0.00453,0.05009,0.00453,0.24008,0.00454,0.00454,3,2,0.36851,1,1,1,70.0,24.0,3.0,,0,0,78,82.0,77.0
12814330,1,2015,0.01980,0.01981,0.01980,0.01980,0.62278,0.01980,0.01980,0.01980,0.01980,0.21878,2,1,0.62278,1,1,1,70.0,33.0,2.0,,0,0,75,,0.0
12814664,1,2015,0.00999,0.59909,0.00999,0.00999,0.11250,0.11045,0.00999,0.00999,0.11802,0.00999,4,1,0.59909,1,1,1,50.0,27.0,4.0,,0,0,88,33.0,50.0
12814898,1,2015,0.00500,0.74709,0.00500,0.00500,0.10719,0.00500,0.00500,0.00500,0.11075,0.00500,3,1,0.74709,1,1,1,80.0,31.0,3.0,,0,0,85,25.0,6.0
12815234,1,2015,0.00476,0.47010,0.00476,0.00476,0.07195,0.05241,0.05255,0.05411,0.22454,0.06005,2,1,0.47010,1,1,1,80.0,26.0,3.0,,0,0,80,38.0,
12815270,1,2015,0.00555,0.07849,0.00555,0.00555,0.10755,0.00555,0.00555,0.06111,0.66013,0.06497,2,1,0.66013,1,1,1,50.0,33.0,6.0,,0,0,77,,9.0
12815466,1,2015,0.08460,0.45916,0.00769,0.00769,0.09314,0.00769,0.00769,0.00770,0.08461,0.24003,2,1,0.45916,1,1,1,60.0,29.0,3.0,,0,0,77,,0.0
12815501,1,2015,0.04384,0.46425,0.18458,0.00400,0.10855,0.00400,0.00400,0.04830,0.00400,0.13448,4,1,0.46425,1,1,1,80.0,32.0,5.0,,0,0,86,18.0,19.0
12815556,1,2015,0.06465,0.41797,0.00588,0.04800,0.00588,0.00588,0.06470,0.12881,0.00589,0.25234,3,1,0.41797,1,1,1,90.0,25.0,8.0,,0,0,83,54.0,38.0
12816234,1,2015,0.12916,0.47505,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.04651,0.32427,3,2,0.47505,1,1,1,90.0,28.0,6.0,,0,0,82,47.0,11.0
12816327,1,2015,0.00714,0.09036,0.00714,0.00714,0.00714,0.00714,0.00714,0.07862,0.53754,0.25067,2,1,0.53754,1,1,1,50.0,26.0,5.0,,0,0,82,28.0,38.0
12816560,1,2015,0.12264,0.53961,0.01109,0.01109,0.01109,0.01109,0.01109,0.01110,0.26010,0.01109,3,1,0.53961,1,1,1,80.0,24.0,7.0,,0,0,87,93.0,24.0
12816615,1,2015,0.20666,0.23441,0.07772,0.07453,0.23733,0.00667,0.00667,0.00667,0.14268,0.00667,4,0,0.23733,1,1,1,80.0,24.0,5.0,,0,0,83,75.0,75.0
12816644,1,2015,0.00831,0.45475,0.00831,0.00831,0.09951,0.09184,0.00831,0.30404,0.00831,0.00831,2,2,0.45475,1,1,1,60.0,26.0,2.0,,0,0,78,84.0,19.0
12816836,1,2015,0.07522,0.19257,0.35871,0.03939,0.00357,0.00357,0.00357,0.11420,0.00357,0.20563,4,1,0.35871,1,1,1,60.0,28.0,4.0,,0,0,82,24.0,17.0
12816855,1,2015,0.00427,0.23743,0.00427,0.00427,0.00427,0.09082,0.00427,0.19980,0.27960,0.17100,4,0,0.27960,1,1,1,80.0,25.0,5.0,,0,0,75,,22.0
12816877,1,2015,0.09994,0.24396,0.00909,0.00909,0.00909,0.00909,0.00909,0.00909,0.00909,0.59246,2,1,0.59246,1,1,1,70.0,30.0,4.0,,0,0,88,38.0,83.0
12816883,1,2015,0.00588,0.47422,0.06471,0.00588,0.00588,0.00588,0.00588,0.06497,0.00588,0.36080,2,2,0.47422,1,1,1,90.0,27.0,2.0,,0,0,82,68.0,82.0
12817602,1,2015,0.00555,0.51528,0.07333,0.11692,0.00555,0.00555,0.00555,0.06187,0.00555,0.20484,3,1,0.51528,1,1,1,60.0,25.0,4.0,,0,0,89,50.0,75.0
12817656,1,2015,0.00372,0.43501,0.00372,0.18896,0.04458,0.04084,0.07610,0.00372,0.00372,0.19963,3,1,0.43501,1,1,0,70.0,31.0,5.0,,0,0,0,32.0,0.0
12817786,1,2015,0.00769,0.57310,0.00769,0.08487,0.20787,0.00769,0.00769,0.08799,0.00769,0.00769,2,1,0.57310,1,1,1,40.0,32.0,7.0,,0,0,85,,0.0
12818154,1,2015,0.00833,0.41661,0.00833,0.25835,0.09301,0.00833,0.09168,0.00833,0.09868,0.00834,2,1,0.41661,1,1,1,80.0,32.0,6.0,,0,0,86,24.0,40.0
12818357,1,2015,0.00346,0.38244,0.22280,0.00346,0.18691,0.00346,0.07210,0.00346,0.06944,0.05249,3,1,0.38244,1,1,1,80.0,27.0,4.0,,0,0,86,17.0,28.0
