id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
12266362,1,2015,0.00428,0.11792,0.06570,0.08863,0.00429,0.00428,0.00429,0.48248,0.12352,0.10462,4,1,0.48248,1,1,1,90.0,27.0,6.0,,0,0,75,,28.0
12266413,1,2015,0.24491,0.00589,0.17174,0.10190,0.07341,0.00588,0.08671,0.08714,0.21654,0.00588,4,0,0.24491,1,1,1,90.0,33.0,5.0,,0,0,87,9.0,
12266470,1,2015,0.00452,0.00452,0.00452,0.24513,0.14365,0.00452,0.00452,0.51234,0.07177,0.00452,3,1,0.51234,1,1,1,90.0,30.0,6.0,,0,0,84,,29.0
12266696,1,2015,0.00440,0.09689,0.05084,0.00440,0.30097,0.00440,0.19412,0.00440,0.00440,0.33518,3,2,0.33518,1,1,1,50.0,35.0,5.0,,0,0,83,12.0,0.0
12267210,1,2015,0.21994,0.10289,0.00584,0.08480,0.19417,0.06519,0.00584,0.23795,0.00584,0.07752,4,0,0.23795,1,1,1,80.0,29.0,5.0,,0,0,82,37.0,0.0
12267252,1,2015,0.06257,0.05773,0.47877,0.06884,0.21402,0.00400,0.00400,0.06206,0.00400,0.04400,2,1,0.47877,1,1,1,60.0,39.0,4.0,,0,0,82,47.0,83.0
12267319,1,2015,0.21606,0.04505,0.26937,0.00395,0.04925,0.04456,0.07015,0.19471,0.10296,0.00395,4,0,0.26937,1,1,1,90.0,31.0,5.0,,0,0,92,,
12267954,1,2015,0.10608,0.06062,0.10544,0.00502,0.57209,0.00502,0.00502,0.00502,0.08050,0.05520,3,1,0.57209,1,1,1,70.0,34.0,3.0,,0,0,75,99.0,40.0
12268577,1,2015,0.00620,0.00620,0.19655,0.07031,0.00620,0.00620,0.48909,0.00620,0.20688,0.00620,3,1,0.48909,1,1,1,50.0,34.0,6.0,,0,0,86,46.0,25.0
12268605,1,2015,0.00428,0.12402,0.00428,0.09302,0.15080,0.00428,0.00428,0.55742,0.05334,0.00428,3,1,0.55742,1,1,1,60.0,26.0,3.0,,0,0,86,,56.0
12268747,1,2015,0.10129,0.00435,0.00435,0.00435,0.34641,0.00435,0.17216,0.35405,0.00435,0.00435,4,2,0.35405,1,1,1,70.0,33.0,7.0,,0,0,91,,
12268862,1,2015,0.07321,0.06966,0.16569,0.08756,0.13347,0.00619,0.00620,0.37900,0.07283,0.00620,3,1,0.37900,1,1,1,80.0,17.0,4.0,,0,0,79,,75.0
12269061,1,2015,0.00399,0.00399,0.21617,0.27945,0.10107,0.00399,0.00399,0.13714,0.15613,0.09409,5,0,0.27945,1,1,1,60.0,25.0,6.0,,0,0,86,17.0,39.0
12269311,1,2015,0.00358,0.00357,0.17010,0.24842,0.00357,0.00357,0.10082,0.00358,0.06724,0.39554,4,1,0.39554,1,1,1,60.0,33.0,4.0,,0,0,82,65.0,14.0
12269421,1,2015,0.00385,0.00385,0.24711,0.52062,0.20534,0.00385,0.00385,0.00385,0.00385,0.00385,3,1,0.52062,1,1,1,50.0,29.0,3.0,,0,0,75,24.0,0.0
12269671,1,2015,0.00400,0.25073,0.04818,0.00400,0.10964,0.04401,0.00400,0.26548,0.00400,0.26595,4,0,0.26595,1,1,1,70.0,34.0,6.0,,0,0,86,31.0,15.0
12269852,1,2015,0.00909,0.00909,0.31077,0.10551,0.00909,0.00909,0.40673,0.00909,0.12243,0.00909,4,2,0.40673,1,1,1,80.0,32.0,6.0,,0,0,84,22.0,71.0
12269937,1,2015,0.27331,0.00667,0.00667,0.00667,0.16111,0.27335,0.00667,0.15203,0.10686,0.00667,5,0,0.27335,1,1,1,60.0,29.0,5.0,,0,0,87,0.0,8.0
12270151,1,2015,0.00496,0.00496,0.00496,0.19922,0.05467,0.00496,0.11562,0.00496,0.43896,0.16672,4,1,0.43896,1,1,1,70.0,28.0,5.0,,0,0,84,31.0,72.0
12270204,1,2015,0.05385,0.09568,0.16850,0.00385,0.00385,0.00385,0.10721,0.50935,0.05001,0.00385,3,1,0.50935,1,1,1,60.0,27.0,4.0,,0,0,77,37.0,40.0
12270240,1,2015,0.00453,0.10214,0.00453,0.00453,0.22758,0.00453,0.14751,0.30754,0.19259,0.00453,5,1,0.30754,1,1,1,90.0,31.0,8.0,,0,0,92,56.0,
12270367,1,2015,0.00359,0.00359,0.18762,0.00359,0.14809,0.00359,0.06873,0.18892,0.38867,0.00359,4,1,0.38867,1,1,1,70.0,31.0,3.0,,0,0,78,44.0,22.0
12270402,1,2015,0.09893,0.00556,0.00556,0.00556,0.09367,0.00556,0.27664,0.20920,0.13989,0.15945,4,0,0.27664,1,1,1,70.0,28.0,5.0,,0,0,85,,15.0
12270600,1,2015,0.00435,0.00435,0.00435,0.00435,0.00435,0.04784,0.51065,0.10232,0.31309,0.00435,3,2,0.51065,1,1,1,60.0,29.0,4.0,,0,0,81,32.0,33.0
12270826,1,2015,0.00435,0.22768,0.10496,0.19283,0.08928,0.00435,0.00435,0.27150,0.09635,0.00435,4,0,0.27150,1,1,1,70.0,33.0,,93.0,0,0,69,45.0,67.0
12270966,1,2015,0.09338,0.00715,0.21860,0.22142,0.20941,0.00714,0.00715,0.00715,0.00714,0.22147,4,0,0.22147,1,1,1,50.0,20.0,,93.0,0,0,65,0.0,4.0
12271081,1,2015,0.19778,0.04611,0.00383,0.05111,0.10858,0.00383,0.05209,0.41316,0.00383,0.11969,4,1,0.41316,1,1,1,70.0,32.0,4.0,,0,0,85,52.0,25.0
12271253,1,2015,0.04441,0.00331,0.00331,0.32244,0.00331,0.03672,0.00331,0.43969,0.14020,0.00331,3,2,0.43969,1,1,1,60.0,28.0,4.0,,0,0,82,4.0,0.0
12271354,1,2015,0.05140,0.41614,0.20386,0.00380,0.00380,0.00380,0.10597,0.00380,0.00380,0.20364,4,1,0.41614,1,1,1,90.0,30.0,4.0,,0,0,77,62.0,85.0
12271520,1,2015,0.00380,0.00380,0.41471,0.24407,0.00380,0.00380,0.00380,0.19840,0.00380,0.12002,4,1,0.41471,1,1,1,70.0,32.0,4.0,,0,0,81,,9.0
12271558,1,2015,0.00648,0.00648,0.00648,0.00648,0.30325,0.07517,0.36203,0.22065,0.00648,0.00648,3,2,0.36203,1,1,1,50.0,28.0,6.0,,0,0,85,87.0,95.0
12271666,1,2015,0.01097,0.19167,0.11697,0.01097,0.01097,0.01097,0.01097,0.48488,0.01097,0.14065,4,1,0.48488,1,1,1,50.0,33.0,3.0,,0,0,86,18.0,15.0
12271668,1,2015,0.24271,0.00398,0.15244,0.00398,0.18195,0.00398,0.00398,0.24749,0.00398,0.15552,5,0,0.24749,1,1,1,50.0,29.0,4.0,,0,0,76,34.0,45.0
12271678,1,2015,0.45671,0.19223,0.00909,0.00909,0.17136,0.00909,0.00910,0.00910,0.12514,0.00909,4,1,0.45671,1,1,1,50.0,34.0,5.0,,0,0,76,0.0,5.0
12271816,1,2015,0.00397,0.09308,0.00398,0.14516,0.35655,0.04405,0.00398,0.24331,0.05993,0.04599,3,1,0.35655,1,1,1,70.0,28.0,5.0,,0,0,81,67.0,25.0
12271849,1,2015,0.00834,0.00834,0.00834,0.00834,0.80722,0.00834,0.00834,0.00834,0.12607,0.00834,2,1,0.80722,1,1,1,80.0,33.0,3.0,,0,0,86,,39.0
12271886,1,2015,0.00383,0.05234,0.04922,0.13797,0.25173,0.00383,0.00383,0.25540,0.23800,0.00383,4,0,0.25540,1,1,1,80.0,25.0,4.0,,0,0,85,77.0,79.0
12271895,1,2015,0.01111,0.01111,0.43063,0.25776,0.23382,0.01111,0.01111,0.01112,0.01111,0.01111,3,1,0.43063,1,1,1,70.0,25.0,4.0,,0,0,84,5.0,45.0
12272094,1,2015,0.14071,0.00500,0.14081,0.13894,0.00500,0.05501,0.26243,0.24209,0.00500,0.00500,5,0,0.26243,1,1,1,90.0,27.0,7.0,,0,0,89,65.0,
12272150,1,2015,0.12905,0.19826,0.00356,0.22053,0.00356,0.03945,0.00356,0.24367,0.11906,0.03930,5,0,0.24367,1,1,1,90.0,28.0,5.0,,0,0,91,28.0,13.0
12272198,1,2015,0.37900,0.00836,0.11452,0.00836,0.08899,0.00836,0.00836,0.13516,0.24053,0.00836,4,1,0.37900,1,1,1,70.0,29.0,4.0,,0,0,84,43.0,44.0
12272808,1,2015,0.15705,0.37449,0.07405,0.00573,0.00573,0.00573,0.36003,0.00573,0.00573,0.00573,3,2,0.37449,1,1,1,80.0,26.0,4.0,,0,0,80,78.0,0.0
12273432,1,2015,0.09856,0.00455,0.35740,0.22207,0.00455,0.00455,0.00455,0.15806,0.14117,0.00455,4,1,0.35740,1,1,1,80.0,33.0,4.0,,0,0,88,26.0,73.0
12273463,1,2015,0.15261,0.11454,0.00400,0.10662,0.06749,0.00400,0.16435,0.00400,0.33410,0.04828,5,1,0.33410,1,1,1,80.0,27.0,6.0,,0,0,82,30.0,
12273467,1,2015,0.00714,0.00714,0.00714,0.18650,0.09481,0.00714,0.43529,0.00714,0.24053,0.00715,3,1,0.43529,1,1,1,70.0,29.0,4.0,,0,0,83,60.0,38.0
12273510,1,2015,0.06728,0.18480,0.07276,0.00548,0.00548,0.00548,0.43146,0.21632,0.00548,0.00548,3,1,0.43146,1,1,1,70.0,35.0,4.0,,0,0,77,14.0,21.0
12273517,1,2015,0.01112,0.01112,0.01112,0.12978,0.01112,0.56640,0.22599,0.01112,0.01112,0.01112,3,1,0.56640,1,1,1,80.0,26.0,6.0,,0,0,79,74.0,0.0
12273849,1,2015,0.33175,0.00432,0.07091,0.07549,0.00431,0.00431,0.32110,0.10068,0.08281,0.00431,3,2,0.33175,1,1,1,70.0,24.0,3.0,,0,0,91,70.0,92.0
12273936,1,2015,0.17211,0.00333,0.00334,0.18224,0.00333,0.00333,0.27768,0.00334,0.34796,0.00333,4,1,0.34796,1,1,1,60.0,32.0,5.0,,0,0,82,21.0,
12274009,1,2015,0.00556,0.00556,0.00556,0.00556,0.00556,0.00556,0.22219,0.53576,0.20314,0.00556,3,1,0.53576,1,1,1,60.0,35.0,5.0,,0,0,85,57.0,93.0
12274056,1,2015,0.07171,0.15173,0.00518,0.50094,0.00518,0.00518,0.07088,0.06490,0.11912,0.00518,3,1,0.50094,1,1,1,60.0,25.0,4.0,,0,0,82,22.0,17.0
12274192,1,2015,0.01060,0.01060,0.01060,0.60568,0.01060,0.01060,0.30953,0.01060,0.01060,0.01060,2,2,0.60568,1,1,1,50.0,34.0,2.0,,0,0,75,,
12274326,1,2015,0.00500,0.00500,0.10319,0.30309,0.33360,0.10504,0.00500,0.13007,0.00500,0.00500,5,2,0.33360,1,1,1,60.0,32.0,7.0,,0,0,82,53.0,56.0
12274356,1,2015,0.43864,0.06124,0.12189,0.25788,0.05452,0.00417,0.00417,0.00417,0.00417,0.04914,3,1,0.43864,1,1,1,60.0,27.0,5.0,,0,0,72,,33.0
12274390,1,2015,0.11868,0.00984,0.00984,0.51457,0.00984,0.00984,0.00984,0.00984,0.29789,0.00984,3,1,0.51457,1,1,1,80.0,28.0,,92.0,0,0,77,3.0,30.0
12274456,1,2015,0.00430,0.06119,0.20748,0.00430,0.21259,0.07976,0.06026,0.00430,0.36152,0.00430,3,1,0.36152,1,1,0,90.0,33.0,5.0,,0,0,0,,18.0
12274673,1,2015,0.05324,0.00464,0.06371,0.00464,0.27637,0.00464,0.06110,0.41895,0.00464,0.10807,3,1,0.41895,1,1,1,70.0,30.0,4.0,,0,0,86,47.0,44.0
12274883,1,2015,0.00556,0.00556,0.00556,0.00556,0.00556,0.00556,0.54056,0.00556,0.15837,0.26215,3,1,0.54056,1,1,1,50.0,33.0,4.0,,0,0,87,25.0,26.0
12274903,1,2015,0.04952,0.25082,0.10192,0.25605,0.00446,0.00446,0.05196,0.09883,0.12402,0.05798,4,0,0.25605,1,1,0,60.0,33.0,3.0,,0,0,0,7.0,0.0
12274989,1,2015,0.00425,0.00425,0.26230,0.05557,0.14022,0.00425,0.19667,0.14404,0.18420,0.00425,5,0,0.26230,1,1,1,50.0,30.0,4.0,,0,0,68,,12.0
12275218,1,2015,0.00433,0.00433,0.10385,0.22793,0.25351,0.00433,0.00433,0.08469,0.16891,0.14380,5,0,0.25351,1,1,1,40.0,29.0,5.0,,0,0,86,23.0,
12275693,1,2015,0.04317,0.12521,0.00392,0.00392,0.18686,0.00392,0.00392,0.19738,0.10858,0.32312,5,1,0.32312,1,1,1,50.0,23.0,4.0,,0,0,84,61.0,83.0
12275755,1,2015,0.00435,0.00435,0.04984,0.17685,0.05182,0.17344,0.11748,0.26945,0.14808,0.00435,5,0,0.26945,1,1,1,90.0,35.0,4.0,,0,0,85,0.0,23.0
12275770,1,2015,0.09054,0.05135,0.00451,0.23760,0.00451,0.00451,0.33168,0.11653,0.05112,0.10764,4,1,0.33168,1,1,1,50.0,36.0,6.0,,0,0,84,0.0,25.0
12275909,1,2015,0.03334,0.03334,0.03334,0.36665,0.03334,0.03334,0.03334,0.03334,0.03334,0.36667,2,2,0.36667,1,1,1,50.0,29.0,4.0,,0,0,73,18.0,7.0
12275995,1,2015,0.00584,0.00584,0.00584,0.00584,0.00584,0.00584,0.35197,0.44988,0.15725,0.00584,3,2,0.44988,1,1,1,60.0,27.0,6.0,,0,1,90,0.0,56.0
12275998,1,2015,0.00386,0.00386,0.13303,0.00386,0.05427,0.00386,0.00386,0.00386,0.78568,0.00386,2,1,0.78568,1,1,1,80.0,34.0,7.0,,0,0,91,17.0,40.0
12276408,1,2015,0.00444,0.05842,0.00444,0.45767,0.00444,0.00444,0.00444,0.29439,0.16291,0.00444,3,1,0.45767,1,1,1,80.0,29.0,4.0,,0,0,84,49.0,55.0
12276553,1,2015,0.00977,0.28630,0.00977,0.34388,0.00977,0.00977,0.10822,0.20297,0.00977,0.00977,4,1,0.34388,1,1,0,50.0,26.0,6.0,,0,0,0,35.0,17.0
12276675,1,2015,0.00834,0.25828,0.21954,0.00834,0.19640,0.00834,0.27575,0.00834,0.00834,0.00834,4,0,0.27575,1,1,1,60.0,33.0,2.0,,0,0,79,18.0,17.0
12276864,1,2015,0.00708,0.00708,0.37744,0.00708,0.00708,0.00708,0.29943,0.00708,0.27354,0.00708,3,1,0.37744,1,1,1,60.0,32.0,6.0,,0,0,86,,68.0
12277303,1,2015,0.10490,0.00434,0.15993,0.08436,0.10962,0.00433,0.11927,0.34071,0.06820,0.00433,5,1,0.34071,1,1,1,60.0,27.0,3.0,,0,0,81,3.0,4.0
12277471,1,2015,0.01230,0.01230,0.13658,0.01230,0.26167,0.01230,0.01230,0.51565,0.01230,0.01230,3,1,0.51565,1,1,1,80.0,29.0,5.0,,0,0,86,0.0,25.0
12277543,1,2015,0.00417,0.00417,0.33269,0.19980,0.12695,0.00417,0.00417,0.00417,0.31555,0.00417,4,2,0.33269,1,1,1,60.0,34.0,7.0,,0,0,89,23.0,50.0
12277715,1,2015,0.00402,0.44712,0.00402,0.10452,0.25941,0.00402,0.08108,0.08776,0.00402,0.00402,3,1,0.44712,1,1,1,80.0,28.0,3.0,,0,0,86,85.0,75.0
12277972,1,2015,0.00932,0.00932,0.34844,0.00932,0.00932,0.00932,0.00932,0.00932,0.20126,0.38508,3,2,0.38508,1,1,1,90.0,27.0,2.0,,0,0,82,48.0,27.0
12278472,1,2015,0.00452,0.17628,0.12436,0.00452,0.05920,0.00452,0.12518,0.36210,0.00452,0.13478,5,1,0.36210,1,1,1,70.0,35.0,7.0,,0,0,87,10.0,73.0
12278503,1,2015,0.22880,0.00758,0.00758,0.00757,0.37674,0.00757,0.00758,0.25631,0.09269,0.00758,3,1,0.37674,1,1,1,70.0,33.0,4.0,,0,0,83,32.0,50.0
12278728,1,2015,0.00752,0.00752,0.18652,0.00752,0.12790,0.00752,0.47638,0.00752,0.00752,0.16410,4,1,0.47638,1,1,1,70.0,32.0,3.0,,0,0,75,84.0,28.0
12278985,1,2015,0.00667,0.11416,0.00667,0.00667,0.00667,0.07334,0.00667,0.27574,0.00667,0.49673,3,1,0.49673,1,1,1,90.0,34.0,3.0,,0,0,78,79.0,61.0
12279400,1,2015,0.12851,0.00508,0.13352,0.18801,0.00508,0.00508,0.00508,0.24473,0.00508,0.27984,5,0,0.27984,1,1,1,80.0,33.0,6.0,,0,0,87,63.0,89.0
12279401,1,2015,0.06442,0.25598,0.00343,0.00343,0.15629,0.00343,0.22543,0.17693,0.00343,0.10721,5,0,0.25598,1,1,1,70.0,33.0,5.0,,0,0,86,18.0,27.0
12279453,1,2015,0.01667,0.63358,0.23307,0.01667,0.01667,0.01667,0.01667,0.01667,0.01667,0.01667,2,1,0.63358,1,1,1,70.0,32.0,3.0,,0,0,85,62.0,57.0
12279612,1,2015,0.25422,0.04717,0.13425,0.17907,0.06140,0.00417,0.00417,0.26243,0.04894,0.00417,4,0,0.26243,1,1,0,80.0,28.0,3.0,,0,0,0,18.0,55.0
12279635,1,2015,0.00500,0.00500,0.56293,0.05947,0.06192,0.00500,0.00501,0.00500,0.12537,0.16529,3,1,0.56293,1,1,1,80.0,31.0,3.0,,0,0,78,5.0,0.0
12279684,1,2015,0.00417,0.00417,0.00417,0.00417,0.00417,0.25402,0.16001,0.26590,0.13487,0.16435,5,0,0.26590,1,1,1,70.0,30.0,5.0,,0,0,79,0.0,8.0
12805848,1,2015,0.00975,0.00975,0.00975,0.30515,0.00975,0.00975,0.00975,0.61684,0.00975,0.00975,2,2,0.61684,1,1,1,90.0,29.0,5.0,,0,0,82,67.0,64.0
12806076,1,2015,0.00354,0.18981,0.05572,0.00354,0.25031,0.00354,0.00354,0.27149,0.17930,0.03921,4,0,0.27149,1,1,0,60.0,26.0,5.0,,0,0,0,,
12806135,1,2015,0.00909,0.00909,0.00909,0.00909,0.00909,0.10001,0.34251,0.20849,0.11263,0.19090,5,1,0.34251,1,1,1,60.0,21.0,4.0,,0,0,74,,17.0
12807342,1,2015,0.09313,0.06344,0.00573,0.50528,0.00574,0.06481,0.15503,0.00573,0.00573,0.09538,2,1,0.50528,1,1,0,80.0,32.0,3.0,,0,0,0,55.0,18.0
12807355,1,2015,0.00667,0.00667,0.08493,0.00667,0.07625,0.00667,0.72434,0.00667,0.00667,0.07448,1,1,0.72434,1,1,1,60.0,27.0,4.0,,0,0,81,56.0,54.0
12809801,1,2015,0.00386,0.05694,0.07839,0.00386,0.13892,0.14069,0.06685,0.00386,0.31242,0.19421,4,1,0.31242,1,1,1,90.0,40.0,6.0,,0,0,89,99.0,99.0
12810062,1,2015,0.00833,0.00833,0.57190,0.19369,0.00834,0.09167,0.00834,0.00834,0.09273,0.00833,2,1,0.57190,1,1,1,80.0,33.0,6.0,,0,0,86,36.0,
12810099,1,2015,0.07322,0.00498,0.24132,0.11979,0.00498,0.00498,0.22003,0.26578,0.05993,0.00498,4,0,0.26578,1,1,1,50.0,31.0,6.0,,0,0,90,,
12810101,1,2015,0.06092,0.11064,0.11295,0.00357,0.12155,0.39293,0.00357,0.04384,0.00357,0.14645,5,1,0.39293,1,1,1,70.0,33.0,4.0,,0,0,88,20.0,42.0
12810104,1,2015,0.00424,0.05294,0.00424,0.00424,0.05072,0.00424,0.13493,0.36318,0.33141,0.04987,3,2,0.36318,1,1,1,70.0,24.0,4.0,,0,0,78,57.0,0.0
12810193,1,2015,0.34027,0.08783,0.17052,0.09677,0.00341,0.00341,0.00341,0.21098,0.00341,0.07998,3,1,0.34027,1,1,1,90.0,38.0,4.0,,0,0,87,,57.0
12810243,1,2015,0.55105,0.07965,0.00630,0.18497,0.00630,0.00630,0.14655,0.00630,0.00630,0.00630,3,1,0.55105,1,1,1,60.0,33.0,6.0,,0,0,83,62.0,23.0
12810290,1,2015,0.15400,0.00615,0.27406,0.36299,0.00615,0.00615,0.00615,0.00615,0.10958,0.06860,4,1,0.36299,1,1,1,70.0,32.0,5.0,,0,0,81,11.0,0.0
12810302,1,2015,0.13264,0.05836,0.00455,0.10894,0.12698,0.00455,0.13187,0.18869,0.23888,0.00455,6,0,0.23888,1,1,1,80.0,28.0,5.0,,0,0,80,0.0,18.0
12810358,1,2015,0.00833,0.00833,0.00834,0.35977,0.00833,0.00833,0.00834,0.36754,0.21434,0.00834,3,2,0.36754,1,1,1,50.0,28.0,5.0,,0,0,83,22.0,0.0
12810765,1,2015,0.00496,0.00496,0.00496,0.23294,0.00496,0.00496,0.12881,0.53171,0.07679,0.00496,3,1,0.53171,1,1,1,90.0,33.0,5.0,,0,0,85,16.0,15.0
12810888,1,2015,0.23203,0.19708,0.00473,0.06543,0.17352,0.00473,0.25469,0.00473,0.00473,0.05833,4,0,0.25469,1,1,1,60.0,26.0,4.0,,0,0,77,14.0,0.0
12810914,1,2015,0.06008,0.00455,0.00455,0.00455,0.10867,0.00455,0.71349,0.00455,0.00455,0.09048,2,1,0.71349,1,1,1,80.0,31.0,4.0,,0,0,74,26.0,3.0
12811227,1,2015,0.12040,0.10997,0.20557,0.01000,0.01000,0.01000,0.01001,0.11248,0.40157,0.01000,5,1,0.40157,1,1,1,80.0,35.0,6.0,,0,0,88,6.0,8.0
12811297,1,2015,0.00435,0.00435,0.00435,0.27507,0.00435,0.39563,0.13420,0.00435,0.16900,0.00435,4,1,0.39563,1,1,1,80.0,34.0,5.0,,0,0,88,48.0,
12811372,1,2015,0.01396,0.30447,0.01396,0.29694,0.30087,0.01396,0.01396,0.01396,0.01396,0.01396,3,2,0.30447,1,1,1,40.0,25.0,5.0,,0,0,82,37.0,21.0
12811966,1,2015,0.08603,0.00385,0.12388,0.29556,0.12910,0.04230,0.00385,0.00385,0.30774,0.00385,4,1,0.30774,1,1,1,60.0,33.0,4.0,,0,0,87,,58.0
12812656,1,2015,0.00625,0.00625,0.37895,0.50865,0.06864,0.00625,0.00625,0.00625,0.00625,0.00625,2,2,0.50865,1,1,1,70.0,39.0,7.0,,0,0,82,7.0,16.0
12812701,1,2015,0.28590,0.00588,0.17461,0.00588,0.00588,0.00588,0.28578,0.00589,0.21840,0.00588,4,0,0.28590,1,1,1,70.0,29.0,4.0,,0,0,93,5.0,23.0
12813158,1,2015,0.09045,0.00464,0.00464,0.33595,0.26452,0.05262,0.00464,0.18346,0.00464,0.05445,3,1,0.33595,1,1,1,70.0,28.0,6.0,,0,0,92,,0.0
12813218,1,2015,0.21191,0.00497,0.05491,0.14811,0.10670,0.00497,0.34554,0.11295,0.00497,0.00497,5,1,0.34554,1,1,1,70.0,28.0,5.0,,0,0,85,27.0,21.0
12813349,1,2015,0.10220,0.00474,0.12128,0.20855,0.10573,0.00474,0.24384,0.00474,0.19943,0.00474,6,0,0.24384,1,1,1,60.0,34.0,3.0,,0,0,77,5.0,42.0
12813497,1,2015,0.13528,0.00572,0.00572,0.00572,0.32265,0.00572,0.06521,0.00572,0.16420,0.28406,4,1,0.32265,1,1,1,90.0,30.0,4.0,,0,0,83,57.0,43.0
12813850,1,2015,0.00833,0.29316,0.00834,0.00833,0.00833,0.00833,0.18055,0.00834,0.38216,0.09412,3,1,0.38216,1,1,1,70.0,34.0,4.0,,0,0,76,0.0,18.0
12814123,1,2015,0.20098,0.00480,0.00480,0.00481,0.15912,0.00480,0.06699,0.54410,0.00480,0.00480,3,1,0.54410,1,1,1,70.0,24.0,3.0,,0,0,78,82.0,77.0
12814330,1,2015,0.01430,0.01429,0.01429,0.01430,0.01429,0.01429,0.15719,0.01429,0.01429,0.72847,2,1,0.72847,1,1,1,70.0,33.0,2.0,,0,0,75,,0.0
12814664,1,2015,0.00771,0.14296,0.00771,0.00771,0.34087,0.00771,0.00772,0.00771,0.00772,0.46217,3,2,0.46217,1,1,1,50.0,27.0,4.0,,0,0,88,33.0,50.0
12814898,1,2015,0.00500,0.17269,0.17068,0.07306,0.00500,0.00500,0.39555,0.16301,0.00500,0.00500,4,1,0.39555,1,1,1,80.0,31.0,3.0,,0,0,85,25.0,6.0
12815234,1,2015,0.08529,0.22629,0.00429,0.12866,0.00429,0.00429,0.16262,0.23237,0.14759,0.00429,5,0,0.23237,1,1,1,80.0,26.0,3.0,,0,0,80,38.0,
12815270,1,2015,0.00414,0.25276,0.00414,0.00414,0.26777,0.00414,0.00414,0.34516,0.10947,0.00414,4,1,0.34516,1,1,1,50.0,33.0,6.0,,0,0,77,,9.0
12815466,1,2015,0.00770,0.00770,0.11141,0.00770,0.23853,0.00769,0.13711,0.23707,0.23741,0.00769,5,0,0.23853,1,1,1,60.0,29.0,3.0,,0,0,77,,0.0
12815501,1,2015,0.00413,0.10619,0.00413,0.48278,0.00413,0.04580,0.00413,0.15951,0.14272,0.04649,4,1,0.48278,1,1,1,80.0,32.0,5.0,,0,0,86,18.0,19.0
12815556,1,2015,0.14027,0.00621,0.00621,0.29835,0.00621,0.00621,0.00621,0.39140,0.13273,0.00621,4,1,0.39140,1,1,1,90.0,25.0,8.0,,0,0,83,54.0,38.0
12816234,1,2015,0.00400,0.17357,0.00400,0.22909,0.00400,0.00400,0.27582,0.23456,0.06695,0.00400,4,0,0.27582,1,1,1,90.0,28.0,6.0,,0,0,82,47.0,11.0
12816327,1,2015,0.00695,0.00695,0.08279,0.00695,0.07706,0.00694,0.21946,0.50142,0.08454,0.00694,2,1,0.50142,1,1,1,50.0,26.0,5.0,,0,0,82,28.0,38.0
12816560,1,2015,0.00901,0.00901,0.13261,0.30755,0.00901,0.00901,0.00901,0.39401,0.11179,0.00901,4,2,0.39401,1,1,1,80.0,24.0,7.0,,0,0,87,93.0,24.0
12816615,1,2015,0.00668,0.00668,0.31569,0.14217,0.00668,0.00668,0.00668,0.09100,0.41107,0.00668,3,2,0.41107,1,1,1,80.0,24.0,5.0,,0,0,83,75.0,75.0
12816644,1,2015,0.08470,0.00714,0.00715,0.00714,0.10910,0.00714,0.00714,0.52409,0.00714,0.23924,3,1,0.52409,1,1,1,60.0,26.0,2.0,,0,0,78,84.0,19.0
12816836,1,2015,0.00377,0.00377,0.08185,0.17228,0.04945,0.00377,0.41826,0.14018,0.04544,0.08122,3,1,0.41826,1,1,1,60.0,28.0,4.0,,0,0,82,24.0,17.0
12816855,1,2015,0.36189,0.20473,0.00376,0.00376,0.04785,0.00376,0.04527,0.14649,0.14218,0.04031,4,1,0.36189,1,1,1,80.0,25.0,5.0,,0,0,75,,22.0
12816877,1,2015,0.09982,0.00810,0.00810,0.00810,0.00810,0.00810,0.48021,0.27934,0.00810,0.09205,2,1,0.48021,1,1,1,70.0,30.0,4.0,,0,0,88,38.0,83.0
12816883,1,2015,0.00527,0.00526,0.16612,0.06915,0.05957,0.05790,0.27154,0.35466,0.00527,0.00526,3,1,0.35466,1,1,1,90.0,27.0,2.0,,0,0,82,68.0,82.0
12817602,1,2015,0.00500,0.09686,0.33680,0.17874,0.00500,0.05461,0.00500,0.00500,0.30797,0.00500,3,2,0.33680,1,1,1,60.0,25.0,4.0,,0,0,89,50.0,75.0
12817656,1,2015,0.05867,0.36507,0.00380,0.19842,0.15842,0.00380,0.00380,0.00380,0.04690,0.15732,4,1,0.36507,1,1,0,70.0,31.0,5.0,,0,0,0,32.0,0.0
12817786,1,2015,0.00661,0.00661,0.00662,0.37203,0.00662,0.00661,0.29892,0.21096,0.00661,0.07840,3,1,0.37203,1,1,1,40.0,32.0,7.0,,0,0,85,,0.0
12818154,1,2015,0.00769,0.00770,0.32808,0.18376,0.22625,0.00769,0.08577,0.00770,0.00769,0.13767,4,1,0.32808,1,1,1,80.0,32.0,6.0,,0,0,86,24.0,40.0
12818357,1,2015,0.00321,0.08853,0.10761,0.07962,0.10687,0.10188,0.00321,0.08557,0.42029,0.00321,4,1,0.42029,1,1,1,80.0,27.0,4.0,,0,0,86,17.0,28.0
