id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
13708256,1,2015,0.22676,0.00417,0.00418,0.00417,0.00417,0.04590,0.30963,0.04654,0.30028,0.05419,3,2,0.30963,1,3,1,60.0,26.0,,93.0,0,0,79,57.0,
13708304,1,2015,0.23033,0.05555,0.12376,0.18662,0.00476,0.00476,0.10378,0.05608,0.22961,0.00476,5,0,0.23033,1,3,1,80.0,31.0,,93.0,0,1,80,51.0,
13708622,0,2015,0.17693,0.00455,0.05699,0.05000,0.05001,0.00455,0.23455,0.00455,0.36721,0.05067,3,1,0.36721,1,3,1,90.0,,4.0,,0,0,79,42.0,
13708817,0,2015,0.00475,0.00475,0.00475,0.13132,0.00475,0.00475,0.00476,0.31506,0.52034,0.00475,3,2,0.52034,1,3,1,90.0,,6.0,,0,0,75,0.0,
13709116,1,2015,0.15633,0.00417,0.16171,0.00417,0.00417,0.00417,0.09976,0.12109,0.44027,0.00417,4,1,0.44027,1,3,1,80.0,32.0,4.0,,0,0,84,14.0,
13709305,0,2015,0.00497,0.10544,0.00497,0.15583,0.05519,0.00497,0.18516,0.05504,0.29480,0.13364,5,0,0.29480,1,3,1,70.0,,,93.0,0,0,77,10.0,
13709376,0,2015,0.11640,0.00555,0.00555,0.00555,0.00555,0.00555,0.37047,0.17256,0.30727,0.00555,4,2,0.37047,1,3,1,50.0,,,93.0,0,0,80,4.0,
13710224,1,2015,0.13908,0.19505,0.13365,0.00398,0.00398,0.04672,0.31786,0.08345,0.00398,0.07224,4,1,0.31786,1,3,1,70.0,27.0,,94.0,0,0,88,,
13710288,1,2015,0.00500,0.00500,0.05889,0.06212,0.00500,0.00500,0.00500,0.10536,0.74365,0.00500,2,1,0.74365,1,3,1,80.0,26.0,5.0,,0,0,85,44.0,
13710924,1,2015,0.00998,0.00998,0.00998,0.00998,0.00998,0.00998,0.49695,0.00998,0.42323,0.00998,2,2,0.49695,1,3,1,80.0,22.0,,93.0,0,0,85,2.0,
13710979,1,2015,0.15535,0.01108,0.12272,0.12258,0.01108,0.01108,0.53289,0.01108,0.01108,0.01108,4,1,0.53289,1,3,1,80.0,27.0,,93.0,0,0,79,7.0,
13711159,1,2015,0.00416,0.00416,0.13578,0.09382,0.00416,0.00416,0.14286,0.00416,0.47277,0.13396,4,1,0.47277,1,3,1,80.0,27.0,3.0,,0,0,87,36.0,
13711291,1,2015,0.00432,0.14561,0.00432,0.13524,0.04787,0.00432,0.28034,0.00432,0.18687,0.18681,5,0,0.28034,1,3,1,70.0,27.0,7.0,,0,0,81,0.0,
13711331,1,2015,0.24443,0.12902,0.00498,0.09239,0.00498,0.00498,0.09467,0.19105,0.22851,0.00498,4,0,0.24443,1,3,1,80.0,31.0,,94.0,0,0,83,16.0,
13711503,1,2015,0.00475,0.00475,0.00475,0.06916,0.05274,0.00475,0.26384,0.00475,0.53444,0.05608,2,1,0.53444,1,3,1,80.0,27.0,,93.0,0,0,81,0.0,
13711561,1,2015,0.00504,0.10625,0.00504,0.26065,0.00504,0.00504,0.00504,0.00504,0.59778,0.00504,3,1,0.59778,1,3,1,70.0,31.0,4.0,,0,1,86,57.0,
13711717,1,2015,0.00522,0.16083,0.00522,0.16510,0.00522,0.05798,0.00523,0.18278,0.00522,0.40720,4,1,0.40720,1,3,1,80.0,26.0,,93.0,0,0,82,3.0,
13712113,1,2015,0.04819,0.04580,0.00415,0.26947,0.00415,0.00415,0.20256,0.19774,0.21962,0.00415,4,0,0.26947,1,3,1,90.0,25.0,,93.0,0,0,87,9.0,
13712390,0,2015,0.00908,0.00908,0.11462,0.00908,0.00908,0.00908,0.00908,0.10020,0.72164,0.00908,3,1,0.72164,1,3,1,80.0,,5.0,,0,0,84,0.0,
13712433,1,2015,0.00454,0.00454,0.00454,0.00454,0.04998,0.00454,0.00454,0.05004,0.86818,0.00454,1,1,0.86818,1,3,1,60.0,25.0,,94.0,0,0,75,7.0,
13712938,1,2015,0.04820,0.09099,0.00357,0.11100,0.07520,0.00357,0.35145,0.00357,0.26732,0.04515,3,1,0.35145,1,3,1,80.0,24.0,,94.0,0,0,85,,
13713296,1,2015,0.00589,0.00589,0.25468,0.00589,0.00589,0.24127,0.24867,0.00589,0.22003,0.00589,4,0,0.25468,1,3,1,90.0,26.0,,93.0,0,0,81,5.0,
13713340,1,2015,0.25335,0.05235,0.00476,0.00475,0.00475,0.00475,0.20433,0.30835,0.15785,0.00475,4,1,0.30835,1,3,1,90.0,25.0,,93.0,0,0,82,4.0,
13713484,1,2015,0.00625,0.00625,0.06875,0.06874,0.06877,0.00625,0.44762,0.00625,0.31486,0.00625,2,2,0.44762,1,3,1,90.0,28.0,,93.0,0,0,85,26.0,
13713683,0,2015,0.00456,0.05008,0.12004,0.00456,0.00456,0.20498,0.00456,0.00456,0.50611,0.09600,3,1,0.50611,1,3,1,90.0,,,93.0,0,0,83,0.0,
13713749,0,2015,0.14342,0.00526,0.00526,0.00526,0.00526,0.00526,0.28206,0.00526,0.53769,0.00526,3,1,0.53769,1,3,0,60.0,,,93.0,0,0,0,10.0,
13713882,1,2015,0.26255,0.01250,0.01251,0.01250,0.01250,0.13750,0.33235,0.01250,0.19258,0.01250,4,1,0.33235,1,3,1,60.0,29.0,5.0,,0,0,80,,
13714075,0,2015,0.14739,0.00556,0.13422,0.00556,0.00556,0.00556,0.10085,0.00556,0.58420,0.00556,4,1,0.58420,1,3,1,60.0,,3.0,,0,0,77,50.0,
13714213,1,2015,0.00714,0.07858,0.09699,0.00714,0.00714,0.00715,0.35744,0.00714,0.35249,0.07878,2,2,0.35744,1,3,1,70.0,21.0,,94.0,0,0,82,,
13714472,0,2015,0.28400,0.00455,0.00455,0.05371,0.04985,0.00455,0.00455,0.15068,0.43902,0.00455,3,1,0.43902,1,3,1,60.0,,,94.0,0,0,81,18.0,
13714697,1,2015,0.07024,0.00626,0.00626,0.07422,0.00626,0.00626,0.54284,0.00626,0.21263,0.06879,2,1,0.54284,1,3,1,90.0,28.0,,92.0,0,0,80,,
13714807,1,2015,0.00764,0.00764,0.00764,0.00764,0.00764,0.00764,0.10822,0.00764,0.83064,0.00764,2,1,0.83064,1,3,1,50.0,31.0,,93.0,0,0,77,,
13714855,1,2015,0.00416,0.10586,0.00416,0.08538,0.00416,0.00416,0.09342,0.00416,0.69036,0.00416,2,1,0.69036,1,3,1,90.0,26.0,,93.0,0,0,81,0.0,
13716421,0,2015,0.11032,0.05248,0.00476,0.10483,0.00476,0.00476,0.09064,0.00476,0.61795,0.00476,3,1,0.61795,1,3,1,70.0,,,94.0,0,0,83,9.0,
13716459,1,2015,0.00416,0.00416,0.00416,0.10435,0.08766,0.00416,0.00416,0.11761,0.66540,0.00416,3,1,0.66540,1,3,1,70.0,25.0,5.0,,0,0,85,55.0,
13716528,1,2015,0.24553,0.07334,0.00667,0.18559,0.00667,0.00667,0.15832,0.09705,0.21348,0.00667,4,0,0.24553,1,3,1,90.0,23.0,,94.0,0,0,84,,
13716558,1,2015,0.13778,0.00708,0.09492,0.00708,0.14935,0.00708,0.21497,0.08563,0.14624,0.14987,5,0,0.21497,1,3,1,70.0,26.0,,92.0,0,0,82,,
13716724,1,2015,0.00498,0.00497,0.00497,0.11088,0.00498,0.10656,0.38743,0.00497,0.30191,0.06834,4,2,0.38743,1,3,1,80.0,27.0,,95.0,0,0,88,71.0,
13717195,0,2015,0.06403,0.10028,0.04571,0.00416,0.04571,0.21377,0.31238,0.00416,0.20565,0.00416,4,1,0.31238,1,3,1,70.0,,2.0,,0,0,78,0.0,
13717304,1,2015,0.00556,0.17221,0.11667,0.00556,0.00556,0.00556,0.21837,0.11665,0.34832,0.00556,5,1,0.34832,1,3,1,80.0,31.0,,94.0,0,0,83,12.0,
13718048,1,2015,0.22303,0.05721,0.00449,0.09754,0.00449,0.00449,0.05407,0.00449,0.18014,0.37005,3,1,0.37005,1,3,1,50.0,31.0,,94.0,0,0,70,0.0,
13718105,1,2015,0.00436,0.04605,0.14903,0.05039,0.09157,0.00436,0.31281,0.06409,0.27297,0.00436,3,1,0.31281,1,3,1,90.0,28.0,,94.0,0,0,83,,
13718519,1,2015,0.23132,0.00500,0.12077,0.16965,0.00500,0.00500,0.00500,0.05405,0.39920,0.00500,4,1,0.39920,1,3,1,90.0,33.0,,93.0,0,0,81,,
13719131,1,2015,0.13648,0.07267,0.17779,0.05766,0.03823,0.03817,0.04780,0.00344,0.29332,0.13444,4,0,0.29332,1,3,1,80.0,26.0,,93.0,0,0,86,,
13719491,1,2015,0.00557,0.32528,0.00557,0.07906,0.06125,0.11695,0.38961,0.00557,0.00557,0.00557,3,2,0.38961,1,3,1,70.0,33.0,7.0,,0,1,90,69.0,
13719723,1,2015,0.00499,0.06282,0.05514,0.00499,0.05517,0.00499,0.30551,0.10482,0.34638,0.05520,3,2,0.34638,1,3,1,90.0,24.0,,94.0,0,0,86,,
13720458,1,2015,0.00666,0.08543,0.33990,0.00666,0.00666,0.00666,0.10009,0.00666,0.43461,0.00666,3,2,0.43461,1,3,1,90.0,26.0,,94.0,0,0,85,55.0,
13720620,1,2015,0.14480,0.00454,0.00454,0.19680,0.05005,0.00454,0.09635,0.05571,0.43813,0.00454,3,1,0.43813,1,3,1,80.0,31.0,6.0,,0,0,78,,
13721441,1,2015,0.09318,0.07813,0.00667,0.07469,0.00667,0.00667,0.71400,0.00667,0.00667,0.00667,1,1,0.71400,1,3,1,90.0,27.0,,93.0,0,0,83,,
13721442,1,2015,0.01098,0.12131,0.01098,0.01098,0.01098,0.01098,0.62108,0.01098,0.18075,0.01098,3,1,0.62108,1,3,1,80.0,24.0,,93.0,0,0,85,3.0,
13721547,1,2015,0.18838,0.08039,0.00782,0.00782,0.08648,0.00782,0.44035,0.00782,0.00783,0.16528,3,1,0.44035,1,3,1,70.0,32.0,,94.0,0,0,86,12.0,
13721734,1,2015,0.06454,0.05296,0.00454,0.07012,0.13721,0.00454,0.13382,0.12831,0.06183,0.34213,4,1,0.34213,1,3,1,70.0,29.0,6.0,,0,0,83,40.0,
13721942,0,2015,0.00434,0.00433,0.24402,0.00433,0.09160,0.00433,0.12557,0.22531,0.29182,0.00434,4,0,0.29182,1,3,1,50.0,,,94.0,0,0,87,20.0,
13722036,0,2015,0.00402,0.08419,0.00402,0.12614,0.04424,0.00402,0.00402,0.04876,0.67655,0.00402,2,1,0.67655,1,3,1,70.0,,6.0,,0,0,85,38.0,
13722075,1,2015,0.07318,0.00664,0.00665,0.00664,0.27432,0.07353,0.17513,0.18635,0.19092,0.00665,4,0,0.27432,1,3,1,50.0,31.0,5.0,,0,0,80,10.0,
13722084,1,2015,0.29404,0.08996,0.00400,0.04387,0.00400,0.04411,0.14167,0.00400,0.37037,0.00400,3,1,0.37037,1,3,1,80.0,22.0,6.0,,0,0,75,0.0,
13723309,1,2015,0.00552,0.00552,0.35555,0.07350,0.06182,0.00552,0.00552,0.00552,0.25462,0.22690,3,1,0.35555,1,3,1,70.0,32.0,5.0,,0,0,83,83.0,
13724083,1,2015,0.00415,0.33837,0.04942,0.00415,0.00415,0.04606,0.00415,0.00415,0.46123,0.08418,2,2,0.46123,1,3,1,90.0,26.0,4.0,,0,0,83,77.0,
13724423,1,2015,0.33743,0.00412,0.16947,0.00412,0.05753,0.00412,0.30648,0.00412,0.06718,0.04540,3,2,0.33743,1,3,1,90.0,27.0,,94.0,0,0,78,31.0,
13724704,0,2015,0.00455,0.00455,0.00455,0.09556,0.30481,0.05006,0.00455,0.00455,0.41294,0.11387,3,2,0.41294,1,3,1,70.0,,5.0,,0,0,84,57.0,
13725002,0,2015,0.00333,0.00334,0.00333,0.00333,0.20146,0.00333,0.07947,0.03667,0.57520,0.09052,2,1,0.57520,1,3,1,60.0,,5.0,,0,0,82,0.0,
13725679,0,2015,0.00370,0.04073,0.17893,0.22843,0.00370,0.04075,0.17996,0.00371,0.31639,0.00370,4,1,0.31639,1,3,1,60.0,,7.0,,0,0,83,15.0,
13725971,1,2015,0.19517,0.00417,0.00417,0.00417,0.10152,0.04588,0.20805,0.00417,0.34513,0.08756,4,1,0.34513,1,3,1,90.0,31.0,,94.0,0,0,81,23.0,
13726167,0,2015,0.00555,0.17258,0.00555,0.00555,0.00555,0.00555,0.00555,0.12209,0.53589,0.13614,4,1,0.53589,1,3,1,70.0,,7.0,,0,1,91,56.0,
13726207,1,2015,0.17435,0.00555,0.00554,0.12208,0.00554,0.00554,0.66476,0.00554,0.00554,0.00554,3,1,0.66476,1,3,1,70.0,25.0,4.0,,0,0,68,8.0,
13726224,1,2015,0.00615,0.13180,0.06933,0.00615,0.00615,0.00615,0.00615,0.28931,0.31535,0.16347,4,1,0.31535,1,3,1,60.0,32.0,5.0,,0,1,88,33.0,
13726291,1,2015,0.00475,0.07129,0.29092,0.00475,0.00475,0.05247,0.37122,0.19035,0.00475,0.00475,3,1,0.37122,1,3,1,90.0,29.0,,93.0,0,0,85,8.0,
13726758,1,2015,0.00369,0.00369,0.38196,0.00369,0.04084,0.00369,0.05276,0.27706,0.22893,0.00369,3,1,0.38196,1,3,1,90.0,26.0,,93.0,0,0,80,0.0,
13726835,1,2015,0.03333,0.03333,0.03333,0.03333,0.03333,0.36665,0.03334,0.03333,0.36667,0.03333,2,2,0.36667,1,3,1,60.0,27.0,3.0,,0,0,78,14.0,
13727013,1,2015,0.12375,0.00665,0.00665,0.14069,0.00665,0.00665,0.00665,0.00665,0.68902,0.00665,3,1,0.68902,1,3,1,80.0,23.0,,93.0,0,0,86,10.0,
13727083,1,2015,0.31059,0.10193,0.00477,0.06197,0.00477,0.00477,0.00477,0.14035,0.19478,0.17130,5,1,0.31059,1,3,1,80.0,27.0,6.0,,0,0,80,0.0,
13727837,1,2015,0.00435,0.00435,0.09128,0.05209,0.00435,0.00435,0.46862,0.00435,0.36192,0.00435,2,2,0.46862,1,3,1,90.0,26.0,,93.0,0,0,83,,
13728159,1,2015,0.42640,0.05034,0.00454,0.00454,0.00454,0.00454,0.15033,0.25478,0.09544,0.00454,3,1,0.42640,1,3,1,80.0,29.0,,93.0,0,0,84,27.0,
13728182,0,2015,0.14267,0.17131,0.00433,0.14368,0.09166,0.04812,0.20376,0.05771,0.13244,0.00433,5,0,0.20376,1,3,1,60.0,,3.0,,0,0,87,40.0,
13728334,1,2015,0.31327,0.08756,0.00416,0.00416,0.00416,0.00416,0.07584,0.00416,0.49835,0.00416,2,2,0.49835,1,3,1,40.0,32.0,5.0,,0,0,83,25.0,
13728669,0,2015,0.05174,0.05200,0.10034,0.00468,0.05201,0.00468,0.06555,0.00468,0.41455,0.24976,3,1,0.41455,1,3,1,70.0,,,93.0,0,0,71,,
13728774,1,2015,0.40294,0.06449,0.00410,0.12815,0.00410,0.00410,0.32763,0.00410,0.00410,0.05631,3,2,0.40294,1,3,1,90.0,27.0,,93.0,0,0,85,30.0,
13728866,0,2015,0.13427,0.00667,0.00667,0.00667,0.00667,0.14013,0.23161,0.00667,0.36880,0.09183,4,1,0.36880,1,3,1,60.0,,6.0,,0,0,84,,
13728895,1,2015,0.07254,0.04584,0.04581,0.00417,0.12920,0.00417,0.00417,0.17382,0.51612,0.00417,3,1,0.51612,1,3,1,70.0,27.0,,93.0,0,0,83,6.0,
13729193,1,2015,0.00500,0.20500,0.08406,0.00500,0.00500,0.05499,0.00500,0.07801,0.55293,0.00500,2,1,0.55293,1,3,1,90.0,26.0,,93.0,0,0,79,19.0,
13729370,1,2015,0.00372,0.07797,0.07797,0.04085,0.14983,0.00371,0.44014,0.04436,0.15772,0.00371,3,1,0.44014,1,3,1,60.0,33.0,,94.0,0,0,85,,
13729400,1,2015,0.00828,0.00828,0.00828,0.00828,0.09211,0.09178,0.28329,0.26106,0.23036,0.00828,3,0,0.28329,1,3,1,90.0,27.0,,94.0,0,0,85,18.0,
13729476,1,2015,0.00415,0.05220,0.12093,0.00415,0.00415,0.04605,0.11812,0.19716,0.44893,0.00415,4,1,0.44893,1,3,1,70.0,30.0,5.0,,0,0,78,16.0,
13729849,0,2015,0.19249,0.00453,0.05251,0.05083,0.00453,0.00453,0.06297,0.18251,0.19266,0.25245,4,0,0.25245,1,3,1,80.0,,,,0,0,78,22.0,
13729852,1,2015,0.00454,0.05004,0.00454,0.00454,0.00454,0.05016,0.64227,0.00454,0.23028,0.00454,2,1,0.64227,1,3,1,70.0,27.0,4.0,,0,0,81,0.0,
13729854,1,2015,0.26912,0.05566,0.00500,0.06094,0.00500,0.00500,0.25355,0.09787,0.24285,0.00500,3,0,0.26912,1,3,1,50.0,33.0,4.0,,0,0,83,15.0,
13730024,0,2015,0.08700,0.00400,0.00399,0.04555,0.00399,0.00399,0.07906,0.00400,0.59784,0.17058,2,1,0.59784,1,3,1,90.0,,,93.0,0,0,75,,
13730090,1,2015,0.14803,0.00476,0.05874,0.05350,0.00476,0.05238,0.40348,0.05437,0.21521,0.00476,3,1,0.40348,1,3,1,90.0,26.0,,93.0,0,0,81,9.0,
13730091,1,2015,0.14601,0.00451,0.00451,0.05980,0.09987,0.00451,0.33977,0.06001,0.27651,0.00451,3,1,0.33977,1,3,1,80.0,30.0,,94.0,0,0,93,23.0,
13730268,1,2015,0.30359,0.13970,0.09334,0.00418,0.07103,0.00418,0.23338,0.06638,0.00418,0.08005,3,1,0.30359,1,3,0,80.0,27.0,3.0,,0,0,0,39.0,
13730277,1,2015,0.11355,0.07496,0.04048,0.13979,0.00357,0.00357,0.23949,0.00357,0.37744,0.00357,4,1,0.37744,1,3,1,80.0,28.0,,92.0,0,0,84,27.0,
13730336,1,2015,0.30634,0.06469,0.10347,0.06471,0.00588,0.00588,0.18661,0.06468,0.19185,0.00588,4,1,0.30634,1,3,1,50.0,32.0,,94.0,0,0,91,7.0,
13731749,1,2015,0.40536,0.06871,0.20047,0.07067,0.00625,0.00625,0.00625,0.00625,0.22353,0.00625,3,1,0.40536,1,3,1,60.0,23.0,4.0,,0,0,73,17.0,
13731786,1,2015,0.35124,0.08473,0.00768,0.00768,0.00768,0.00768,0.28431,0.00769,0.23365,0.00768,3,1,0.35124,1,3,1,70.0,27.0,,94.0,0,0,86,15.0,
13732109,1,2015,0.00455,0.00455,0.00455,0.00455,0.00455,0.09546,0.29456,0.13719,0.44551,0.00455,3,1,0.44551,1,3,1,90.0,28.0,5.0,,0,0,78,23.0,
13732313,1,2015,0.08005,0.11425,0.00456,0.00456,0.05066,0.00456,0.21067,0.08932,0.29927,0.14209,4,0,0.29927,1,3,1,70.0,27.0,,92.0,0,0,82,10.0,
13732409,0,2015,0.00455,0.05000,0.05446,0.00455,0.00455,0.05001,0.06121,0.00455,0.76158,0.00455,1,1,0.76158,1,3,1,80.0,,6.0,,0,0,82,64.0,
13732754,1,2015,0.09233,0.04784,0.05731,0.09470,0.04780,0.00435,0.29446,0.19359,0.16328,0.00435,3,0,0.29446,1,3,1,80.0,28.0,,93.0,0,0,83,3.0,
13733237,0,2015,0.14391,0.27658,0.00767,0.20132,0.00767,0.00767,0.33219,0.00767,0.00767,0.00767,4,1,0.33219,1,3,1,90.0,,6.0,,0,0,84,8.0,
13733343,0,2015,0.16569,0.05307,0.04750,0.12065,0.04602,0.00415,0.14531,0.07565,0.18819,0.15378,5,0,0.18819,1,3,1,60.0,,4.0,,0,0,77,50.0,
13733528,0,2015,0.05712,0.00357,0.04375,0.00357,0.03877,0.00357,0.26449,0.00357,0.35297,0.22860,3,1,0.35297,1,3,1,60.0,,5.0,,0,0,79,0.0,
13733811,1,2015,0.00475,0.00475,0.24379,0.05320,0.19587,0.00475,0.43024,0.05317,0.00475,0.00475,3,1,0.43024,1,3,1,80.0,33.0,7.0,,0,0,85,31.0,
13733945,1,2015,0.13695,0.00476,0.00476,0.17917,0.00476,0.00476,0.23417,0.10004,0.18277,0.14787,6,0,0.23417,1,3,1,90.0,30.0,5.0,,0,0,85,73.0,
13734119,1,2015,0.00509,0.31561,0.10776,0.18226,0.10813,0.00509,0.15829,0.10759,0.00509,0.00509,6,1,0.31561,1,3,0,80.0,22.0,,93.0,0,0,0,,
13734623,1,2015,0.28959,0.05660,0.12577,0.00476,0.05243,0.00476,0.34618,0.00476,0.05635,0.05880,3,1,0.34618,1,3,1,90.0,31.0,,95.0,0,0,83,31.0,
13735617,1,2015,0.00834,0.09167,0.00834,0.00834,0.09156,0.00834,0.41314,0.21633,0.14561,0.00834,3,1,0.41314,1,3,1,90.0,26.0,6.0,,0,0,84,79.0,
13735774,1,2015,0.00416,0.04761,0.00415,0.04751,0.00415,0.00415,0.37621,0.00415,0.39839,0.10950,3,2,0.39839,1,3,1,70.0,28.0,6.0,,0,0,81,79.0,
13736116,1,2015,0.00370,0.08989,0.25398,0.07785,0.11450,0.00370,0.00370,0.04102,0.36854,0.04313,3,1,0.36854,1,3,1,90.0,26.0,,95.0,0,0,82,4.0,
13736430,1,2015,0.33010,0.08166,0.00401,0.12840,0.00400,0.04438,0.00401,0.08666,0.23185,0.08494,3,1,0.33010,1,3,1,90.0,27.0,6.0,,0,0,85,8.0,
13736484,0,2015,0.00434,0.13488,0.05740,0.04781,0.13501,0.00434,0.00434,0.04931,0.35327,0.20929,4,1,0.35327,1,3,1,90.0,,2.0,,0,0,77,64.0,
13736553,1,2015,0.08161,0.53324,0.19241,0.07852,0.00714,0.00714,0.00715,0.00714,0.07850,0.00714,2,1,0.53324,1,3,1,50.0,30.0,4.0,,0,0,86,0.0,
13737111,1,2015,0.00402,0.00402,0.00402,0.09558,0.00402,0.00402,0.48578,0.14680,0.16724,0.08449,3,1,0.48578,1,3,1,70.0,23.0,,93.0,0,0,79,7.0,
13737369,1,2015,0.09566,0.03986,0.00345,0.00345,0.03794,0.00344,0.53068,0.04098,0.09103,0.15351,2,1,0.53068,1,3,1,90.0,26.0,6.0,,0,0,81,64.0,
13737497,1,2015,0.00450,0.12571,0.14286,0.00450,0.00450,0.00450,0.14427,0.15447,0.41017,0.00450,5,1,0.41017,1,3,0,70.0,26.0,,92.0,0,0,0,22.0,
13737512,1,2015,0.00497,0.00497,0.35267,0.05978,0.10545,0.00497,0.08526,0.10675,0.27021,0.00497,4,1,0.35267,1,3,1,80.0,26.0,,93.0,0,0,75,14.0,
13737547,0,2015,0.00434,0.09137,0.09143,0.09126,0.00434,0.00434,0.06012,0.09139,0.42582,0.13559,2,1,0.42582,1,3,1,80.0,,3.0,,0,0,72,0.0,
13737594,1,2015,0.07282,0.09998,0.13063,0.00476,0.00476,0.05239,0.18628,0.14759,0.21369,0.08710,4,0,0.21369,1,3,1,70.0,26.0,,93.0,0,0,82,8.0,
13738506,0,2015,0.00770,0.00770,0.08472,0.08468,0.16144,0.00770,0.44942,0.00770,0.18123,0.00770,3,1,0.44942,1,3,1,80.0,,,93.0,0,0,79,,
13739050,0,2015,0.00586,0.00586,0.24137,0.06471,0.12396,0.00586,0.00586,0.06705,0.22640,0.25305,4,0,0.25305,1,3,1,60.0,,5.0,,0,0,74,10.0,
13739723,1,2015,0.00417,0.00417,0.14688,0.04645,0.00417,0.00417,0.00417,0.13402,0.64765,0.00417,3,1,0.64765,1,3,1,60.0,26.0,5.0,,0,0,80,18.0,
13739859,1,2015,0.12746,0.16336,0.07899,0.00526,0.05803,0.00526,0.17512,0.00526,0.32319,0.05807,4,1,0.32319,1,3,1,70.0,26.0,,93.0,0,0,80,6.0,
13740422,1,2015,0.00625,0.00625,0.00625,0.14055,0.00625,0.13126,0.32899,0.00625,0.36169,0.00625,4,2,0.36169,1,3,1,80.0,26.0,,94.0,0,0,78,4.0,
13740480,1,2015,0.13874,0.00555,0.06131,0.06350,0.06143,0.00555,0.00555,0.24334,0.40949,0.00555,3,1,0.40949,1,3,0,70.0,27.0,,93.0,0,0,0,0.0,
13740875,1,2015,0.17565,0.08409,0.09798,0.11372,0.00345,0.03801,0.00345,0.00345,0.47677,0.00345,3,1,0.47677,1,3,1,70.0,26.0,,92.0,0,0,75,2.0,
13740901,0,2015,0.00478,0.05250,0.10020,0.10929,0.14563,0.00477,0.37067,0.00478,0.20261,0.00477,5,1,0.37067,1,3,1,70.0,,6.0,,0,0,87,15.0,
13741126,1,2015,0.27415,0.02473,0.27617,0.02473,0.02473,0.02473,0.02473,0.02473,0.02473,0.27657,3,0,0.27657,1,3,1,80.0,25.0,6.0,,0,0,86,55.0,
13741788,1,2015,0.14816,0.15327,0.00476,0.00476,0.14556,0.00476,0.28276,0.00476,0.17646,0.07475,5,0,0.28276,1,3,1,50.0,29.0,4.0,,0,0,85,,
13741936,0,2015,0.14508,0.00400,0.11277,0.00400,0.00400,0.00400,0.06962,0.00400,0.64855,0.00400,3,1,0.64855,1,3,1,80.0,,,92.0,0,0,77,64.0,
13742026,0,2015,0.00477,0.05256,0.00477,0.24822,0.10042,0.05268,0.37211,0.06021,0.00477,0.09949,3,1,0.37211,1,3,1,60.0,,,94.0,0,0,86,55.0,
13742080,0,2015,0.19865,0.06877,0.00625,0.00626,0.00625,0.00625,0.00625,0.00625,0.62639,0.06867,2,1,0.62639,1,3,1,80.0,,7.0,,0,0,72,15.0,
13742521,1,2015,0.00556,0.11666,0.00556,0.00556,0.15560,0.00556,0.25339,0.00556,0.34586,0.10071,5,1,0.34586,1,3,1,80.0,25.0,,93.0,0,0,76,5.0,10.0
13743783,0,2015,0.05653,0.00400,0.00400,0.00400,0.08416,0.00400,0.10743,0.04437,0.68753,0.00400,2,1,0.68753,1,3,1,30.0,,,93.0,0,0,69,4.0,
13743870,0,2015,0.04068,0.17753,0.00345,0.07242,0.00345,0.00345,0.07247,0.04327,0.57986,0.00345,2,1,0.57986,1,3,1,60.0,,,95.0,0,0,80,,
13743994,1,2015,0.00834,0.00834,0.09170,0.09167,0.09169,0.00834,0.50532,0.00834,0.17794,0.00834,2,1,0.50532,1,3,1,80.0,33.0,,95.0,0,0,84,67.0,
13744110,1,2015,0.29822,0.09708,0.14576,0.14737,0.00503,0.10575,0.09263,0.00503,0.09809,0.00503,4,0,0.29822,1,3,1,90.0,27.0,,93.0,0,0,74,,
13744867,0,2015,0.00433,0.00433,0.10033,0.00433,0.00433,0.04800,0.23482,0.00433,0.37267,0.22251,4,1,0.37267,1,3,1,90.0,,,93.0,0,0,84,64.0,
13748225,1,2015,0.14885,0.13505,0.00458,0.09656,0.00458,0.05035,0.15277,0.00458,0.39813,0.00458,4,1,0.39813,1,3,1,60.0,28.0,4.0,,0,0,86,15.0,
13748246,1,2015,0.05385,0.05178,0.00435,0.17835,0.00435,0.04785,0.44167,0.00435,0.20910,0.00435,3,1,0.44167,1,3,1,90.0,27.0,,93.0,0,0,84,43.0,
13748985,0,2015,0.13682,0.00416,0.15363,0.04861,0.04587,0.00416,0.27162,0.00416,0.32681,0.00416,4,1,0.32681,1,3,1,90.0,,7.0,,0,0,87,46.0,
13749085,0,2015,0.11276,0.00498,0.00498,0.10574,0.00498,0.00498,0.16659,0.00498,0.53409,0.05593,4,1,0.53409,1,3,1,60.0,,5.0,,0,0,85,18.0,
13749338,1,2015,0.28471,0.00474,0.05223,0.00473,0.10008,0.00473,0.05813,0.16565,0.26290,0.06209,4,0,0.28471,1,3,1,70.0,26.0,,93.0,0,0,77,8.0,
13749359,1,2015,0.00498,0.05484,0.10714,0.05808,0.00498,0.15687,0.20225,0.05680,0.34909,0.00498,4,1,0.34909,1,3,1,70.0,25.0,5.0,,0,1,85,11.0,
13750066,0,2015,0.00323,0.00323,0.00323,0.05683,0.00323,0.00323,0.19067,0.20502,0.39571,0.13564,4,1,0.39571,1,3,1,80.0,,6.0,,0,1,80,,
