id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
12811853,1,2015,0.09316,0.00476,0.00476,0.00476,0.00476,0.05239,0.48167,0.14913,0.13326,0.07134,3,1,0.48167,0,0,0,60.0,25.0,7.0,,0,0,0,30.0,
12812178,1,2015,0.00478,0.06349,0.08848,0.32213,0.00478,0.00478,0.12169,0.32058,0.06450,0.00478,3,2,0.32213,0,0,0,80.0,28.0,3.0,,0,0,0,9.0,
12812897,1,2015,0.00474,0.25533,0.05236,0.15787,0.05241,0.11817,0.17275,0.06237,0.06272,0.06128,4,0,0.25533,0,0,0,60.0,26.0,6.0,,0,0,0,51.0,
12812991,1,2015,0.00909,0.35507,0.00909,0.12228,0.00909,0.00909,0.00909,0.00909,0.45899,0.00909,3,2,0.45899,0,0,0,50.0,31.0,2.0,,0,0,0,,10.0
12813011,1,2015,0.02501,0.52487,0.02501,0.02501,0.02501,0.27508,0.02501,0.02501,0.02501,0.02501,2,1,0.52487,0,0,0,60.0,33.0,4.0,,0,0,0,7.0,6.0
12813105,1,2015,0.13211,0.13136,0.00400,0.00400,0.00400,0.00400,0.08111,0.20152,0.33602,0.10187,5,1,0.33602,0,0,0,70.0,28.0,5.0,,0,0,0,57.0,27.0
12813160,1,2015,0.10245,0.20478,0.06349,0.00385,0.00385,0.09732,0.00385,0.29324,0.22332,0.00385,4,0,0.29324,0,0,0,70.0,24.0,3.0,,0,0,0,22.0,
12813495,1,2015,0.02001,0.02000,0.02000,0.02000,0.02000,0.02000,0.61995,0.22002,0.02000,0.02000,2,1,0.61995,0,0,0,50.0,31.0,2.0,,0,0,0,66.0,68.0
12813620,1,2015,0.30381,0.38502,0.00414,0.04573,0.00414,0.00414,0.19279,0.00414,0.00414,0.05197,3,2,0.38502,0,0,0,60.0,25.0,5.0,,0,0,0,23.0,25.0
12813839,1,2015,0.00497,0.48023,0.00497,0.28924,0.00497,0.00497,0.00497,0.14543,0.05529,0.00497,3,1,0.48023,0,0,0,70.0,32.0,5.0,,0,0,0,,33.0
12813863,1,2015,0.15230,0.17318,0.00386,0.20515,0.23344,0.00386,0.09806,0.00386,0.12243,0.00386,5,0,0.23344,0,0,0,40.0,31.0,5.0,,0,0,0,6.0,0.0
12813981,1,2015,0.00667,0.10827,0.53960,0.00667,0.00667,0.00667,0.00668,0.23408,0.07801,0.00667,3,1,0.53960,0,0,0,70.0,25.0,6.0,,0,0,0,41.0,55.0
12814081,1,2015,0.00395,0.23773,0.00395,0.00395,0.00395,0.00395,0.24809,0.39637,0.09415,0.00395,3,1,0.39637,0,0,0,80.0,28.0,4.0,,0,0,0,37.0,33.0
12814291,1,2015,0.00364,0.00364,0.00364,0.06327,0.00364,0.00364,0.25797,0.00364,0.26873,0.38819,3,1,0.38819,0,0,0,50.0,25.0,3.0,,0,0,0,30.0,
12814305,1,2015,0.00625,0.43248,0.06877,0.00625,0.00625,0.06877,0.00625,0.39245,0.00625,0.00625,2,2,0.43248,0,0,0,90.0,26.0,5.0,,0,0,0,,54.0
12814833,1,2015,0.00667,0.00667,0.09384,0.00667,0.00667,0.00667,0.29520,0.26076,0.21307,0.10379,4,0,0.29520,0,0,0,50.0,34.0,2.0,,0,0,0,11.0,37.0
12815460,1,2015,0.09031,0.00435,0.00435,0.00435,0.39536,0.00435,0.00435,0.34624,0.14198,0.00435,3,2,0.39536,0,0,0,60.0,27.0,5.0,,0,0,0,52.0,7.0
12815542,1,2015,0.04489,0.00359,0.00358,0.00359,0.00358,0.00358,0.78088,0.14914,0.00358,0.00358,2,1,0.78088,0,0,0,60.0,25.0,3.0,,0,0,0,,0.0
12816728,1,2015,0.00474,0.41857,0.00474,0.00474,0.00474,0.00474,0.23547,0.21321,0.00474,0.10432,4,1,0.41857,0,0,0,60.0,29.0,4.0,,0,0,0,,15.0
12816741,1,2015,0.18281,0.00473,0.00473,0.00473,0.00473,0.15016,0.26544,0.20239,0.17554,0.00473,5,0,0.26544,0,0,0,80.0,34.0,,,1,0,0,,16.0
12816830,1,2015,0.01667,0.01667,0.01667,0.22903,0.18331,0.01667,0.01667,0.19594,0.29170,0.01667,4,0,0.29170,0,0,0,40.0,24.0,2.0,,0,0,0,29.0,23.0
12817116,1,2015,0.00528,0.11982,0.06230,0.72747,0.00528,0.00528,0.00528,0.00528,0.00528,0.05875,2,1,0.72747,0,0,0,90.0,29.0,4.0,,0,0,0,17.0,
12817768,1,2015,0.08780,0.22341,0.00453,0.12423,0.00453,0.04975,0.10436,0.34054,0.00453,0.05632,4,1,0.34054,0,0,0,50.0,27.0,,,1,0,0,52.0,28.0
12817855,1,2015,0.00556,0.27605,0.00556,0.07182,0.00556,0.00556,0.00556,0.06553,0.13566,0.42315,3,1,0.42315,0,0,0,20.0,31.0,4.0,,0,0,0,,
12819445,1,2015,0.35829,0.00556,0.00556,0.12615,0.06110,0.00556,0.07761,0.00556,0.34906,0.00556,3,2,0.35829,0,0,0,60.0,34.0,4.0,,0,0,0,44.0,
13655849,1,2015,0.00455,0.15084,0.00455,0.25507,0.00455,0.00455,0.08388,0.22539,0.26209,0.00455,4,0,0.26209,0,0,0,60.0,21.0,,,1,0,0,0.0,
13673871,1,2015,0.00705,0.00705,0.00705,0.36857,0.00705,0.07936,0.08119,0.17911,0.11269,0.15089,4,1,0.36857,0,0,0,70.0,31.0,3.0,,0,0,0,84.0,56.0
13676671,1,2015,0.39164,0.18128,0.00352,0.00352,0.00352,0.00352,0.17338,0.10025,0.13584,0.00352,5,1,0.39164,0,0,0,50.0,26.0,,,1,0,0,,
13676718,1,2015,0.51795,0.22379,0.00673,0.13095,0.00673,0.00673,0.08692,0.00673,0.00673,0.00673,3,1,0.51795,0,0,0,80.0,22.0,,93.0,0,0,0,,
13678746,1,2015,0.00549,0.39216,0.00549,0.43025,0.00549,0.00549,0.00549,0.00549,0.13915,0.00549,3,2,0.43025,0,0,0,70.0,27.0,,,1,0,0,8.0,
13690755,1,2015,0.01251,0.53687,0.01251,0.01251,0.01251,0.01251,0.36305,0.01251,0.01251,0.01251,2,2,0.53687,0,0,0,60.0,23.0,,92.0,0,0,0,29.0,
13694835,1,2015,0.12028,0.18477,0.15160,0.00413,0.00413,0.00413,0.19234,0.10983,0.22468,0.00413,6,0,0.22468,0,0,0,40.0,26.0,4.0,,0,0,0,23.0,
13699270,1,2015,0.00455,0.00455,0.00455,0.00455,0.42127,0.00455,0.11121,0.30916,0.13106,0.00455,4,2,0.42127,0,0,0,20.0,18.0,,,1,0,0,26.0,11.0
13699698,1,2015,0.06640,0.16529,0.00531,0.00531,0.05989,0.16438,0.00531,0.07035,0.29944,0.15832,4,0,0.29944,0,0,0,70.0,21.0,,,1,0,0,,
13701214,1,2015,0.00589,0.00589,0.00589,0.28660,0.00589,0.37648,0.29571,0.00589,0.00589,0.00589,3,1,0.37648,0,0,0,70.0,31.0,4.0,,0,0,0,43.0,25.0
13701369,1,2015,0.18153,0.07871,0.18960,0.00477,0.00476,0.09999,0.33903,0.00477,0.09208,0.00476,3,1,0.33903,0,0,0,60.0,25.0,4.0,,0,0,0,22.0,
13701504,1,2015,0.00667,0.45436,0.07936,0.25054,0.00667,0.00667,0.00667,0.17573,0.00667,0.00667,3,1,0.45436,0,0,0,70.0,34.0,4.0,,0,0,0,,0.0
13701705,1,2015,0.00476,0.22464,0.00476,0.00476,0.05238,0.05238,0.24605,0.16498,0.19006,0.05520,4,0,0.24605,0,0,0,40.0,29.0,4.0,,0,0,0,47.0,78.0
13702844,1,2015,0.00524,0.21646,0.00524,0.45950,0.00523,0.00523,0.00524,0.15180,0.00524,0.14083,4,1,0.45950,0,0,0,90.0,27.0,5.0,,0,0,0,22.0,50.0
13702899,1,2015,0.12475,0.00545,0.00545,0.08932,0.00545,0.00545,0.36008,0.18421,0.08304,0.13679,4,1,0.36008,0,0,0,80.0,26.0,4.0,,0,0,0,33.0,8.0
13703255,1,2015,0.10491,0.00708,0.00708,0.00708,0.00708,0.00708,0.59464,0.00708,0.16728,0.09070,3,1,0.59464,0,0,0,50.0,28.0,5.0,,0,0,0,42.0,44.0
13704999,1,2015,0.00500,0.06578,0.00500,0.07327,0.05501,0.00500,0.37110,0.16118,0.06684,0.19182,3,1,0.37110,0,0,0,70.0,24.0,,,1,0,0,33.0,
13705217,1,2015,0.00715,0.08709,0.00715,0.00715,0.00715,0.00715,0.69749,0.16539,0.00715,0.00715,2,1,0.69749,0,0,0,80.0,28.0,4.0,,0,0,0,9.0,
13705318,1,2015,0.00706,0.27135,0.00706,0.52965,0.00706,0.00706,0.00706,0.00706,0.00706,0.14958,3,1,0.52965,0,0,0,60.0,26.0,6.0,,0,0,0,26.0,0.0
13706021,1,2015,0.80992,0.01001,0.01001,0.01001,0.11002,0.01001,0.01001,0.01001,0.01001,0.01001,2,1,0.80992,0,0,0,90.0,26.0,,92.0,0,0,0,21.0,
13706096,1,2015,0.11714,0.00357,0.11527,0.00357,0.00357,0.07502,0.21371,0.46100,0.00357,0.00357,4,1,0.46100,0,0,0,80.0,25.0,,,1,0,0,57.0,
13706399,1,2015,0.06170,0.00451,0.06726,0.19128,0.05002,0.00451,0.36990,0.08075,0.05804,0.11201,3,1,0.36990,0,0,0,60.0,34.0,6.0,,0,0,0,9.0,53.0
13706669,1,2015,0.08043,0.00310,0.00310,0.14464,0.03420,0.07408,0.00310,0.10273,0.55151,0.00310,3,1,0.55151,0,0,0,80.0,32.0,4.0,,0,0,0,92.0,99.0
13708634,1,2015,0.08459,0.00370,0.00370,0.38555,0.04103,0.00370,0.00370,0.00371,0.14569,0.32462,3,2,0.38555,0,0,0,70.0,28.0,,,1,0,0,15.0,0.0
13709033,1,2015,0.11622,0.00631,0.00631,0.00631,0.00631,0.00631,0.16841,0.13803,0.53949,0.00631,4,1,0.53949,0,0,0,60.0,25.0,3.0,,0,0,0,56.0,43.0
13709253,1,2015,0.07322,0.00556,0.00556,0.06672,0.00556,0.06112,0.07647,0.13533,0.00556,0.56492,2,1,0.56492,0,0,0,80.0,32.0,8.0,,0,0,0,40.0,48.0
13709287,1,2015,0.23260,0.00430,0.00430,0.42942,0.00430,0.00430,0.11941,0.19276,0.00430,0.00430,4,1,0.42942,0,0,0,80.0,32.0,7.0,,0,0,0,44.0,90.0
13709959,1,2015,0.00497,0.10441,0.00497,0.00497,0.15727,0.05475,0.20961,0.44911,0.00497,0.00497,4,1,0.44911,0,0,0,90.0,23.0,,92.0,0,0,0,,
13711433,1,2015,0.00397,0.00397,0.09352,0.00397,0.00397,0.04411,0.30706,0.35148,0.18399,0.00397,3,2,0.35148,0,0,0,70.0,26.0,5.0,,0,0,0,41.0,
13711465,1,2015,0.00452,0.00452,0.15105,0.00452,0.00452,0.00452,0.42082,0.39648,0.00452,0.00452,3,2,0.42082,0,0,0,80.0,24.0,5.0,,0,0,0,0.0,
13713668,1,2015,0.00889,0.00888,0.00888,0.60996,0.00888,0.00888,0.00888,0.10803,0.00888,0.21982,3,1,0.60996,0,0,0,60.0,35.0,3.0,,0,0,0,89.0,92.0
13713813,1,2015,0.33938,0.01251,0.01250,0.13751,0.01250,0.01250,0.01250,0.43558,0.01250,0.01250,3,2,0.43558,0,0,0,90.0,33.0,6.0,,0,0,0,78.0,38.0
13714870,1,2015,0.05558,0.14979,0.51247,0.15366,0.00371,0.04080,0.00371,0.07287,0.00371,0.00371,3,1,0.51247,0,0,0,70.0,31.0,,94.0,0,0,0,5.0,
13715545,1,2015,0.12633,0.35311,0.00498,0.17238,0.05508,0.00498,0.00498,0.16734,0.10586,0.00498,5,1,0.35311,0,0,0,70.0,27.0,4.0,,0,0,0,65.0,25.0
13716991,1,2015,0.10400,0.00769,0.00769,0.00770,0.00769,0.00769,0.47662,0.36552,0.00769,0.00769,3,2,0.47662,0,0,0,80.0,33.0,4.0,,0,0,0,78.0,55.0
13717596,1,2015,0.00527,0.00527,0.83982,0.00527,0.00527,0.00527,0.06545,0.00527,0.05785,0.00527,1,1,0.83982,0,0,0,80.0,24.0,,92.0,0,0,0,18.0,
13718527,1,2015,0.00708,0.13042,0.00708,0.00708,0.00708,0.15339,0.41634,0.14516,0.00708,0.11930,5,1,0.41634,0,0,0,40.0,30.0,4.0,,0,0,0,,0.0
13719911,1,2015,0.08008,0.07149,0.06872,0.10274,0.00625,0.00625,0.11385,0.53812,0.00625,0.00625,3,1,0.53812,0,0,0,70.0,27.0,6.0,,0,0,0,,31.0
13719951,1,2015,0.00667,0.08019,0.00668,0.36672,0.00667,0.00667,0.00667,0.08164,0.27861,0.15948,3,1,0.36672,0,0,0,60.0,34.0,4.0,,0,0,0,18.0,47.0
13720575,1,2015,0.35915,0.19151,0.00471,0.36472,0.00471,0.00471,0.00471,0.00471,0.00471,0.05637,3,2,0.36472,0,0,0,60.0,32.0,4.0,,0,0,0,25.0,0.0
13721125,1,2015,0.06937,0.00520,0.06396,0.11687,0.00520,0.11342,0.35563,0.25995,0.00520,0.00520,4,1,0.35563,0,0,0,60.0,36.0,5.0,,0,0,0,64.0,
13721265,1,2015,0.00439,0.57973,0.00439,0.06479,0.13999,0.04869,0.10056,0.00439,0.00439,0.04870,3,1,0.57973,0,0,0,70.0,35.0,4.0,,0,0,0,50.0,
13722169,1,2015,0.00584,0.20085,0.00584,0.09862,0.12501,0.00584,0.48139,0.00584,0.00584,0.06494,3,1,0.48139,0,0,0,90.0,29.0,2.0,,0,0,0,0.0,0.0
13723428,1,2015,0.00888,0.18739,0.00888,0.00888,0.00888,0.20469,0.00888,0.36644,0.18821,0.00888,4,1,0.36644,0,0,0,60.0,31.0,7.0,,0,0,0,,
13723596,1,2015,0.16329,0.00526,0.26907,0.29852,0.00526,0.11053,0.00526,0.13227,0.00526,0.00526,5,0,0.29852,0,0,0,90.0,27.0,5.0,,0,0,0,7.0,0.0
13724146,1,2015,0.08585,0.16049,0.15801,0.26792,0.09660,0.00625,0.20612,0.00625,0.00625,0.00625,4,0,0.26792,0,0,0,70.0,29.0,5.0,,0,0,0,52.0,22.0
13725814,1,2015,0.05000,0.05000,0.05000,0.05000,0.54997,0.05000,0.05000,0.05000,0.05000,0.05000,1,1,0.54997,0,0,0,60.0,27.0,3.0,,0,0,0,7.0,29.0
13726212,1,2015,0.07309,0.00662,0.00662,0.07626,0.00662,0.00662,0.49261,0.14331,0.10470,0.08355,3,1,0.49261,0,0,0,90.0,29.0,4.0,,0,0,0,9.0,6.0
13727161,1,2015,0.45530,0.22564,0.00385,0.19428,0.00385,0.00385,0.10169,0.00385,0.00385,0.00385,4,1,0.45530,0,0,0,60.0,35.0,3.0,,0,0,0,53.0,80.0
13727408,1,2015,0.21878,0.00472,0.00472,0.05324,0.00472,0.00472,0.16492,0.15037,0.38908,0.00472,4,1,0.38908,0,0,0,80.0,28.0,,93.0,0,0,0,5.0,
13727757,1,2015,0.01000,0.01000,0.11201,0.48391,0.01000,0.01000,0.01000,0.01000,0.22753,0.11654,4,1,0.48391,0,0,0,70.0,28.0,,,1,0,0,43.0,33.0
13728021,1,2015,0.01251,0.01250,0.01250,0.51751,0.01250,0.01250,0.01250,0.01250,0.01250,0.38245,2,2,0.51751,0,0,0,50.0,30.0,4.0,,0,0,0,36.0,
13728888,1,2015,0.05000,0.05000,0.05000,0.05000,0.05000,0.05000,0.05000,0.05000,0.54997,0.05000,1,1,0.54997,0,0,0,60.0,23.0,,,1,0,0,29.0,18.0
13729441,1,2015,0.13611,0.37606,0.21493,0.15420,0.00476,0.00476,0.00476,0.00476,0.09489,0.00476,4,1,0.37606,0,0,0,60.0,30.0,,95.0,0,0,0,0.0,
13730719,1,2015,0.05423,0.00476,0.00476,0.15992,0.05238,0.10577,0.18327,0.24923,0.18092,0.00476,5,0,0.24923,0,0,0,80.0,32.0,,93.0,0,0,0,0.0,
13730892,1,2015,0.00474,0.00474,0.00474,0.00475,0.00474,0.00474,0.32321,0.63883,0.00474,0.00474,2,2,0.63883,0,0,0,60.0,34.0,4.0,,0,0,0,4.0,32.0
13732389,1,2015,0.06471,0.00588,0.00588,0.00588,0.06471,0.00588,0.06537,0.47351,0.12580,0.18236,3,1,0.47351,0,0,0,40.0,23.0,4.0,,0,0,0,0.0,
13732563,1,2015,0.13805,0.42827,0.00715,0.19989,0.00715,0.00715,0.11582,0.08222,0.00715,0.00715,4,1,0.42827,0,0,0,80.0,24.0,,92.0,0,0,0,99.0,
13733240,1,2015,0.00625,0.19383,0.06869,0.00625,0.00625,0.00625,0.00626,0.13118,0.13122,0.44382,4,1,0.44382,0,0,0,80.0,33.0,5.0,,0,0,0,35.0,5.0
13733557,1,2015,0.06483,0.06422,0.43408,0.18361,0.00455,0.00455,0.05812,0.06026,0.12123,0.00455,3,1,0.43408,0,0,0,90.0,27.0,,92.0,0,0,0,6.0,
13733646,1,2015,0.07876,0.11478,0.00625,0.22226,0.00625,0.19376,0.18763,0.00625,0.11369,0.07037,5,0,0.22226,0,0,0,70.0,27.0,4.0,,0,0,0,,85.0
13734093,1,2015,0.37863,0.25574,0.00468,0.11387,0.00468,0.11078,0.00468,0.00468,0.11757,0.00468,5,1,0.37863,0,0,0,70.0,21.0,3.0,,0,0,0,22.0,0.0
13735015,1,2015,0.24999,0.10417,0.00382,0.00382,0.00382,0.13600,0.38531,0.10543,0.00382,0.00382,5,1,0.38531,0,0,0,80.0,33.0,,92.0,0,0,0,,
13735425,1,2015,0.06875,0.00549,0.00549,0.34228,0.11921,0.00549,0.19264,0.24970,0.00549,0.00549,4,1,0.34228,0,0,0,90.0,26.0,2.0,,0,0,0,36.0,6.0
13735791,1,2015,0.04924,0.00418,0.00418,0.22159,0.37801,0.00417,0.19113,0.00418,0.00418,0.13915,4,1,0.37801,0,0,0,50.0,27.0,4.0,,0,0,0,14.0,
13736781,1,2015,0.01429,0.01429,0.15714,0.01429,0.01429,0.01429,0.40871,0.01429,0.01429,0.33412,3,2,0.40871,0,0,0,60.0,33.0,5.0,,0,0,0,62.0,67.0
13737786,1,2015,0.00607,0.51899,0.07229,0.00607,0.00607,0.06783,0.08170,0.16474,0.00607,0.07018,2,1,0.51899,0,0,0,60.0,19.0,,,1,0,0,45.0,5.0
13738417,1,2015,0.04625,0.08499,0.00386,0.00386,0.00386,0.04411,0.00386,0.35773,0.04438,0.40710,2,2,0.40710,0,0,0,60.0,34.0,3.0,,0,0,0,0.0,17.0
13738854,1,2015,0.20614,0.18240,0.00825,0.00825,0.00825,0.09210,0.46988,0.00825,0.00825,0.00825,3,1,0.46988,0,0,0,60.0,24.0,5.0,,0,0,0,67.0,36.0
13739065,1,2015,0.05170,0.00449,0.04977,0.00449,0.09627,0.00449,0.50873,0.17180,0.10377,0.00449,3,1,0.50873,0,0,0,70.0,25.0,3.0,,0,0,0,,
13739227,1,2015,0.06004,0.00386,0.25627,0.00386,0.00386,0.12433,0.46073,0.00386,0.07935,0.00386,3,1,0.46073,0,0,0,90.0,33.0,3.0,,0,0,0,0.0,
13739514,1,2015,0.00382,0.22583,0.00382,0.51556,0.00382,0.05704,0.00382,0.00382,0.17864,0.00382,3,1,0.51556,0,0,0,80.0,27.0,2.0,,0,0,0,18.0,0.0
13739601,1,2015,0.01667,0.18327,0.01667,0.01667,0.01667,0.01667,0.18335,0.01667,0.01667,0.51669,3,1,0.51669,0,0,0,60.0,25.0,,92.0,0,0,0,17.0,
13739911,1,2015,0.12983,0.18061,0.15803,0.28161,0.00547,0.11945,0.00547,0.10858,0.00547,0.00547,6,0,0.28161,0,0,0,60.0,13.0,3.0,,0,0,0,,
13740414,1,2015,0.00745,0.00745,0.00745,0.00745,0.00745,0.00745,0.35207,0.08559,0.16616,0.35150,3,2,0.35207,0,0,0,70.0,31.0,,,1,0,0,50.0,60.0
13740450,1,2015,0.00464,0.00464,0.10858,0.11972,0.05258,0.23926,0.00464,0.29820,0.05295,0.11478,5,0,0.29820,0,0,0,60.0,24.0,6.0,,0,0,0,15.0,42.0
13740531,1,2015,0.10817,0.00547,0.00547,0.24908,0.00547,0.06111,0.54884,0.00547,0.00547,0.00547,3,1,0.54884,0,0,0,80.0,28.0,3.0,,0,0,0,17.0,15.0
13740732,1,2015,0.00448,0.35074,0.05263,0.08568,0.00448,0.00448,0.20331,0.28523,0.00448,0.00448,3,1,0.35074,0,0,0,80.0,28.0,4.0,,0,0,0,30.0,21.0
13741019,1,2015,0.00626,0.81104,0.13887,0.00626,0.00626,0.00626,0.00626,0.00626,0.00626,0.00626,2,1,0.81104,0,0,0,60.0,28.0,3.0,,0,0,0,20.0,0.0
13741517,1,2015,0.00431,0.25223,0.00431,0.00431,0.00431,0.00431,0.00431,0.19673,0.13405,0.39115,4,1,0.39115,0,0,0,40.0,28.0,,93.0,0,0,0,63.0,90.0
13742730,1,2015,0.07040,0.00590,0.00590,0.00590,0.00590,0.27383,0.15478,0.27939,0.13032,0.06767,4,0,0.27939,0,0,0,90.0,21.0,,,1,0,0,,
13743791,1,2015,0.00425,0.11437,0.05713,0.00425,0.00425,0.05689,0.00425,0.40110,0.23706,0.11646,4,1,0.40110,0,0,0,60.0,26.0,,,1,0,0,4.0,13.0
13744316,1,2015,0.00502,0.16564,0.10873,0.00502,0.17915,0.00502,0.00502,0.29094,0.00502,0.23045,5,0,0.29094,0,0,0,60.0,31.0,,,1,0,0,13.0,31.0
13748019,1,2015,0.13751,0.38753,0.01250,0.01250,0.24140,0.01250,0.01250,0.01250,0.01251,0.15854,4,1,0.38753,0,0,0,70.0,32.0,3.0,,0,0,0,19.0,0.0
13748440,1,2015,0.25746,0.00552,0.00552,0.19545,0.00551,0.00551,0.28194,0.10261,0.06851,0.07198,4,0,0.28194,0,0,0,70.0,28.0,4.0,,0,0,0,4.0,14.0
13748480,1,2015,0.00523,0.00523,0.00523,0.13274,0.05792,0.00523,0.38703,0.33625,0.05991,0.00523,3,2,0.38703,0,0,0,70.0,32.0,5.0,,0,0,0,9.0,7.0
13749080,1,2015,0.08462,0.00770,0.00769,0.20255,0.00769,0.00770,0.26058,0.22767,0.00770,0.18611,4,0,0.26058,0,0,0,60.0,30.0,4.0,,0,0,0,17.0,12.0
13749291,1,2015,0.00911,0.18751,0.46579,0.00911,0.00910,0.00910,0.10091,0.00910,0.00910,0.19117,4,1,0.46579,0,0,0,80.0,29.0,,,1,0,0,7.0,
13749385,1,2015,0.07638,0.00556,0.06110,0.32941,0.00556,0.00556,0.30140,0.20393,0.00556,0.00556,3,2,0.32941,0,0,0,60.0,26.0,5.0,,0,0,0,,
13750078,1,2015,0.19681,0.24417,0.00417,0.00417,0.00417,0.04585,0.27957,0.16205,0.00417,0.05487,4,0,0.27957,0,0,0,80.0,33.0,5.0,,0,0,0,81.0,71.0
13750631,1,2015,0.14260,0.04987,0.17953,0.05765,0.00351,0.07562,0.40365,0.00351,0.08053,0.00352,3,1,0.40365,0,0,0,90.0,28.0,8.0,,0,0,0,75.0,76.0
13750657,1,2015,0.00472,0.27534,0.00472,0.44832,0.00472,0.00472,0.00472,0.00472,0.05713,0.19088,3,1,0.44832,0,0,0,80.0,23.0,4.0,,0,0,0,19.0,
13751762,1,2015,0.20058,0.00834,0.00834,0.09853,0.00834,0.00834,0.00834,0.00834,0.64251,0.00834,2,1,0.64251,0,0,0,40.0,26.0,3.0,,0,0,0,,22.0
13752087,1,2015,0.00556,0.00556,0.00556,0.00556,0.07562,0.12256,0.34657,0.32292,0.10455,0.00556,4,2,0.34657,0,0,0,70.0,34.0,3.0,,0,0,0,74.0,91.0
13752209,1,2015,0.00556,0.52673,0.00556,0.26814,0.06113,0.00556,0.00556,0.00556,0.00556,0.11064,3,1,0.52673,0,0,0,60.0,34.0,4.0,,0,0,0,38.0,
13752330,1,2015,0.12712,0.00410,0.07159,0.11278,0.00410,0.00410,0.34111,0.27841,0.00410,0.05258,4,1,0.34111,0,0,0,70.0,24.0,3.0,,0,0,0,19.0,25.0
13752341,1,2015,0.00581,0.22247,0.23380,0.24587,0.00581,0.00581,0.06581,0.20298,0.00581,0.00582,4,0,0.24587,0,0,0,70.0,34.0,5.0,,0,0,0,0.0,4.0
13752371,1,2015,0.06145,0.09870,0.06374,0.58569,0.00544,0.00544,0.00545,0.00545,0.00544,0.16319,2,1,0.58569,0,0,0,60.0,32.0,3.0,,0,0,0,12.0,50.0
13752488,1,2015,0.23164,0.00422,0.31876,0.05237,0.00422,0.00422,0.05499,0.00422,0.18802,0.13733,4,1,0.31876,0,0,0,90.0,34.0,,93.0,0,0,0,0.0,
13753437,1,2015,0.16083,0.00490,0.00490,0.13958,0.16044,0.00490,0.00490,0.22239,0.29226,0.00490,5,0,0.29226,0,0,0,70.0,33.0,3.0,,0,0,0,45.0,12.0
13753738,1,2015,0.00371,0.13518,0.00371,0.13096,0.00371,0.33638,0.20985,0.00371,0.13139,0.04139,5,1,0.33638,0,0,0,60.0,26.0,5.0,,0,0,0,0.0,
13753783,1,2015,0.00500,0.15521,0.00500,0.08334,0.00500,0.00500,0.00500,0.40913,0.13368,0.19361,4,1,0.40913,0,0,0,60.0,27.0,,94.0,0,0,0,0.0,
13754853,1,2015,0.16223,0.44784,0.00625,0.00625,0.00625,0.00625,0.34616,0.00625,0.00625,0.00625,3,2,0.44784,0,0,0,60.0,33.0,2.0,,0,0,0,,42.0
13754903,1,2015,0.11164,0.48361,0.11210,0.23908,0.00893,0.00893,0.00893,0.00893,0.00893,0.00893,4,1,0.48361,0,0,0,50.0,24.0,2.0,,0,0,0,28.0,
13755311,1,2015,0.00657,0.10815,0.00657,0.08116,0.00657,0.00657,0.00657,0.48802,0.00657,0.28324,3,1,0.48802,0,0,0,70.0,32.0,4.0,,0,0,0,69.0,
13755325,1,2015,0.08122,0.00615,0.06795,0.14102,0.00615,0.00615,0.67292,0.00615,0.00615,0.00615,2,1,0.67292,0,0,0,50.0,33.0,,,1,0,0,20.0,
13755464,1,2015,0.01250,0.01250,0.01250,0.01250,0.01250,0.01250,0.28684,0.01250,0.61314,0.01250,2,1,0.61314,0,0,0,60.0,22.0,6.0,,0,0,0,37.0,67.0
13755596,1,2015,0.00417,0.00417,0.00417,0.10083,0.04575,0.00417,0.58777,0.00417,0.12281,0.12200,4,1,0.58777,0,0,0,50.0,29.0,5.0,,0,0,0,27.0,41.0
13756163,1,2015,0.00500,0.08544,0.00500,0.06808,0.05501,0.00500,0.29628,0.29118,0.00500,0.18400,3,0,0.29628,0,0,0,60.0,23.0,,,1,0,0,,
13758087,1,2015,0.01429,0.01429,0.15714,0.15715,0.15711,0.01429,0.01429,0.01429,0.01429,0.44287,4,1,0.44287,0,0,0,40.0,28.0,3.0,,0,0,0,25.0,9.0
13758236,1,2015,0.12259,0.06190,0.00345,0.15269,0.07246,0.03790,0.23881,0.05823,0.20136,0.05060,4,0,0.23881,0,0,0,70.0,23.0,,93.0,0,0,0,0.0,
13758633,1,2015,0.08817,0.62873,0.17096,0.00399,0.04412,0.00399,0.00399,0.04806,0.00399,0.00399,2,1,0.62873,0,0,0,50.0,29.0,4.0,,0,0,0,20.0,47.0
13759084,1,2015,0.00500,0.00500,0.00500,0.11092,0.00500,0.05493,0.45200,0.29595,0.06119,0.00500,3,1,0.45200,0,0,0,60.0,29.0,5.0,,0,0,0,27.0,
13759784,1,2015,0.18684,0.11578,0.07075,0.07029,0.00637,0.00637,0.00637,0.20147,0.00637,0.32937,4,1,0.32937,0,0,0,70.0,26.0,3.0,,0,0,0,0.0,
13759887,1,2015,0.02000,0.02000,0.02000,0.35410,0.02000,0.02000,0.02000,0.28591,0.02000,0.21998,3,1,0.35410,0,0,0,70.0,33.0,4.0,,0,0,0,46.0,60.0
