id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
12268862,1,2015,0.21193,0.28549,0.18909,0.07010,0.00588,0.00589,0.21396,0.00588,0.00588,0.00588,4,0,0.28549,1,1,1,80.0,17.0,4.0,,0,0,79,,75.0
12269061,1,2015,0.00385,0.00385,0.04437,0.49544,0.00385,0.00385,0.00385,0.35379,0.00385,0.08330,2,2,0.49544,1,1,1,60.0,25.0,6.0,,0,0,86,17.0,39.0
12269311,1,2015,0.24453,0.31305,0.17771,0.00368,0.00368,0.00368,0.00368,0.00368,0.24264,0.00368,4,1,0.31305,1,1,1,60.0,33.0,4.0,,0,0,82,65.0,14.0
12269421,1,2015,0.00385,0.09900,0.00385,0.59297,0.00385,0.00385,0.00385,0.00385,0.00385,0.28110,2,1,0.59297,1,1,1,50.0,29.0,3.0,,0,0,75,24.0,0.0
12269671,1,2015,0.00400,0.48763,0.00400,0.20094,0.00400,0.04403,0.00400,0.00400,0.24337,0.00401,3,1,0.48763,1,1,1,70.0,34.0,6.0,,0,0,86,31.0,15.0
12269852,1,2015,0.00769,0.28903,0.18971,0.46739,0.00770,0.00769,0.00769,0.00769,0.00769,0.00770,3,1,0.46739,1,1,1,80.0,32.0,6.0,,0,0,84,22.0,71.0
12269937,1,2015,0.39552,0.38748,0.00667,0.00667,0.00667,0.07334,0.00667,0.00667,0.00667,0.10366,3,2,0.39552,1,1,1,60.0,29.0,5.0,,0,0,87,0.0,8.0
12270151,1,2015,0.00497,0.47812,0.05701,0.00497,0.00497,0.23390,0.00497,0.10526,0.00497,0.10085,4,1,0.47812,1,1,1,70.0,28.0,5.0,,0,0,84,31.0,72.0
12270204,1,2015,0.10783,0.48567,0.04805,0.10985,0.00385,0.05689,0.00385,0.00385,0.00385,0.17631,4,1,0.48567,1,1,1,60.0,27.0,4.0,,0,0,77,37.0,40.0
12270240,1,2015,0.39867,0.10052,0.06457,0.00451,0.00451,0.00451,0.14215,0.05335,0.00451,0.22268,4,1,0.39867,1,1,1,90.0,31.0,8.0,,0,0,92,56.0,
12270367,1,2015,0.00361,0.11188,0.00361,0.35360,0.00361,0.00361,0.13791,0.16960,0.00361,0.20897,5,1,0.35360,1,1,1,70.0,31.0,3.0,,0,0,78,44.0,22.0
12270402,1,2015,0.00556,0.40804,0.17794,0.00556,0.00556,0.00556,0.00556,0.00556,0.14429,0.23640,4,1,0.40804,1,1,1,70.0,28.0,5.0,,0,0,85,,15.0
12270600,1,2015,0.00435,0.48612,0.05041,0.00435,0.00435,0.28754,0.00435,0.04783,0.00435,0.10635,3,1,0.48612,1,1,1,60.0,29.0,4.0,,0,0,81,32.0,33.0
12270826,1,2015,0.00435,0.45058,0.14455,0.14568,0.05504,0.00435,0.00435,0.00435,0.04781,0.13894,4,1,0.45058,1,1,1,70.0,33.0,,93.0,0,0,69,45.0,67.0
12270966,1,2015,0.10118,0.11033,0.14495,0.36666,0.15007,0.00715,0.00715,0.00715,0.00715,0.09822,5,1,0.36666,1,1,1,50.0,20.0,,93.0,0,0,65,0.0,4.0
12271081,1,2015,0.11291,0.28763,0.23924,0.21702,0.00384,0.00384,0.00384,0.00384,0.08103,0.04683,4,0,0.28763,1,1,1,70.0,32.0,4.0,,0,0,85,52.0,25.0
12271183,0,2015,0.11007,0.32440,0.24751,0.00430,0.00430,0.09076,0.20574,0.00430,0.00430,0.00430,4,1,0.32440,1,1,1,70.0,,3.0,,0,0,81,0.0,32.0
12271253,1,2015,0.00332,0.43137,0.12364,0.26190,0.00332,0.04214,0.00332,0.03680,0.03676,0.05745,3,1,0.43137,1,1,1,60.0,28.0,4.0,,0,0,82,4.0,0.0
12271354,1,2015,0.17644,0.11697,0.38640,0.00378,0.00378,0.00378,0.00378,0.00378,0.29752,0.00378,4,1,0.38640,1,1,1,90.0,30.0,4.0,,0,0,77,62.0,85.0
12271520,1,2015,0.00381,0.16451,0.04874,0.05907,0.00380,0.00380,0.00380,0.00380,0.15988,0.54877,3,1,0.54877,1,1,1,70.0,32.0,4.0,,0,0,81,,9.0
12271558,1,2015,0.07551,0.29190,0.30003,0.09027,0.07479,0.14135,0.00654,0.00654,0.00654,0.00654,3,1,0.30003,1,1,1,50.0,28.0,6.0,,0,0,85,87.0,95.0
12271666,1,2015,0.01101,0.76995,0.01101,0.01101,0.01101,0.01101,0.01101,0.01101,0.14198,0.01101,2,1,0.76995,1,1,1,50.0,33.0,3.0,,0,0,86,18.0,15.0
12271668,1,2015,0.12152,0.32445,0.16512,0.16283,0.16398,0.00398,0.04617,0.00398,0.00398,0.00398,5,1,0.32445,1,1,1,50.0,29.0,4.0,,0,0,76,34.0,45.0
12271678,1,2015,0.00910,0.53829,0.00909,0.00909,0.28181,0.00909,0.00909,0.00909,0.00909,0.11625,3,1,0.53829,1,1,1,50.0,34.0,5.0,,0,0,76,0.0,5.0
12271816,1,2015,0.00399,0.32674,0.10725,0.31363,0.04877,0.00399,0.00399,0.00399,0.13195,0.05570,4,2,0.32674,1,1,1,70.0,28.0,5.0,,0,0,81,67.0,25.0
12271849,1,2015,0.00834,0.00835,0.00834,0.00834,0.50806,0.17511,0.09173,0.17506,0.00834,0.00834,3,1,0.50806,1,1,1,80.0,33.0,3.0,,0,0,86,,39.0
12271886,1,2015,0.12188,0.36953,0.00384,0.24855,0.00384,0.00384,0.00384,0.05121,0.04238,0.15109,4,1,0.36953,1,1,1,80.0,25.0,4.0,,0,0,85,77.0,79.0
12271895,1,2015,0.12701,0.22853,0.01111,0.01111,0.01111,0.56668,0.01111,0.01111,0.01111,0.01111,3,1,0.56668,1,1,1,70.0,25.0,4.0,,0,0,84,5.0,45.0
12272094,1,2015,0.00500,0.16398,0.11215,0.68885,0.00500,0.00500,0.00500,0.00500,0.00500,0.00500,3,1,0.68885,1,1,1,90.0,27.0,7.0,,0,0,89,65.0,
12272150,1,2015,0.00355,0.47346,0.00355,0.00355,0.03923,0.24334,0.11130,0.00355,0.07494,0.04351,3,1,0.47346,1,1,1,90.0,28.0,5.0,,0,0,91,28.0,13.0
12272198,1,2015,0.18300,0.50062,0.00835,0.09251,0.09022,0.00835,0.00835,0.09188,0.00835,0.00835,2,1,0.50062,1,1,1,70.0,29.0,4.0,,0,0,84,43.0,44.0
12272808,1,2015,0.00583,0.12357,0.00583,0.21565,0.06520,0.13021,0.00583,0.06499,0.00583,0.37709,4,1,0.37709,1,1,1,80.0,26.0,4.0,,0,0,80,78.0,0.0
12273432,1,2015,0.00455,0.25721,0.10844,0.53423,0.00455,0.07284,0.00455,0.00455,0.00455,0.00455,3,1,0.53423,1,1,1,80.0,33.0,4.0,,0,0,88,26.0,73.0
12273463,1,2015,0.20414,0.30581,0.00402,0.18480,0.00402,0.12941,0.00402,0.15575,0.00402,0.00402,5,1,0.30581,1,1,1,80.0,27.0,6.0,,0,0,82,30.0,
12273467,1,2015,0.15058,0.00714,0.08192,0.50321,0.22142,0.00714,0.00714,0.00714,0.00714,0.00714,3,1,0.50321,1,1,1,70.0,29.0,4.0,,0,0,83,60.0,38.0
12273510,1,2015,0.00524,0.20138,0.00524,0.63881,0.00524,0.05815,0.00524,0.00524,0.00524,0.07019,2,1,0.63881,1,1,1,70.0,35.0,4.0,,0,0,77,14.0,21.0
12273517,1,2015,0.01207,0.01207,0.13359,0.01207,0.01207,0.01207,0.01207,0.28174,0.01207,0.50020,3,1,0.50020,1,1,1,80.0,26.0,6.0,,0,0,79,74.0,0.0
12273849,1,2015,0.21142,0.34406,0.10370,0.00444,0.00444,0.00444,0.10945,0.00444,0.00444,0.20918,5,1,0.34406,1,1,1,70.0,24.0,3.0,,0,0,91,70.0,92.0
12273936,1,2015,0.13635,0.23590,0.00334,0.47795,0.00334,0.00334,0.08234,0.00334,0.00334,0.05078,3,1,0.47795,1,1,1,60.0,32.0,5.0,,0,0,82,21.0,
12274009,1,2015,0.00500,0.56535,0.00500,0.08058,0.25451,0.00500,0.00500,0.00500,0.00500,0.06954,2,1,0.56535,1,1,1,60.0,35.0,5.0,,0,0,85,57.0,93.0
12274056,1,2015,0.00522,0.34359,0.00522,0.09244,0.00522,0.00522,0.00522,0.05822,0.06828,0.41134,2,2,0.41134,1,1,1,60.0,25.0,4.0,,0,0,82,22.0,17.0
12274192,1,2015,0.01001,0.38021,0.01000,0.28884,0.01000,0.01000,0.26093,0.01000,0.01000,0.01001,3,1,0.38021,1,1,1,50.0,34.0,2.0,,0,0,75,,
12274326,1,2015,0.00500,0.30383,0.32083,0.00500,0.00500,0.00500,0.00500,0.00500,0.10505,0.24026,4,2,0.32083,1,1,1,60.0,32.0,7.0,,0,0,82,53.0,56.0
12274356,1,2015,0.09982,0.27990,0.00449,0.44591,0.09900,0.00449,0.00449,0.00449,0.00449,0.05292,2,1,0.44591,1,1,1,60.0,27.0,5.0,,0,0,72,,33.0
12274390,1,2015,0.10947,0.12972,0.00990,0.34880,0.00990,0.25220,0.00990,0.00990,0.11030,0.00990,5,1,0.34880,1,1,1,80.0,28.0,,92.0,0,0,77,3.0,30.0
12274456,1,2015,0.38130,0.14314,0.09623,0.14285,0.04819,0.00430,0.00430,0.11265,0.00430,0.06272,4,1,0.38130,1,1,0,90.0,33.0,5.0,,0,0,0,,18.0
12274673,1,2015,0.23243,0.48548,0.05509,0.00469,0.05403,0.05238,0.00469,0.00469,0.10184,0.00469,3,1,0.48548,1,1,1,70.0,30.0,4.0,,0,0,86,47.0,44.0
12274883,1,2015,0.00583,0.30994,0.00583,0.45650,0.00583,0.00583,0.06469,0.00583,0.00583,0.13390,3,2,0.45650,1,1,1,50.0,33.0,4.0,,0,0,87,25.0,26.0
12274903,1,2015,0.45062,0.00445,0.00445,0.00445,0.00445,0.09486,0.00445,0.06322,0.00445,0.36459,2,2,0.45062,1,1,0,60.0,33.0,3.0,,0,0,0,7.0,0.0
12274989,1,2015,0.12983,0.17837,0.08129,0.00373,0.00373,0.45352,0.00373,0.05897,0.00373,0.08310,3,1,0.45352,1,1,1,50.0,30.0,4.0,,0,0,68,,12.0
12275218,1,2015,0.00433,0.20494,0.00433,0.26687,0.09192,0.00433,0.00433,0.00433,0.10535,0.30927,4,1,0.30927,1,1,1,40.0,29.0,5.0,,0,0,86,23.0,
12275693,1,2015,0.04677,0.38958,0.09091,0.00423,0.04722,0.00423,0.00423,0.09068,0.25862,0.06354,2,1,0.38958,1,1,1,50.0,23.0,4.0,,0,0,84,61.0,83.0
12275755,1,2015,0.11555,0.12270,0.04990,0.09395,0.09776,0.08181,0.00450,0.00450,0.00450,0.42483,3,1,0.42483,1,1,1,90.0,35.0,4.0,,0,0,85,0.0,23.0
12275770,1,2015,0.37010,0.00433,0.18531,0.32361,0.04789,0.00433,0.00433,0.00433,0.05143,0.00433,3,2,0.37010,1,1,1,50.0,36.0,6.0,,0,0,84,0.0,25.0
12275909,1,2015,0.03334,0.03334,0.03334,0.36664,0.03334,0.03334,0.03334,0.03334,0.36668,0.03334,2,2,0.36668,1,1,1,50.0,29.0,4.0,,0,0,73,18.0,7.0
12275995,1,2015,0.10479,0.56801,0.00586,0.28615,0.00586,0.00586,0.00586,0.00586,0.00586,0.00586,3,1,0.56801,1,1,1,60.0,27.0,6.0,,0,1,90,0.0,56.0
12275998,1,2015,0.05468,0.00424,0.24765,0.19905,0.00424,0.28828,0.00424,0.00424,0.00424,0.18913,4,0,0.28828,1,1,1,80.0,34.0,7.0,,0,0,91,17.0,40.0
12276408,1,2015,0.13847,0.06550,0.00447,0.70932,0.00447,0.00447,0.00447,0.00447,0.00447,0.05991,2,1,0.70932,1,1,1,80.0,29.0,4.0,,0,0,84,49.0,55.0
12276553,1,2015,0.00890,0.36587,0.09829,0.00890,0.00890,0.00890,0.00890,0.09881,0.38363,0.00890,2,2,0.38363,1,1,0,50.0,26.0,6.0,,0,0,0,35.0,17.0
12276675,1,2015,0.18196,0.11717,0.00834,0.00834,0.00834,0.00834,0.25840,0.39245,0.00834,0.00834,4,1,0.39245,1,1,1,60.0,33.0,2.0,,0,0,79,18.0,17.0
12276864,1,2015,0.00697,0.39585,0.00696,0.20274,0.00696,0.35265,0.00696,0.00696,0.00696,0.00697,3,2,0.39585,1,1,1,60.0,32.0,6.0,,0,0,86,,68.0
12277002,0,2015,0.00391,0.00391,0.09983,0.32174,0.00391,0.00391,0.00391,0.00391,0.00391,0.55106,2,2,0.55106,1,1,1,90.0,,5.0,,0,0,77,39.0,6.0
12277160,0,2015,0.09296,0.29325,0.00497,0.52871,0.00497,0.00497,0.00497,0.00497,0.05526,0.00497,2,1,0.52871,1,1,1,50.0,,,93.0,0,0,78,24.0,23.0
12277303,1,2015,0.26237,0.00399,0.00399,0.41995,0.04780,0.00399,0.00399,0.08425,0.00399,0.16570,3,1,0.41995,1,1,1,60.0,27.0,3.0,,0,0,81,3.0,4.0
12277471,1,2015,0.23364,0.01113,0.01113,0.01113,0.45500,0.01113,0.01113,0.12227,0.01113,0.12234,4,1,0.45500,1,1,1,80.0,29.0,5.0,,0,0,86,0.0,25.0
12277543,1,2015,0.17889,0.24866,0.08089,0.33426,0.00417,0.00417,0.00417,0.00417,0.00417,0.13646,4,1,0.33426,1,1,1,60.0,34.0,7.0,,0,0,89,23.0,50.0
12277715,1,2015,0.04102,0.15449,0.00324,0.00324,0.03513,0.68615,0.00324,0.03468,0.03558,0.00324,2,1,0.68615,1,1,1,80.0,28.0,3.0,,0,0,86,85.0,75.0
12277972,1,2015,0.47340,0.14772,0.11147,0.00980,0.00980,0.10865,0.10975,0.00980,0.00980,0.00980,5,1,0.47340,1,1,1,90.0,27.0,2.0,,0,0,82,48.0,27.0
12278472,1,2015,0.20565,0.42224,0.10707,0.00450,0.00450,0.00450,0.00450,0.00450,0.23804,0.00450,4,1,0.42224,1,1,1,70.0,35.0,7.0,,0,0,87,10.0,73.0
12278503,1,2015,0.00715,0.12127,0.00715,0.53120,0.00715,0.07862,0.15010,0.00715,0.00715,0.08308,3,1,0.53120,1,1,1,70.0,33.0,4.0,,0,0,83,32.0,50.0
12278728,1,2015,0.09554,0.00702,0.00702,0.63074,0.00702,0.00702,0.00702,0.07876,0.15283,0.00702,2,1,0.63074,1,1,1,70.0,32.0,3.0,,0,0,75,84.0,28.0
12278985,1,2015,0.59949,0.27559,0.00691,0.00691,0.00691,0.00691,0.07653,0.00691,0.00691,0.00691,2,1,0.59949,1,1,1,90.0,34.0,3.0,,0,0,78,79.0,61.0
12279400,1,2015,0.13631,0.12769,0.00522,0.35322,0.06719,0.00522,0.00522,0.00522,0.08572,0.20898,4,1,0.35322,1,1,1,80.0,33.0,6.0,,0,0,87,63.0,89.0
12279401,1,2015,0.00343,0.51816,0.06991,0.00343,0.14016,0.06702,0.15319,0.03783,0.00343,0.00343,3,1,0.51816,1,1,1,70.0,33.0,5.0,,0,0,86,18.0,27.0
12279453,1,2015,0.01667,0.44481,0.01667,0.42183,0.01667,0.01667,0.01667,0.01667,0.01667,0.01668,2,2,0.44481,1,1,1,70.0,32.0,3.0,,0,0,85,62.0,57.0
12279612,1,2015,0.04832,0.50736,0.09021,0.24575,0.00417,0.00417,0.00417,0.04585,0.04585,0.00417,2,1,0.50736,1,1,0,80.0,28.0,3.0,,0,0,0,18.0,55.0
12279635,1,2015,0.25103,0.00534,0.00534,0.53785,0.00534,0.05905,0.00534,0.00534,0.00534,0.12002,3,1,0.53785,1,1,1,80.0,31.0,3.0,,0,0,78,5.0,0.0
12279684,1,2015,0.25481,0.35553,0.00424,0.00424,0.00424,0.00424,0.05279,0.00424,0.31141,0.00424,3,2,0.35553,1,1,1,70.0,30.0,5.0,,0,0,79,0.0,8.0
12805848,1,2015,0.00992,0.38722,0.00992,0.13549,0.00992,0.21359,0.00992,0.00992,0.00992,0.20421,4,1,0.38722,1,1,1,90.0,29.0,5.0,,0,0,82,67.0,64.0
12806076,1,2015,0.27632,0.06134,0.14809,0.00354,0.11220,0.00354,0.06684,0.08217,0.00354,0.24243,4,0,0.27632,1,1,0,60.0,26.0,5.0,,0,0,0,,
12806135,1,2015,0.01112,0.37380,0.01111,0.42625,0.01112,0.01111,0.01111,0.01111,0.12214,0.01112,3,2,0.42625,1,1,1,60.0,21.0,4.0,,0,0,74,,17.0
12807342,1,2015,0.00583,0.54076,0.00583,0.00583,0.00583,0.12641,0.06539,0.06512,0.00583,0.17318,3,1,0.54076,1,1,0,80.0,32.0,3.0,,0,0,0,55.0,18.0
12807355,1,2015,0.22871,0.35352,0.00667,0.16972,0.00667,0.07469,0.07334,0.00667,0.07333,0.00667,3,1,0.35352,1,1,1,60.0,27.0,4.0,,0,0,81,56.0,54.0
12808223,0,2015,0.10092,0.00371,0.29667,0.15792,0.19585,0.11478,0.00371,0.00371,0.00371,0.11903,6,0,0.29667,1,1,1,40.0,,,92.0,0,0,75,10.0,0.0
12809801,1,2015,0.00396,0.28989,0.04626,0.28121,0.04454,0.04606,0.00396,0.04373,0.14056,0.09982,3,0,0.28989,1,1,1,90.0,40.0,6.0,,0,0,89,99.0,99.0
12810062,1,2015,0.00833,0.15244,0.00833,0.52396,0.00833,0.26526,0.00833,0.00833,0.00833,0.00834,3,1,0.52396,1,1,1,80.0,33.0,6.0,,0,0,86,36.0,
12810099,1,2015,0.16429,0.39179,0.12975,0.17061,0.00524,0.05793,0.06464,0.00524,0.00524,0.00525,4,1,0.39179,1,1,1,50.0,31.0,6.0,,0,0,90,,
12810101,1,2015,0.00368,0.00368,0.11425,0.00368,0.00368,0.37920,0.00368,0.33354,0.04054,0.11409,4,2,0.37920,1,1,1,70.0,33.0,4.0,,0,0,88,20.0,42.0
12810104,1,2015,0.00427,0.32422,0.16207,0.30449,0.00427,0.04862,0.09557,0.00427,0.04795,0.00427,3,2,0.32422,1,1,1,70.0,24.0,4.0,,0,0,78,57.0,0.0
12810193,1,2015,0.09281,0.59576,0.00344,0.22258,0.00344,0.06819,0.00344,0.00344,0.00344,0.00344,2,1,0.59576,1,1,1,90.0,38.0,4.0,,0,0,87,,57.0
12810243,1,2015,0.10018,0.43817,0.00757,0.00757,0.00757,0.00757,0.00757,0.00757,0.08582,0.33039,3,2,0.43817,1,1,1,60.0,33.0,6.0,,0,0,83,62.0,23.0
12810290,1,2015,0.23152,0.00619,0.00619,0.31259,0.00619,0.07421,0.00619,0.00619,0.06904,0.28168,3,1,0.31259,1,1,1,70.0,32.0,5.0,,0,0,81,11.0,0.0
12810302,1,2015,0.24506,0.47066,0.10995,0.00455,0.09600,0.00455,0.00455,0.00455,0.00455,0.05560,3,1,0.47066,1,1,1,80.0,28.0,5.0,,0,0,80,0.0,18.0
12810358,1,2015,0.00833,0.33413,0.13038,0.31051,0.17498,0.00834,0.00834,0.00833,0.00834,0.00834,4,2,0.33413,1,1,1,50.0,28.0,5.0,,0,0,83,22.0,0.0
12810765,1,2015,0.15445,0.37079,0.00493,0.10385,0.00493,0.05432,0.21539,0.00493,0.00493,0.08150,4,1,0.37079,1,1,1,90.0,33.0,5.0,,0,0,85,16.0,15.0
12810888,1,2015,0.00474,0.29742,0.00474,0.32616,0.00474,0.00474,0.00474,0.05246,0.14909,0.15115,4,1,0.32616,1,1,1,60.0,26.0,4.0,,0,0,77,14.0,0.0
12810914,1,2015,0.05752,0.00500,0.00500,0.57372,0.00500,0.00500,0.00500,0.05500,0.05494,0.23382,2,1,0.57372,1,1,1,80.0,31.0,4.0,,0,0,74,26.0,3.0
12811227,1,2015,0.23170,0.37721,0.01000,0.32108,0.01000,0.01000,0.01000,0.01000,0.01000,0.01000,3,2,0.37721,1,1,1,80.0,35.0,6.0,,0,0,88,6.0,8.0
12811297,1,2015,0.09214,0.00439,0.11610,0.08325,0.00439,0.10316,0.00439,0.41360,0.00439,0.17421,4,1,0.41360,1,1,1,80.0,34.0,5.0,,0,0,88,48.0,
12811372,1,2015,0.01419,0.50151,0.01419,0.38500,0.01419,0.01419,0.01419,0.01419,0.01419,0.01419,2,2,0.50151,1,1,1,40.0,25.0,5.0,,0,0,82,37.0,21.0
12811966,1,2015,0.14382,0.19857,0.04505,0.42774,0.00385,0.04336,0.04230,0.00385,0.08760,0.00385,3,1,0.42774,1,1,1,60.0,33.0,4.0,,0,0,87,,58.0
12812656,1,2015,0.00625,0.29530,0.00625,0.46721,0.00625,0.00625,0.00625,0.19374,0.00625,0.00625,3,1,0.46721,1,1,1,70.0,39.0,7.0,,0,0,82,7.0,16.0
12812701,1,2015,0.38703,0.21639,0.00588,0.35539,0.00588,0.00588,0.00588,0.00588,0.00588,0.00588,3,2,0.38703,1,1,1,70.0,29.0,4.0,,0,0,93,5.0,23.0
12813158,1,2015,0.36005,0.10246,0.05228,0.11529,0.00452,0.09668,0.00452,0.25516,0.00452,0.00452,4,1,0.36005,1,1,1,70.0,28.0,6.0,,0,0,92,,0.0
12813218,1,2015,0.00498,0.27971,0.00499,0.41345,0.00498,0.00499,0.00498,0.00499,0.00499,0.27195,3,1,0.41345,1,1,1,70.0,28.0,5.0,,0,0,85,27.0,21.0
12813349,1,2015,0.00474,0.11206,0.19091,0.26515,0.00474,0.16243,0.00474,0.10053,0.00474,0.14996,6,0,0.26515,1,1,1,60.0,34.0,3.0,,0,0,77,5.0,42.0
12813497,1,2015,0.13726,0.00556,0.00556,0.10847,0.00556,0.00556,0.06112,0.00556,0.38200,0.28336,4,1,0.38200,1,1,1,90.0,30.0,4.0,,0,0,83,57.0,43.0
12813850,1,2015,0.00834,0.22717,0.42064,0.00834,0.00833,0.00833,0.00833,0.00833,0.09167,0.21050,3,1,0.42064,1,1,1,70.0,34.0,4.0,,0,0,76,0.0,18.0
12814123,1,2015,0.09243,0.31768,0.41925,0.00480,0.00480,0.00480,0.00480,0.00480,0.00480,0.14182,3,2,0.41925,1,1,1,70.0,24.0,3.0,,0,0,78,82.0,77.0
12814330,1,2015,0.01429,0.16538,0.01429,0.01430,0.01429,0.01429,0.01429,0.01429,0.72027,0.01429,2,1,0.72027,1,1,1,70.0,33.0,2.0,,0,0,75,,0.0
12814664,1,2015,0.08651,0.00780,0.08914,0.23918,0.38175,0.00780,0.00780,0.00780,0.16442,0.00780,3,1,0.38175,1,1,1,50.0,27.0,4.0,,0,0,88,33.0,50.0
12814848,0,2015,0.08292,0.00752,0.00752,0.00752,0.00752,0.00752,0.00752,0.00752,0.00752,0.85691,1,1,0.85691,1,1,1,60.0,,4.0,,0,0,79,15.0,7.0
12814898,1,2015,0.00434,0.52901,0.05384,0.11462,0.00434,0.09854,0.00434,0.00434,0.04792,0.13874,3,1,0.52901,1,1,1,80.0,31.0,3.0,,0,0,85,25.0,6.0
12815234,1,2015,0.44570,0.11670,0.00427,0.17257,0.00427,0.00427,0.00427,0.00427,0.04736,0.19631,4,1,0.44570,1,1,1,80.0,26.0,3.0,,0,0,80,38.0,
12815270,1,2015,0.00414,0.36183,0.18072,0.00414,0.00414,0.26217,0.13034,0.04424,0.00414,0.00414,4,1,0.36183,1,1,1,50.0,33.0,6.0,,0,0,77,,9.0
12815466,1,2015,0.00769,0.37535,0.09240,0.22651,0.00769,0.00769,0.00769,0.16152,0.00769,0.10576,4,1,0.37535,1,1,1,60.0,29.0,3.0,,0,0,77,,0.0
12815501,1,2015,0.00416,0.38272,0.05342,0.19516,0.00416,0.00416,0.00416,0.00416,0.00416,0.34376,3,2,0.38272,1,1,1,80.0,32.0,5.0,,0,0,86,18.0,19.0
12815556,1,2015,0.00622,0.42592,0.08942,0.00622,0.00622,0.00622,0.00622,0.06900,0.00622,0.37834,2,2,0.42592,1,1,1,90.0,25.0,8.0,,0,0,83,54.0,38.0
12816234,1,2015,0.00400,0.55309,0.00400,0.00400,0.04400,0.20627,0.00400,0.00400,0.00400,0.17264,3,1,0.55309,1,1,1,90.0,28.0,6.0,,0,0,82,47.0,11.0
12816327,1,2015,0.25830,0.17744,0.14809,0.14197,0.07791,0.09792,0.00702,0.00702,0.00702,0.07731,4,0,0.25830,1,1,1,50.0,26.0,5.0,,0,0,82,28.0,38.0
12816560,1,2015,0.00901,0.25528,0.23932,0.00901,0.00901,0.10798,0.00901,0.12558,0.00901,0.22678,5,0,0.25528,1,1,1,80.0,24.0,7.0,,0,0,87,93.0,24.0
12816615,1,2015,0.00667,0.00667,0.29111,0.31981,0.00667,0.34239,0.00667,0.00667,0.00667,0.00667,3,2,0.34239,1,1,1,80.0,24.0,5.0,,0,0,83,75.0,75.0
12816644,1,2015,0.33129,0.49574,0.00769,0.11911,0.00769,0.00769,0.00769,0.00769,0.00769,0.00769,3,2,0.49574,1,1,1,60.0,26.0,2.0,,0,0,78,84.0,19.0
12816742,0,2015,0.04153,0.00502,0.00502,0.22041,0.00502,0.00502,0.11160,0.15800,0.00502,0.44336,4,1,0.44336,1,1,1,80.0,,3.0,,0,0,78,67.0,29.0
12816836,1,2015,0.00374,0.21622,0.00374,0.14256,0.15743,0.11914,0.13305,0.00374,0.11962,0.10076,7,0,0.21622,1,1,1,60.0,28.0,4.0,,0,0,82,24.0,17.0
12816855,1,2015,0.49723,0.14834,0.05025,0.05354,0.00379,0.00379,0.04205,0.00379,0.04026,0.15697,3,1,0.49723,1,1,1,80.0,25.0,5.0,,0,0,75,,22.0
12816877,1,2015,0.00983,0.48861,0.00983,0.00983,0.11268,0.00983,0.00983,0.11185,0.11110,0.12662,5,1,0.48861,1,1,1,70.0,30.0,4.0,,0,0,88,38.0,83.0
12816883,1,2015,0.08692,0.64781,0.06071,0.00526,0.00526,0.05868,0.05789,0.00526,0.00526,0.06692,1,1,0.64781,1,1,1,90.0,27.0,2.0,,0,0,82,68.0,82.0
12817602,1,2015,0.00521,0.00521,0.30172,0.51610,0.00521,0.00521,0.00521,0.00522,0.00521,0.14567,3,2,0.51610,1,1,1,60.0,25.0,4.0,,0,0,89,50.0,75.0
12817656,1,2015,0.00384,0.44631,0.05456,0.08452,0.08180,0.05769,0.00384,0.04238,0.00384,0.22123,2,1,0.44631,1,1,0,70.0,31.0,5.0,,0,0,0,32.0,0.0
12817786,1,2015,0.00661,0.10158,0.09127,0.76090,0.00661,0.00661,0.00661,0.00661,0.00661,0.00661,2,1,0.76090,1,1,1,40.0,32.0,7.0,,0,0,85,,0.0
12818154,1,2015,0.00769,0.20673,0.09266,0.26621,0.08462,0.00769,0.00769,0.00769,0.07311,0.24590,3,0,0.26621,1,1,1,80.0,32.0,6.0,,0,0,86,24.0,40.0
12818357,1,2015,0.00321,0.05586,0.34417,0.17997,0.00321,0.00321,0.09098,0.00321,0.00321,0.31297,3,2,0.34417,1,1,1,80.0,27.0,4.0,,0,0,86,17.0,28.0
12818818,1,2015,0.00577,0.00577,0.13301,0.43391,0.18641,0.00577,0.06981,0.00577,0.00577,0.14800,4,1,0.43391,1,1,1,80.0,32.0,5.0,,0,0,84,8.0,29.0
12819553,1,2015,0.15139,0.00420,0.25668,0.00420,0.00420,0.00420,0.00420,0.44967,0.04621,0.07506,3,1,0.44967,1,1,1,70.0,35.0,5.0,,0,0,87,7.0,
12819570,1,2015,0.00714,0.22837,0.00714,0.12099,0.00714,0.07856,0.00714,0.00714,0.00714,0.52922,3,1,0.52922,1,1,1,40.0,35.0,8.0,,0,0,85,,
12819689,1,2015,0.06916,0.34867,0.13757,0.00395,0.04414,0.17573,0.00395,0.00395,0.00395,0.20893,4,1,0.34867,1,1,1,70.0,32.0,5.0,,0,0,77,44.0,28.0
13325499,1,2015,0.00500,0.36320,0.14019,0.23589,0.06718,0.00500,0.00500,0.05498,0.00500,0.11856,4,1,0.36320,1,1,1,70.0,34.0,,94.0,0,0,89,,
