id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
13824493,0,2015,0.00436,0.00436,0.17729,0.00436,0.06218,0.05857,0.00436,0.62441,0.05575,0.00436,2,1,0.62441,0,0,0,60.0,,,93.0,0,0,0,45.0,
13824500,0,2015,0.35020,0.51635,0.01668,0.01668,0.01668,0.01668,0.01668,0.01668,0.01668,0.01668,2,2,0.51635,0,0,0,30.0,,,93.0,0,0,0,54.0,
13824516,0,2015,0.00476,0.00476,0.41125,0.26954,0.00476,0.00476,0.00476,0.21907,0.07157,0.00476,3,1,0.41125,0,0,0,60.0,,4.0,,0,0,0,7.0,
13824892,0,2015,0.00334,0.00334,0.00334,0.40001,0.00334,0.41858,0.03749,0.00334,0.08879,0.03845,2,2,0.41858,0,0,0,40.0,,,93.0,0,0,0,29.0,
13824980,0,2015,0.00437,0.00437,0.09718,0.09700,0.10569,0.19936,0.00437,0.47893,0.00437,0.00437,3,1,0.47893,0,0,0,50.0,,6.0,,0,0,0,0.0,8.0
13825001,0,2015,0.00357,0.00357,0.08842,0.46254,0.06047,0.00357,0.00357,0.28179,0.08892,0.00357,2,1,0.46254,0,0,0,60.0,,3.0,,0,0,0,0.0,
13825023,0,2015,0.00435,0.00435,0.15366,0.10671,0.11235,0.43902,0.00435,0.16651,0.00435,0.00435,5,1,0.43902,0,0,0,50.0,,4.0,,0,0,0,43.0,3.0
13825700,0,2015,0.00455,0.00455,0.57367,0.21555,0.00455,0.00455,0.00455,0.17895,0.00455,0.00455,3,1,0.57367,0,0,0,60.0,,3.0,,0,0,0,14.0,
13825749,0,2015,0.00616,0.06842,0.34757,0.00616,0.00616,0.06815,0.00615,0.40684,0.00615,0.07825,2,2,0.40684,0,0,0,40.0,,3.0,,0,0,0,54.0,45.0
13827254,0,2015,0.00417,0.00417,0.14450,0.30921,0.19102,0.00417,0.00417,0.08917,0.24525,0.00417,4,1,0.30921,0,0,0,60.0,,5.0,,0,0,0,,
13827850,0,2015,0.15811,0.00654,0.00654,0.38362,0.20764,0.00654,0.21139,0.00654,0.00654,0.00654,4,1,0.38362,0,0,0,40.0,,4.0,,0,0,0,73.0,57.0
13827862,0,2015,0.00455,0.00455,0.14071,0.76310,0.06436,0.00455,0.00455,0.00455,0.00455,0.00455,2,1,0.76310,0,0,0,80.0,,4.0,,0,0,0,0.0,
13828070,0,2015,0.00400,0.00400,0.15278,0.00400,0.81520,0.00400,0.00400,0.00400,0.00400,0.00400,2,1,0.81520,0,0,0,90.0,,,94.0,0,0,0,,
13828254,0,2015,0.01250,0.01250,0.13781,0.50666,0.26800,0.01250,0.01250,0.01251,0.01251,0.01250,3,1,0.50666,0,0,0,60.0,,5.0,,0,0,0,0.0,
13828334,0,2015,0.00357,0.00357,0.41119,0.00357,0.14399,0.03928,0.00357,0.00357,0.31440,0.07328,3,2,0.41119,0,0,0,70.0,,4.0,,0,0,0,38.0,
13828376,0,2015,0.00667,0.00667,0.75300,0.00667,0.00667,0.00667,0.00667,0.19362,0.00667,0.00667,2,1,0.75300,0,0,0,60.0,,5.0,,0,0,0,0.0,
13828464,0,2015,0.10000,0.10000,0.10000,0.10000,0.10000,0.10000,0.10000,0.10000,0.10000,0.10000,10,0,0.10000,0,0,0,80.0,,,,1,0,0,0.0,
13828614,0,2015,0.00345,0.00345,0.00345,0.00345,0.24957,0.04324,0.00345,0.08501,0.00345,0.60146,2,1,0.60146,0,0,0,70.0,,3.0,,0,0,0,4.0,
13828714,0,2015,0.00500,0.40475,0.06854,0.38733,0.10936,0.00501,0.00500,0.00500,0.00500,0.00500,3,2,0.40475,0,0,0,80.0,,3.0,,0,0,0,7.0,
13828790,0,2015,0.00385,0.00385,0.05077,0.00385,0.04585,0.04236,0.00385,0.17855,0.66321,0.00385,2,1,0.66321,0,0,0,50.0,,3.0,,0,0,0,31.0,
13828812,0,2015,0.00372,0.00371,0.00372,0.22854,0.00372,0.04314,0.00371,0.61056,0.00372,0.09546,2,1,0.61056,0,0,0,60.0,,3.0,,0,0,0,37.0,
13828878,0,2015,0.04294,0.00357,0.49039,0.16041,0.10066,0.00357,0.00357,0.00357,0.18773,0.00357,4,1,0.49039,0,0,0,80.0,,3.0,,0,0,0,50.0,
13829286,0,2015,0.04727,0.00385,0.10491,0.07814,0.09239,0.04232,0.00385,0.05383,0.05043,0.52301,2,1,0.52301,0,0,0,60.0,,4.0,,0,0,0,0.0,
13830292,0,2015,0.25421,0.00346,0.00346,0.13775,0.10304,0.05782,0.08807,0.16673,0.18199,0.00346,5,0,0.25421,0,0,0,60.0,,3.0,,0,0,0,0.0,0.0
13830472,0,2015,0.00500,0.00500,0.23338,0.00500,0.65549,0.00500,0.00500,0.00500,0.07610,0.00500,2,1,0.65549,0,0,0,60.0,,5.0,,0,0,0,23.0,
13830495,0,2015,0.00501,0.00501,0.06491,0.00501,0.12056,0.35445,0.00501,0.37260,0.06245,0.00501,3,2,0.37260,0,0,0,40.0,,3.0,,0,0,0,8.0,0.0
13830499,0,2015,0.37571,0.01000,0.17579,0.01000,0.01000,0.25014,0.01000,0.13835,0.01000,0.01000,4,1,0.37571,0,0,0,50.0,,4.0,,0,0,0,39.0,44.0
13830511,0,2015,0.00459,0.00459,0.21991,0.09575,0.39020,0.00459,0.00459,0.07901,0.14536,0.05141,3,1,0.39020,0,0,0,60.0,,,,1,0,0,66.0,
13830633,0,2015,0.00435,0.00435,0.00435,0.18404,0.09519,0.00435,0.00435,0.69030,0.00435,0.00435,2,1,0.69030,0,0,0,70.0,,3.0,,0,0,0,0.0,
13830837,0,2015,0.00625,0.00625,0.00625,0.00625,0.28479,0.00625,0.00625,0.59038,0.08107,0.00625,2,1,0.59038,0,0,0,70.0,,,,1,0,0,0.0,
13830867,0,2015,0.01001,0.01001,0.01001,0.33698,0.01001,0.01001,0.01001,0.01001,0.58296,0.01001,2,2,0.58296,0,0,0,50.0,,2.0,,0,0,0,36.0,26.0
13831041,0,2015,0.51705,0.00417,0.09813,0.35562,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,2,2,0.51705,0,0,0,60.0,,5.0,,0,0,0,73.0,
13831150,0,2015,0.00410,0.09017,0.00410,0.08099,0.32922,0.00410,0.04536,0.43377,0.00410,0.00410,2,2,0.43377,0,0,0,70.0,,6.0,,0,0,0,22.0,
13831346,0,2015,0.04877,0.00417,0.52845,0.11798,0.13518,0.00417,0.00417,0.14875,0.00417,0.00417,4,1,0.52845,0,0,0,50.0,,3.0,,0,0,0,30.0,12.0
13831817,0,2015,0.29783,0.00371,0.00371,0.00371,0.63545,0.00371,0.04077,0.00371,0.00371,0.00371,2,1,0.63545,0,0,0,40.0,,3.0,,0,0,0,,
13832046,0,2015,0.00714,0.00715,0.30160,0.28736,0.00714,0.14998,0.00714,0.00715,0.21819,0.00715,4,1,0.30160,0,0,0,60.0,,3.0,,0,0,0,36.0,
13832239,0,2015,0.10705,0.00769,0.15892,0.00769,0.00770,0.00769,0.08697,0.60089,0.00770,0.00769,3,1,0.60089,0,0,0,80.0,,6.0,,0,0,0,17.0,
13832424,0,2015,0.04885,0.00417,0.00417,0.18789,0.22794,0.00417,0.00417,0.06048,0.37304,0.08512,3,1,0.37304,0,0,0,70.0,,3.0,,0,0,0,,
13832451,0,2015,0.20565,0.00500,0.16285,0.36440,0.00500,0.00500,0.23708,0.00500,0.00500,0.00501,4,1,0.36440,0,0,0,70.0,,4.0,,0,0,0,15.0,
13832535,0,2015,0.00435,0.00435,0.00435,0.22097,0.48884,0.05029,0.04782,0.17033,0.00435,0.00435,3,1,0.48884,0,0,0,60.0,,6.0,,0,0,0,,
13834287,0,2015,0.00371,0.00371,0.00371,0.32641,0.04796,0.04082,0.04059,0.00371,0.33461,0.19477,3,2,0.33461,0,0,0,50.0,,4.0,,0,0,0,14.0,13.0
13834518,0,2015,0.16552,0.00396,0.16590,0.00396,0.33439,0.04803,0.00396,0.00396,0.26638,0.00396,4,1,0.33439,0,0,0,50.0,,4.0,,0,0,0,12.0,0.0
13834525,0,2015,0.28671,0.00386,0.05645,0.25074,0.06695,0.04371,0.00386,0.17805,0.10582,0.00386,4,0,0.28671,0,0,0,70.0,,5.0,,0,0,0,0.0,
13835376,0,2015,0.19708,0.00467,0.20970,0.31221,0.00467,0.00467,0.00467,0.20524,0.00467,0.05241,4,1,0.31221,0,0,0,40.0,,4.0,,0,0,0,26.0,20.0
13836050,0,2015,0.00417,0.00417,0.00417,0.18783,0.30697,0.00417,0.00417,0.00417,0.08009,0.40009,3,2,0.40009,0,0,0,70.0,,6.0,,0,0,0,0.0,
13836978,0,2015,0.00526,0.00526,0.00526,0.00526,0.07191,0.00526,0.00526,0.76907,0.12217,0.00526,2,1,0.76907,0,0,0,70.0,,3.0,,0,0,0,,
13837154,0,2015,0.00501,0.05511,0.00501,0.00502,0.46549,0.00501,0.00501,0.34414,0.00501,0.10520,3,2,0.46549,0,0,0,90.0,,,,1,0,0,17.0,
13837223,0,2015,0.00435,0.00435,0.00435,0.00435,0.17380,0.51647,0.00435,0.00435,0.27926,0.00435,3,1,0.51647,0,0,0,70.0,,6.0,,0,0,0,21.0,
13837340,0,2015,0.01668,0.01668,0.01668,0.21289,0.01668,0.01668,0.34955,0.01668,0.32081,0.01668,3,2,0.34955,0,0,0,60.0,,2.0,,0,0,0,8.0,
13837388,0,2015,0.00435,0.30109,0.44350,0.18156,0.00435,0.00435,0.04774,0.00435,0.00435,0.00435,3,2,0.44350,0,0,0,60.0,,5.0,,0,0,0,54.0,
13837775,0,2015,0.00909,0.00909,0.10675,0.00909,0.00909,0.00909,0.00909,0.00909,0.82051,0.00909,2,1,0.82051,0,0,0,70.0,,3.0,,0,0,0,3.0,
13837829,0,2015,0.01000,0.01000,0.01000,0.01000,0.70331,0.01000,0.01000,0.01000,0.01000,0.21668,2,1,0.70331,0,0,0,60.0,,4.0,,0,0,0,9.0,
13838007,0,2015,0.00415,0.00415,0.17037,0.31988,0.10656,0.00415,0.04607,0.26460,0.07594,0.00415,4,1,0.31988,0,0,0,80.0,,,,1,0,0,15.0,
13838408,0,2015,0.12953,0.00556,0.22871,0.40827,0.00556,0.07471,0.00556,0.13099,0.00556,0.00556,4,1,0.40827,0,0,0,80.0,,5.0,,0,0,0,14.0,
13838524,0,2015,0.12994,0.00435,0.11014,0.33753,0.00435,0.00435,0.00435,0.14506,0.25558,0.00435,5,1,0.33753,0,0,0,70.0,,5.0,,0,0,0,,
13839714,0,2015,0.00385,0.04229,0.04634,0.00385,0.13475,0.00385,0.32007,0.39660,0.00385,0.04454,3,2,0.39660,0,0,0,70.0,,4.0,,0,0,0,5.0,0.0
13841215,0,2015,0.00400,0.10312,0.65774,0.00400,0.06389,0.04401,0.00400,0.00400,0.11123,0.00400,3,1,0.65774,0,0,0,80.0,,6.0,,0,0,0,0.0,
13841262,0,2015,0.12203,0.01112,0.01112,0.23343,0.01112,0.56672,0.01112,0.01112,0.01112,0.01112,3,1,0.56672,0,0,0,80.0,,6.0,,0,0,0,19.0,
13842237,0,2015,0.06791,0.00400,0.65373,0.00400,0.06011,0.00400,0.00400,0.05329,0.14494,0.00400,2,1,0.65373,0,0,0,60.0,,3.0,,0,0,0,,
13842322,0,2015,0.08505,0.00476,0.00476,0.18963,0.05919,0.05684,0.00476,0.10971,0.48053,0.00476,3,1,0.48053,0,0,0,60.0,,4.0,,0,0,0,0.0,
13842421,0,2015,0.00417,0.00417,0.15216,0.00417,0.00417,0.12916,0.00417,0.56068,0.00417,0.13298,4,1,0.56068,0,0,0,70.0,,4.0,,0,0,0,0.0,
13842560,0,2015,0.19255,0.00435,0.00435,0.49870,0.23494,0.04771,0.00435,0.00435,0.00435,0.00435,3,1,0.49870,0,0,0,40.0,,5.0,,0,0,0,33.0,29.0
13843212,0,2015,0.00773,0.00773,0.00773,0.00773,0.27703,0.08503,0.00773,0.58385,0.00773,0.00773,2,1,0.58385,0,0,0,80.0,,4.0,,0,0,0,30.0,
13843578,0,2015,0.00371,0.00371,0.13214,0.18285,0.18614,0.00371,0.00371,0.00371,0.47664,0.00371,4,1,0.47664,0,0,0,70.0,,4.0,,0,0,0,6.0,
13843671,0,2015,0.00435,0.00435,0.00435,0.00435,0.16083,0.00435,0.00435,0.00435,0.75899,0.04970,2,1,0.75899,0,0,0,40.0,,4.0,,0,0,0,67.0,3.0
13844005,0,2015,0.06277,0.40758,0.00527,0.13869,0.18313,0.00527,0.00527,0.09298,0.09379,0.00527,3,1,0.40758,0,0,0,60.0,,,,1,0,0,8.0,
13844813,0,2015,0.07685,0.00625,0.28904,0.37692,0.00625,0.00625,0.00625,0.00625,0.15324,0.07269,3,1,0.37692,0,0,0,70.0,,4.0,,0,0,0,17.0,
13844959,0,2015,0.08392,0.09449,0.47980,0.13114,0.09234,0.00315,0.00315,0.10570,0.00315,0.00315,3,1,0.47980,0,0,0,60.0,,3.0,,0,0,0,,
13845042,0,2015,0.00435,0.00435,0.14422,0.52505,0.09741,0.13808,0.00435,0.07349,0.00435,0.00435,3,1,0.52505,0,0,0,40.0,,3.0,,0,0,0,6.0,3.0
13845763,0,2015,0.00323,0.00323,0.08269,0.04933,0.04622,0.00323,0.03553,0.73555,0.03776,0.00323,1,1,0.73555,0,0,0,60.0,,2.0,,0,0,0,0.0,
13846631,0,2015,0.00556,0.06107,0.23212,0.19349,0.42442,0.00556,0.06111,0.00556,0.00556,0.00556,3,1,0.42442,0,0,0,90.0,,3.0,,0,0,0,0.0,
13880187,0,2015,0.01429,0.01429,0.01429,0.44284,0.01429,0.01429,0.01429,0.01429,0.44286,0.01429,2,2,0.44286,0,0,0,40.0,,,92.0,0,0,0,8.0,
13889328,0,2015,0.00323,0.00323,0.14796,0.27848,0.00323,0.00323,0.00323,0.05481,0.08873,0.41388,3,1,0.41388,0,0,0,80.0,,,94.0,0,0,0,,
13899739,0,2015,0.00518,0.00518,0.58122,0.19085,0.00518,0.00518,0.00518,0.19167,0.00518,0.00518,3,1,0.58122,0,0,0,70.0,,,93.0,0,0,0,44.0,
13902118,0,2015,0.00385,0.00385,0.28970,0.27003,0.00385,0.00385,0.00385,0.00385,0.41332,0.00385,3,1,0.41332,0,0,0,70.0,,5.0,,0,0,0,0.0,
13905167,0,2015,0.00582,0.00582,0.20252,0.38790,0.00582,0.06461,0.06526,0.13295,0.00582,0.12348,4,1,0.38790,0,0,0,70.0,,8.0,,0,0,0,,
13905185,0,2015,0.38240,0.00286,0.27897,0.06035,0.00286,0.00286,0.00286,0.00286,0.22962,0.03437,3,1,0.38240,0,0,0,60.0,,4.0,,0,0,0,8.0,
14180214,0,2015,0.00370,0.00370,0.27363,0.51559,0.00370,0.07218,0.00370,0.11637,0.00370,0.00370,3,1,0.51559,0,0,0,50.0,,3.0,,0,0,0,,0.0
14180285,0,2015,0.07202,0.07747,0.00652,0.00651,0.36137,0.00651,0.00651,0.30745,0.14912,0.00652,3,2,0.36137,0,0,0,60.0,,5.0,,0,0,0,21.0,
14180323,0,2015,0.11400,0.00527,0.11313,0.00527,0.25140,0.00527,0.00527,0.00527,0.00527,0.48987,4,1,0.48987,0,0,0,60.0,,4.0,,0,0,0,21.0,
14180326,0,2015,0.14188,0.00425,0.19051,0.42208,0.00425,0.00425,0.00425,0.00425,0.17420,0.05009,4,1,0.42208,0,0,0,70.0,,2.0,,0,0,0,8.0,
14180729,0,2015,0.10857,0.05348,0.06516,0.06854,0.39196,0.00484,0.00484,0.29292,0.00484,0.00484,3,1,0.39196,0,0,0,80.0,,6.0,,0,0,0,,
14181083,0,2015,0.00400,0.00400,0.00400,0.00400,0.22085,0.00400,0.00400,0.74714,0.00400,0.00400,2,1,0.74714,0,0,0,70.0,,5.0,,0,0,0,15.0,
14181086,0,2015,0.00493,0.00493,0.00493,0.16932,0.17841,0.00493,0.00493,0.22768,0.18227,0.21769,5,0,0.22768,0,0,0,60.0,,4.0,,0,0,0,,4.0
14181132,0,2015,0.15226,0.00358,0.00358,0.00358,0.04353,0.12379,0.00358,0.20192,0.00358,0.46062,4,1,0.46062,0,0,0,60.0,,2.0,,0,0,0,21.0,
14181618,0,2015,0.06430,0.00456,0.53828,0.00456,0.00456,0.00456,0.05024,0.31979,0.00456,0.00456,2,2,0.53828,0,0,0,50.0,,4.0,,0,0,0,9.0,
14181708,0,2015,0.00348,0.00348,0.00348,0.17274,0.51523,0.10816,0.03833,0.11326,0.03835,0.00348,4,1,0.51523,0,0,0,70.0,,4.0,,0,0,0,27.0,
14181815,0,2015,0.00400,0.00400,0.38593,0.11128,0.06061,0.00400,0.00400,0.26300,0.11230,0.05088,4,1,0.38593,0,0,0,60.0,,4.0,,0,0,0,,
14182320,0,2015,0.00455,0.00455,0.33810,0.18440,0.44562,0.00455,0.00455,0.00455,0.00455,0.00455,3,2,0.44562,0,0,0,60.0,,5.0,,0,0,0,2.0,
14182716,0,2015,0.12938,0.00421,0.08108,0.23220,0.00421,0.00421,0.00421,0.53207,0.00421,0.00421,3,1,0.53207,0,0,0,60.0,,3.0,,0,0,0,40.0,
14182835,0,2015,0.26575,0.00833,0.58429,0.00834,0.00833,0.09162,0.00833,0.00834,0.00834,0.00833,2,1,0.58429,0,0,0,60.0,,4.0,,0,0,0,0.0,
14183067,0,2015,0.06750,0.08684,0.00385,0.00385,0.13927,0.08689,0.00385,0.07943,0.44730,0.08122,2,1,0.44730,0,0,0,40.0,,4.0,,0,0,0,54.0,
14183184,0,2015,0.08020,0.00326,0.52163,0.14834,0.00326,0.00326,0.03574,0.06865,0.00326,0.13238,3,1,0.52163,0,0,0,60.0,,4.0,,0,0,0,,
14183612,0,2015,0.00313,0.00313,0.14649,0.13182,0.10162,0.36665,0.00313,0.13277,0.00313,0.10815,6,1,0.36665,0,0,0,60.0,,3.0,,0,0,0,11.0,
14183739,0,2015,0.00417,0.00417,0.00417,0.74385,0.22278,0.00417,0.00417,0.00417,0.00417,0.00417,2,1,0.74385,0,0,0,80.0,,5.0,,0,0,0,11.0,
14183965,0,2015,0.06540,0.00417,0.00417,0.09297,0.00417,0.10427,0.00417,0.14258,0.42630,0.15180,4,1,0.42630,0,0,0,90.0,,4.0,,0,0,0,,
14184026,0,2015,0.00459,0.00459,0.00459,0.38619,0.00459,0.00459,0.00459,0.46741,0.11428,0.00459,3,2,0.46741,0,0,0,50.0,,3.0,,0,0,0,33.0,19.0
14185954,0,2015,0.00334,0.00334,0.00334,0.25107,0.12879,0.03653,0.00334,0.56359,0.00334,0.00334,3,1,0.56359,0,0,0,90.0,,5.0,,0,0,0,11.0,
14187080,0,2015,0.00417,0.00417,0.09362,0.13612,0.11347,0.00417,0.00417,0.57827,0.05768,0.00417,3,1,0.57827,0,0,0,80.0,,5.0,,0,0,0,0.0,
14187139,0,2015,0.39478,0.00715,0.10476,0.13756,0.19088,0.00715,0.00715,0.00715,0.13625,0.00715,5,1,0.39478,0,0,0,60.0,,2.0,,0,0,0,23.0,
14187370,0,2015,0.00456,0.00455,0.54438,0.13966,0.28408,0.00455,0.00455,0.00456,0.00455,0.00455,3,1,0.54438,0,0,0,80.0,,4.0,,0,0,0,4.0,
14188280,0,2015,0.00455,0.00455,0.00455,0.08979,0.56207,0.00455,0.00455,0.16445,0.00455,0.15640,3,1,0.56207,0,0,0,60.0,,2.0,,0,0,0,2.0,
14189319,0,2015,0.00294,0.00294,0.22978,0.00294,0.17846,0.24416,0.00294,0.22056,0.04289,0.07238,4,0,0.24416,0,0,0,60.0,,3.0,,0,0,0,11.0,
14189350,0,2015,0.00417,0.00417,0.00417,0.00417,0.07207,0.00417,0.00417,0.72526,0.17348,0.00417,2,1,0.72526,0,0,0,70.0,,5.0,,0,0,0,,7.0
14189478,0,2015,0.00909,0.00909,0.16487,0.56443,0.00909,0.00909,0.00909,0.20705,0.00909,0.00909,3,1,0.56443,0,0,0,70.0,,3.0,,0,0,0,,
14189662,0,2015,0.04462,0.04927,0.00371,0.65782,0.00371,0.00371,0.00371,0.00371,0.22605,0.00371,2,1,0.65782,0,0,0,50.0,,3.0,,0,0,0,40.0,50.0
14189694,0,2015,0.10799,0.00368,0.06339,0.12020,0.37165,0.00368,0.00368,0.06753,0.13271,0.12549,5,1,0.37165,0,0,0,50.0,,4.0,,0,0,0,76.0,
14189787,0,2015,0.00875,0.00875,0.28757,0.25970,0.39148,0.00875,0.00875,0.00875,0.00875,0.00875,3,1,0.39148,0,0,0,60.0,,4.0,,0,0,0,0.0,
14189821,0,2015,0.00769,0.00769,0.63736,0.00770,0.20875,0.00769,0.00769,0.00769,0.00769,0.10003,3,1,0.63736,0,0,0,60.0,,5.0,,0,0,0,,
14189847,0,2015,0.05791,0.00476,0.18527,0.24651,0.12313,0.05233,0.00476,0.00476,0.26456,0.05600,4,0,0.26456,0,0,0,70.0,,5.0,,0,0,0,4.0,12.0
14189860,0,2015,0.14488,0.00588,0.00589,0.30632,0.00589,0.50760,0.00588,0.00589,0.00588,0.00588,3,2,0.50760,0,0,0,80.0,,4.0,,0,0,0,33.0,
14191361,0,2015,0.00400,0.00400,0.00400,0.11449,0.58160,0.08397,0.04364,0.00400,0.15627,0.00400,3,1,0.58160,0,0,0,50.0,,5.0,,0,0,0,0.0,0.0
14191399,0,2015,0.00770,0.00770,0.34255,0.00770,0.16551,0.00770,0.00770,0.00770,0.43806,0.00770,3,2,0.43806,0,0,0,60.0,,5.0,,0,0,0,,
14191571,0,2015,0.00457,0.00457,0.00457,0.00457,0.41433,0.14667,0.00457,0.27998,0.07750,0.05866,3,1,0.41433,0,0,0,50.0,,5.0,,0,0,0,0.0,
14191681,0,2015,0.00667,0.00667,0.00667,0.76343,0.00667,0.00667,0.00667,0.00667,0.18322,0.00667,2,1,0.76343,0,0,0,70.0,,4.0,,0,0,0,,17.0
14191772,0,2015,0.14171,0.00455,0.53588,0.00455,0.00455,0.05675,0.00455,0.00455,0.23838,0.00455,3,1,0.53588,0,0,0,60.0,,4.0,,0,0,0,29.0,
14191826,0,2015,0.05213,0.00477,0.24187,0.00477,0.55271,0.00477,0.00477,0.00477,0.12470,0.00477,3,1,0.55271,0,0,0,70.0,,2.0,,0,0,0,28.0,18.0
14192012,0,2015,0.00385,0.20602,0.00385,0.48776,0.11259,0.00385,0.00385,0.17054,0.00385,0.00385,4,1,0.48776,0,0,0,60.0,,,,1,0,0,0.0,
14192175,0,2015,0.00345,0.48175,0.08659,0.13054,0.14547,0.00345,0.00345,0.08451,0.00345,0.05733,3,1,0.48175,0,0,0,70.0,,4.0,,0,0,0,8.0,
14192238,0,2015,0.00500,0.00500,0.59377,0.00500,0.26540,0.05584,0.05498,0.00500,0.00500,0.00500,2,1,0.59377,0,0,0,40.0,,,94.0,0,0,0,32.0,
14192641,0,2015,0.16525,0.00500,0.28757,0.00500,0.05659,0.00500,0.40729,0.00500,0.00500,0.05829,3,1,0.40729,0,0,0,60.0,,4.0,,0,0,0,,
14192651,0,2015,0.00400,0.00400,0.14015,0.00400,0.28772,0.04379,0.00400,0.00400,0.45704,0.05129,3,1,0.45704,0,0,0,80.0,,4.0,,0,0,0,11.0,
14192653,0,2015,0.08871,0.00372,0.51837,0.15882,0.00372,0.00372,0.00372,0.16691,0.04859,0.00372,3,1,0.51837,0,0,0,50.0,,,94.0,0,0,0,44.0,
14193030,0,2015,0.00556,0.00556,0.07334,0.43776,0.22915,0.00556,0.06114,0.17083,0.00556,0.00556,3,1,0.43776,0,0,0,40.0,,4.0,,0,0,0,27.0,
14193356,0,2015,0.15772,0.00400,0.27152,0.08347,0.21190,0.05689,0.20249,0.00400,0.00400,0.00400,4,0,0.27152,0,0,0,90.0,,5.0,,0,0,0,5.0,19.0
14193964,0,2015,0.22220,0.00455,0.32740,0.00455,0.19147,0.04995,0.18624,0.00455,0.00455,0.00455,4,1,0.32740,0,0,0,60.0,,5.0,,0,0,0,10.0,10.0
14194100,0,2015,0.00455,0.00455,0.15067,0.00455,0.06300,0.00455,0.00455,0.57077,0.14111,0.05172,3,1,0.57077,0,0,0,60.0,,,,1,0,0,18.0,
14194199,0,2015,0.18037,0.24373,0.00400,0.25650,0.06343,0.00400,0.00400,0.00400,0.23597,0.00400,4,0,0.25650,0,0,0,70.0,,4.0,,0,0,0,,5.0
14194752,0,2015,0.03987,0.00353,0.37636,0.17077,0.13098,0.03993,0.00353,0.10145,0.00353,0.13006,5,1,0.37636,0,0,0,60.0,,3.0,,0,0,0,3.0,
14194830,0,2015,0.03650,0.00314,0.59629,0.00314,0.03498,0.06579,0.00314,0.13009,0.12380,0.00314,3,1,0.59629,0,0,0,90.0,,7.0,,0,0,0,20.0,
14194931,0,2015,0.00834,0.00834,0.18727,0.00834,0.26852,0.00834,0.00834,0.00834,0.48584,0.00834,3,1,0.48584,0,0,0,80.0,,3.0,,0,0,0,6.0,
14194994,0,2015,0.00323,0.00323,0.32962,0.20323,0.08041,0.00323,0.00323,0.00323,0.33278,0.03782,3,2,0.33278,0,0,0,60.0,,5.0,,0,0,0,31.0,
14195289,0,2015,0.00500,0.05501,0.18747,0.00500,0.35451,0.00500,0.23521,0.00500,0.14279,0.00500,4,1,0.35451,0,0,0,40.0,,5.0,,0,0,0,23.0,53.0
14195315,0,2015,0.00417,0.00417,0.20668,0.11657,0.00417,0.04575,0.00417,0.19559,0.41457,0.00417,4,1,0.41457,0,0,0,90.0,,4.0,,0,0,0,,
14195386,0,2015,0.47852,0.00455,0.22222,0.00455,0.00455,0.00455,0.00455,0.21584,0.00455,0.05614,3,1,0.47852,0,0,0,60.0,,6.0,,0,0,0,,
14195860,0,2015,0.17624,0.00385,0.14854,0.00385,0.00385,0.00385,0.00385,0.17922,0.09625,0.38051,4,1,0.38051,0,0,0,50.0,,4.0,,0,0,0,76.0,
14196157,0,2015,0.00400,0.04550,0.12179,0.14972,0.00400,0.27106,0.00400,0.22009,0.00400,0.17584,5,0,0.27106,0,0,0,70.0,,4.0,,0,0,0,50.0,
14196237,0,2015,0.16018,0.00455,0.43410,0.00455,0.09830,0.05003,0.18628,0.05292,0.00455,0.00455,3,1,0.43410,0,0,0,60.0,,6.0,,0,0,0,0.0,
14196819,0,2015,0.00439,0.00439,0.00439,0.33536,0.40681,0.00439,0.00439,0.22710,0.00439,0.00439,3,2,0.40681,0,0,0,70.0,,4.0,,0,0,0,13.0,
14197611,0,2015,0.00446,0.00446,0.00446,0.43585,0.20917,0.00446,0.00446,0.18255,0.00446,0.14570,4,1,0.43585,0,0,0,60.0,,3.0,,0,0,0,20.0,
14197625,0,2015,0.25239,0.37893,0.17128,0.00417,0.13068,0.00417,0.04587,0.00417,0.00417,0.00417,4,1,0.37893,0,0,0,60.0,,4.0,,0,0,0,27.0,
14197717,0,2015,0.25123,0.00417,0.05301,0.00417,0.00417,0.00417,0.00417,0.09983,0.57091,0.00417,2,1,0.57091,0,0,0,60.0,,,94.0,0,0,0,70.0,
14197722,0,2015,0.19046,0.00400,0.22166,0.28565,0.23828,0.04394,0.00400,0.00400,0.00400,0.00400,4,0,0.28565,0,0,0,60.0,,4.0,,0,0,0,0.0,
14197945,0,2015,0.00435,0.00435,0.28284,0.68236,0.00435,0.00435,0.00435,0.00435,0.00435,0.00435,2,1,0.68236,0,0,0,60.0,,4.0,,0,0,0,0.0,
14198094,0,2015,0.00891,0.11403,0.00891,0.26159,0.10890,0.00891,0.00891,0.19398,0.27695,0.00891,5,0,0.27695,0,0,0,50.0,,4.0,,0,0,0,7.0,
14198115,0,2015,0.00435,0.00435,0.00435,0.24191,0.18488,0.00435,0.00435,0.54275,0.00435,0.00435,3,1,0.54275,0,0,0,50.0,,6.0,,0,0,0,,
